"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.684700000E-1,-1.646682769E-1,4.737218618E-1,1.672140479E0
5.784430000E-1,-4.304107428E-1,1.037033439E0,1.545347333E0
5.884160000E-1,-8.786292076E-1,1.374550223E0,1.362145662E0
5.983900000E-1,-1.465099931E0,1.515080214E0,1.170598507E0
6.083630000E-1,-2.050169706E0,1.506891489E0,1.053558946E0
6.183360000E-1,-2.520197630E0,1.528973341E0,9.713347554E-1
6.283090000E-1,-2.812648773E0,1.460635304E0,9.415472746E-1
6.382820000E-1,-2.778453350E0,1.457316160E0,9.641567469E-1
6.482550000E-1,-2.406283617E0,1.485215664E0,1.104340434E0
6.582280000E-1,-1.876098514E0,1.736906528E0,1.096075416E0
6.682020000E-1,-1.350332856E0,2.008478403E0,9.232999682E-1
6.781750000E-1,-9.047501087E-1,1.770933032E0,7.178407907E-1
6.881480000E-1,-5.828111768E-1,1.159825206E0,3.956219554E-1
6.981210000E-1,-3.334977627E-1,4.300937355E-1,2.106807381E-2
7.080940000E-1,-1.921569258E-1,-1.825806648E-1,-2.377271950E-1
7.180670000E-1,-2.823379338E-1,-5.386413336E-1,-3.727355897E-1
7.280410000E-1,-6.199989915E-1,-5.066672564E-1,-5.423070788E-1
7.380140000E-1,-9.876188040E-1,-2.094656378E-1,-5.130283237E-1
7.479870000E-1,-1.160928369E0,2.543132007E-1,-2.283682674E-1
7.579600000E-1,-1.235052943E0,7.227299213E-1,-4.514916986E-2
7.679330000E-1,-1.385261416E0,7.945988178E-1,-1.840906590E-1
7.779060000E-1,-1.489776611E0,6.072398424E-1,-4.914886951E-1
7.878790000E-1,-1.617088675E0,4.704129100E-1,-7.809144855E-1
7.978530000E-1,-1.939924240E0,4.263437390E-1,-1.042787671E0
8.078260000E-1,-2.395468473E0,4.192538857E-1,-1.090588093E0
8.177990000E-1,-2.889433384E0,7.009449601E-1,-1.196770906E0
8.277720000E-1,-3.371644258E0,1.180130839E0,-1.449437380E0
8.377450000E-1,-3.279452801E0,1.406756759E0,-1.743588805E0
8.477180000E-1,-2.650506258E0,1.457010984E0,-2.024965286E0
8.576912500E-1,-2.040556431E0,1.215957880E0,-2.182584286E0
8.676642500E-1,-1.786003351E0,6.381136179E-1,-2.267182350E0
8.776372500E-1,-1.860395312E0,-1.368039846E-2,-2.245057106E0
8.876102500E-1,-1.933967113E0,-5.145148635E-1,-2.111747265E0
8.975832500E-1,-1.801089406E0,-7.957537174E-1,-1.957369804E0
9.075562500E-1,-1.396915197E0,-7.649889588E-1,-1.854733825E0
9.175292500E-1,-9.412901402E-1,-6.858350039E-1,-1.598624825E0
9.275032500E-1,-8.599637151E-1,-7.603284717E-1,-1.329988360E0
9.374762500E-1,-1.209334850E0,-7.293335199E-1,-1.071844459E0
9.474492500E-1,-1.550421476E0,-8.402162194E-1,-9.299188852E-1
9.574222500E-1,-1.783058405E0,-3.616182506E-1,-1.416671991E0
9.673952500E-1,-2.282289743E0,-1.430795908E0,-1.591117620E0
9.773682500E-1,-2.508612156E0,-1.775922656E0,-1.343955874E0
9.873422500E-1,-2.567490339E0,-1.680070639E0,-9.343485832E-1
9.973152500E-1,-2.548119783E0,-1.495029449E0,-3.979219496E-1
1.007288250E0,-2.332267284E0,-1.272137523E0,1.785242110E-1
1.017261250E0,-1.907945395E0,-1.295467973E0,5.838837028E-1
1.027234250E0,-1.168964505E0,-1.655223846E0,6.441466212E-1
1.037207250E0,-8.720731139E-1,-2.129215479E0,6.499273181E-1
1.047180250E0,-1.101809740E0,-2.045297861E0,4.785782397E-1
1.057154250E0,-1.343310595E0,-1.298620582E0,3.380520046E-1
1.067127250E0,-1.206757903E0,-1.532946825E-1,2.648190558E-1
1.077100250E0,-7.481226921E-1,1.012552023E0,1.828522533E-1
1.087073250E0,-2.616739273E-1,1.781539202E0,1.600581408E-1
1.097046250E0,3.139536977E-1,2.064662457E0,1.436554641E-1
1.107019250E0,8.023630977E-1,1.630680442E0,1.737990826E-1
1.116993250E0,1.064944625E0,1.123983264E0,1.447208226E-1
1.126966250E0,1.510080814E0,9.166058302E-1,3.802404404E-1
1.136939250E0,1.385267138E0,2.037412077E-1,2.121827155E-1
1.146912250E0,1.225165129E0,1.006598473E-1,8.267080039E-2
1.156885250E0,9.185824990E-1,-1.713931677E-3,-2.344711311E-2
1.166858250E0,3.839266002E-1,-2.555132508E-1,-1.880434901E-1
1.176831250E0,4.032556340E-2,-2.165858150E-1,-3.431641161E-1
1.186805250E0,-4.508217797E-2,-1.736337543E-1,-3.716469705E-1
1.196778250E0,-2.486452647E-2,-3.344649971E-1,-2.264186740E-1
1.206751250E0,8.750932664E-2,-7.917943597E-1,5.189351365E-2
1.216724250E0,3.070629835E-1,-1.386389852E0,4.723587036E-1
1.226697250E0,6.039038897E-1,-1.894479036E0,8.415576816E-1
1.236670250E0,6.487651467E-1,-2.103043079E0,1.042125821E0
1.246643250E0,2.910094559E-1,-1.913066864E0,1.175705552E0
1.256617250E0,-1.149974540E-1,-1.206350446E0,1.417036176E0
1.266590250E0,-6.975671649E-1,-4.944987595E-1,1.463119507E0
1.276563250E0,-1.163534045E0,4.468232393E-1,1.053489327E0
1.286536250E0,-1.754859924E0,1.029376864E0,5.114339590E-1
1.296509250E0,-2.389619112E0,1.440218449E0,1.584162563E-1
1.306482250E0,-2.873072624E0,1.791396618E0,-1.446606070E-1
1.316456250E0,-3.315738916E0,1.862543464E0,-5.849086046E-1
1.326429250E0,-3.258239985E0,1.963252068E0,-9.583765864E-1
1.336402250E0,-3.137471437E0,1.865096688E0,-1.107346058E0
1.346375250E0,-2.991422653E0,1.490126133E0,-1.209975362E0
1.356348250E0,-2.679306507E0,1.254649878E0,-1.085601449E0
1.366321250E0,-2.276771069E0,1.142032266E0,-8.784574270E-1
1.376294250E0,-1.773803711E0,7.807419896E-1,-8.902336359E-1
1.386268250E0,-1.342173696E0,-8.265423775E-2,-1.034326673E0
1.396241250E0,-9.969363213E-1,-9.520877004E-1,-1.142545342E0
1.406214250E0,-9.212360978E-1,-1.123132944E0,-1.110695720E0
1.416187250E0,-1.205653429E0,-4.585933387E-1,-1.010287642E0
1.426160250E0,-1.576508522E0,1.467458010E-1,-7.525073290E-1
1.436133250E0,-1.879976511E0,3.733113110E-1,-7.220559716E-1
1.446107250E0,-2.152926207E0,2.385535538E-1,-6.844102740E-1
1.456080250E0,-2.201670647E0,-1.147986501E-1,-5.472319126E-1
1.466053250E0,-2.057080507E0,-6.244060397E-1,-4.416931868E-1
1.476026250E0,-1.928995013E0,-7.364284992E-1,-4.721850455E-1
1.485999250E0,-1.807049751E0,-8.658900857E-1,-4.907644987E-1
1.495972250E0,-1.754947424E0,-1.088405132E0,-5.367573500E-1
1.505946250E0,-1.632976055E0,-1.182921648E0,-3.923618495E-1
1.515919250E0,-1.371861100E0,-8.867065907E-1,-2.045551836E-1
1.525892250E0,-1.295082092E0,-6.350532770E-1,-1.368074715E-1
1.535865250E0,-1.078271747E0,-6.526607871E-1,-2.693795040E-2
1.545838250E0,-1.011942029E0,-3.323436081E-1,7.062865049E-2
1.555811250E0,-9.554209709E-1,-3.161886036E-1,1.984084025E-2
1.565784250E0,-9.481171966E-1,-6.541486382E-1,2.188289165E-2
1.575758250E0,-1.166095853E0,-5.565834641E-1,2.866782621E-2
1.585731250E0,-1.509304881E0,-4.680572450E-1,2.134497762E-1
1.595704250E0,-1.610059142E0,-2.174926549E-1,4.432454407E-1
1.605677250E0,-1.347314000E0,-1.323972195E-1,6.584529281E-1
1.615650250E0,-9.724736810E-1,-4.043128788E-1,6.773062348E-1
1.625623250E0,-6.879724860E-1,-1.044394255E0,6.343894601E-1
1.635596250E0,-5.801296830E-1,-1.460950732E0,6.521152258E-1
1.645570250E0,-6.439300179E-1,-1.356919169E0,6.717391014E-1
1.655543250E0,-7.990128398E-1,-1.113081932E0,6.370892525E-1
1.665516250E0,-1.022279382E0,-8.323450685E-1,6.422541738E-1
1.675489250E0,-1.195388556E0,-5.394586325E-1,6.186146140E-1
1.685462250E0,-1.239438176E0,-4.054524899E-1,5.533404946E-1
1.695435250E0,-1.162937760E0,-4.440419674E-1,4.621243477E-1
1.705409250E0,-1.056421638E0,-4.476749301E-1,5.202789903E-1
1.715382250E0,-9.306046963E-1,-7.692223787E-1,6.846271753E-1
1.725355250E0,-8.817721605E-1,-1.066153407E0,8.890402317E-1
1.735328250E0,-8.167031407E-1,-1.143178105E0,1.101810217E0
1.745301250E0,-7.894551158E-1,-1.092370987E0,1.433481932E0
1.755274250E0,-6.058687568E-1,-4.383298457E-1,1.715198874E0
1.765247250E0,-4.705039263E-1,4.094270468E-1,1.700316906E0
1.775221250E0,-3.836563826E-1,9.570834637E-1,1.602989316E0
1.785194250E0,-2.701612413E-1,1.141123176E0,1.450978994E0
1.795167250E0,-1.571515650E-1,8.185321093E-1,1.289226055E0
1.805140250E0,-2.278478891E-1,4.696238637E-1,1.145347476E0
1.815113250E0,-4.078959823E-1,2.853008807E-1,9.622448683E-1
1.825086250E0,-5.963603854E-1,1.363869458E-1,7.479563951E-1
1.835060250E0,-6.978721023E-1,2.047339454E-2,5.334302783E-1
1.845033250E0,-7.109439969E-1,-2.454790771E-1,4.119163156E-1
1.855006250E0,-7.190604806E-1,-4.101804197E-1,3.401547670E-1
1.864979375E0,-8.099129796E-1,-5.248112082E-1,2.702236772E-1
1.874952375E0,-1.036466479E0,-5.866087675E-1,1.747794449E-1
1.884925375E0,-1.161974311E0,-2.360021770E-1,-5.127716064E-2
1.894898375E0,-1.293598175E0,-1.572676748E-1,-1.865758747E-1
1.904872375E0,-1.407197595E0,3.167383745E-2,-2.125312388E-1
1.914845375E0,-1.448153615E0,1.517147571E-1,-1.811951548E-1
1.924818375E0,-1.507401705E0,1.446788609E-1,-1.160446405E-1
1.934791375E0,-2.011273146E0,-5.981197581E-2,3.917344287E-2
1.944764375E0,-2.200227737E0,5.299286842E-1,-4.527349398E-2
1.954737375E0,-1.967357755E0,8.380979896E-1,-3.786589205E-1
1.964711375E0,-1.982221603E0,3.572807014E-1,-6.714038253E-1
1.974684375E0,-2.027596235E0,-7.927955687E-2,-7.532885671E-1
1.984657375E0,-2.312724113E0,6.408510357E-2,-6.008214951E-1
1.994630375E0,-2.240658522E0,7.485510111E-1,2.243758738E-2
2.004603375E0,-2.165157795E0,1.268192053E0,1.859585494E-1
2.014576375E0,-1.690289736E0,1.460377812E0,1.323781461E-1
2.024549375E0,-7.687020898E-1,8.227373958E-1,4.490503296E-2
2.034523375E0,1.361287385E-1,3.761697710E-1,-1.629789174E-1
2.044496375E0,3.855783939E-1,3.817029595E-1,-1.524522901E-1
2.054469375E0,4.123953581E-1,5.323643684E-1,-9.549713880E-2
2.064442375E0,1.505042315E-1,3.283341229E-1,1.321839690E-1
2.074415375E0,-1.481024474E-1,4.335778952E-2,3.789333105E-1
2.084388375E0,-3.166226447E-1,-2.504873574E-1,4.398394525E-1
2.094362375E0,-3.634636700E-1,-8.252485991E-1,6.012248397E-1
2.104335375E0,-3.113685250E-1,-1.633454680E0,8.082727790E-1
2.114308375E0,-3.501265645E-1,-1.941131830E0,7.615585327E-1
2.124281375E0,-2.805027664E-1,-1.867422700E0,5.644654632E-1
2.134254375E0,-1.647194326E-1,-1.360283852E0,3.134287000E-1
2.144227375E0,-1.689871959E-2,-5.849334002E-1,1.221154481E-1
2.154200375E0,6.303472817E-2,-1.832250804E-1,7.234069705E-2
2.164174375E0,1.282961518E-1,1.832320914E-2,5.981871858E-2
2.174147375E0,1.259219497E-1,1.608422846E-1,5.002973974E-2
2.184120375E0,4.934131727E-2,1.119026244E-1,4.301025718E-2
2.194093375E0,5.262978747E-2,-6.409050524E-2,-1.629940420E-2
2.204066375E0,7.654239982E-2,-2.150661647E-1,-5.111123249E-2
2.214039375E0,-2.233838104E-2,-2.003213018E-1,-5.220845714E-2
2.224012375E0,-1.120433435E-1,-8.835051209E-2,-1.227458660E-2
2.233986375E0,-1.024865881E-1,9.417482466E-2,6.012274418E-3
2.243959375E0,-7.045500726E-2,1.777131259E-1,2.267410513E-3
2.253932375E0,-2.678688988E-2,1.903005540E-1,3.536140546E-3
2.263905375E0,6.375090778E-2,1.866781116E-1,8.628414012E-3
2.273878375E0,1.443040669E-1,1.264094412E-1,1.217707619E-2
2.283851375E0,5.698984116E-2,3.484935686E-2,2.224128461E-3
2.293825375E0,-2.289532274E-1,-6.605648249E-2,-5.072643980E-2
2.303798375E0,-5.174005628E-1,-1.744573265E-1,-8.364675194E-2
2.313771375E0,-6.393677592E-1,-9.116270393E-2,-8.403157443E-2
2.323744375E0,-6.940447688E-1,4.937402532E-2,-1.694192886E-1
2.333717375E0,-6.767264605E-1,1.854996383E-1,-2.957535386E-1
2.343690375E0,-5.316377282E-1,3.463885486E-1,-3.804410398E-1
2.353663375E0,-3.604271114E-1,3.460689783E-1,-4.867848158E-1
2.363637375E0,-2.968069315E-1,2.724120915E-1,-5.785636306E-1
2.373610375E0,-1.164190471E-1,2.709901147E-2,-4.759703577E-1
2.383583375E0,-2.318031900E-2,-1.422004253E-1,-4.964402318E-1
2.393556375E0,8.170934767E-2,-2.478767782E-1,-5.009920597E-1
2.403529375E0,2.151914239E-1,-2.970162630E-1,-4.616696835E-1
2.413502375E0,3.523681760E-1,-3.646379411E-1,-3.394601643E-1
2.423475375E0,2.700113356E-1,-4.006181657E-1,-1.737975478E-1
2.433449375E0,2.138857245E-1,-3.172492683E-1,1.307264119E-1
2.443422375E0,1.277974993E-1,-2.015094012E-1,4.247044027E-1
2.453395375E0,1.943133958E-2,-6.767384708E-2,5.870651007E-1
2.463368375E0,-4.026571661E-2,-7.704836875E-2,5.845522881E-1
2.473341375E0,-1.312033385E-1,-6.713261455E-2,3.027405739E-1
2.483314375E0,-1.418545097E-1,-5.443972535E-3,-3.527653217E-2
2.493288375E0,-5.381786078E-2,7.837583125E-2,-2.733759284E-1
2.503261375E0,4.659378901E-2,1.713089496E-1,-4.405869246E-1
2.513234375E0,3.235020638E-1,1.507962197E-1,-3.943483233E-1
2.523207375E0,5.406317711E-1,8.173891157E-2,-1.389251351E-1
2.533180375E0,4.804419577E-1,3.982847929E-2,1.486672312E-1
2.543153375E0,6.272292137E-1,-4.161679745E-2,4.077475369E-1
2.553126375E0,6.748973727E-1,2.989387326E-2,6.140163541E-1
2.563100375E0,6.140886545E-1,-1.245820150E-1,9.956543446E-1
2.573073375E0,-3.798101097E-2,-7.701125741E-1,1.228988290E0
2.583046375E0,-4.597479701E-1,-7.684516907E-1,7.774239182E-1
2.593019375E0,-4.432193339E-1,-4.081598818E-1,3.926219344E-1
2.602992375E0,-4.168938696E-1,-1.886441112E-1,1.812347472E-1
2.612965375E0,-3.723812699E-1,-1.105535701E-1,7.370482385E-2
2.622938375E0,-2.557197511E-1,-7.702630758E-2,1.715800539E-2
2.632912375E0,-2.043131553E-2,-8.858655393E-2,-1.446889620E-2
2.642885375E0,2.659501731E-1,-7.561576366E-2,1.735950448E-2
2.652858375E0,4.265931249E-1,-5.061640218E-2,5.065194517E-2
2.662831375E0,4.840854406E-1,-4.686954245E-2,7.206428051E-2
2.672804375E0,5.698649883E-1,-7.397626340E-2,8.762460202E-2
2.682777375E0,6.529169083E-1,-7.956499606E-2,1.417469829E-1
2.692750375E0,7.776353955E-1,-8.006913215E-2,3.721016049E-1
2.702724375E0,7.479260564E-1,4.809650406E-2,4.480263889E-1
2.712697375E0,2.868380845E-1,1.300009489E-1,5.509170890E-1
2.722670375E0,-9.015649557E-1,7.296880335E-2,5.610904694E-1
2.732643375E0,-8.983315825E-1,2.151230127E-1,3.818195462E-1
2.742616375E0,-5.335032940E-1,3.991687894E-1,2.462235987E-1
2.752589375E0,-2.910712361E-1,3.636382222E-1,2.323101908E-1
2.762562375E0,-1.676463485E-1,2.862314880E-1,2.600989044E-1
2.772536375E0,-1.025520340E-1,2.683246434E-1,2.699262500E-1
2.782509375E0,-4.491386563E-2,3.337181211E-1,2.805060446E-1
2.792482375E0,3.035958111E-2,3.999895453E-1,2.853540778E-1
2.802455375E0,7.478245348E-2,4.611138105E-1,2.799985111E-1
2.812428375E0,6.357426941E-2,4.817956388E-1,2.646520436E-1
2.822401375E0,2.049232461E-2,4.510535300E-1,2.567792833E-1
2.832374375E0,9.322227910E-3,3.860340416E-1,2.795517147E-1
2.842348375E0,2.290920168E-2,3.607965708E-1,3.081014454E-1
2.852321375E0,1.421717554E-2,3.685037792E-1,3.223176599E-1
2.862298667E0,-2.933457261E-3,3.742859364E-1,3.388554752E-1
2.872271667E0,-1.469983533E-2,3.600300252E-1,3.570419550E-1
2.882244667E0,-2.438956127E-2,3.043691516E-1,3.775393963E-1
2.892217667E0,-2.360179834E-2,2.373251319E-1,3.988659978E-1
2.902191667E0,-1.501208078E-2,1.770507842E-1,4.245928526E-1
2.912164667E0,-2.433447540E-2,1.162955537E-1,4.319882095E-1
2.922137667E0,-4.011225328E-2,5.605949089E-2,4.245810509E-1
2.932110667E0,-7.601459324E-2,3.233824624E-3,3.940817118E-1
2.942083667E0,-1.587928087E-1,-3.171186149E-2,3.502256870E-1
2.952056667E0,-2.559574246E-1,-4.183480144E-2,2.870581746E-1
2.962029667E0,-3.430543244E-1,-2.751698345E-2,2.095802575E-1
2.972003667E0,-3.955361843E-1,-2.250936814E-5,1.375518590E-1
2.981976667E0,-3.956321776E-1,1.932843216E-2,9.868074208E-2
2.991949667E0,-3.544631600E-1,3.863049299E-2,8.627440780E-2
3.001922667E0,-3.158425689E-1,3.776088730E-2,7.740987837E-2
3.011895667E0,-2.946941555E-1,5.911810696E-2,7.241512835E-2
3.021868667E0,-2.300024331E-1,1.416556239E-1,7.118122280E-2
3.031841667E0,-1.457730383E-1,2.456270307E-1,7.970173657E-2
3.041815667E0,-9.073793143E-2,3.278904855E-1,1.186585575E-1
3.051788667E0,-6.407915801E-2,4.145247042E-1,1.670130342E-1
3.061761667E0,-8.022874594E-2,5.014419556E-1,2.264412045E-1
3.071734667E0,-1.005438715E-1,5.515911579E-1,2.991015315E-1
3.081707667E0,-1.146552786E-1,5.629633665E-1,3.584597409E-1
3.091680667E0,-1.190452352E-1,5.619319081E-1,4.007004201E-1
3.101653667E0,-1.386732012E-1,5.552482009E-1,4.182611108E-1
3.111627667E0,-1.435787529E-1,5.895148516E-1,4.224260151E-1
3.121600667E0,-1.528810561E-1,6.237784624E-1,4.091509283E-1
3.131573667E0,-1.534112990E-1,6.314278841E-1,3.323126137E-1
3.141546667E0,-1.511839032E-1,6.899114251E-1,3.863537908E-1
3.151519667E0,-1.875131428E-1,6.979891062E-1,3.780729771E-1
3.161492667E0,-1.666906029E-1,6.877613068E-1,3.564152122E-1
3.171466667E0,-1.625941247E-1,6.295235753E-1,3.331508934E-1
3.181439667E0,-1.637157798E-1,5.677655935E-1,3.162804842E-1
3.191412667E0,-1.631517261E-1,5.325500369E-1,2.966258228E-1
3.201385667E0,-1.575426459E-1,5.056852698E-1,2.775422335E-1
3.211358667E0,-1.625379324E-1,4.923394024E-1,2.706656754E-1
3.221331667E0,-1.787121147E-1,4.853440821E-1,2.699508965E-1
3.231304667E0,-1.999367028E-1,4.540234506E-1,2.664805353E-1
3.241278667E0,-2.124438286E-1,3.958795965E-1,2.638907135E-1
3.251251667E0,-2.248203456E-1,3.303972483E-1,2.553898990E-1
3.261224667E0,-2.340463698E-1,2.720089555E-1,2.367061675E-1
3.271197667E0,-2.290705144E-1,2.190533280E-1,1.996839643E-1
3.281170667E0,-2.149211317E-1,1.517282426E-1,1.443087906E-1
3.291143667E0,-1.914461553E-1,6.853855401E-2,7.443889976E-2
3.301116667E0,-1.699110270E-1,-1.383350696E-2,-3.223353997E-4
3.311090667E0,-1.626754850E-1,-1.077578738E-1,-6.874906272E-2
3.321063667E0,-1.536552906E-1,-2.010091245E-1,-1.236646101E-1
3.331036667E0,-1.505367309E-1,-2.648586631E-1,-1.566110998E-1
3.341009667E0,-1.421202719E-1,-3.097288013E-1,-1.737980396E-1
3.350982667E0,-1.289770454E-1,-3.524784148E-1,-1.683366895E-1
3.360955667E0,-1.294469684E-1,-3.328360617E-1,-1.708322614E-1
3.370928667E0,-1.257814020E-1,-3.116016090E-1,-1.671331227E-1
3.380902667E0,-1.262591779E-1,-2.684596181E-1,-1.605463773E-1
3.390875667E0,-1.354388297E-1,-2.046601325E-1,-1.592566073E-1
3.400848667E0,-1.487682313E-1,-1.424778551E-1,-1.585479975E-1
3.410821667E0,-1.472086906E-1,-1.022817045E-1,-1.485406309E-1
3.420794667E0,-1.365226209E-1,-7.535980642E-2,-1.348155588E-1
3.430767667E0,-1.257954091E-1,-4.221037775E-2,-1.243796945E-1
3.440741667E0,-1.361317784E-1,-1.218356844E-2,-1.247825474E-1
3.450714667E0,-1.645599604E-1,8.390682749E-3,-1.330577880E-1
3.460687667E0,-1.846822649E-1,1.111972518E-2,-1.481951177E-1
3.470660667E0,-1.857209057E-1,2.896423638E-2,-1.700152010E-1
3.480633667E0,-1.879837811E-1,5.134656280E-2,-1.918438226E-1
3.490606667E0,-2.061140388E-1,7.864023000E-2,-2.077924311E-1
3.500579667E0,-2.289535850E-1,1.084941104E-1,-2.130271941E-1
3.510553667E0,-2.365910113E-1,1.105679125E-1,-2.110860199E-1
3.520526667E0,-2.485733032E-1,1.091649383E-1,-1.954917610E-1
3.530499667E0,-2.649903595E-1,1.113854870E-1,-1.709320843E-1
3.540472667E0,-3.109585345E-1,1.454886645E-1,-1.390480101E-1
3.550445667E0,-3.622065485E-1,1.874209344E-1,-9.658629447E-2
3.560418667E0,-4.189150631E-1,2.262779623E-1,-5.380444974E-2
3.570392667E0,-4.844839573E-1,2.948461175E-1,-1.631433144E-2
3.580365667E0,-5.181144476E-1,2.959443927E-1,-4.542223178E-4
3.590338667E0,-5.056120157E-1,2.822658420E-1,2.832655981E-2
3.600311667E0,-4.805950224E-1,2.248367667E-1,3.795168921E-2
3.610284667E0,-4.206366241E-1,1.913629621E-1,3.720067814E-2
3.620257667E0,-3.602636158E-1,1.685159802E-1,4.126800969E-2
3.630230667E0,-3.020426631E-1,1.155465171E-1,4.724361002E-2
3.640204667E0,-2.676567137E-1,4.071759805E-2,6.172730029E-2
3.650177667E0,-2.150853723E-1,-3.390151262E-2,8.063414693E-2
3.660150667E0,-1.972328424E-1,-1.124809235E-1,1.016817093E-1
3.670123667E0,-1.873389333E-1,-2.145913094E-1,1.371467710E-1
3.680096667E0,-1.731082648E-1,-3.855244517E-1,1.833127737E-1
3.690069667E0,-1.048514470E-1,-6.107977629E-1,2.324480861E-1
3.700042667E0,1.521834545E-2,-8.331789970E-1,2.628912032E-1
3.710016667E0,1.325913072E-1,-9.978704453E-1,2.635458112E-1
3.719989667E0,2.145515233E-1,-1.138623357E0,2.469025999E-1
3.729962667E0,3.361642659E-1,-1.217277169E0,1.972213238E-1
3.739935667E0,4.710494578E-1,-1.158008099E0,9.082463384E-2
3.749908667E0,5.621401668E-1,-9.547774792E-1,-5.018068478E-2
3.759881667E0,6.423267126E-1,-6.756886244E-1,-1.899338365E-1
3.769855667E0,7.146807909E-1,-4.098388553E-1,-3.285718560E-1
3.779828667E0,7.651737332E-1,-1.748545915E-1,-4.484736025E-1
3.789801667E0,7.957524657E-1,-2.421839163E-3,-5.101145506E-1
3.799774667E0,7.868580818E-1,5.727140605E-2,-5.013303161E-1
3.809747667E0,7.642164230E-1,3.399484605E-2,-4.275842309E-1
3.819720667E0,7.255756259E-1,-1.025553234E-2,-3.334373236E-1
