"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.374762500E-1,-2.617007904E0,-3.842060394E0,1.108849136E1
9.474492500E-1,-2.789748688E0,-3.355721741E0,1.048359924E1
9.574222500E-1,-1.835632782E0,-2.381248169E0,1.008812164E1
9.673952500E-1,-2.073039093E0,-1.725910950E0,1.178708862E1
9.773682500E-1,-5.832920380E0,-3.575913849E0,1.119372253E1
9.873422500E-1,-5.145400085E0,-2.918331299E0,9.945019226E0
9.973152500E-1,-4.098776550E0,-4.599036255E0,1.096155533E1
1.007288250E0,-3.259322205E0,-5.237458649E0,1.240784775E1
1.017261250E0,-3.042423248E0,-4.913232880E0,1.315060318E1
1.027234250E0,-3.085832977E0,-5.128335571E0,1.163425644E1
1.037207250E0,-1.891616364E0,-3.860023041E0,1.260693375E1
1.047180250E0,-1.016386414E0,-2.734962616E0,1.450094513E1
1.057154250E0,-9.909393311E-2,-2.416574707E0,1.555864563E1
1.067127250E0,1.391955414E0,-2.548450470E0,1.576551544E1
1.077100250E0,2.626887360E0,-3.244203644E0,1.533411255E1
1.087073250E0,3.354973297E0,-3.948788452E0,1.591879669E1
1.097046250E0,3.423680420E0,-4.124523010E0,1.627655273E1
1.107019250E0,2.947670288E0,-3.593726807E0,1.512754211E1
1.116993250E0,2.838846588E0,-3.838018799E0,1.395712601E1
1.126966250E0,3.341950378E0,-3.044518890E0,1.041668839E1
1.136939250E0,3.733236694E0,-3.387605438E0,9.432634735E0
1.146912250E0,3.357817383E0,-3.470982056E0,8.104895782E0
1.156885250E0,4.451592865E0,-3.783532104E0,5.292394409E0
1.166858250E0,4.707859955E0,-4.535119171E0,5.200335846E0
1.176831250E0,5.779182129E0,-4.108057251E0,3.535048828E0
1.186805250E0,5.442532196E0,-4.145180054E0,1.893262939E0
1.196778250E0,4.405189362E0,-4.613106995E0,3.170407104E0
1.206751250E0,3.200943604E0,-5.510640564E0,5.614075470E0
1.216724250E0,1.748663635E0,-5.665269012E0,7.979157257E0
1.226697250E0,6.240522766E-1,-6.058800659E0,9.661209412E0
1.236670250E0,-1.154100037E-1,-5.005291443E0,9.769434357E0
1.246643250E0,-4.637356567E-1,-4.258793793E0,1.004201752E1
1.256617250E0,1.763333130E-1,-3.379671936E0,9.396110687E0
1.266590250E0,1.076261902E0,-3.260669403E0,9.146878967E0
1.276563250E0,1.883682861E0,-1.310075684E0,9.286987610E0
1.286536250E0,2.196532288E0,-1.040785675E0,8.193361816E0
1.296509250E0,3.365601196E0,-8.533753967E-1,8.953780518E0
1.306482250E0,5.128335571E0,-7.622149658E-1,6.802454224E0
1.316456250E0,4.534221039E0,1.136137390E-1,4.713398438E0
1.326429250E0,5.721551971E0,1.318757629E-1,3.507805481E0
1.336402250E0,7.358697510E0,-2.698288879E0,3.283871155E0
1.346375250E0,7.078031158E0,-5.961053925E0,5.116061096E0
1.356348250E0,5.965544586E0,-8.453071747E0,5.680237885E0
1.366321250E0,5.285209351E0,-1.045530807E1,4.300107880E0
1.376294250E0,3.958518219E0,-9.113947449E0,3.601809998E0
1.386268250E0,3.173251190E0,-8.538094940E0,4.636907501E0
1.396241250E0,3.065774689E0,-8.264014893E0,6.671326904E0
1.406214250E0,3.337459717E0,-8.058192902E0,7.471113739E0
1.416187250E0,2.582729187E0,-7.943231964E0,7.425608368E0
1.426160250E0,2.061213684E0,-8.422984314E0,6.890620880E0
1.436133250E0,2.816692657E0,-7.599546661E0,5.532644806E0
1.446107250E0,1.792821808E0,-5.891298981E0,5.210065613E0
1.456080250E0,2.587668915E0,-6.256240082E0,4.740641785E0
1.466053250E0,3.306923218E0,-5.871240692E0,5.106481018E0
1.476026250E0,3.917503510E0,-6.763385468E0,5.517675934E0
1.485999250E0,3.085683289E0,-7.214547272E0,4.973108368E0
1.495972250E0,2.179168396E0,-6.083050232E0,4.029770050E0
1.505946250E0,2.190095673E0,-6.084696808E0,3.584745483E0
1.515919250E0,3.687581635E0,-6.966063995E0,2.052531738E0
1.525892250E0,2.841391296E0,-6.773564301E0,1.298250275E0
1.535865250E0,3.526217194E0,-1.016985168E1,3.282074890E0
1.545838250E0,2.820285187E0,-9.907597046E0,2.898123322E0
1.555811250E0,3.578757935E0,-1.084883972E1,2.764151917E0
1.565784250E0,3.177143097E0,-9.234297180E0,2.625390472E0
1.575758250E0,2.853067017E0,-6.531218262E0,2.181264038E0
1.585731250E0,3.252735901E0,-5.147645416E0,1.607507172E0
1.595704250E0,4.315525818E0,-6.497388611E0,2.510429535E0
1.605677250E0,3.608995056E0,-9.351353760E0,4.472998352E0
1.615650250E0,3.626957703E0,-1.182705551E1,7.744295654E0
1.625623250E0,3.131787415E0,-1.268881348E1,8.023315430E0
1.635596250E0,2.981949005E0,-1.148711243E1,5.949078827E0
1.645570250E0,3.450025635E0,-1.003094055E1,3.436254272E0
1.655543250E0,3.773652649E0,-9.423503723E0,2.337539063E0
1.665516250E0,3.299738159E0,-9.053922272E0,2.394869843E0
1.675489250E0,3.141666870E0,-8.756490784E0,2.056723022E0
1.685462250E0,2.421364746E0,-9.125323792E0,1.603465576E0
1.695435250E0,1.739532623E0,-9.578880615E0,1.136436768E0
1.705409250E0,1.408421173E0,-9.259295197E0,1.378932495E0
1.715382250E0,2.179767151E0,-8.667575684E0,5.983058167E-1
1.725355250E0,2.671793976E0,-9.433981934E0,1.648521881E0
1.735328250E0,2.697091370E0,-8.796906738E0,2.270628204E0
1.745301250E0,3.248843994E0,-8.537645874E0,1.484762421E0
1.755274250E0,3.769461365E0,-7.598199463E0,1.994302826E0
1.765247250E0,4.329297180E0,-7.737110596E0,-2.139051819E-1
1.775221250E0,3.850293274E0,-7.426207123E0,-5.427713013E-1
1.785194250E0,2.195783844E0,-8.836424561E0,-4.454736328E-1
1.795167250E0,9.684860229E-1,-1.018721558E1,1.434017944E-1
1.805140250E0,2.921923828E-1,-1.000429596E1,7.560777283E-1
1.815113250E0,8.846603394E-2,-9.471404114E0,1.479673004E0
1.825086250E0,1.240919495E-1,-9.114097137E0,2.364632721E0
1.835060250E0,-2.293231201E-1,-9.469607849E0,2.789449310E0
1.845033250E0,-7.390132141E-1,-9.767189026E0,2.775378571E0
1.855006250E0,-3.918850708E-1,-1.031654663E1,2.607727203E0
1.864979375E0,-4.834945679E-2,-1.062834824E1,2.743345184E0
1.874952375E0,3.826043701E-1,-9.921368408E0,2.436333618E0
1.884925375E0,6.827302551E-1,-9.386081543E0,2.709814911E0
1.894898375E0,1.480421448E-1,-8.501271515E0,1.628164215E0
1.904872375E0,7.265890503E-1,-8.431217194E0,1.594783630E0
1.914845375E0,8.379574585E-1,-8.494834900E0,6.800358582E-1
1.924818375E0,1.122066650E0,-8.176446991E0,5.423222351E-1
1.934791375E0,2.405198364E0,-7.639064484E0,2.038011932E0
1.944764375E0,2.136656799E0,-5.431006165E0,5.180726624E-1
1.954737375E0,6.619235229E-1,-3.223546600E0,-3.031795349E0
1.964711375E0,6.849755859E-1,-4.203858032E0,-3.172652435E0
1.974684375E0,4.191284180E-1,-5.646258545E0,-3.891906738E-2
1.984657375E0,1.873054962E0,-6.498436432E0,2.093845825E0
1.994630375E0,3.033292236E0,-9.544901276E0,8.318202209E-1
2.004603375E0,2.880010986E0,-1.487771164E1,4.471202087E-1
2.014576375E0,1.812730408E0,-1.803838898E1,-9.134005737E-1
2.024549375E0,1.304088135E0,-2.112242569E1,-3.710933075E0
2.034523375E0,7.626640320E-1,-1.990770172E1,-4.978946228E0
2.044496375E0,1.820663910E0,-1.548410065E1,-5.094805298E0
2.054469375E0,2.795436859E0,-1.321541840E1,-3.677103424E0
2.064442375E0,3.363355865E0,-1.230126938E1,-2.996468811E0
2.074415375E0,3.926035767E0,-1.121722366E1,-3.180885315E-1
2.084388375E0,3.102747803E0,-1.130778534E1,-5.213658142E-1
2.094362375E0,1.715283051E0,-1.133742371E1,-1.372795258E0
2.104335375E0,2.570454712E0,-9.374555511E0,-6.536906433E-1
2.114308375E0,2.243684235E0,-7.404352570E0,-4.049079895E-1
2.124281375E0,3.742218018E-3,-6.776558075E0,-1.648970947E0
2.134254375E0,-1.866019592E0,-7.687413940E0,-1.452729034E0
2.144227375E0,-2.115999756E0,-8.487649841E0,-7.143145752E-1
2.154200375E0,-2.320175171E-1,-7.844736786E0,-9.704319763E-1
2.164174375E0,5.661227417E-1,-8.163573761E0,-1.297352142E0
2.174147375E0,5.336402893E-1,-9.178463287E0,-1.965113525E0
2.184120375E0,6.914122009E-1,-9.971364441E0,-1.414109344E0
2.194093375E0,3.501219177E-1,-1.017149826E1,-1.567989349E0
2.204066375E0,-1.197509766E-3,-1.024439667E1,-2.321372681E0
2.214039375E0,1.577719116E-1,-1.065080154E1,-2.073039093E0
2.224012375E0,7.607180786E-1,-1.039782761E1,-1.364712067E0
2.233986375E0,1.236129456E0,-9.406738586E0,-1.696571960E0
2.243959375E0,9.135502625E-1,-9.104217682E0,-1.610500946E0
2.253932375E0,9.276210022E-1,-9.148824921E0,-1.478475494E0
2.263905375E0,1.260828094E0,-9.233997803E0,-1.626817017E0
2.273878375E0,1.224004669E0,-9.104966125E0,-1.492845612E0
2.283851375E0,1.000519409E0,-9.201365662E0,-7.846682739E-1
2.293825375E0,8.798703003E-1,-9.157357178E0,4.023632813E-1
2.303798375E0,9.129515076E-1,-9.221573639E0,8.601113892E-1
2.313771375E0,1.502874756E0,-9.420210571E0,-4.382885742E-1
2.323744375E0,1.684596863E0,-9.785151672E0,-1.693877563E0
2.333717375E0,9.892927551E-1,-1.001237915E1,-2.047292633E0
2.343690375E0,1.018182678E0,-9.140741730E0,-2.596500549E0
2.353663375E0,6.486012268E-1,-8.672665100E0,-2.760260010E0
2.363637375E0,2.396516418E-1,-9.109756165E0,-1.742975464E0
2.373610375E0,1.442999268E0,-8.544681244E0,-2.054328003E0
2.383583375E0,1.879042511E0,-8.289611664E0,-1.905836792E0
2.393556375E0,1.292113037E0,-7.890691223E0,-1.770218811E0
2.403529375E0,1.575623474E0,-7.419171753E0,-1.867366791E0
2.413502375E0,2.186054077E0,-7.397616577E0,-2.175276489E0
2.423475375E0,2.647694092E0,-7.345524902E0,-1.686393127E0
2.433449375E0,3.206182709E0,-7.445067902E0,-1.021176453E0
2.443422375E0,4.106111298E0,-8.513545990E0,-1.512903900E0
2.453395375E0,3.575315094E0,-1.077564194E1,-1.369651794E0
2.463368375E0,2.368075562E0,-1.076935501E1,-1.251397705E0
2.473341375E0,6.394702148E-1,-9.859097900E0,-1.247954865E0
2.483314375E0,-1.157393188E0,-9.027127991E0,-1.303339691E0
2.493288375E0,-1.311273193E0,-7.318880310E0,-1.812131653E0
2.503261375E0,-5.599855042E-1,-6.174959106E0,-2.089055786E0
2.513234375E0,5.959107971E-1,-6.011199646E0,-1.976040802E0
2.523207375E0,2.528392181E0,-6.217171326E0,-2.654879150E0
2.533180375E0,3.423680420E0,-6.723568268E0,-1.375938721E0
2.543153375E0,3.791764984E0,-6.753356323E0,-8.327183533E-1
2.553126375E0,3.943549347E0,-7.611821136E0,-1.688488770E0
2.563100375E0,3.736829224E0,-7.913294220E0,-1.017583923E0
2.573073375E0,3.541036377E0,-1.573827209E1,1.645827484E0
2.583046375E0,-1.179547119E0,-2.111988098E1,2.369422760E0
2.593019375E0,-2.894680481E0,-1.703233109E1,-1.826202393E0
2.602992375E0,-1.303938446E0,-1.327918579E1,-2.629581757E0
2.612965375E0,2.139051819E-1,-1.197120575E1,-1.776056671E0
2.622938375E0,6.373745728E-1,-1.160746216E1,-1.850901031E0
2.632912375E0,7.195536804E-1,-1.170446045E1,-2.495460663E0
2.642885375E0,9.886940002E-1,-1.061667252E1,-3.470832367E0
2.652858375E0,1.206790466E0,-1.051787796E1,-3.503913574E0
2.662831375E0,1.285975800E0,-1.113414642E1,-2.782114563E0
2.672804375E0,8.928932190E-1,-1.146929947E1,-2.458337860E0
2.682777375E0,5.201683044E-1,-1.201371735E1,-2.491718445E0
2.692750375E0,1.042432251E0,-1.245529907E1,-2.496059418E0
2.702724375E0,1.887425079E0,-1.319820419E1,-2.770887909E0
2.712697375E0,8.795709229E-1,-1.185998703E1,-1.363664246E0
2.722670375E0,6.026467896E-1,-9.118138733E0,3.130589905E0
2.732643375E0,1.691482544E-2,-6.347550201E0,2.828967133E0
2.742616375E0,-5.023553467E-1,-5.483995972E0,-1.878294067E0
2.752589375E0,-3.977229309E-1,-6.995103607E0,-1.826950836E0
2.762562375E0,-2.658471680E-1,-8.475674744E0,-1.378782806E0
2.772536375E0,-6.526428223E-2,-8.936416626E0,-1.012943573E0
2.782509375E0,3.239263916E-1,-9.029523010E0,-8.216413879E-1
2.792482375E0,3.614982605E-1,-9.150920563E0,-1.110390930E0
2.802455375E0,1.204994202E-1,-9.451645203E0,-1.499431915E0
2.812428375E0,-5.987548828E-2,-9.879904633E0,-1.555265808E0
2.822401375E0,-3.751199341E-1,-1.031504974E1,-1.287322998E0
2.832374375E0,-3.522175598E-1,-1.023167313E1,-1.132844238E0
2.842348375E0,-2.291734314E-1,-9.998607788E0,-1.371448059E0
2.852321375E0,-4.715194702E-2,-9.819430389E0,-1.498084717E0
2.862298667E0,1.703457642E-1,-9.796378326E0,-1.285826111E0
2.872271667E0,2.700384521E-1,-9.941576385E0,-1.206042023E0
2.882244667E0,2.784210205E-1,-1.009859985E1,-1.202449493E0
2.892217667E0,3.013233948E-1,-1.011446686E1,-1.212628326E0
2.902191667E0,3.944297791E-1,-1.000190094E1,-1.382225647E0
2.912164667E0,4.924758911E-1,-9.911039886E0,-1.575024719E0
2.922137667E0,5.396278381E-1,-9.882898407E0,-1.683998108E0
2.932110667E0,6.171665955E-1,-9.865833893E0,-1.736389160E0
2.942083667E0,6.066883850E-1,-9.835746460E0,-1.507066040E0
2.952056667E0,4.924758911E-1,-9.769883423E0,-1.165027313E0
2.962029667E0,3.435356140E-1,-9.691596222E0,-8.842112732E-1
2.972003667E0,1.526824951E-1,-9.697583771E0,-6.753955078E-1
2.981976667E0,-4.670288086E-2,-9.776769104E0,-6.679110718E-1
2.991949667E0,-1.499880981E-1,-9.972112885E0,-8.225395203E-1
3.001922667E0,-2.900967407E-1,-1.011222153E1,-7.673043823E-1
3.011895667E0,-3.975732422E-1,-9.899663544E0,-5.420228577E-1
3.021868667E0,-5.981561279E-1,-9.562863922E0,-5.336402893E-1
3.031841667E0,-8.295748901E-1,-9.464967499E0,-8.912466431E-1
3.041815667E0,-1.026864624E0,-9.353000336E0,-1.056652679E0
3.051788667E0,-1.032253418E0,-9.600435791E0,-9.479786682E-1
3.061761667E0,-1.156045990E0,-1.002959335E1,-8.556207275E-1
3.071734667E0,-1.229992218E0,-1.021356079E1,-8.523275757E-1
3.081707667E0,-1.142873383E0,-1.035726196E1,-9.738748169E-1
3.091680667E0,-1.052311707E0,-1.036354889E1,-1.022373962E0
3.101653667E0,-8.620573425E-1,-1.010458740E1,-9.707313538E-1
3.111627667E0,-6.382727051E-1,-9.723030853E0,-1.082848206E0
3.121600667E0,-5.533992004E-1,-9.348509674E0,-1.165775757E0
3.131573667E0,-7.503895569E-1,-9.210945740E0,-9.120533752E-1
3.141546667E0,-4.767585754E-1,-9.165140991E0,-9.366023254E-1
3.151519667E0,-3.682342529E-2,-9.666298828E0,-7.858657837E-1
3.161492667E0,-1.005908203E-1,-9.733808441E0,-4.754113770E-1
3.171466667E0,9.131011963E-3,-9.716444550E0,-5.851332092E-1
3.181439667E0,1.413061523E-1,-9.747729492E0,-4.519102478E-1
3.191412667E0,3.350033569E-1,-9.725126495E0,-5.858816528E-1
3.201385667E0,4.975653076E-1,-9.719737701E0,-6.583309937E-1
3.211358667E0,6.566844177E-1,-9.710606689E0,-6.855743408E-1
3.221331667E0,7.429051208E-1,-9.780661011E0,-7.378157043E-1
3.231304667E0,8.538244629E-1,-9.811496887E0,-6.996450806E-1
3.241278667E0,9.963281250E-1,-9.764494629E0,-6.520440674E-1
3.251251667E0,1.136436768E0,-9.810449066E0,-6.050418091E-1
3.261224667E0,1.383123779E0,-9.881551208E0,-5.219645691E-1
3.271197667E0,1.659748535E0,-9.864786072E0,-5.221142578E-1
3.281170667E0,1.866468658E0,-9.800419922E0,-5.191204834E-1
3.291143667E0,1.976040802E0,-9.721084900E0,-4.796026611E-1
3.301116667E0,2.010768585E0,-9.644593964E0,-5.471122742E-1
3.311090667E0,1.941462708E0,-9.599837036E0,-5.834866333E-1
3.321063667E0,1.760189667E0,-9.626182251E0,-5.105882263E-1
3.331036667E0,1.432820435E0,-9.697284393E0,-5.020559692E-1
3.341009667E0,1.042731628E0,-9.730066223E0,-5.060975647E-1
3.350982667E0,6.408174133E-1,-9.670789490E0,-4.641847229E-1
3.360955667E0,1.962419128E-1,-9.617200928E0,-5.230123901E-1
3.370928667E0,-1.862127686E-1,-9.553283844E0,-5.541476440E-1
3.380902667E0,-3.788621521E-1,-9.495503998E0,-6.361770630E-1
3.390875667E0,-4.330494690E-1,-9.513915710E0,-6.762936401E-1
3.400848667E0,-4.092489624E-1,-9.492959290E0,-6.297404480E-1
3.410821667E0,-2.921923828E-1,-9.411828003E0,-5.857319641E-1
3.420794667E0,-1.387614441E-1,-9.457782440E0,-6.165678406E-1
3.430767667E0,-1.227447510E-2,-9.678573303E0,-5.885760498E-1
3.440741667E0,7.843688965E-2,-9.934840393E0,-4.727169800E-1
3.450714667E0,1.287322998E-1,-1.005040009E1,-3.568579102E-1
3.460687667E0,1.035845947E-1,-1.002345612E1,-2.139051819E-1
3.470660667E0,6.855743408E-2,-9.924062805E0,-2.246827698E-1
3.480633667E0,5.074447632E-2,-9.861343231E0,-2.857557678E-1
3.490606667E0,3.128494263E-2,-9.747579803E0,-2.821632385E-1
3.500579667E0,6.286926270E-3,-9.653425598E0,-3.140469360E-1
3.510553667E0,1.032852173E-2,-9.637708282E0,-3.888912964E-1
3.520526667E0,1.586700439E-2,-9.804910583E0,-4.014651489E-1
3.530499667E0,-8.262817383E-2,-1.011686188E1,-4.797523499E-1
3.540472667E0,-2.742297363E-1,-1.042252625E1,-5.285508728E-1
3.550445667E0,-4.908293152E-1,-1.059287201E1,-5.731581116E-1
3.560418667E0,-6.738986206E-1,-1.050665131E1,-6.182144165E-1
3.570392667E0,-8.622070313E-1,-1.037507492E1,-6.978488159E-1
3.580365667E0,-9.376501465E-1,-1.039198975E1,-8.021818542E-1
3.590338667E0,-9.246272278E-1,-1.013183075E1,-5.828878784E-1
3.600311667E0,-6.518943787E-1,-9.855655060E0,-5.104385376E-1
3.610284667E0,-1.359173584E-1,-9.693392487E0,-2.656974792E-1
3.620257667E0,3.658392334E-1,-9.716444550E0,-1.136137390E-1
3.630230667E0,6.048921204E-1,-9.818232880E0,1.875599670E-1
3.640204667E0,7.532336426E-1,-9.824070740E0,6.352789307E-1
3.650177667E0,9.833052063E-1,-9.947863312E0,9.125024414E-1
3.660150667E0,1.036893768E0,-1.045560745E1,1.272354126E0
3.670123667E0,9.647438049E-1,-1.114237930E1,1.142723694E0
3.680096667E0,1.122515717E0,-1.193692703E1,5.128335571E-1
3.690069667E0,1.411265259E0,-1.258418106E1,-3.873944092E-1
3.700042667E0,1.619631958E0,-1.299058594E1,-1.637744293E0
3.710016667E0,1.487157440E0,-1.305764648E1,-2.896476746E0
3.719989667E0,1.238973541E0,-1.268297562E1,-3.412004700E0
3.729962667E0,1.111887817E0,-1.171134613E1,-3.473826141E0
3.739935667E0,5.849835205E-1,-1.059571609E1,-3.445984039E0
3.749908667E0,-4.939727783E-1,-9.910740509E0,-3.440445557E0
3.759881667E0,-1.850751343E0,-9.711055756E0,-3.554208984E0
3.769855667E0,-3.204835510E0,-9.564959564E0,-3.842060394E0
3.779828667E0,-4.296515350E0,-9.537566528E0,-4.278103638E0
3.789801667E0,-4.869374084E0,-9.732610931E0,-4.883295135E0
3.799774667E0,-4.678371277E0,-9.950557709E0,-5.413791962E0
3.809747667E0,-3.736230469E0,-9.854756927E0,-5.731281738E0
3.819720667E0,-2.702779541E0,-9.496102753E0,-5.912255402E0
3.829693667E0,-1.673968964E0,-9.045390015E0,-5.857169952E0
3.839667667E0,-6.846762085E-1,-8.747659149E0,-5.522465973E0
3.849640667E0,-1.297801208E-1,-8.732690277E0,-4.851112061E0
3.859609667E0,1.399589539E-1,-9.498348083E0,-4.196672974E0
3.869582667E0,3.565585327E-1,-1.028735733E1,-3.695964203E0
3.879555667E0,5.167254639E-1,-1.065499283E1,-3.462898865E0
3.889528667E0,5.013075256E-1,-1.089614136E1,-3.371439056E0
3.899502667E0,2.411485291E-1,-1.104193817E1,-3.167113953E0
3.909475667E0,-1.019380188E-1,-1.093715607E1,-2.937491455E0
3.919448667E0,-2.695893860E-1,-1.070932983E1,-2.685565338E0
3.929421667E0,-2.836601257E-1,-1.009470795E1,-2.395019531E0
3.939394667E0,4.176315308E-2,-9.840686188E0,-1.970951385E0
3.949367667E0,2.091151428E-1,-9.450298004E0,-2.019450531E0
3.959340667E0,5.653742981E-1,-9.056466980E0,-1.719474335E0
3.969314667E0,7.982899475E-1,-8.943901062E0,-1.326691132E0
3.979287667E0,9.707313538E-1,-8.878337402E0,-1.316362610E0
3.989260667E0,7.969427490E-1,-8.766819305E0,-1.000519409E0
3.999233667E0,9.716294861E-1,-8.509803772E0,-9.225315857E-1
