"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,1.265291572E0,3.996528864E0,8.015620232E0
2.638542000E-3,1.270082355E0,4.063602448E0,7.991665363E0
5.146928000E-3,1.248523116E0,4.073184490E0,7.917405128E0
7.655313000E-3,1.284455299E0,4.171399117E0,7.814399719E0
1.016369800E-2,1.258105040E0,4.269613743E0,7.764094830E0
1.267213600E-2,1.243732095E0,4.283986568E0,7.677857399E0
1.518057300E-2,1.286850810E0,4.377409935E0,7.605992794E0
1.768895900E-2,1.258105040E0,4.367828369E0,7.567665100E0
2.019739600E-2,1.267686963E0,4.375014782E0,7.574851990E0
2.270578200E-2,1.243732095E0,4.295963764E0,7.589224815E0
2.521421900E-2,1.258105040E0,4.200144768E0,7.670670986E0
2.772260500E-2,1.320387483E0,4.097138882E0,7.730557919E0
3.023104200E-2,1.392251849E0,3.946223974E0,7.812004089E0
3.305364600E-2,1.440161467E0,3.795308590E0,7.922196388E0
3.556203200E-2,1.449743271E0,3.591692924E0,7.994060993E0
3.807046900E-2,1.385065436E0,3.289862633E0,7.943755150E0
4.057885500E-2,1.485675573E0,3.083851576E0,8.085088730E0
4.308729200E-2,1.665336370E0,2.904190779E0,8.267145157E0
4.559567800E-2,1.708455086E0,2.825139999E0,8.451597214E0
4.810411500E-2,1.749177933E0,2.667038441E0,8.595325470E0
5.061250000E-2,1.801878691E0,2.439467907E0,8.731867790E0
5.312093800E-2,1.871347427E0,2.235852242E0,8.937878609E0
5.562937500E-2,2.036635637E0,1.986722469E0,9.105563164E0
5.813781300E-2,2.091731548E0,1.795084238E0,9.246895790E0
6.064619800E-2,2.209110022E0,1.548349857E0,9.400206566E0
6.339000000E-2,2.271392584E0,1.363898039E0,9.543934822E0
6.589843800E-2,2.467821836E0,1.215378523E0,9.634963989E0
6.840687500E-2,2.561245203E0,1.102790952E0,9.745155334E0
7.091531300E-2,2.702578545E0,1.004576325E0,9.843369484E0
7.342369800E-2,2.812770605E0,9.590622187E-1,9.939188957E0
7.593213600E-2,2.894216776E0,9.159436226E-1,9.965539932E0
7.844052100E-2,3.009199858E0,9.686441422E-1,1.006375408E1
8.094890700E-2,3.057109594E0,9.470847845E-1,1.024820614E1
8.345734400E-2,3.066691160E0,1.074045181E0,1.014759541E1
8.596578200E-2,2.779233932E0,1.500440359E0,9.728386879E0
8.847421900E-2,2.877448559E0,1.380666494E0,9.757132530E0
9.098260500E-2,2.939731121E0,1.306406617E0,9.888883591E0
9.378593800E-2,2.896612167E0,1.395039320E0,9.790669441E0
9.629437500E-2,2.769652128E0,1.466903687E0,9.754736900E0
9.880276100E-2,2.719347000E0,1.478881121E0,9.663708687E0
1.013111980E-1,2.649878025E0,1.541163445E0,9.567890167E0
1.038195840E-1,2.561245203E0,1.625005245E0,9.579867363E0
1.063280210E-1,2.549268007E0,1.699265242E0,9.563098907E0
1.088364070E-1,2.601968527E0,1.280056238E0,9.498420715E0
1.113448440E-1,2.999618053E0,-2.258065462E0,8.633653641E0
1.138532300E-1,3.100228071E0,-3.434245586E0,7.903032303E0
1.163616670E-1,3.303843737E0,-3.266561985E0,7.158038616E0
1.188701050E-1,3.306239367E0,-3.374358654E0,6.832253456E0
1.213784900E-1,2.980453968E0,-3.199488640E0,7.287394047E0
1.241543230E-1,2.628318787E0,-2.775488853E0,7.881473064E0
1.266627090E-1,2.448657751E0,-2.535941124E0,8.590535164E0
1.291711460E-1,2.410330296E0,-2.418562651E0,9.131913185E0
1.316795840E-1,2.520522356E0,-2.310765982E0,9.218150139E0
1.341879690E-1,2.908589840E0,-1.980190039E0,9.290015221E0
1.366964070E-1,3.476318359E0,-1.589727163E0,9.472070694E0
1.392047920E-1,3.981763840E0,-1.216032267E0,9.543934822E0
1.417132300E-1,4.429718494E0,-8.878517747E-1,9.654127121E0
1.442216150E-1,4.896837234E0,-5.764394403E-1,9.812229156E0
1.467300000E-1,5.217831135E0,-4.039650559E-1,1.008052254E1
1.492384380E-1,5.347187042E0,-3.416826129E-1,1.037516594E1
1.517468230E-1,5.210644722E0,-3.752192855E-1,1.070095062E1
1.545941150E-1,5.038169861E0,-4.207333922E-1,1.088779831E1
1.571025530E-1,4.827368259E0,-4.375017285E-1,1.095726776E1
1.596109380E-1,4.434509754E0,-5.884168744E-1,1.093570805E1
1.621193750E-1,4.211730003E0,-7.561003566E-1,1.076802444E1
1.646277610E-1,4.089560509E0,-8.447331786E-1,1.056440926E1
1.671361980E-1,3.993741512E0,-8.159874082E-1,1.030809307E1
1.696445840E-1,3.842826366E0,-6.315354705E-1,1.006614971E1
1.721530210E-1,3.622442722E0,-1.787900329E-1,9.943980217E0
1.746614070E-1,3.636815071E0,-2.937730551E-1,9.704431534E0
1.771698440E-1,3.739820957E0,-4.710384011E-1,9.455303192E0
1.796782820E-1,3.785335064E0,-5.668576360E-1,9.388228416E0
1.821867190E-1,3.909899712E0,-6.099762321E-1,9.222940445E0
1.849715630E-1,4.029673576E0,-6.938180327E-1,9.158263206E0
1.874800000E-1,4.163820744E0,-7.704733014E-1,9.036093712E0
1.899883860E-1,4.336295128E0,-8.040099740E-1,8.997765541E0
1.924968230E-1,4.503978729E0,-8.830607533E-1,8.904342651E0
1.950052090E-1,4.741130829E0,-8.878517747E-1,8.885178566E0
1.975135940E-1,5.016611099E0,-8.974335790E-1,8.880388260E0
2.000220320E-1,5.165130615E0,-8.591060042E-1,8.880388260E0
