"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.807046900E-2,-6.477667689E-1,-1.358540535E0,-3.593899608E-1
4.308729200E-2,-6.648110151E-1,-1.377715230E0,-4.115878642E-1
4.810411500E-2,-7.574889064E-1,-1.310603619E0,-3.806952238E-1
5.312093800E-2,-8.810594678E-1,-1.236035228E0,-3.828257322E-1
5.813781300E-2,-1.018478513E0,-1.115660429E0,-3.583246768E-1
6.339000000E-2,-1.160158515E0,-9.558709264E-1,-3.061267734E-1
6.840687500E-2,-1.293316483E0,-7.864940763E-1,-2.315583229E-1
7.342369800E-2,-1.397712350E0,-6.565318704E-1,-1.463372409E-1
7.844052100E-2,-1.468019724E0,-5.734413862E-1,-6.218142807E-2
8.345734400E-2,-1.501042962E0,-5.169823766E-1,5.995436572E-3
8.847421900E-2,-1.527674556E0,-5.318961143E-1,6.458493322E-2
9.378593800E-2,-1.595851421E0,-6.490750313E-1,1.327617913E-1
9.880276100E-2,-1.645918846E0,-6.789024472E-1,1.892207712E-1
1.038195840E-1,-1.675746083E0,-6.533361673E-1,2.595281303E-1
1.088364070E-1,-1.698116660E0,-6.192477345E-1,3.564671278E-1
1.138532300E-1,-1.708769202E0,-5.627887249E-1,4.512755871E-1
1.188701050E-1,-1.775880814E0,-5.201781988E-1,5.151914358E-1
1.241543230E-1,-1.900516748E0,-6.096603274E-1,5.631282330E-1
1.291711460E-1,-1.996390462E0,-9.718498588E-1,6.004124880E-1
1.341879690E-1,-2.008108139E0,-1.600355387E0,6.387619376E-1
1.392047920E-1,-1.974019885E0,-2.126595736E0,6.813725233E-1
1.442216150E-1,-1.932474613E0,-2.290646315E0,7.175914049E-1
1.492384380E-1,-1.882407188E0,-2.240578890E0,7.410272360E-1
1.545941150E-1,-1.803577781E0,-2.243774652E0,7.527451515E-1
1.596109380E-1,-1.695986152E0,-2.379063129E0,7.836378217E-1
1.646277610E-1,-1.575611353E0,-2.546309471E0,8.560757041E-1
1.696445840E-1,-1.455236554E0,-2.634726286E0,9.391662478E-1
1.746614070E-1,-1.348710179E0,-2.640052557E0,1.046757936E0
1.796782820E-1,-1.260293365E0,-2.546309471E0,1.186307430E0
1.849715630E-1,-1.174007058E0,-2.387585163E0,1.304551601E0
1.899883860E-1,-1.079198599E0,-2.213947296E0,1.397229671E0
1.950052090E-1,-9.822595119E-1,-2.020069361E0,1.464341164E0
2.000220320E-1,-8.725373745E-1,-1.821930051E0,1.498429537E0
2.050388550E-1,-7.564236522E-1,-1.639770031E0,1.498429537E0
2.100556780E-1,-6.285920143E-1,-1.470393181E0,1.461145401E0
2.153412500E-1,-4.890424907E-1,-1.329778314E0,1.391903162E0
2.203580730E-1,-3.345792592E-1,-1.231774211E0,1.291768432E0
2.253748960E-1,-1.673329324E-1,-1.160401464E0,1.166067362E0
