"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.581576250E-1,-4.751079381E-1,1.704423130E-1,5.432848930E-1
2.634808340E-1,-4.399542212E-1,1.576591432E-1,4.548679292E-1
2.678987090E-1,-4.090615511E-1,1.310275346E-1,3.472762108E-1
2.742092090E-1,-3.866910040E-1,1.033306494E-1,2.300971150E-1
2.785244590E-1,-3.888215125E-1,8.522115648E-2,1.278317273E-1
2.836996670E-1,-4.303668439E-1,7.137271762E-2,6.285060197E-2
2.880314590E-1,-5.113269091E-1,6.072007492E-2,3.834952042E-2
2.932447500E-1,-6.285060048E-1,3.408846259E-2,3.834952042E-2
2.982170420E-1,-7.733820081E-1,-1.171790902E-2,4.687163606E-2
3.032400420E-1,-8.958874345E-1,6.498113275E-2,3.621899337E-2
3.079586250E-1,-9.757822156E-1,1.970739216E-1,-5.326322280E-3
3.130588750E-1,-1.054611802E0,1.225054115E-1,-3.621899337E-2
3.185906670E-1,-1.125984550E0,-6.285060197E-2,-2.237055451E-2
3.237514590E-1,-1.133441329E0,-2.066612989E-1,4.900216311E-2
3.281582500E-1,-1.042893887E0,-3.036003709E-1,1.555286050E-1
3.330337920E-1,-8.703210354E-1,-3.941478431E-1,2.609897852E-1
3.380337920E-1,-6.679208279E-1,-4.612595141E-1,3.408846259E-1
3.408183340E-1,-6.679208279E-1,-4.612595141E-1,3.408846259E-1
3.482888750E-1,-2.588592768E-1,-4.314320982E-1,3.962783813E-1
3.533485840E-1,-8.096009493E-2,-3.270362020E-1,3.824299276E-1
3.583575840E-1,6.072007492E-2,-1.970739216E-1,3.557983339E-1
3.633120420E-1,1.651159972E-1,-7.989483327E-2,3.185140789E-1
3.682613340E-1,2.215750068E-1,-6.391586736E-3,2.652508616E-1
3.738481250E-1,2.332929224E-1,6.391586736E-3,1.970739216E-1
3.781680000E-1,2.066612989E-1,-3.195793182E-2,1.203748807E-1
3.831605420E-1,1.502022892E-1,-9.374327213E-2,3.302319720E-2
3.884374170E-1,7.669904083E-2,-1.523328125E-1,-7.669904083E-2
3.936385840E-1,-3.195793368E-3,-2.002697140E-1,-2.119876295E-1
3.982137090E-1,-8.415589482E-2,-2.545982003E-1,-3.589941263E-1
4.035337500E-1,-1.661812514E-1,-3.067961633E-1,-4.996090233E-1
4.077982920E-1,-2.535329461E-1,-3.238403797E-1,-6.210491657E-1
4.127922500E-1,-3.430151641E-1,-2.780340314E-1,-7.158577442E-1
4.179140840E-1,-4.218447208E-1,-1.629854590E-1,-7.808388472E-1
4.228818340E-1,-4.889563918E-1,1.278317347E-2,-8.255799413E-1
4.277336670E-1,-5.475459099E-1,2.343581766E-1,-8.639294505E-1
4.328290000E-1,-5.965480804E-1,4.633900523E-1,-8.958874345E-1
4.378290000E-1,-6.274407506E-1,6.700513363E-1,-9.161274433E-1
4.394562090E-1,-6.274407506E-1,6.700513363E-1,-9.161274433E-1
4.429308340E-1,-6.370281577E-1,8.266451955E-1,-9.065400362E-1
4.477752500E-1,-6.146575809E-1,9.193232059E-1,-8.649947643E-1
4.527577500E-1,-5.528722405E-1,9.864348769E-1,-8.245146871E-1
4.579611670E-1,-4.367584288E-1,1.064199209E0,-7.989483476E-1
4.627714170E-1,-2.663161159E-1,1.129180312E0,-6.977482438E-1
4.677754590E-1,-3.302319720E-2,1.192030907E0,-4.697816372E-1
4.727754590E-1,2.407497615E-1,1.230380416E0,-1.619201899E-1
4.746465000E-1,2.407497615E-1,1.230380416E0,-1.619201899E-1
4.779087500E-1,4.846953154E-1,1.214401484E0,1.171790883E-1
4.831873750E-1,6.242449880E-1,1.149420381E0,3.067961633E-1
4.881441670E-1,6.306365728E-1,1.006674886E0,3.952131271E-1
4.927889170E-1,5.177185535E-1,7.957525253E-1,3.920173049E-1
4.978397920E-1,3.249056637E-1,5.741775632E-1,3.206445873E-1
5.027222090E-1,8.202536404E-2,3.962783813E-1,1.917476058E-1
5.077989590E-1,-1.821602285E-1,2.801645398E-1,1.704423130E-2
5.128410000E-1,-4.388889670E-1,2.173139453E-1,-1.821602285E-1
5.178410000E-1,-9.384979606E-1,2.684466541E-1,-5.539374948E-1
5.198636670E-1,-9.384979606E-1,2.684466541E-1,-5.539374948E-1
5.241922920E-1,-9.384979606E-1,2.684466541E-1,-5.539374948E-1
5.277862920E-1,-1.200553060E0,3.153182864E-1,-7.052050829E-1
5.330883340E-1,-1.449824929E0,3.078614175E-1,-8.341020942E-1
5.379708340E-1,-1.668204188E0,2.737729549E-1,-9.406285286E-1
5.432826670E-1,-1.831189632E0,2.364887148E-1,-1.020523310E0
5.479955840E-1,-1.915345550E0,2.066612989E-1,-1.058872819E0
5.527135840E-1,-1.908953905E0,1.768338978E-1,-1.062068701E0
5.583275420E-1,-1.819471717E0,1.651159972E-1,-1.036502361E0
5.627815000E-1,-1.666073561E0,1.896170676E-1,-9.906959534E-1
5.677785840E-1,-1.477521777E0,2.428802997E-1,-9.321063757E-1
5.731729590E-1,-1.268729925E0,3.153182864E-1,-8.607336879E-1
5.779041250E-1,-1.057807565E0,4.740426838E-1,-7.776430249E-1
5.827681670E-1,-8.703210354E-1,7.669904232E-1,-6.945524216E-1
5.877717920E-1,-7.318366766E-1,1.041828632E0,-5.912217498E-1
5.933495000E-1,-6.274407506E-1,1.091896057E0,-4.548679292E-1
5.979022500E-1,-5.454154015E-1,9.640643597E-1,-3.014698327E-1
6.029301250E-1,-4.825648069E-1,7.637946010E-1,-1.352885813E-1
6.081862500E-1,-4.197141826E-1,5.432848930E-1,5.006742850E-2
6.127676250E-1,-3.504720032E-1,3.621899188E-1,2.450108230E-1
6.179032500E-1,-2.780340314E-1,1.778991669E-1,4.324973822E-1
6.229345840E-1,-1.992044598E-1,-1.246359423E-1,6.253102422E-1
6.281238340E-1,-1.107875034E-1,-5.390238166E-1,8.170578480E-1
6.338109170E-1,-3.195793368E-3,-1.009870648E0,1.016262293E0
6.384165840E-1,1.257012039E-1,-1.476456523E0,1.228249907E0
6.435598340E-1,2.588592768E-1,-1.913214922E0,1.400822759E0
6.477897920E-1,3.802994192E-1,-2.311623812E0,1.522262931E0
6.527730420E-1,4.964132309E-1,-2.659965277E0,1.595766187E0
6.581406250E-1,6.061354876E-1,-2.961435080E0,1.623463035E0
6.636719170E-1,7.084008455E-1,-3.238404036E0,1.595766187E0
6.681762920E-1,7.957525253E-1,-3.497263193E0,1.510545015E0
6.734011670E-1,8.660600185E-1,-3.725229740E0,1.390170097E0
6.787203340E-1,9.225190282E-1,-3.941478491E0,1.270860553E0
6.829207920E-1,9.629990458E-1,-4.121508121E0,1.167529821E0
6.879451250E-1,9.864348769E-1,-4.261057854E0,1.057807565E0
6.928450420E-1,9.843043685E-1,-4.368649483E0,9.374327064E-1
6.978807500E-1,9.161274433E-1,-4.359062195E0,8.298410177E-1
7.028877090E-1,6.402239203E-1,-4.022438526E0,8.490157723E-1
7.084160420E-1,2.833603323E-1,-3.767840385E0,9.768475294E-1
7.127955840E-1,7.456851192E-3,-3.691141367E0,1.108940244E0
