"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
-1.403809000E-3,-3.914184570E-1,-3.233032227E-1,1.895141602E-2
1.098633000E-3,-3.999328613E-1,-3.339538574E-1,1.469421387E-2
3.631592000E-3,-4.116516113E-1,-3.467254639E-1,1.895141602E-2
6.164551000E-3,-4.159240723E-1,-3.595123291E-1,2.107238770E-2
8.666992000E-3,-4.180450439E-1,-3.648376465E-1,2.534484863E-2
1.119995100E-2,-4.212493896E-1,-3.786926270E-1,2.001953125E-2
1.373291000E-2,-4.201812744E-1,-3.968048096E-1,7.232666016E-3
1.626586900E-2,-4.212493896E-1,-4.170379639E-1,-2.365112305E-3
1.879882800E-2,-4.127197266E-1,-4.255676270E-1,-8.743286133E-3
2.133178700E-2,-3.988800049E-1,-4.340820312E-1,-1.620483398E-2
2.383422800E-2,-3.743743896E-1,-4.223632812E-1,-2.046203613E-2
2.636718700E-2,-3.477478027E-1,-3.957366943E-1,-2.899169922E-2
2.890014600E-2,-3.296356201E-1,-3.531188965E-1,-4.177856445E-2
3.143310500E-2,-3.093872070E-1,-2.924041748E-1,-4.922485352E-2
3.396606400E-2,-2.912902832E-1,-2.125091553E-1,-4.815673828E-2
3.649902300E-2,-2.806243896E-1,-1.421966553E-1,-3.324890137E-2
3.903198200E-2,-2.678527832E-1,-9.533691406E-2,-1.087951660E-2
4.156494100E-2,-2.603912354E-1,-3.034973145E-2,-9.811401367E-3
4.406738300E-2,-2.657165527E-1,3.996276855E-2,-2.473449707E-2
4.656982400E-2,-2.603912354E-1,9.109497070E-2,-4.071044922E-2
4.910278300E-2,-2.476043701E-1,1.187896729E-1,-5.561828613E-2
5.163574200E-2,-2.358856201E-1,1.443481445E-1,-5.668640137E-2
5.416870100E-2,-2.305603027E-1,1.582031250E-1,-5.242919922E-2
5.670166000E-2,-2.252349854E-1,1.624603271E-1,-5.242919922E-2
5.923461900E-2,-2.231140137E-1,1.752471924E-1,-5.668640137E-2
6.176757800E-2,-2.263031006E-1,1.848297119E-1,-6.094360352E-2
6.430053700E-2,-2.337646484E-1,1.880340576E-1,-6.626892090E-2
6.680297800E-2,-2.433471680E-1,1.912231445E-1,-6.840515137E-2
6.933593700E-2,-2.561340332E-1,1.869659424E-1,-6.733703613E-2
7.186889600E-2,-2.710418701E-1,1.837768555E-1,-6.840515137E-2
7.440185500E-2,-2.891540527E-1,1.741790771E-1,-6.733703613E-2
7.693481400E-2,-3.030090332E-1,1.613922119E-1,-6.414794922E-2
7.946777300E-2,-3.211059570E-1,1.475524902E-1,-5.349731445E-2
8.200073200E-2,-3.349609375E-1,1.315765381E-1,-4.710388184E-2
8.450317400E-2,-3.541412354E-1,1.209259033E-1,-3.857421875E-2
8.703613300E-2,-3.690490723E-1,1.102600098E-1,-2.899169922E-2
8.956909200E-2,-3.871612549E-1,9.321594238E-2,-2.259826660E-2
9.210205100E-2,-4.105987549E-1,7.084655762E-2,-1.301574707E-2
9.463501000E-2,-4.319000244E-1,4.740905762E-2,-3.417968750E-3
9.716796900E-2,-4.478759766E-1,2.610778809E-2,-2.288818359E-4
9.967041000E-2,-4.617309570E-1,1.226806641E-2,5.096435547E-3
1.022033690E-1,-4.766387939E-1,2.670288086E-3,1.148986816E-2
1.047363280E-1,-4.894256592E-1,-4.776000977E-3,1.362609863E-2
1.072692870E-1,-5.043334961E-1,-2.076721191E-2,1.148986816E-2
1.098022460E-1,-5.149841309E-1,-3.353881836E-2,1.042175293E-2
1.123352050E-1,-5.245819092E-1,-4.739379883E-2,5.096435547E-3
1.148376460E-1,-5.352325439E-1,-6.976318359E-2,-1.296997070E-3
1.173706050E-1,-5.490722656E-1,-1.049194336E-1,-5.554199219E-3
1.199035640E-1,-5.618591309E-1,-1.390075684E-1,-8.743286133E-3
1.224365230E-1,-5.671844482E-1,-1.752166748E-1,-1.194763184E-2
1.249694820E-1,-5.650634766E-1,-1.922760010E-1,-1.834106445E-2
1.274719240E-1,-5.597229004E-1,-2.039794922E-1,-2.153015137E-2
1.300048830E-1,-5.522766113E-1,-2.135772705E-1,-2.366638184E-2
1.325378420E-1,-5.480194092E-1,-2.189025879E-1,-2.792358398E-2
1.350708010E-1,-5.363006592E-1,-2.284851074E-1,-3.750610352E-2
1.376037600E-1,-5.213775635E-1,-2.380676270E-1,-5.242919922E-2
1.401367190E-1,-5.043334961E-1,-2.380676270E-1,-5.882263184E-2
1.426391600E-1,-4.894256592E-1,-2.316894531E-1,-6.947326660E-2
1.451721190E-1,-4.723815918E-1,-2.274169922E-1,-8.224487305E-2
1.477050780E-1,-4.500122070E-1,-2.125091553E-1,-1.056823730E-1
1.502380370E-1,-4.297637939E-1,-1.986541748E-1,-1.365814209E-1
1.527709960E-1,-4.073944092E-1,-1.837463379E-1,-1.749267578E-1
1.553039550E-1,-3.882293701E-1,-1.773529053E-1,-2.228698730E-1
1.578369140E-1,-3.701171875E-1,-1.869354248E-1,-2.740020752E-1
1.603698730E-1,-3.594665527E-1,-2.093200684E-1,-3.336486816E-1
1.629028320E-1,-3.562622070E-1,-2.540588379E-1,-3.922424316E-1
1.654357910E-1,-3.626556396E-1,-3.233032227E-1,-4.486999512E-1
1.679687500E-1,-3.828887939E-1,-4.095764160E-1,-5.051574707E-1
1.704711910E-1,-4.042053223E-1,-5.086517334E-1,-5.573577881E-1
1.730041500E-1,-4.276428223E-1,-6.066589355E-1,-6.095581055E-1
1.755371090E-1,-4.564056396E-1,-7.003936768E-1,-6.575012207E-1
1.780700680E-1,-4.808959961E-1,-7.877502441E-1,-7.064971924E-1
1.806030270E-1,-5.064697266E-1,-8.612518311E-1,-7.576293945E-1
1.831054690E-1,-5.309753418E-1,-9.198455811E-1,-8.076934814E-1
1.856384280E-1,-5.576019287E-1,-9.592590332E-1,-8.524322510E-1
1.881713870E-1,-5.799713135E-1,-9.944152832E-1,-8.971862793E-1
1.906738280E-1,-6.044769287E-1,-1.015716553E0,-9.387207031E-1
1.932067870E-1,-6.257781982E-1,-1.010391235E0,-9.760131836E-1
1.957397460E-1,-6.449584961E-1,-9.858856201E-1,-1.005844116E0
1.982727050E-1,-6.641235352E-1,-9.230346680E-1,-1.035659790E0
