"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.949432373E0,6.749984741E0,6.753707886E0
2.502441000E-3,-1.964996338E0,6.718856812E0,6.854263306E0
5.035400000E-3,-2.006896973E0,6.716461182E0,6.909332275E0
7.568359000E-3,-1.959014893E0,6.678146362E0,7.018264771E0
1.007080100E-2,-1.730361938E0,6.565628052E0,7.191848755E0
1.260376000E-2,-1.446655273E0,6.383666992E0,7.294799805E0
1.513671900E-2,-1.475387573E0,6.286697388E0,7.433654785E0
1.766967800E-2,-1.567550659E0,6.281906128E0,7.606048584E0
2.020263700E-2,-1.664520264E0,6.212478638E0,7.793991089E0
2.273559600E-2,-1.698043823E0,6.195724487E0,7.984329224E0
2.523803700E-2,-1.599884033E0,6.157409668E0,7.947219849E0
2.777099600E-2,-1.391586304E0,6.121505737E0,7.828704834E0
3.030395500E-2,-1.216812134E0,6.049667358E0,7.580902100E0
3.283691400E-2,-1.220397949E0,6.342956543E0,7.357040405E0
3.536987300E-2,-1.191665649E0,6.809829712E0,7.202621460E0
3.790283200E-2,-7.750701904E-1,6.933135986E0,7.167907715E0
4.043579100E-2,-7.475433350E-1,6.722442627E0,6.962005615E0
4.296875000E-2,-8.732452393E-1,6.456695557E0,6.817153931E0
4.547119100E-2,-1.033645630E0,6.255569458E0,7.102066040E0
4.797363300E-2,-1.262298584E0,6.178955078E0,7.468383789E0
5.050659200E-2,-1.695648193E0,6.217269897E0,7.533020020E0
5.303955100E-2,-1.763885498E0,6.275924683E0,7.489929199E0
5.557251000E-2,-1.554382324E0,6.370498657E0,7.430068970E0
5.810546900E-2,-1.455032349E0,6.369293213E0,7.281631470E0
6.063842800E-2,-1.453826904E0,6.272338867E0,7.173889160E0
6.317138700E-2,-1.499328613E0,6.249588013E0,7.106857300E0
6.570434600E-2,-1.572341919E0,6.220855713E0,7.014678955E0
6.820678700E-2,-1.751907349E0,6.298675537E0,7.012283325E0
7.073974600E-2,-1.866836548E0,6.163391113E0,6.934478760E0
7.327270500E-2,-1.773452759E0,6.129882812E0,6.909332275E0
7.580566400E-2,-1.875213623E0,6.266342163E0,6.948837280E0
7.833862300E-2,-1.899154663E0,6.285507202E0,6.971588135E0
8.087158200E-2,-1.937469482E0,6.309448242E0,6.963195801E0
8.340454100E-2,-1.939849854E0,6.285507202E0,6.976364136E0
8.590698200E-2,-2.021255493E0,6.321411133E0,6.905746460E0
8.843994100E-2,-1.945846558E0,6.313034058E0,6.871017456E0
9.097290000E-2,-1.862045288E0,6.309448242E0,6.878204346E0
9.350585900E-2,-1.856063843E0,6.328598022E0,6.877014160E0
9.603881800E-2,-1.859649658E0,6.289093018E0,6.936859131E0
9.857177700E-2,-1.820144653E0,6.240005493E0,6.914123535E0
1.010742190E-1,-1.857254028E0,6.205291748E0,6.947631836E0
1.036071780E-1,-1.827331543E0,6.168182373E0,7.097274780E0
1.061401370E-1,-1.781845093E0,6.164596558E0,7.189453125E0
1.086730960E-1,-1.684875488E0,6.161010742E0,7.246917725E0
1.112060550E-1,-1.671707153E0,6.127487183E0,7.321136475E0
1.137390130E-1,-1.595092773E0,6.115509033E0,7.433654785E0
1.162414550E-1,-1.593887329E0,6.145446777E0,7.547393799E0
1.187744140E-1,-1.645370483E0,6.156219482E0,7.658721924E0
1.213073730E-1,-1.648956299E0,6.155014038E0,7.796386719E0
1.238403320E-1,-1.567550659E0,6.188537598E0,7.847854614E0
1.263732910E-1,-1.520874023E0,6.225646973E0,7.762863159E0
1.288757320E-1,-1.396377563E0,6.262756348E0,7.809555054E0
1.314086910E-1,-1.221588135E0,6.172973633E0,7.989120483E0
1.339416500E-1,-1.121032715E0,6.029327393E0,8.208190918E0
1.364746090E-1,-1.010910034E0,5.913208008E0,8.291976929E0
