"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.272015600E-2,-1.495450020E0,7.084090233E0,3.675637484E0
2.511213500E-2,-1.617549181E0,7.124789715E0,3.812101126E0
2.750411400E-2,-1.739648104E0,7.153519154E0,3.936594009E0
2.989526000E-2,-1.871323586E0,7.191824436E0,4.041934490E0
3.228651000E-2,-1.995816708E0,7.172671318E0,4.159245491E0
3.467848900E-2,-2.115521908E0,7.060149193E0,4.185580254E0
3.707046900E-2,-2.204103231E0,7.060149193E0,4.147274971E0
3.946161400E-2,-2.338172913E0,7.134366035E0,3.991658211E0
4.185286400E-2,-2.493789434E0,7.160700798E0,3.864771366E0
4.424484400E-2,-2.647011518E0,7.148730278E0,3.752248764E0
4.663682300E-2,-2.776293039E0,7.165489674E0,3.620573282E0
4.902796900E-2,-2.855298281E0,7.201401234E0,3.488897800E0
5.141921900E-2,-2.963032484E0,7.249282360E0,3.421862841E0
5.381119800E-2,-3.030067205E0,7.321105480E0,3.405104160E0
5.620317700E-2,-3.166531086E0,7.402504921E0,3.402710199E0
5.859432300E-2,-3.223989248E0,7.486298561E0,3.342857599E0
6.098557300E-2,-3.221595287E0,7.567698002E0,3.283005238E0
6.337760400E-2,-3.197654247E0,7.617973804E0,3.182453156E0
6.576953100E-2,-3.207230806E0,7.673038006E0,3.096265554E0
6.816072900E-2,-3.240748167E0,7.617973804E0,3.002895594E0
7.055192700E-2,-3.204836607E0,7.639521122E0,2.962195873E0
7.294395800E-2,-3.216807127E0,7.629944324E0,2.990925074E0
7.533588500E-2,-3.185683727E0,7.651491642E0,2.986136913E0
7.772708300E-2,-3.209624767E0,7.637126446E0,2.976560593E0
8.011828100E-2,-3.212018728E0,7.625155926E0,3.010077953E0
8.251031200E-2,-3.233565807E0,7.582062721E0,3.055565834E0
8.490223900E-2,-3.269477367E0,7.534180641E0,3.084295034E0
8.729343700E-2,-3.259900808E0,7.471933842E0,3.048383713E0
8.968463500E-2,-3.262295008E0,7.388140678E0,3.048383713E0
9.207666600E-2,-3.281447887E0,7.340258598E0,3.053171635E0
9.446864600E-2,-3.264688969E0,7.254071236E0,3.043595552E0
9.685979100E-2,-3.243142366E0,7.124789715E0,2.998107433E0
9.925098900E-2,-3.216807127E0,7.005084515E0,2.962195873E0
1.016430210E-1,-3.231171846E0,6.851862431E0,2.981348753E0
1.040350000E-1,-3.212018728E0,6.641181469E0,2.971772432E0
1.064261460E-1,-3.173713207E0,6.411347866E0,3.043595552E0
1.088173440E-1,-3.123437405E0,6.229396343E0,3.084295034E0
1.112093750E-1,-3.025279284E0,6.071385860E0,3.187241077E0
1.136013540E-1,-2.927121162E0,6.023503780E0,3.283005238E0
1.159925000E-1,-2.850510120E0,5.949286938E0,3.376375198E0
1.183836980E-1,-2.783475399E0,5.954075336E0,3.450592279E0
1.207757290E-1,-2.699681759E0,5.934922695E0,3.563114643E0
1.231677080E-1,-2.642223358E0,5.966045856E0,3.603814363E0
1.255588540E-1,-2.587159157E0,6.066597939E0,3.610996723E0
1.279500520E-1,-2.603917837E0,6.155179501E0,3.627755404E0
1.303420830E-1,-2.661376238E0,6.198273659E0,3.644514084E0
1.327340620E-1,-2.711652279E0,6.258125782E0,3.694790125E0
1.351252080E-1,-2.785869360E0,6.294037342E0,3.692396164E0
1.375164580E-1,-2.869662762E0,6.308402061E0,3.670849085E0
1.399084890E-1,-2.939091682E0,6.317978382E0,3.668455124E0
1.423004160E-1,-2.946274042E0,6.334736824E0,3.603814363E0
1.446916140E-1,-2.986973524E0,6.387406826E0,3.543962002E0
1.470828120E-1,-3.025279284E0,6.516688347E0,3.460168362E0
1.494748440E-1,-3.039643764E0,6.710610390E0,3.402710199E0
1.518667710E-1,-3.085131884E0,6.892561913E0,3.369192600E0
1.542579690E-1,-3.118649006E0,7.117607594E0,3.340463638E0
1.566491660E-1,-3.128225565E0,7.352229118E0,3.302157879E0
1.590411980E-1,-3.133013487E0,7.601214886E0,3.299763918E0
1.614331250E-1,-3.176107645E0,7.831048489E0,3.259064198E0
1.638243230E-1,-3.214413166E0,8.070459366E0,3.259064198E0
1.662155210E-1,-3.183289766E0,8.352962494E0,3.227941036E0
1.686075520E-1,-3.180895567E0,8.680953979E0,3.170482635E0
1.709994790E-1,-3.173713207E0,8.985004425E0,3.077112675E0
1.733906770E-1,-3.202442646E0,9.265113831E0,3.000501633E0
1.757818750E-1,-3.264688969E0,9.506917953E0,2.947831392E0
1.781739060E-1,-3.370029688E0,9.734357834E0,2.871220112E0
1.805658330E-1,-3.470581532E0,9.945037842E0,2.773062229E0
1.829570310E-1,-3.607045412E0,1.017726517E1,2.650963306E0
1.853482290E-1,-3.767449617E0,1.036639977E1,2.500134945E0
1.877402080E-1,-3.901519537E0,1.057229233E1,2.366065502E0
1.901321870E-1,-4.040376663E0,1.074945450E1,2.263119221E0
1.925233850E-1,-4.145717144E0,1.091943550E1,2.131443739E0
1.949145830E-1,-4.234298706E0,1.107026482E1,2.030891657E0
1.973066140E-1,-4.320486546E0,1.120672798E1,1.901610374E0
1.996985940E-1,-4.380338669E0,1.130488586E1,1.860910654E0
2.020897390E-1,-4.464132309E0,1.135037422E1,1.856122494E0
2.044809370E-1,-4.531167507E0,1.141022682E1,1.913580894E0
2.068729690E-1,-4.634113312E0,1.139825630E1,1.932733536E0
2.092649480E-1,-4.775365353E0,1.135755539E1,2.076379538E0
2.116560940E-1,-4.945346355E0,1.118039322E1,2.224813700E0
2.140472910E-1,-5.139268398E0,1.097689438E1,2.471405745E0
2.164393230E-1,-5.287702560E0,1.074466705E1,2.729968548E0
2.188313020E-1,-5.397830963E0,1.056271553E1,2.978954792E0
2.212224480E-1,-5.383466244E0,1.041188622E1,3.184847116E0
2.236136460E-1,-5.335584164E0,1.026105881E1,3.445803881E0
2.260056770E-1,-5.297278881E0,1.010544205E1,3.728307724E0
2.283976560E-1,-5.285308361E0,9.976160049E0,3.989264488E0
2.307888020E-1,-5.225455761E0,9.858850479E0,4.245432854E0
2.331800520E-1,-5.187150478E0,9.815757751E0,4.532724857E0
2.355720830E-1,-5.156026840E0,9.842092514E0,4.752982140E0
2.379640100E-1,-5.156026840E0,9.957008362E0,4.920568943E0
2.403551560E-1,-5.112933159E0,1.013895988E1,5.042667866E0
2.427464060E-1,-5.062656879E0,1.037597656E1,5.119278908E0
2.451384370E-1,-4.990833759E0,1.068960381E1,5.109702587E0
2.475303640E-1,-4.933375835E0,1.104871750E1,4.997179985E0
2.499215620E-1,-4.844793797E0,1.141740990E1,4.805652142E0
2.523127600E-1,-4.820852757E0,1.173582458E1,4.587789059E0
2.547047910E-1,-4.794517994E0,1.199917412E1,4.343590736E0
2.570967190E-1,-4.808882236E0,1.223619080E1,4.049117088E0
2.594879160E-1,-4.758606434E0,1.238462448E1,3.711549044E0
2.618791140E-1,-4.670024872E0,1.253784752E1,3.417074680E0
2.642711460E-1,-4.552713871E0,1.266952133E1,3.160906076E0
2.666630730E-1,-4.370762348E0,1.271261597E1,2.933466911E0
