"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.991090000E-1,2.853965149E0,4.619094543E0,3.909420319E0
4.090580000E-1,2.371817780E0,4.772824860E0,4.123924255E0
4.190370000E-1,1.803449707E0,4.815635834E0,4.609514465E0
4.290160000E-1,1.067579956E0,4.788242798E0,5.257067871E0
4.389950000E-1,7.099736023E-1,4.609364777E0,5.910309448E0
4.489440000E-1,7.940986633E-1,4.325554962E0,6.131100311E0
4.589230000E-1,1.074016571E0,3.827091522E0,6.063740387E0
4.689030000E-1,-2.793191528E-1,3.375031586E0,7.038962402E0
4.788820000E-1,-1.989363098E-1,3.411705322E0,6.907386017E0
4.888310000E-1,7.161108398E-1,3.179089050E0,6.291117554E0
4.988100000E-1,2.003882904E0,2.986589355E0,4.624782715E0
5.087890000E-1,2.766397247E0,3.279829559E0,3.244203644E0
5.187380000E-1,2.533032532E0,3.404669952E0,2.798430634E0
5.287170000E-1,2.130369873E0,2.901266785E0,2.588567047E0
5.386960000E-1,1.626068573E0,2.114203491E0,3.086581421E0
5.486760000E-1,1.645079041E0,1.231189728E0,4.467160492E0
5.586240000E-1,2.264490967E0,5.742059326E-1,6.205046539E0
5.686040000E-1,3.045117645E0,2.050735474E-1,7.544461212E0
5.785830000E-1,3.623664551E0,-1.251397705E-1,8.092022552E0
5.885310000E-1,3.792812805E0,-2.761756897E-1,7.758815460E0
5.985110000E-1,3.613785095E0,-1.019380188E-1,6.778653717E0
6.084900000E-1,3.424129486E0,-1.002914429E-1,4.389621735E0
6.184690000E-1,3.501967621E0,-2.650987244E-1,2.586022339E0
6.284179999E-1,3.391197968E0,-7.415579224E-1,2.544708252E0
6.383970000E-1,3.369493103E0,-1.490899658E0,3.423830109E0
6.483760000E-1,3.758683777E0,-2.275118866E0,4.127067719E0
6.583250000E-1,4.181704102E0,-3.146606598E0,5.498366089E0
6.683040000E-1,4.554578705E0,-3.983815613E0,7.402855682E0
6.782840000E-1,4.837939453E0,-4.349505157E0,8.727451172E0
6.882630000E-1,4.797074432E0,-4.855153656E0,8.714577942E0
6.982120000E-1,4.199217682E0,-4.987328796E0,7.956853638E0
7.081910000E-1,4.044439545E0,-5.253625031E0,7.055877228E0
7.181699999E-1,4.802014160E0,-5.472469940E0,6.528823242E0
7.281190000E-1,5.830675049E0,-5.243146820E0,5.539231110E0
7.380980000E-1,6.961872711E0,-5.404211884E0,4.772525482E0
7.480770000E-1,8.005203094E0,-5.912105713E0,5.289849701E0
7.580570000E-1,8.586444397E0,-6.628815308E0,6.297853546E0
7.680050000E-1,8.609646149E0,-6.909930725E0,6.075416107E0
7.779850000E-1,8.355025635E0,-7.157216492E0,6.060297546E0
7.879640000E-1,8.805588684E0,-7.873327332E0,6.650370483E0
7.979430000E-1,9.319020996E0,-8.349337463E0,6.806944885E0
8.078920000E-1,1.037896683E1,-8.466244354E0,5.733976135E0
8.178710000E-1,1.186028641E1,-7.997419281E0,4.702770538E0
8.278500000E-1,1.354667953E1,-7.645950165E0,4.643942871E0
8.377990000E-1,1.448133591E1,-7.634274445E0,5.288801880E0
8.477780000E-1,1.492097168E1,-8.083041229E0,5.844147034E0
8.577580000E-1,1.488564514E1,-8.711584167E0,7.357500000E0
8.677370000E-1,1.515283951E1,-9.536369019E0,8.809630280E0
8.776860000E-1,1.543170959E1,-9.858050079E0,9.364676056E0
8.876650000E-1,1.554502396E1,-9.761650543E0,9.005872192E0
8.976440000E-1,1.555565186E1,-9.504335632E0,8.080346832E0
9.075680000E-1,1.572824295E1,-9.543404388E0,6.431525574E0
9.175470000E-1,1.566432587E1,-8.959468689E0,5.649701385E0
9.275260000E-1,1.520418274E1,-7.894583130E0,4.666545868E0
9.375060000E-1,1.460797256E1,-7.267986145E0,3.368145905E0
9.474540000E-1,1.416594177E1,-6.893165588E0,2.021097107E0
9.574330000E-1,1.343471237E1,-5.878725128E0,2.361040192E0
9.674129999E-1,1.261486725E1,-5.108426971E0,2.287543030E0
9.773610000E-1,1.193812454E1,-5.056335297E0,2.142045593E0
9.873410000E-1,1.192794571E1,-5.205874329E0,2.153871002E0
9.973200000E-1,1.142319534E1,-5.023104401E0,1.677112427E0
1.007299000E0,1.122874969E1,-4.890330505E0,1.517544250E0
1.017248000E0,1.089763824E1,-5.584287415E0,1.508413239E0
1.027227000E0,1.083042801E1,-6.693031769E0,1.517244873E0
1.037206000E0,1.025682083E1,-7.589218140E0,1.853894806E0
1.047186000E0,9.856253815E0,-7.701035614E0,2.345472565E0
1.057134000E0,1.015862503E1,-7.147935791E0,2.695444794E0
1.067114000E0,1.099059494E1,-6.246660004E0,1.891766052E0
1.077093000E0,9.448352051E0,-5.584137726E0,7.517367554E-1
1.087042000E0,8.377179565E0,-4.904101868E0,-2.383044434E-1
1.097021000E0,7.020999756E0,-4.885989532E0,-1.312321014E0
1.107000000E0,5.852679291E0,-4.676275635E0,-1.899250488E0
1.116979000E0,5.694308624E0,-4.695585480E0,-1.690734100E0
1.126928000E0,6.553372192E0,-5.293292542E0,-1.373992767E0
1.136907000E0,7.405849457E0,-5.970334625E0,-6.104306030E-1
1.146887000E0,7.397017822E0,-6.788682861E0,4.766088867E-1
1.156835000E0,7.446415100E0,-7.607330475E0,1.625170441E0
1.166815000E0,7.219337311E0,-7.958051147E0,3.497626648E0
1.176794000E0,6.963519287E0,-8.168513489E0,5.115162964E0
1.186773000E0,6.699318695E0,-8.291108551E0,6.217171326E0
1.196722000E0,6.468049622E0,-8.339158630E0,6.493945770E0
1.206701000E0,6.368207245E0,-8.201295319E0,6.729106750E0
1.216680000E0,6.665638733E0,-7.674840088E0,6.773564301E0
1.226629000E0,6.786138153E0,-7.245981903E0,6.838229828E0
1.236608000E0,6.480922852E0,-6.840325470E0,7.292535095E0
1.246588000E0,6.053262177E0,-6.558012543E0,7.932454376E0
1.256567000E0,5.961053925E0,-6.396648102E0,8.216413879E0
1.266516000E0,6.070326691E0,-5.958060150E0,7.990234222E0
1.276495000E0,6.243516541E0,-5.842051392E0,7.155719604E0
1.286474000E0,5.892346802E0,-5.501958618E0,6.661148071E0
1.296423000E0,5.006638641E0,-5.153782654E0,6.047124939E0
1.306402000E0,4.383035431E0,-4.840633850E0,5.873635712E0
1.316381000E0,4.478237457E0,-4.597689056E0,5.499713287E0
1.326360000E0,5.163512421E0,-4.713697815E0,3.682492218E0
1.336309000E0,5.176984406E0,-3.908522186E0,8.837622070E-1
1.346288000E0,5.212610321E0,-3.066074066E0,-3.751199341E-1
1.356268000E0,5.084776154E0,-3.080743561E0,-2.742297363E-1
1.366247000E0,5.650449829E0,-3.138673096E0,3.408412170E-1
1.376196000E0,6.483916626E0,-4.091292114E0,7.354206848E-1
1.386175000E0,6.975195007E0,-4.401447144E0,1.795516205E0
1.396154000E0,7.133116608E0,-4.203259277E0,1.306034088E0
1.406103000E0,5.711522827E0,-5.344635773E0,3.595223694E0
1.416082000E0,5.894292755E0,-5.634882202E0,4.935237122E0
1.426061000E0,6.610403595E0,-7.303612061E0,3.154839478E0
1.436041000E0,6.500382385E0,-7.532486115E0,2.712209930E0
1.445989000E0,5.322930908E0,-6.966662750E0,3.482508087E0
1.455969000E0,5.406157837E0,-7.395520935E0,3.414699097E0
1.465948000E0,5.693260803E0,-7.682174835E0,3.533252563E0
1.475897000E0,6.278543701E0,-8.259823608E0,4.361330566E0
1.485876000E0,6.166426849E0,-8.723110199E0,5.364993439E0
1.495855000E0,5.690117340E0,-8.764873352E0,5.943839722E0
1.505834000E0,5.649551697E0,-8.276588745E0,5.724545746E0
1.515783000E0,5.448370056E0,-7.824678497E0,5.233716431E0
1.525762000E0,5.337301025E0,-7.501799927E0,4.822371826E0
1.535742000E0,4.916825409E0,-7.072642365E0,4.849764862E0
1.545690000E0,5.315895538E0,-7.546706543E0,5.874533844E0
1.555670000E0,5.892795868E0,-8.125852203E0,7.428003387E0
1.565649000E0,5.832022247E0,-8.171207886E0,7.289092255E0
1.575628000E0,5.367538147E0,-5.661526794E0,5.714965668E0
1.585577000E0,5.490432587E0,-4.414170685E0,3.377276917E0
1.595556000E0,6.148763580E0,-5.330265656E0,2.909948730E0
1.605535000E0,6.156547394E0,-7.285649414E0,6.116879883E0
1.615515000E0,5.005291443E0,-8.153095551E0,8.092172241E0
1.625463000E0,3.586990814E0,-6.959178314E0,7.992030487E0
1.635443000E0,2.863994293E0,-5.251978455E0,5.233117676E0
1.645422000E0,2.561922455E0,-5.496869202E0,4.733157349E0
1.655371000E0,2.661315765E0,-5.372178497E0,4.844675446E0
1.665350000E0,3.850742340E0,-5.979914703E0,3.342998199E0
1.675329000E0,4.869074707E0,-6.814129944E0,4.609065399E0
1.685308000E0,4.292174377E0,-6.738537140E0,4.957540741E0
1.695257000E0,3.667972412E0,-6.261030121E0,4.286186829E0
1.705236000E0,3.069816284E0,-7.187453613E0,6.139632568E0
1.715215000E0,3.460204468E0,-5.578299866E0,3.017724609E0
1.725164000E0,3.569926300E0,-5.645510101E0,2.941982117E0
1.735143000E0,2.746488647E0,-6.956184540E0,5.544320526E0
1.745123000E0,3.154540100E0,-6.891519012E0,5.616769867E0
1.755102000E0,2.837200012E0,-6.983876953E0,7.209906921E0
1.765051000E0,3.186274109E0,-7.042854309E0,6.359225922E0
1.775030000E0,3.470982056E0,-7.109316101E0,5.143304443E0
1.785009000E0,2.803520050E0,-7.804171143E0,6.595883789E0
1.794958000E0,2.709814911E0,-7.954907684E0,7.284152527E0
1.804937000E0,2.413730621E0,-7.806715851E0,7.618257751E0
1.814916000E0,2.030976563E0,-6.809788971E0,6.760242004E0
1.824896000E0,-8.924441528E-1,-7.717351685E0,1.084330124E1
1.834844000E0,2.271975403E0,-3.968547363E0,5.480553131E0
1.844824000E0,2.162253571E0,-2.697690125E0,3.584895172E0
1.854803000E0,2.416125641E0,-2.288141785E0,3.430566101E0
1.864782000E0,3.150648193E0,-1.652413788E0,3.545077972E0
1.874731000E0,4.791236572E0,-2.683020630E0,3.551813965E0
1.884710000E0,5.786217499E0,-2.757565613E0,4.300107880E0
1.894689000E0,5.898484039E0,-2.886746979E0,4.352798309E0
1.904638000E0,3.738775177E0,-2.472109222E0,3.456911316E0
1.914607042E0,2.041604462E0,-3.662433929E0,2.893183594E0
1.924587042E0,3.942651215E0,-8.866362305E0,8.190667419E0
1.934566042E0,2.491718445E0,-1.083012863E1,9.665550385E0
1.944515042E0,1.436263275E0,-1.042432251E1,8.567882996E0
1.954494042E0,1.924996948E0,-9.940827942E0,6.321204987E0
1.964473042E0,2.440973969E0,-9.417815552E0,4.945116577E0
1.974422042E0,3.095263367E0,-9.076674957E0,4.387825470E0
1.984401042E0,3.902983704E0,-8.948990479E0,4.130360870E0
1.994380042E0,4.427193604E0,-8.565038910E0,4.295617218E0
2.004360042E0,4.542004852E0,-8.684340820E0,4.239034882E0
2.014308042E0,4.498295746E0,-8.991053009E0,4.139192505E0
2.024288042E0,4.265529785E0,-8.852740631E0,4.421056366E0
2.034267042E0,3.690276031E0,-8.811127167E0,4.189487915E0
2.044215042E0,3.340902557E0,-8.917106781E0,4.790937195E0
2.054195042E0,3.154390411E0,-8.836424561E0,4.889731750E0
2.064174042E0,3.028502197E0,-8.702004089E0,4.620292053E0
2.074153042E0,2.658022614E0,-8.217162323E0,4.210594025E0
2.084102042E0,2.480192413E0,-7.628586273E0,3.360062714E0
2.094081042E0,1.091230774E0,-5.834566956E0,1.503623199E0
2.104060042E0,-2.862946472E0,8.520281982E-1,-3.792214050E0
2.114009042E0,-5.405259705E-1,-4.563859406E0,-1.766626282E0
2.123988042E0,1.368603973E0,-5.196593628E0,-2.522554321E0
2.133968042E0,5.170697479E0,-1.139026382E1,8.735833740E0
2.143947042E0,6.370901642E0,-1.321931030E1,7.297474823E0
2.153896042E0,7.372019806E0,-1.353784790E1,7.293882294E0
2.163875042E0,6.015690308E0,-1.288924667E1,7.165748749E0
2.173854042E0,3.874243469E0,-1.130269592E1,6.870562592E0
2.183833042E0,2.853965149E0,-1.006881180E1,6.355184326E0
2.193782042E0,2.901416473E0,-1.007854156E1,6.134842529E0
2.203761042E0,3.630999298E0,-9.323661346E0,4.152514801E0
2.213741042E0,3.910318451E0,-7.600744171E0,1.943408661E0
2.223689042E0,3.769760742E0,-6.993756409E0,-1.451980591E-2
2.233669042E0,3.682492218E0,-7.445217590E0,-6.117778015E-1
2.243648042E0,2.793490906E0,-7.347171478E0,-8.693920898E-1
2.253627042E0,2.382445679E0,-6.844067688E0,-6.596781921E-1
2.263576042E0,2.426154785E0,-6.184539185E0,-1.916015625E-1
2.273555042E0,2.701582031E0,-5.628445587E0,6.601272583E-1
2.283534042E0,2.707419891E0,-6.231391754E0,2.121987305E0
2.293483042E0,2.459685059E0,-6.185287628E0,3.169209595E0
2.303462042E0,2.799927521E0,-5.780978394E0,2.705923004E0
2.313442042E0,3.239712982E0,-6.095324707E0,2.024390259E0
2.323421042E0,3.229683838E0,-6.991810455E0,2.305056610E0
2.333370042E0,3.195255432E0,-7.187303925E0,2.693648529E0
2.343349042E0,3.106340332E0,-6.433172150E0,2.334245911E0
2.353328042E0,2.986739044E0,-7.696994019E0,1.910327454E0
2.363277042E0,9.156459045E-1,-7.454498291E0,2.330354004E0
2.373256042E0,1.273701324E0,-1.038525375E1,5.516927490E0
2.383235042E0,2.053579559E0,-1.059796143E1,6.072871399E0
2.393215042E0,2.692600708E0,-9.519154816E0,4.832550659E0
2.403163042E0,2.764002228E0,-9.005722504E0,3.894152069E0
2.413142042E0,1.737287292E0,-7.773335266E0,3.041674805E0
2.423122042E0,1.914069672E0,-6.915918274E0,1.552870789E0
2.433101042E0,2.272274780E0,-6.551426239E0,-9.635462952E-1
2.443050042E0,4.862338715E0,-6.527476044E0,-1.635798340E0
2.453029042E0,2.707419891E0,-7.229965210E0,-2.715503082E0
2.463008042E0,2.862048340E0,-1.128937363E1,-6.015989685E-1
2.472957042E0,5.183870087E0,-1.177676010E1,-3.302133179E-1
2.482936042E0,3.536845093E0,-1.232566864E1,5.002597046E-1
2.492915042E0,1.383123779E0,-1.227282852E1,9.491761780E-1
2.502895042E0,9.648934937E-1,-1.191986252E1,-1.038839722E-1
2.512843042E0,-1.786385193E0,-7.484735413E0,-3.709286499E0
2.522823042E0,-4.361929321E-1,-8.253237305E0,-3.028801575E0
2.532802042E0,1.192420349E0,-1.132425110E1,1.378633118E-1
2.542751042E0,1.812131653E0,-1.256936188E1,2.893482971E-1
2.552730042E0,1.632355499E0,-1.275737091E1,-8.494834900E-1
2.562709042E0,7.674540710E-1,-1.218017120E1,-1.155596924E0
2.572688042E0,1.224453735E0,-1.313443680E1,-9.300160217E-1
2.582637042E0,2.810405731E0,-1.481529144E1,-2.197430420E-1
2.592616042E0,4.218228149E0,-1.694012283E1,9.428892517E-1
2.602596042E0,3.432961121E0,-1.627804962E1,1.877096558E-1
2.612544042E0,9.975256348E-1,-1.200518509E1,-9.301657104E-1
2.622524042E0,7.940986633E-1,-1.118668716E1,-1.991159363E0
2.632503042E0,3.591032410E-1,-9.423354034E0,-2.083367615E0
2.642482042E0,2.553689575E-1,-7.593259735E0,-1.856289825E0
2.652431042E0,8.798703003E-1,-8.032745819E0,-1.839824066E0
2.662410042E0,1.295106812E0,-8.596473541E0,-1.213526459E0
2.672389042E0,1.620530090E0,-8.618328094E0,-7.315287781E-1
2.682369042E0,1.347497864E0,-9.743089142E0,1.077758789E-1
2.692317042E0,1.562001801E0,-9.503587189E0,9.909393311E-1
2.702297042E0,1.778302002E0,-9.160350952E0,7.433541870E-1
2.712276042E0,9.002279663E-1,-1.014605118E1,-2.501298523E-1
2.722225042E0,3.336561584E-1,-1.062011536E1,-1.135388947E0
2.732204042E0,-3.773652649E-1,-1.084779190E1,-2.088906097E0
2.742183042E0,-4.553530884E-1,-1.085168381E1,-2.070195007E0
2.752162042E0,-7.758366394E-1,-9.455986176E0,-1.556014252E0
2.762111042E0,-3.526666260E-1,-8.567882996E0,-1.882335663E0
2.772090042E0,-1.561253357E-1,-8.514743500E0,-1.385668488E0
2.782069042E0,-3.830534363E-1,-8.226443024E0,-1.888772278E0
2.792018042E0,-4.718188477E-1,-8.455766144E0,-1.363215179E0
2.801997042E0,-6.267466736E-1,-8.940009155E0,-1.197060699E0
2.811977042E0,-4.620890808E-1,-9.385033722E0,-1.193617859E0
2.821956042E0,-3.875440979E-1,-1.023062531E1,-1.097068634E0
2.831905042E0,-5.542973328E-1,-1.061996567E1,-7.152127075E-1
2.841884042E0,-9.955796814E-1,-1.021715332E1,-6.950047302E-1
2.851863042E0,-6.550378418E-1,-9.475146332E0,-1.125958557E0
2.861812042E0,-3.989204407E-1,-8.306376801E0,-1.112935638E0
2.871791042E0,-3.338058472E-1,-7.743696899E0,-7.854167175E-1
2.881770042E0,-6.945556641E-2,-8.627159729E0,-1.069076843E0
2.891750042E0,1.405577087E-1,-9.127868500E0,-9.425898743E-1
2.901698042E0,1.939965820E-1,-9.393715668E0,-1.140927429E0
2.911656250E0,-1.990859985E-2,-7.572153625E0,-1.406026154E0
2.921635250E0,2.112107849E-1,-8.473429413E0,-2.228266296E0
2.931614250E0,7.101232910E-1,-9.370064850E0,-2.040856018E0
2.941563250E0,1.090033264E0,-1.011371841E1,-1.894460449E0
2.951542250E0,1.383872223E0,-1.072564590E1,-1.852697296E0
2.961521250E0,1.151255951E0,-1.106424179E1,-1.095721436E0
2.971470250E0,2.653981018E-1,-1.124895767E1,-7.577243042E-1
2.981449250E0,1.222956848E-1,-1.133173553E1,-1.069376221E0
2.991429250E0,4.613406372E-1,-1.060335022E1,-1.427281952E0
3.001408250E0,5.432203674E-1,-9.553433533E0,-1.460961914E0
3.011357250E0,5.655239868E-1,-9.031918030E0,-1.560504913E0
3.021336250E0,7.282356262E-1,-8.619375916E0,-1.540446625E0
3.031315250E0,6.734495544E-1,-7.642657013E0,-1.575024719E0
3.041264250E0,6.439608765E-1,-7.939489746E0,-1.308728485E0
3.051243250E0,8.274792480E-1,-8.084987183E0,-1.306333466E0
3.061222250E0,9.382489014E-1,-7.656128998E0,-1.298549652E0
3.071202250E0,9.375004578E-1,-6.995253296E0,-1.196761322E0
3.081150250E0,9.569599915E-1,-7.085665283E0,-1.412163391E0
3.091130250E0,9.141490173E-1,-7.647297363E0,-1.274749146E0
3.101109250E0,7.961943054E-1,-9.709259491E0,-1.368753662E0
3.111058250E0,6.721023560E-1,-1.071411987E1,-1.559457092E0
3.121037250E0,6.150709534E-1,-1.082009949E1,-1.310225372E0
3.131016250E0,1.093176727E0,-1.054811508E1,-1.529968414E0
3.140995250E0,1.733545074E0,-9.799222412E0,-1.733694763E0
3.150944250E0,2.064207458E0,-9.026379547E0,-1.860181732E0
3.160923250E0,2.237696686E0,-8.343050537E0,-1.507365417E0
3.170902250E0,2.255659332E0,-7.658823395E0,-1.586251373E0
3.180851250E0,2.262994080E0,-7.488178253E0,-1.459015961E0
3.190830250E0,2.599793701E0,-7.711962891E0,-1.482068024E0
3.200810250E0,2.716101837E0,-8.723708954E0,-1.750459900E0
3.210789250E0,2.170037384E0,-9.486522675E0,-2.188000031E0
3.220738250E0,2.721790009E0,-9.399104462E0,-1.884281616E0
3.230717250E0,2.801723785E0,-8.734935608E0,-2.380050659E-1
3.240696250E0,2.327659607E0,-6.647676086E0,6.951544189E-1
3.250675250E0,1.744172974E0,-4.946014709E0,-1.297801208E-1
3.260624250E0,1.493594055E0,-6.107299805E0,5.104385376E-2
3.270603250E0,1.864522705E0,-8.884474640E0,-9.554631042E-1
3.280583250E0,2.109114075E0,-1.048000671E1,-1.047222290E0
3.290531250E0,1.970352631E0,-1.006611740E1,-8.988807678E-1
3.300511250E0,1.879491577E0,-8.813073120E0,-5.792953491E-1
3.310490250E0,2.079326019E0,-8.697064362E0,5.745053101E-1
3.320469250E0,1.953288116E0,-1.079240707E1,4.626878357E-1
3.330418250E0,1.765279083E0,-1.147393982E1,-1.105600891E0
3.340397250E0,1.403032379E0,-1.311228287E1,-1.236129456E0
3.350376250E0,1.998344421E0,-1.264585281E1,-1.163231049E0
3.360325250E0,1.770069122E0,-1.234602631E1,-2.170486450E-1
3.370304250E0,1.451082458E0,-1.226564346E1,2.133064270E-1
3.380284250E0,1.375489655E0,-1.316931427E1,-1.048719177E0
3.390263250E0,1.222657471E0,-1.243658798E1,-3.600013733E-1
3.400212250E0,9.759704590E-1,-1.106618774E1,8.771759033E-2
3.410191250E0,9.183403015E-1,-1.037717056E1,3.847000122E-2
3.420170250E0,1.211730194E0,-1.052296738E1,1.203497314E-1
3.430119250E0,1.451082458E0,-1.083491867E1,-3.951782227E-2
3.440098250E0,1.770218811E0,-1.108714417E1,-2.372566223E-1
3.450077250E0,1.941163330E0,-1.112217133E1,-3.393443298E-1
3.460057250E0,1.991309052E0,-1.081590820E1,-3.893403625E-1
3.470005250E0,2.356549530E0,-1.071965836E1,-4.537065125E-1
3.479985250E0,2.409838715E0,-1.080438217E1,-4.188290405E-1
3.489964250E0,2.172881470E0,-1.105825424E1,-6.812333679E-1
3.499943250E0,2.036964111E0,-1.069211563E1,-6.078858948E-1
3.509892250E0,1.787882080E0,-1.044078827E1,-5.581892395E-1
3.519871250E0,1.842518463E0,-1.030666718E1,-6.373745728E-1
3.529850250E0,1.781595154E0,-1.028586044E1,-4.962181091E-1
3.539799250E0,2.005230103E0,-1.037118301E1,-4.664300537E-1
3.549778250E0,2.249222717E0,-1.055979080E1,-3.553610229E-1
3.559757250E0,2.213746490E0,-1.083910995E1,-3.496728516E-1
3.569737250E0,2.247127075E0,-1.142050095E1,-4.879852295E-1
3.579685250E0,2.083966370E0,-1.185849014E1,-9.105564880E-1
3.589665250E0,1.989961853E0,-1.097158447E1,-2.270777893E-1
3.599644250E0,1.648521881E0,-1.036130356E1,2.842588806E-1
3.609593250E0,1.294208679E0,-9.831704865E0,5.185217285E-1
3.619572250E0,9.015751648E-1,-9.746531982E0,4.546046448E-1
3.629551250E0,9.681866455E-1,-9.799821167E0,1.758842468E-1
3.639530250E0,1.168769531E0,-9.544452209E0,7.020401001E-2
3.649479250E0,1.028660889E0,-9.485325165E0,-7.664062500E-2
3.659458250E0,1.035396881E0,-9.829309845E0,-4.397854614E-1
3.669438250E0,1.481768646E0,-9.196575623E0,-1.148711243E0
3.679386250E0,9.175918579E-1,-7.991581421E0,-1.197958832E0
3.689366250E0,2.453398132E-1,-7.601193237E0,-6.198609924E-1
3.699345250E0,-7.634124756E-3,-6.678212585E0,3.574566650E-1
3.709324250E0,1.075513458E0,-7.472011871E0,7.195536804E-1
3.719273250E0,1.485061798E0,-8.172255707E0,4.001179504E-1
3.729252250E0,1.184037781E0,-7.633376312E0,-2.101629639E-1
3.739231250E0,1.325942688E0,-8.868757324E0,-4.802014160E-1
3.749211250E0,1.912273407E0,-9.500443726E0,-3.893403625E-1
3.759159250E0,1.606010284E0,-9.515562286E0,-5.007087708E-1
3.769139250E0,1.923500061E0,-1.024754013E1,-7.250921631E-1
3.779118250E0,1.454674988E0,-1.007135651E1,-7.870632935E-1
3.789067250E0,1.701661377E0,-1.025203079E1,-8.270301819E-1
3.799046250E0,1.456022186E0,-9.899962921E0,-8.747808838E-1
3.809025250E0,1.752106476E0,-9.738299103E0,-6.445596313E-1
3.819004250E0,2.073188782E0,-9.771529999E0,-5.514532471E-1
3.828953250E0,2.164798279E0,-9.849068756E0,-5.005590820E-1
3.838932250E0,2.026485901E0,-9.706565094E0,-5.435197449E-1
3.848912250E0,1.994003448E0,-9.659562836E0,-4.863386536E-1
3.858860250E0,1.694626007E0,-9.297765198E0,-5.007087708E-1
3.868839250E0,1.751058655E0,-9.232650604E0,-3.983216858E-1
3.878819250E0,1.373094635E0,-8.990603943E0,-4.260140991E-1
3.888798250E0,1.669627991E0,-8.997639313E0,-3.758683777E-1
3.898747250E0,1.537303162E0,-9.028026123E0,-2.058219910E-1
3.908688167E0,1.519789581E0,-9.173673248E0,-3.264710999E-1
3.918667167E0,1.736538849E0,-9.410929871E0,-3.784130859E-1
3.928616167E0,1.468895416E0,-9.030720520E0,-2.966830444E-1
3.938595167E0,1.552870789E0,-8.940607910E0,-4.962181091E-1
3.948574167E0,1.844464417E0,-9.694290619E0,-3.936813354E-2
3.958554167E0,1.674867096E0,-9.937834167E0,-2.155517578E-1
3.968502167E0,1.242266693E0,-9.697883148E0,-1.261875916E-1
3.978482167E0,1.190175018E0,-9.941875763E0,-5.598358154E-2
3.988461167E0,1.256337433E0,-9.741592255E0,-1.793270874E-1
3.998440167E0,1.282083893E0,-9.821675720E0,-3.614982605E-1
4.008389167E0,1.184935913E0,-9.565708008E0,-4.629872131E-1
4.018368167E0,1.286275177E0,-9.309291229E0,-4.623884583E-1
4.028347167E0,1.059796143E0,-9.301058350E0,-3.450325012E-1
4.038296167E0,1.191372528E0,-9.259744263E0,-4.550537109E-2
4.048275167E0,1.247505798E0,-9.754315796E0,-3.203338623E-2
4.058255167E0,1.071172485E0,-9.677675171E0,-1.110690308E-1
4.068234167E0,8.273295593E-1,-1.024200165E1,-1.264869690E-1
