"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.843117500E-1,-1.400920272E0,8.579079509E-1,1.080133796E0
8.943217500E-1,-1.166074991E0,4.679398835E-1,8.890995979E-1
9.043007500E-1,-8.874287605E-1,1.230655611E-1,6.726831198E-1
9.142797500E-1,-6.151041985E-1,-8.129340410E-2,5.121164322E-1
9.242897500E-1,-4.128128886E-1,-5.235096812E-2,4.913603067E-1
9.342687500E-1,-3.145307899E-1,2.695117593E-1,6.393191218E-1
9.442477500E-1,-2.922835648E-1,7.473704815E-1,8.187517524E-1
9.542577500E-1,-2.836450040E-1,1.099801302E0,9.313423038E-1
9.642367500E-1,-2.812463045E-1,1.230899096E0,9.563216567E-1
9.742167500E-1,-2.335435003E-1,1.210815907E0,8.946859837E-1
9.842257500E-1,-1.651154310E-1,1.050610781E0,7.481194735E-1
9.942057500E-1,-1.561800539E-1,8.279380202E-1,5.849110484E-1
1.004184750E0,-1.921849251E-1,7.145840526E-1,4.469667375E-1
1.014194750E0,-1.535914093E-1,7.268838882E-1,3.894976676E-1
1.024173750E0,-1.687243581E-2,6.898115873E-1,5.740422010E-1
1.034152750E0,1.797780544E-1,7.190926671E-1,8.933562040E-1
1.044162750E0,3.778418899E-1,7.669994831E-1,1.145238519E0
1.054141750E0,7.115962505E-1,3.297180831E-1,9.929274321E-1
1.064120750E0,1.057055950E0,-2.368984669E-1,5.104849339E-1
1.074130750E0,1.162092090E0,-4.369571507E-1,2.354329266E-2
1.084109750E0,1.110777974E0,-4.164143205E-1,-1.458425373E-1
1.094089750E0,1.037610650E0,-2.349090874E-1,-8.216454834E-2
1.104098750E0,9.535297751E-1,8.525453508E-2,1.255175471E-1
1.114078750E0,4.742915034E-1,9.408036470E-1,7.667600513E-1
1.124057750E0,8.735550940E-2,1.716244936E0,1.308937907E0
1.134067750E0,3.392854333E-1,1.602685690E0,1.197739363E0
1.144046750E0,6.124559641E-1,1.273134112E0,9.748082161E-1
1.154025750E0,8.323127031E-1,1.326644182E0,9.988467097E-1
1.164004750E0,9.965189695E-1,1.597389102E0,1.230020285E0
1.174014750E0,9.446969032E-1,2.052626610E0,1.217322707E0
1.183993750E0,1.154876947E0,1.898802400E0,1.270874619E0
1.193973750E0,1.548809290E0,1.635839105E0,1.341220260E0
1.203983750E0,1.521181107E0,1.921288967E0,1.340258360E0
1.213962750E0,1.321584702E0,2.280293226E0,1.549948215E0
1.223941750E0,1.621424437E0,1.802411675E0,1.669390440E0
1.233951750E0,1.940222383E0,1.170312643E0,1.590907216E0
1.243930750E0,2.061894178E0,6.548057199E-1,1.674096942E0
1.253909750E0,2.073976278E0,3.485336900E-1,1.716470361E0
1.263919750E0,2.061000347E0,3.167214394E-1,1.728936076E0
1.273898750E0,2.051627874E0,3.331799805E-1,1.859606266E0
1.283878750E0,1.332993865E0,-2.568382919E-1,1.713757157E0
1.293887750E0,-9.344742894E-1,-1.213802218E0,9.593280554E-1
1.303867750E0,-1.482162178E-1,-4.997028112E-1,1.040240526E0
1.313846750E0,5.614395142E-1,-3.100610971E-1,1.257958531E0
1.323856750E0,2.474880069E-1,-5.181269646E-1,1.088795662E0
1.333835750E0,-1.590392441E-1,-6.435859203E-1,8.287168741E-1
1.343814750E0,-4.548937976E-1,-6.117574573E-1,5.888648629E-1
1.353824750E0,-4.760353863E-1,-8.287085295E-1,2.624435723E-1
1.363803750E0,-4.454553723E-1,-1.086267591E0,4.565000907E-2
1.373782750E0,-4.052531719E-1,-1.021514535E0,4.978131503E-2
1.383792750E0,-2.906480134E-1,-9.649191499E-1,1.408068240E-1
1.393771750E0,-1.690203995E-1,-1.167831779E0,1.209084839E-1
1.403751750E0,-2.724728547E-2,-1.618887067E0,-3.258040547E-2
1.413760750E0,3.021778911E-2,-1.985898018E0,-2.050483227E-1
1.423740750E0,-1.694253460E-2,-1.918972731E0,-7.841874659E-2
1.433719750E0,-1.815298647E-1,-1.515923858E0,2.024128884E-1
1.443729750E0,-4.187663794E-1,-8.295287490E-1,3.079246581E-1
1.453708750E0,-5.572437644E-1,-4.815696552E-2,2.577207983E-1
1.463687750E0,-9.791584611E-1,3.225742280E-1,4.370420873E-1
1.473697750E0,-1.282577753E0,2.611109912E-1,4.557757080E-1
1.483676750E0,-1.368495107E0,-7.385041118E-1,3.332119584E-1
1.493655750E0,-1.629525304E0,-2.789365530E0,5.171397924E-1
1.503665750E0,-2.647338867E0,-4.953230858E0,1.898800254E0
1.513644750E0,-2.116468430E0,-5.531273365E0,3.208011389E0
1.523624750E0,-1.581049442E0,-5.234633446E0,2.810614586E0
1.533633750E0,-8.908923864E-1,-4.991965771E0,1.023371458E0
1.543613750E0,-1.069717288E0,-4.025732994E0,-8.568444755E-4
1.553592750E0,-1.089216828E0,-1.968403697E0,-7.180953026E-1
1.563571750E0,-1.010820627E0,-7.002631668E-3,-5.630077124E-1
1.573581750E0,-1.211330414E0,8.763682246E-1,-6.114782691E-1
1.583560750E0,-1.088500857E0,1.059487939E0,-5.719186068E-1
1.593539750E0,-7.231941819E-1,9.493219852E-1,-2.368203700E-1
1.603549750E0,-5.127152801E-1,6.562983990E-1,2.095922679E-1
1.613528750E0,-6.556081772E-1,4.596380591E-1,5.373547673E-1
1.623504500E0,-1.118962526E0,3.465490639E-1,8.188428879E-1
1.633513500E0,-1.584447861E0,1.879167855E-1,8.711410165E-1
1.643493500E0,-1.759485245E0,-8.708921075E-2,8.443810344E-1
1.653472500E0,-1.731477737E0,-4.578393400E-1,7.914580703E-1
1.663482500E0,-1.642971039E0,-5.025242567E-1,7.151273489E-1
1.673461500E0,-1.352295637E0,-7.627508640E-1,5.765314102E-1
1.683440500E0,-1.193341374E0,-9.401552081E-1,4.661090374E-1
1.693450500E0,-1.410245895E0,-9.909404516E-1,6.418591142E-1
1.703429500E0,-1.655900121E0,-6.695080996E-1,9.752873778E-1
1.713408500E0,-1.612406373E0,-3.751030862E-1,1.313665867E0
1.723418500E0,-1.082760096E0,-4.530990720E-1,1.612527728E0
1.733397500E0,-3.869742155E-1,-6.283290386E-1,1.693047762E0
1.743377500E0,-1.156446785E-1,-3.826878965E-1,1.709269047E0
1.753386500E0,-2.596717775E-1,-1.202679351E-1,1.781128526E0
1.763366500E0,-2.113566995E-1,1.909972578E-1,1.492948413E0
1.773345500E0,-1.858680546E-1,5.115364864E-2,1.072093368E0
1.783355500E0,4.936522245E-2,-1.504782587E-1,4.551098049E-1
1.793334500E0,1.005834043E-1,-5.354824066E-1,-4.753238261E-1
1.803313500E0,3.462059498E-1,-7.929946780E-1,-1.482604623E0
1.813323500E0,4.454030991E-1,-8.793114424E-1,-1.906750560E0
1.823302500E0,7.386011481E-1,-1.074491262E0,-1.425091267E0
1.833281500E0,6.823109984E-1,-1.059680820E0,-4.137442708E-1
1.843291500E0,6.053860784E-1,-6.685460806E-1,2.646542192E-1
1.853271500E0,2.722800076E-1,-2.785305381E-1,7.341749072E-1
1.863250500E0,-1.662590541E-3,-2.984651029E-1,1.075560212E0
1.873260500E0,-1.857383102E-1,-4.667054415E-1,1.236197948E0
1.883239500E0,-3.333932757E-1,-5.409554839E-1,1.391661644E0
1.893218500E0,-5.077724457E-1,-6.147213578E-1,1.601951838E0
1.903228500E0,-5.651001930E-1,-6.092578769E-1,1.978519559E0
1.913207500E0,-5.656348467E-1,-3.105622232E-1,2.360539198E0
1.923186500E0,-4.133270979E-1,5.212433636E-2,2.779488087E0
1.933166500E0,-2.692284584E-1,5.846104026E-1,2.997695446E0
1.943175500E0,-2.928445637E-1,1.192522407E0,3.123225689E0
1.953155500E0,-2.585919499E-1,1.346531510E0,2.998669863E0
1.963134500E0,-3.003146052E-1,1.523499608E0,2.543293238E0
1.973144500E0,-4.650025070E-1,1.223205090E0,2.096495628E0
1.983123500E0,-5.341360569E-1,1.209898591E0,1.772767663E0
1.993102500E0,-7.399579287E-1,1.546096802E0,1.490447521E0
2.003112500E0,-9.841884375E-1,2.092945576E0,1.084487557E0
2.013091500E0,-1.344074726E0,2.928563833E0,6.245375872E-1
2.023070500E0,-1.553921103E0,3.323657513E0,2.684833705E-1
2.033080500E0,-6.287464499E-1,1.752908826E0,2.664321065E-1
2.043059500E0,-2.918855846E-1,6.799178720E-1,-3.545186296E-2
2.053039500E0,-4.079652727E-1,1.844564527E-1,-1.642829925E-1
2.063048500E0,-4.308245182E-1,-1.981724054E-1,-2.995558679E-1
2.073028500E0,-6.978878379E-1,-2.921863496E-1,-5.826735497E-1
2.083007500E0,-1.057211161E0,-3.639694452E-1,-1.065888166E0
2.093017500E0,-1.399309874E0,-5.707009435E-1,-8.977928162E-1
2.102996500E0,-1.614493847E0,-1.566881061E0,-1.243051142E-1
2.112975500E0,-1.703495383E0,-2.439141512E0,3.517581224E-1
2.122985500E0,-1.553684950E0,-2.391084671E0,5.240291953E-1
2.132964500E0,-1.122741580E0,-1.491191030E0,6.272547245E-1
2.142943500E0,-4.901120961E-1,-6.272537708E-1,6.605972052E-1
2.152953500E0,-2.035267651E-2,-2.734985054E-1,7.244650722E-1
2.162932500E0,3.214035928E-1,-3.246583641E-1,6.207815409E-1
2.172912500E0,4.712917209E-1,-3.414954841E-1,3.580659926E-1
2.182921500E0,3.895950019E-1,-3.914041817E-1,1.063898206E-1
2.192901500E0,1.282334328E-1,-3.850090206E-1,1.454169005E-1
2.202880500E0,-7.677404583E-2,-2.774287462E-1,2.423844635E-1
2.212890500E0,-1.287229657E-1,-3.231557310E-1,1.313925683E-1
2.222869500E0,-7.330843806E-2,-3.568258286E-1,-4.463332891E-2
2.232848500E0,-2.281016856E-2,-4.023451507E-1,-7.214920223E-2
2.242858500E0,3.939461708E-2,-4.993324280E-1,-6.978911161E-2
2.252837500E0,-8.661909960E-3,-6.502939463E-1,-6.724163145E-2
2.262816500E0,-3.186919391E-1,-9.023739100E-1,1.253557801E-1
2.272826500E0,-5.889905095E-1,-7.590274811E-1,5.446352363E-1
2.282805500E0,-8.039129376E-1,-5.489935875E-1,4.917105436E-1
2.292785500E0,-9.936889410E-1,-6.070562005E-1,2.353183329E-1
2.302764500E0,-6.635786891E-1,-3.156493902E-1,1.297136098E-1
2.312774500E0,1.558508724E-1,1.526717097E-1,1.549629420E-1
2.322753500E0,1.099210501E0,2.884111702E-1,8.089164644E-2
2.332732500E0,1.538348198E0,1.694126725E-1,7.974587381E-2
2.342742500E0,1.895541430E0,5.089440942E-1,-5.401697755E-2
2.352721500E0,2.382726431E0,6.603553295E-1,-1.061951742E-1
2.362700500E0,2.485120535E0,4.288488925E-1,-1.149143651E-1
2.372710500E0,2.262473583E0,3.341286182E-1,-2.449937761E-1
2.382689500E0,2.203069925E0,4.284806848E-1,-2.344857454E-1
2.392669500E0,2.008840322E0,7.025958300E-1,-1.780866273E-2
2.402678500E0,1.357668519E0,5.231280923E-1,6.266940385E-2
2.412658500E0,6.533179283E-1,1.450463235E-1,-1.425730288E-1
2.422637500E0,9.192813188E-2,-7.211310863E-1,-2.655572891E-1
2.432647500E0,5.023677945E-1,-1.078930020E0,-3.076907098E-1
2.442626500E0,6.266027093E-1,3.842913508E-1,-2.298765779E-1
2.452605500E0,3.154027164E-1,7.109533548E-1,-5.148766637E-1
2.462615500E0,6.508103013E-1,8.016742468E-1,-4.407654405E-1
2.472594500E0,8.728357553E-1,6.270406842E-1,-2.321797907E-1
2.482573500E0,6.002412438E-1,3.195965886E-1,1.201486960E-1
2.492583500E0,5.145982504E-1,1.184612215E-1,8.216854185E-4
2.502562500E0,3.796702325E-1,3.151194155E-1,-1.185766160E-1
2.512542500E0,3.112654984E-1,3.828410208E-1,-1.209037900E-1
2.522552500E0,2.565716207E-1,2.542017996E-1,-7.352997083E-3
2.532531500E0,2.208010703E-1,1.241593882E-1,1.475317329E-1
2.542510500E0,1.409136951E-1,-7.031261921E-2,2.734931111E-1
2.552520500E0,1.190172881E-1,-3.120081723E-1,4.483043253E-1
2.562499500E0,1.422507018E-1,-4.029923975E-1,5.928404927E-1
2.572478500E0,1.010931060E-1,-3.585937917E-1,7.585475445E-1
2.582488500E0,7.693024725E-2,-2.590136826E-1,8.095300198E-1
2.592467500E0,-3.751234710E-1,-4.699542820E-1,2.637297511E-1
2.602447500E0,-1.048253417E0,-1.025443554E0,1.577612385E-2
2.612456500E0,-1.350088954E0,-1.218570828E0,-3.633696586E-2
2.622456917E0,-7.280995846E-1,-1.214367270E0,-3.517742455E-2
2.632435917E0,3.363237381E-1,-1.061863229E-1,-1.524836421E-1
2.642445917E0,5.223466158E-1,4.610376954E-1,-1.792670637E-1
2.652424917E0,-2.887128294E-1,-3.104576170E-1,-4.534883797E-1
2.662403917E0,-1.990572661E-1,-1.090501919E-1,-5.153402686E-2
2.672382917E0,-3.079061210E-2,1.404060274E-1,-1.833126992E-1
2.682392917E0,1.366393641E-2,1.646961868E-1,-2.287592888E-1
2.692371917E0,2.095655352E-2,1.477767825E-1,-1.777922362E-1
2.702351917E0,1.582321711E-3,1.915460974E-1,-1.890352964E-1
2.712360917E0,-2.941556461E-2,2.602168620E-1,-1.932592541E-1
2.722340917E0,-4.755967855E-2,3.391811848E-1,-1.863169223E-1
2.732319917E0,-2.918593027E-2,3.752910495E-1,-1.513109356E-1
2.742329917E0,-6.511776708E-3,3.258033991E-1,-8.903425187E-2
2.752308917E0,6.848083343E-3,2.482367307E-1,-1.530657522E-2
2.762287917E0,6.731170695E-3,1.701123714E-1,4.198387638E-2
2.772297917E0,-1.636615023E-2,9.174661338E-2,6.699836999E-2
2.782276917E0,-5.154970288E-2,2.220508829E-2,7.351139933E-2
2.792255917E0,-7.681648433E-2,9.306039661E-3,7.699254900E-2
2.802265917E0,-8.029244095E-2,4.710428417E-2,4.714437202E-2
2.812244917E0,-8.249934763E-2,9.179615229E-2,1.552475709E-2
2.822224917E0,-7.968252152E-2,1.447035819E-1,-1.535619423E-2
2.832233917E0,-7.721608877E-2,1.757570207E-1,-4.024954513E-2
2.842213917E0,-8.225664496E-2,1.874477565E-1,-6.745746732E-2
2.852192917E0,-8.669475466E-2,1.675379872E-1,-7.739309222E-2
2.862202917E0,-8.011168242E-2,1.381856948E-1,-6.417715549E-2
2.872181917E0,-6.437467039E-2,8.601336181E-2,-4.373377562E-2
2.882160917E0,-5.210895091E-2,2.687201276E-2,-1.932137460E-2
2.892170917E0,-3.622368723E-2,-2.774753049E-2,7.859778591E-3
2.902149917E0,-2.423360571E-2,-8.040275425E-2,4.307023063E-2
2.912128917E0,-1.552457456E-2,-1.301325113E-1,7.113129646E-2
2.922138917E0,-4.209335893E-3,-1.730355024E-1,8.760055155E-2
2.932117917E0,1.590666547E-2,-2.128130943E-1,1.003323346E-1
2.942097917E0,4.094171152E-2,-2.505807281E-1,1.007360667E-1
2.952106917E0,6.217009202E-2,-2.759089768E-1,9.296213090E-2
2.962086917E0,6.740640104E-2,-2.895419598E-1,7.920397818E-2
2.972065917E0,5.414567888E-2,-2.996165454E-1,7.499896735E-2
2.982075917E0,3.679199144E-2,-3.196626902E-1,7.675292343E-2
2.992054917E0,1.307266951E-2,-3.376578987E-1,8.067858219E-2
3.002033917E0,-1.235013269E-2,-3.577085733E-1,9.591825306E-2
3.012043917E0,-3.056316823E-2,-3.845763505E-1,1.140749902E-1
3.022022917E0,-3.662905097E-2,-4.120077193E-1,1.276986450E-1
3.032001917E0,-3.758150339E-2,-4.380875826E-1,1.425594240E-1
3.041981917E0,-2.838454209E-2,-4.585047066E-1,1.489792317E-1
3.051990917E0,-2.062757500E-2,-4.631889462E-1,1.485030949E-1
3.061970917E0,-1.525518112E-2,-4.511629343E-1,1.445320547E-1
3.071949917E0,-1.489781961E-2,-4.294978678E-1,1.294283569E-1
3.081959917E0,-1.742702350E-2,-4.069699049E-1,1.128437817E-1
3.091938917E0,-2.270308509E-2,-3.829261363E-1,1.028078571E-1
3.101917917E0,-1.949184388E-2,-3.586162627E-1,9.947811067E-2
3.111927917E0,-1.351620257E-2,-3.433993459E-1,9.602306783E-2
3.121906917E0,-6.191978231E-3,-3.256509602E-1,9.986095130E-2
3.131885917E0,9.472468868E-3,-3.066650331E-1,9.644491225E-2
3.141895917E0,2.632521838E-2,-2.806233168E-1,8.553953469E-2
3.151874917E0,3.941639140E-2,-2.757996023E-1,7.964234799E-2
3.161854917E0,4.974865913E-2,-2.851006687E-1,7.878294587E-2
3.171863917E0,5.780176446E-2,-3.089001477E-1,7.478722185E-2
3.181843917E0,6.192167476E-2,-3.301841319E-1,7.874068618E-2
3.191822917E0,5.659078062E-2,-3.524579108E-1,8.961609006E-2
3.201832917E0,5.422802269E-2,-3.552848697E-1,1.010591611E-1
3.211811917E0,4.703880847E-2,-3.599444926E-1,1.095269918E-1
3.221790917E0,4.544304311E-2,-3.636430800E-1,1.157063246E-1
3.231800917E0,4.857058078E-2,-3.656747043E-1,1.089346930E-1
3.241779917E0,5.587003380E-2,-3.664997518E-1,1.017998159E-1
3.251759917E0,5.855326355E-2,-3.580388427E-1,8.695159853E-2
3.261768917E0,6.203827634E-2,-3.457539380E-1,7.379185408E-2
3.271748917E0,6.456457078E-2,-3.306045234E-1,6.029864401E-2
3.281727917E0,6.652172655E-2,-3.129080832E-1,5.114935338E-2
3.291737917E0,6.920562685E-2,-2.952171564E-1,3.992208466E-2
3.301716917E0,6.368570030E-2,-2.811511457E-1,3.506261483E-2
3.311695917E0,5.914852396E-2,-2.720425427E-1,3.564354777E-2
3.321705917E0,5.722945184E-2,-2.686353028E-1,4.171741754E-2
3.331684917E0,5.524215475E-2,-2.632814348E-1,4.344779626E-2
3.341663917E0,5.445306003E-2,-2.499605566E-1,4.762416333E-2
3.351673917E0,5.221045762E-2,-2.317928672E-1,4.850022495E-2
3.361652917E0,5.329090357E-2,-2.091932744E-1,4.796652496E-2
3.371632917E0,4.384657368E-2,-1.840716451E-1,4.196069762E-2
3.381611917E0,3.283573687E-2,-1.606435627E-1,3.885145858E-2
3.391621917E0,2.628431842E-2,-1.383926123E-1,3.343046084E-2
3.401600917E0,2.486884780E-2,-1.198484898E-1,2.454295754E-2
3.411579917E0,2.271542698E-2,-9.928287566E-2,1.765171438E-2
3.421589917E0,1.903387345E-2,-7.952461392E-2,1.553130709E-2
3.431568917E0,1.398649625E-2,-7.308556139E-2,1.307526603E-2
3.441547917E0,1.267382409E-2,-6.717361510E-2,1.483428478E-2
3.451557917E0,9.884178638E-3,-6.628438085E-2,1.713868044E-2
3.461536917E0,4.791682120E-3,-6.366569549E-2,1.655331813E-2
3.471516917E0,1.201587263E-3,-5.968740582E-2,1.868643798E-2
3.481525917E0,5.254102871E-4,-5.900803953E-2,1.838256977E-2
3.491505917E0,5.089342594E-4,-4.976204038E-2,1.895634830E-2
3.501484917E0,-4.391511902E-4,-4.028704762E-2,1.591475308E-2
3.511494917E0,2.985213883E-3,-2.484654263E-2,1.411744766E-2
3.521473917E0,7.414849475E-3,-4.036068451E-3,8.720817044E-3
3.531452917E0,1.387589425E-2,1.681564935E-2,2.403167542E-3
3.541462917E0,1.836119033E-2,3.095969930E-2,-4.240354057E-3
3.551441917E0,1.988166943E-2,3.928279132E-2,-9.660139680E-3
3.561420917E0,1.753222942E-2,4.523282498E-2,-1.666744985E-2
3.571430917E0,1.556863450E-2,4.885830730E-2,-2.389195189E-2
3.581409917E0,1.327085868E-2,5.027590692E-2,-3.228303790E-2
3.591389917E0,1.108814776E-2,5.515960976E-2,-3.830900788E-2
3.601398917E0,1.366448961E-2,6.202657148E-2,-3.957134858E-2
3.611378917E0,1.652088761E-2,7.110868394E-2,-3.862132877E-2
3.621357917E0,2.163682133E-2,7.753196359E-2,-3.732703254E-2
3.631356625E0,2.355187014E-2,8.539799601E-2,-3.854880482E-2
3.641335625E0,2.536068857E-2,9.456992149E-2,-3.989290074E-2
3.651314625E0,2.161932737E-2,9.880201519E-2,-4.331939667E-2
3.661324625E0,1.730314270E-2,9.680438042E-2,-4.456868395E-2
3.671303625E0,1.225399785E-2,9.618915617E-2,-4.525534809E-2
3.681282625E0,8.117576130E-3,9.966191649E-2,-4.211947322E-2
3.691292625E0,3.522153012E-3,1.007027403E-1,-3.746251017E-2
3.701271625E0,-1.019601710E-3,1.028750837E-1,-2.861682326E-2
3.711251625E0,-9.768642485E-5,1.020569280E-1,-2.070729434E-2
3.721230625E0,2.877330408E-3,9.837137908E-2,-1.920287497E-2
3.731240625E0,1.704135444E-3,9.519393742E-2,-1.779225841E-2
3.741219625E0,-4.682047293E-4,8.940236270E-2,-1.857443154E-2
3.751198625E0,-4.083922133E-3,8.328590542E-2,-2.105879784E-2
3.761208625E0,-7.145226933E-3,8.046188951E-2,-1.898339577E-2
3.771187625E0,-1.056384388E-2,7.749903202E-2,-1.687868685E-2
3.781166625E0,-1.430611778E-2,7.682099938E-2,-1.168632135E-2
3.791176625E0,-2.009056881E-2,8.010422438E-2,-9.889268316E-3
3.801155625E0,-2.029430121E-2,8.369842917E-2,-9.572085924E-3
3.811135625E0,-1.828929037E-2,8.820991218E-2,-9.377421811E-3
3.821144625E0,-1.336217485E-2,8.641227335E-2,-1.109782327E-2
3.831124625E0,-1.085420977E-2,8.256338537E-2,-1.327837165E-2
3.841103625E0,-6.710864604E-3,7.392835617E-2,-1.602116227E-2
3.851113625E0,-6.386531517E-3,6.886352599E-2,-1.652170159E-2
3.861092625E0,-7.653929293E-3,6.455399841E-2,-1.477253716E-2
3.871071625E0,-1.329572592E-2,6.454606354E-2,-1.219174080E-2
3.881081625E0,-1.886466146E-2,6.423873454E-2,-7.319488097E-3
3.891060625E0,-2.278711647E-2,7.017524540E-2,3.548702225E-4
3.901040625E0,-2.552324906E-2,7.934664190E-2,5.144565366E-3
3.911049625E0,-3.194772080E-2,8.429846913E-2,1.015008613E-2
3.921029625E0,-4.106159136E-2,8.990681916E-2,1.280898508E-2
3.931008625E0,-5.653855205E-2,8.036684245E-2,1.644233614E-2
3.941018625E0,-7.330794632E-2,7.106228918E-2,1.850841567E-2
3.950997625E0,-8.203761280E-2,6.709373742E-2,1.594058424E-2
3.960976625E0,-7.900933176E-2,7.315082848E-2,1.513950806E-2
3.970986625E0,-7.141004503E-2,8.029472828E-2,1.820577309E-2
3.980965625E0,-6.670237333E-2,8.745490015E-2,2.146814577E-2
3.990944625E0,-6.327166408E-2,6.834447384E-2,2.810572460E-2
4.000954625E0,-6.280108541E-2,2.750543319E-2,3.261844814E-2
4.010933625E0,-7.289620489E-2,-1.816718839E-2,3.612146154E-2
