"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.380599976E0,-4.493392944E0,9.609832764E-1
3.906250000E-3,-1.054351807E0,-2.086959839E0,7.543182373E-1
8.880616000E-3,-1.104415894E0,-1.881362915E0,8.139648438E-1
1.388549900E-2,-1.239700317E0,-1.768447876E0,8.949279785E-1
1.889038100E-2,-1.373931885E0,-1.649139404E0,9.769592285E-1
2.386474700E-2,-1.510284424E0,-1.529830933E0,1.062179565E0
2.886962900E-2,-1.649826050E0,-1.425430298E0,1.148468018E0
3.384399500E-2,-1.781921387E0,-1.331680298E0,1.232620239E0
3.884887700E-2,-1.904434204E0,-1.236877441E0,1.310379028E0
4.382324300E-2,-2.010955811E0,-1.128219604E0,1.382827759E0
4.879760800E-2,-2.090850830E0,-1.009979248E0,1.451004028E0
5.380249100E-2,-2.140914917E0,-8.832092285E-1,1.514923096E0
5.877685600E-2,-2.157958984E0,-7.681579590E-1,1.579895020E0
6.375122100E-2,-2.145187378E0,-6.840057373E-1,1.645950317E0
6.872558600E-2,-2.098312378E0,-6.105041504E-1,1.708801270E0
7.373046900E-2,-2.020538330E0,-5.636291504E-1,1.765258789E0
7.870483400E-2,-1.916152954E0,-5.444488525E-1,1.809997559E0
8.367920000E-2,-1.795776367E0,-5.583038330E-1,1.837692261E0
8.865356500E-2,-1.661544800E0,-5.913238525E-1,1.843017578E0
9.365844800E-2,-1.523071289E0,-6.019744873E-1,1.820648193E0
9.863281300E-2,-1.389907837E0,-4.421844482E-1,1.792953491E0
1.036071780E-1,-1.276992798E0,-8.319091797E-2,1.782302856E0
1.085815430E-1,-1.189636230E0,2.512969971E-1,1.786560059E0
1.135864260E-1,-1.136367798E0,5.399780273E-1,1.807861328E0
1.185607910E-1,-1.138504028E0,6.848602295E-1,1.831298828E0
1.235351570E-1,-1.204559326E0,7.008361816E-1,1.860061646E0
1.285095220E-1,-1.320663452E0,6.273345947E-1,1.887756348E0
1.334838870E-1,-1.463409424E0,5.037689209E-1,1.908004761E0
1.384887700E-1,-1.621063232E0,3.556976318E-1,1.920776367E0
1.434631350E-1,-1.772338867E0,1.735382080E-1,1.917587280E0
1.484375000E-1,-1.906555176E0,-3.631591797E-2,1.897338867E0
1.534118660E-1,-2.016281128E0,-2.536315918E-1,1.860061646E0
1.584167490E-1,-2.139846802E0,-4.347381592E-1,1.808929443E0
1.633911140E-1,-2.238922119E0,-4.954528809E-1,1.727966309E0
1.683654790E-1,-2.274078369E0,-4.432525635E-1,1.651275635E0
1.733398440E-1,-2.276214600E0,-3.495178223E-1,1.599075317E0
1.783142090E-1,-2.266616821E0,-2.536315918E-1,1.580963135E0
1.833190920E-1,-2.255966187E0,-2.003784180E-1,1.596939087E0
1.882934570E-1,-2.241058350E0,-2.003784180E-1,1.631027222E0
1.932678230E-1,-2.219741821E0,-2.195434570E-1,1.666183472E0
1.982421880E-1,-2.204833984E0,-2.344665527E-1,1.697082520E0
2.032165530E-1,-2.201644897E0,-2.280731201E-1,1.724777222E0
2.082214360E-1,-2.205902100E0,-2.057037354E-1,1.757797241E0
2.131958010E-1,-2.205902100E0,-1.694793701E-1,1.800399780E0
2.181701660E-1,-2.194183350E0,-1.215515137E-1,1.855804443E0
2.231445320E-1,-2.175003052E0,-5.975341797E-2,1.917587280E0
2.281494150E-1,-2.144119263E0,1.481628418E-2,1.981506348E0
2.331237800E-1,-2.106826782E0,8.192443848E-2,2.035827637E0
2.380981450E-1,-2.062088013E0,1.298522949E-1,2.077377319E0
2.430725100E-1,-2.007766724E0,1.554260254E-1,2.102935791E0
2.480468750E-1,-1.938522339E0,1.543579102E-1,2.111465454E0
2.530517580E-1,-1.855422974E0,1.341247559E-1,2.107208252E0
2.580261240E-1,-1.752090454E0,9.896850586E-2,2.095489502E0
2.630004890E-1,-1.629592896E0,7.020568848E-2,2.078445435E0
2.679748540E-1,-1.492172241E0,5.528259277E-2,2.056076050E0
2.729797370E-1,-1.334518433E0,6.913757324E-2,2.019851685E0
2.779541020E-1,-1.168334961E0,1.234741211E-1,1.968719482E0
2.829284670E-1,-9.861755371E-1,2.076263428E-1,1.917587280E0
2.879028320E-1,-7.848358154E-1,3.152160645E-1,1.879241943E0
2.928771980E-1,-5.771179199E-1,4.377136230E-1,1.850479126E0
2.978820810E-1,-3.576660156E-1,5.666198730E-1,1.836624146E0
3.028564460E-1,-1.392822266E-1,7.093658447E-1,1.836624146E0
3.078308110E-1,7.589721680E-2,8.595581055E-1,1.848342896E0
3.128051760E-1,2.751007080E-1,1.017227173E0,1.869644165E0
3.178100590E-1,4.636535645E-1,1.163162231E0,1.898406982E0
3.227844240E-1,6.330261230E-1,1.286743164E0,1.932495117E0
3.277587900E-1,7.736511230E-1,1.379409790E0,1.968719482E0
3.327331550E-1,8.833618164E-1,1.446517944E0,2.001739502E0
3.377075200E-1,9.611358643E-1,1.476348877E0,2.027313232E0
3.427124030E-1,1.000549316E0,1.465698242E0,2.044357300E0
3.476867680E-1,1.006942749E0,1.414566040E0,2.042221069E0
3.526611330E-1,9.781799316E-1,1.336807251E0,2.018783569E0
3.576354990E-1,9.270477295E-1,1.249450684E0,1.982574463E0
3.626403810E-1,8.609924316E-1,1.169555664E0,1.944213867E0
3.676147470E-1,7.917480469E-1,1.091796875E0,1.912261963E0
3.725891120E-1,7.288970947E-1,1.012969971E0,1.884567261E0
3.775634770E-1,6.799011230E-1,9.277343750E-1,1.861129761E0
3.825378420E-1,6.522064209E-1,8.499755859E-1,1.836624146E0
3.875427250E-1,6.447448730E-1,7.956542969E-1,1.818511963E0
3.925170900E-1,6.543273926E-1,7.764739990E-1,1.813186646E0
3.974914560E-1,6.799011230E-1,7.967071533E-1,1.825973511E0
4.024658210E-1,7.086639404E-1,8.414611816E-1,1.848342896E0
4.074401860E-1,7.384948730E-1,8.798065186E-1,1.876037598E0
4.124450690E-1,7.512664795E-1,8.755493164E-1,1.883499146E0
4.174194340E-1,7.321014404E-1,8.339996338E-1,1.876037598E0
4.223937990E-1,6.692504883E-1,7.860565186E-1,1.873916626E0
4.273681650E-1,5.637817383E-1,6.720733643E-1,1.871780396E0
4.323425300E-1,4.284973145E-1,5.037689209E-1,1.874969482E0
4.373474130E-1,2.761688232E-1,3.173522949E-1,1.880294800E0
4.423217780E-1,1.206359863E-1,1.511688232E-1,1.883499146E0
4.472961430E-1,-2.317810059E-2,1.481628418E-2,1.880294800E0
