"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.906250000E-3,-5.023040771E0,4.841079712E0,6.521804810E0
8.880616000E-3,-5.085281372E0,4.721359253E0,6.670242310E0
1.388549900E-2,-5.104431152E0,4.683059692E0,6.962341309E0
1.889038100E-2,-4.975158691E0,4.635177612E0,7.129928589E0
2.386474700E-2,-4.774032593E0,4.582504272E0,7.153869629E0
2.886962900E-2,-4.572921753E0,4.548980713E0,7.058105469E0
3.384399500E-2,-4.419692993E0,4.572921753E0,6.943191528E0
3.884887700E-2,-4.381393433E0,4.639968872E0,7.034164429E0
4.382324300E-2,-4.376602173E0,4.683059692E0,7.168243408E0
4.879760800E-2,-4.328720093E0,4.716583252E0,7.359771729E0
5.380249100E-2,-4.338287354E0,4.740524292E0,7.747634888E0
5.877685600E-2,-4.290405273E0,4.783615112E0,8.049301147E0
6.375122100E-2,-4.189849854E0,4.812347412E0,8.336608887E0
6.872558600E-2,-4.041412354E0,4.807556152E0,8.738830566E0
7.373046900E-2,-3.859451294E0,4.797973633E0,9.107543945E0
7.870483400E-2,-3.610458374E0,4.788406372E0,9.342178345E0
8.367920000E-2,-3.256118774E0,4.778823853E0,9.495407104E0
8.865356500E-2,-2.916137695E0,4.740524292E0,9.581588745E0
9.365844800E-2,-2.667144775E0,4.692642212E0,9.677368164E0
9.863281300E-2,-2.853881836E0,4.793197632E0,9.706100464E0
1.036071780E-1,-3.294418335E0,4.955993652E0,9.610321045E0
1.085815430E-1,-3.375823975E0,4.984725952E0,9.414001465E0
1.135864260E-1,-3.466796875E0,5.075714111E0,9.145843506E0
1.185607910E-1,-3.265686035E0,4.908111572E0,8.485046387E0
1.235351570E-1,-3.098098755E0,4.711791992E0,7.910446167E0
1.285095220E-1,-2.844314575E0,4.520248413E0,7.508209229E0
1.334838870E-1,-2.571365356E0,4.352661133E0,7.307098389E0
1.384887700E-1,-2.221817017E0,4.213790894E0,7.244857788E0
1.434631350E-1,-1.776504517E0,4.079727173E0,7.292739868E0
1.484375000E-1,-1.326385498E0,4.007888794E0,7.436386108E0
1.534118660E-1,-9.576873779E-1,3.979156494E0,7.661453247E0
1.584167490E-1,-7.517852783E-1,4.046203613E0,7.872131348E0
1.633911140E-1,-6.081237793E-1,4.175491333E0,8.489837646E0
1.683654790E-1,-5.698242188E-1,4.161117554E0,9.145843506E0
1.733398440E-1,-6.991119385E-1,4.242523193E0,9.466674805E0
1.783142090E-1,-1.034301758E0,4.496307373E0,9.653427124E0
1.833190920E-1,-1.043869019E0,4.137176514E0,9.543289185E0
1.882934570E-1,-9.720458984E-1,3.725372314E0,9.476257324E0
1.932678230E-1,-9.720458984E-1,3.409347534E0,9.514556885E0
1.982421880E-1,-1.091751099E0,3.155563354E0,9.595962524E0
2.032165530E-1,-1.182739258E0,2.940078735E0,9.730041504E0
2.082214360E-1,-1.216247559E0,2.719818115E0,9.792282104E0
2.131958010E-1,-1.273712158E0,2.499542236E0,9.821014404E0
2.181701660E-1,-1.364700317E0,2.308013916E0,9.849746704E0
