"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.577807080E-1,9.374327213E-2,-1.608549356E-1,-1.789644361E-1
2.627807080E-1,1.182443574E-1,-5.858954415E-2,-1.480717659E-1
2.676157500E-1,1.182443574E-1,-5.858954415E-2,-1.480717659E-1
2.724615000E-1,9.161274135E-2,1.267664731E-1,-8.735168725E-2
2.781052500E-1,3.302319720E-2,1.778991669E-1,-4.580637068E-2
2.821070830E-1,-4.474110901E-2,1.683117896E-1,1.384843793E-2
2.874555830E-1,-1.310275346E-1,1.065264493E-1,8.628641814E-2
2.924555830E-1,-2.130528986E-1,2.450108156E-2,1.651159972E-1
2.944448750E-1,-2.130528986E-1,2.450108156E-2,1.651159972E-1
2.973760000E-1,-2.865561247E-1,-4.793690145E-2,2.418150306E-1
3.021196670E-1,-3.430151641E-1,-9.054747969E-2,3.067961633E-1
3.072102500E-1,-3.792341352E-1,-1.075917110E-1,3.621899188E-1
3.122093750E-1,-3.941478431E-1,-1.022653878E-1,4.016047120E-1
3.174267500E-1,-3.952131271E-1,-7.882957160E-2,4.282363057E-1
3.220422080E-1,-3.824299276E-1,-4.900216311E-2,4.367584288E-1
3.279287080E-1,-3.621899188E-1,-1.278317347E-2,4.293015897E-1
3.323024580E-1,-3.419498801E-1,1.917476021E-2,4.058657587E-1
3.375163330E-1,-3.291667104E-1,4.793690145E-2,3.696467578E-1
3.424838750E-1,-3.227751255E-1,7.882957160E-2,3.249056637E-1
3.471187500E-1,-3.259709179E-1,1.065264493E-1,2.790992856E-1
3.522329170E-1,-3.344930410E-1,1.225054115E-1,2.343581766E-1
3.573135830E-1,-3.494067490E-1,1.171790883E-1,1.928128600E-1
3.621883750E-1,-3.675162494E-1,9.587380290E-2,1.597896665E-1
3.672896670E-1,-3.856257200E-1,7.456851006E-2,1.352885813E-1
3.721295420E-1,-4.037352204E-1,5.539375171E-2,1.129180342E-1
3.771295420E-1,-4.229099751E-1,3.621899337E-2,8.309062570E-2
3.786469170E-1,-4.229099751E-1,3.621899337E-2,8.309062570E-2
3.821978750E-1,-4.420847595E-1,1.384843793E-2,4.900216311E-2
3.874104580E-1,-4.580637217E-1,-9.587380104E-3,1.065264456E-2
3.924659170E-1,-4.687163532E-1,-3.621899337E-2,-2.769687586E-2
3.977822920E-1,-4.719121456E-1,-7.669904083E-2,-6.391586363E-2
4.020452500E-1,-4.697816372E-1,-1.459412277E-1,-9.480853379E-2
4.071543750E-1,-4.719121456E-1,-2.343581766E-1,-1.225054115E-1
4.127010000E-1,-4.740426838E-1,-3.281014562E-1,-1.448759735E-1
4.180050420E-1,-4.751079381E-1,-4.218447208E-1,-1.683117896E-1
4.230208330E-1,-4.719121456E-1,-5.123922229E-1,-1.949433982E-1
