"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.630650000E-2,-6.607118249E-2,-7.751268148E-2,-4.121324718E-1
1.061395000E-1,-3.858225048E-2,-2.742173709E-2,-4.548930228E-1
1.161265000E-1,1.639562100E-2,5.504507199E-2,-5.086491704E-1
1.261545000E-1,1.006950289E-1,1.216293722E-1,-5.569075346E-1
1.361775000E-1,1.935465336E-1,1.185750514E-1,-5.666813850E-1
1.462015000E-1,2.644069195E-1,1.210185140E-1,-5.281968713E-1
1.561835000E-1,2.918958366E-1,2.028744519E-1,-4.671103358E-1
1.661925000E-1,2.839545906E-1,3.586451113E-1,-4.329018891E-1
1.762315000E-1,2.625743151E-1,4.875376523E-1,-4.438974559E-1
1.861745000E-1,2.466918081E-1,4.942571819E-1,-4.750515819E-1
1.962955000E-1,2.411940247E-1,4.056817293E-1,-4.994861782E-1
2.061805000E-1,2.240898013E-1,2.694587708E-1,-4.982644618E-1
2.162725000E-1,1.685010642E-1,1.442313939E-1,-4.579473436E-1
2.262855000E-1,7.320608944E-2,9.841650724E-2,-3.773131371E-1
2.362535000E-1,-3.736051917E-2,9.108611941E-2,-3.174483478E-1
2.464215000E-1,-1.222707853E-1,6.420804560E-2,-2.966789305E-1
2.561785000E-1,-1.735834777E-1,6.719864905E-5,-2.844616175E-1
2.661755000E-1,-1.980180889E-1,-7.445836067E-2,-2.569727004E-1
2.762725000E-1,-1.955746263E-1,-1.294362396E-1,-2.209316343E-1
2.861775000E-1,-1.112752184E-1,-1.361557543E-1,-1.928318292E-1
2.961715000E-1,-5.018869042E-2,-7.384749502E-2,-2.154338509E-1
3.061525000E-1,1.211956516E-2,4.038430378E-2,-2.447553873E-1
3.164445000E-1,8.175820112E-2,2.297525257E-1,-3.033984303E-1
3.262845000E-1,1.727771163E-1,4.850942194E-1,-4.054129422E-1
3.362065000E-1,2.925066948E-1,7.306619883E-1,-5.440793633E-1
3.461505000E-1,4.378926456E-1,8.955956101E-1,-6.845783591E-1
3.561895000E-1,6.058806181E-1,9.096455574E-1,-7.707104087E-1
3.663995000E-1,7.628729939E-1,7.941920161E-1,-7.951449752E-1
3.762775000E-1,8.819916844E-1,6.640776992E-1,-7.896472216E-1
3.862995000E-1,9.968343377E-1,5.357959867E-1,-7.426105738E-1
3.962465000E-1,1.128170371E0,3.390974104E-1,-6.424286962E-1
4.062895000E-1,1.181926489E0,5.993199721E-2,-5.972246528E-1
4.164665000E-1,1.096405387E0,-1.080559492E-1,-5.825638771E-1
4.262935000E-1,8.630548716E-1,-5.246721208E-2,-5.489662886E-1
4.362295000E-1,5.301333070E-1,1.081903428E-1,-5.007079244E-1
4.462975000E-1,1.941574067E-1,2.877847552E-1,-4.518387020E-1
4.562205000E-1,-9.172752500E-2,4.227859676E-1,-4.170193672E-1
4.661525000E-1,-2.804848850E-1,4.295054674E-1,-3.815892041E-1
4.762095000E-1,-3.672277629E-1,3.586451113E-1,-3.345525861E-1
4.862235000E-1,-3.757798672E-1,2.682370543E-1,-3.015658557E-1
4.961605000E-1,-3.262997866E-1,1.564486921E-1,-2.801855505E-1
5.061275000E-1,-2.279504836E-1,5.382334068E-2,-2.710225880E-1
5.161645000E-1,-7.584502548E-2,-1.398270112E-2,-2.710225880E-1
5.265545000E-1,1.257404983E-1,-5.979759619E-2,-2.795746922E-1
5.362925000E-1,3.761952519E-1,-1.098885387E-1,-2.887376845E-1
5.461515000E-1,1.017603755E0,-1.190515161E-1,-2.661356628E-1
5.561625000E-1,1.272945404E0,-6.652317941E-3,-2.881268263E-1
5.662445000E-1,1.382290244E0,1.955440789E-1,-3.730370700E-1
5.761595000E-1,1.310208201E0,4.789855778E-1,-4.811602235E-1
5.861785000E-1,1.043260098E0,8.766587973E-1,-5.477445722E-1
5.961735000E-1,7.585968971E-1,1.056864142E0,-5.874508023E-1
6.061765000E-1,4.904270470E-1,1.022044778E0,-5.929486156E-1
6.164165000E-1,2.234789282E-1,8.241243958E-1,-5.666813850E-1
6.298535000E-1,-3.762930632E-3,4.356141388E-1,-5.459119678E-1
6.462055000E-1,-2.383351922E-1,-1.471513212E-1,-5.062057376E-1
6.562295000E-1,-2.762088478E-1,-4.525839388E-1,-4.329018891E-1
6.662025000E-1,-1.674748212E-1,-6.193501949E-1,-3.797565997E-1
6.763165000E-1,7.992560416E-2,-7.274733186E-1,-3.516567945E-1
6.861625000E-1,3.963538110E-1,-7.922250628E-1,-3.339416981E-1
6.962205000E-1,7.237775922E-1,-7.256407142E-1,-3.339416981E-1
7.062805000E-1,1.024323225E0,-5.167248249E-1,-3.699827492E-1
7.161675000E-1,1.241791248E0,-2.418354452E-1,-4.102998674E-1
7.262385000E-1,1.074414134E0,2.737348378E-1,-3.712044954E-1
7.362575000E-1,8.319007754E-1,4.062925875E-1,-3.333308399E-1
7.461775000E-1,6.235957146E-1,3.665863574E-1,-2.490314394E-1
7.561805000E-1,4.244535863E-1,2.639609873E-1,-1.244149283E-1
7.661495000E-1,2.699047029E-1,7.581448555E-2,1.486234553E-2
7.763875000E-1,1.648358703E-1,-1.899119020E-1,8.083579689E-2
7.861895000E-1,1.471207738E-1,-4.061581790E-1,3.502090275E-2
7.961745000E-1,2.283658534E-1,-4.727424979E-1,-1.696189493E-1
8.061855000E-1,3.719191849E-1,-1.679207534E-1,-9.448253363E-2
8.163175000E-1,5.582331419E-1,1.601138860E-1,1.706329882E-1
8.262005000E-1,6.400890350E-1,2.499110848E-1,4.186442792E-1
8.361535000E-1,5.881655216E-1,2.150917649E-1,5.560889244E-1
8.461605000E-1,4.281187952E-1,2.346394509E-1,5.835778713E-1
8.563185000E-1,2.173702866E-1,2.511328161E-1,5.603649616E-1
8.664695000E-1,-3.186273575E-2,1.601138860E-1,5.670844913E-1
8.766425000E-1,-2.377243340E-1,-1.178297997E-1,5.664736629E-1
8.861715000E-1,-3.116390109E-1,-4.696881771E-1,4.876720607E-1
8.961915000E-1,-3.708929420E-1,-6.352326870E-1,4.003183246E-1
9.062415000E-1,-4.319794774E-1,-5.863634348E-1,3.441187143E-1
9.162985000E-1,-4.674096704E-1,-4.996205568E-1,3.367883265E-1
9.261925000E-1,-4.802378118E-1,-5.038966537E-1,3.722185194E-1
9.361605000E-1,-5.095593333E-1,-6.022459269E-1,4.357484877E-1
9.461915000E-1,-5.553742051E-1,-8.239900470E-1,5.224913359E-1
9.562615000E-1,-5.058941245E-1,-9.229502082E-1,5.597541332E-1
9.662525000E-1,-2.933130562E-1,-6.217936277E-1,4.956133068E-1
9.762195000E-1,4.938234389E-2,-3.322434723E-1,2.628736496E-1
9.862185000E-1,3.969646692E-1,-2.320615947E-1,3.135570884E-2
9.963855000E-1,5.673961043E-1,-1.605903655E-1,-5.905234814E-2
1.006199500E0,5.948850513E-1,-2.681087144E-2,-1.158628166E-1
1.016224500E0,5.319659114E-1,5.199074373E-2,-1.714515537E-1
1.026171500E0,3.713083267E-1,6.786717102E-3,-2.459771186E-1
1.036142500E0,1.654467285E-1,-1.166080683E-1,-3.376069069E-1
1.046146500E0,-1.930335537E-3,-2.491658181E-1,-3.797565997E-1
1.056193500E0,-1.564792544E-1,-3.102523386E-1,-3.620415032E-1
1.066273500E0,-1.241033897E-1,-2.754330039E-1,-3.229461312E-1
1.076420500E0,-2.331061848E-2,-2.546636164E-1,-2.728551924E-1
1.086590500E0,1.037493572E-1,-3.157501221E-1,-2.417010516E-1
1.096336500E0,2.057638466E-1,-3.805018365E-1,-2.380358577E-1
1.106299500E0,2.998370826E-1,-4.434209466E-1,-2.496422976E-1
1.116265500E0,3.896342814E-1,-4.421992302E-1,-2.551400959E-1
1.126193500E0,4.580511749E-1,-2.888720632E-1,-2.508640289E-1
1.136258500E0,4.684358835E-1,-4.452596605E-2,-2.734660506E-1
1.146215500E0,3.597018719E-1,1.759963930E-1,-3.602088988E-1
1.156317500E0,1.165775210E-1,3.103867471E-1,-5.025405288E-1
1.166204500E0,-1.741943359E-1,3.849123120E-1,-6.809132099E-1
1.176416500E0,-4.814595878E-1,4.710443020E-1,-8.562315106E-1
1.186226500E0,-8.039963841E-1,6.408648491E-1,-9.680198431E-1
1.196229500E0,-1.105763912E0,8.064092994E-1,-9.900110364E-1
1.206172500E0,-1.349499106E0,8.644415140E-1,-9.234266877E-1
1.216566500E0,-1.519319654E0,8.974282146E-1,-7.853711247E-1
1.226181500E0,-1.590180039E0,1.019601345E0,-6.577003002E-1
1.236203500E0,-1.594456077E0,1.190032721E0,-5.782878399E-1
1.246289500E0,-1.588958263E0,1.297545075E0,-5.055948496E-1
1.256381500E0,-1.533369541E0,1.145439625E0,-4.041911960E-1
1.266632500E0,-1.370268464E0,9.084237814E-1,-3.052310348E-1
1.276193500E0,-1.252371550E0,1.027542591E0,-2.801855505E-1
1.286367500E0,-1.133252859E0,1.055031538E0,-1.830579937E-1
1.296243500E0,-9.652647972E-1,8.583328724E-1,3.196657449E-2
1.306298500E0,-7.166426778E-1,5.810000300E-1,3.331231475E-1
1.316496500E0,-3.067520857E-1,2.260873318E-1,9.781968594E-1
1.326167500E0,-2.230635583E-1,2.877847552E-1,1.198719144E0
1.336132500E0,-1.625878960E-1,5.706152916E-1,1.319670439E0
1.346132500E0,-7.462330163E-2,1.003108025E0,1.359376669E0
1.356196500E0,-2.541201189E-3,1.447206974E0,1.328833461E0
1.366200500E0,-2.541201189E-3,1.800897956E0,1.252475262E0
1.376176500E0,-5.996253341E-2,2.055628777E0,1.193221331E0
1.386322500E0,-1.277685761E-1,2.283481598E0,1.169397593E0
1.396239500E0,-1.803029925E-1,2.449636936E0,1.171230197E0
1.406225500E0,-1.845790446E-1,2.491175652E0,1.173673630E0
1.416192500E0,-6.912551075E-2,2.321355104E0,1.165121555E0
