"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
4.821777000E-3,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
9.735107000E-3,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
1.461792000E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
1.950073200E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
2.438354500E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
2.926635700E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
3.414917000E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
3.903198200E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
4.391479500E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
4.879760700E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
5.368042000E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
5.856323200E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
6.344604500E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
6.829834000E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
7.318115200E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
7.806396500E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
8.294677700E-2,-8.227386475E-1,-1.073837280E0,-1.002502441E-2
8.782959000E-2,-3.619293213E0,-2.878952026E0,1.040679932E0
9.271240200E-2,-3.352966309E0,-2.728683472E0,1.016845703E0
9.759521500E-2,-3.022491455E0,-2.343826294E0,9.612579346E-1
1.024780270E-1,-2.672454834E0,-1.897903442E0,8.793945312E-1
1.073608400E-1,-2.334030151E0,-1.571075439E0,7.779998779E-1
1.122436520E-1,-2.015151978E0,-1.384155273E0,6.759796143E-1
1.171264650E-1,-1.703613281E0,-1.319396973E0,6.436004639E-1
1.220092770E-1,-1.432998657E0,-1.477615356E0,6.753692627E-1
1.268920900E-1,-1.233245850E0,-1.811141968E0,7.456207275E-1
1.317749020E-1,-1.114120483E0,-2.210662842E0,8.201446533E-1
1.366577150E-1,-1.061584473E0,-2.539306641E0,8.903961182E-1
1.415405270E-1,-1.037155151E0,-2.689575195E0,9.747009277E-1
1.464233400E-1,-1.001113892E0,-2.662704468E0,1.080993652E0
1.513061520E-1,-9.326934814E-1,-2.531982422E0,1.142074585E0
1.561889650E-1,-8.349456787E-1,-2.330398560E0,1.147567749E0
1.610717770E-1,-7.164459229E-1,-2.104980469E0,1.121917725E0
1.659545900E-1,-5.838928223E-1,-1.904006958E0,1.086486816E0
1.708068850E-1,-4.482727051E-1,-1.759841919E0,1.045562744E0
1.756896970E-1,-3.181610107E-1,-1.736022949E0,9.832458496E-1
1.805725100E-1,-1.911010742E-1,-1.854522705E0,8.897857666E-1
1.854553220E-1,-7.258605957E-2,-2.068328857E0,7.871551514E-1
1.903381350E-1,2.575683594E-2,-2.285797119E0,6.955261230E-1
1.952209470E-1,1.015014648E-1,-2.451339722E0,6.228332520E-1
2.001037600E-1,1.607666016E-1,-2.543579102E0,5.648040771E-1
2.049865720E-1,2.077941895E-1,-2.560089111E0,5.159301758E-1
2.098693850E-1,2.242889404E-1,-2.411026001E0,4.804992676E-1
2.147521970E-1,1.674652100E-1,-1.902175903E0,4.536285400E-1
