"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.225936890E0,4.960983276E0,5.497131348E0
4.821777000E-3,-3.225936890E0,4.960983276E0,5.497131348E0
9.735107000E-3,-3.225936890E0,4.960983276E0,5.497131348E0
1.461792000E-2,-3.225936890E0,4.960983276E0,5.497131348E0
1.950073200E-2,-3.225936890E0,4.960983276E0,5.497131348E0
2.438354500E-2,-3.225936890E0,4.960983276E0,5.497131348E0
2.926635700E-2,-7.541503906E-1,2.594482422E0,7.985671997E0
3.414917000E-2,2.795562744E-1,2.103942871E0,8.854263306E0
3.903198200E-2,1.234283447E0,1.728271484E0,9.567337036E0
4.391479500E-2,1.956924438E0,1.532058716E0,1.009135437E1
4.879760700E-2,2.007171631E0,1.637344360E0,1.021578979E1
5.368042000E-2,9.950103760E-1,2.702148438E0,9.837722778E0
5.856323200E-2,3.274078369E-1,2.833755493E0,7.181686401E0
6.344604500E-2,1.981964111E-1,2.158981323E0,3.944198608E0
6.829834000E-2,9.016876221E-1,2.044128418E0,4.537612915E0
7.318115200E-2,9.160461426E-1,1.658889771E0,7.755966187E0
7.806396500E-2,1.385040283E0,4.624786377E-1,1.008418274E1
8.294677700E-2,3.086334229E0,-7.578735352E-1,1.158447266E1
8.782959000E-2,4.378463745E0,-1.250793457E0,1.227360535E1
9.271240200E-2,4.947952271E0,-6.047210693E-1,1.205825806E1
9.759521500E-2,4.998199463E0,2.423400879E-1,1.218746948E1
1.024780270E-1,4.938385010E0,-1.022338867E-1,1.286224365E1
1.073608400E-1,4.622528076E0,-8.727264404E-1,1.327859497E1
1.122436520E-1,2.428314209E0,8.644714355E-1,1.358009338E1
1.171264650E-1,1.389831543E0,1.333465576E0,1.433143616E1
1.220092770E-1,1.452041626E0,5.653686523E-1,1.452047729E1
1.268920900E-1,1.562103271E0,7.482910156E-2,1.382655334E1
1.317749020E-1,1.856430054E0,-3.678436279E-1,1.257749939E1
1.366577150E-1,1.770278931E0,9.158325195E-2,1.112983704E1
1.415405270E-1,1.210357666E0,1.553604126E0,1.015356445E1
