"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.131900000E-2,-1.292868972E0,4.333505154E0,8.738836288E0
4.141200000E-2,-1.241393566E0,4.285621166E0,8.752004623E0
5.138400000E-2,-1.254561663E0,4.206612587E0,8.811859131E0
6.135000000E-2,-1.266532660E0,4.188655853E0,8.865729332E0
7.131800000E-2,-1.272518158E0,4.177882195E0,8.851364136E0
8.159300000E-2,-1.248576164E0,4.199429989E0,8.883685112E0
9.151300000E-2,-1.250970364E0,4.181473255E0,8.840589523E0
1.013400000E-1,-1.246181965E0,4.199429989E0,8.831012726E0
1.113130000E-1,-1.247379065E0,4.247313976E0,8.775946617E0
1.214530000E-1,-1.195903778E0,4.296394825E0,8.593987465E0
1.313280000E-1,-1.236605167E0,4.310760021E0,8.359354973E0
1.413440000E-1,-1.353921056E0,4.356249809E0,8.713697433E0
1.518720000E-1,-1.249773264E0,4.359841347E0,8.274360657E0
1.614290000E-1,-1.248576164E0,4.313154221E0,8.520963669E0
1.713650000E-1,-1.215057373E0,4.359841347E0,8.486248016E0
1.813200000E-1,-1.312022567E0,4.226963043E0,8.825027466E0
1.914500000E-1,-1.116895080E0,4.182670593E0,8.576030731E0
2.020880000E-1,-1.132457376E0,4.176684856E0,8.825027466E0
2.114330000E-1,-9.792284966E-1,4.240131378E0,8.531737328E0
2.213480000E-1,-1.052251697E0,4.204218388E0,8.461109161E0
2.313340000E-1,-9.744400978E-1,4.291606426E0,8.310274124E0
2.414420000E-1,-1.003170490E0,4.340687752E0,8.305485725E0
2.513700000E-1,-1.031900883E0,4.338293552E0,8.222886086E0
2.613020000E-1,-1.037886381E0,4.292803764E0,8.244433403E0
2.713300000E-1,-1.036689281E0,4.280832767E0,8.303091049E0
2.814290000E-1,-1.063025594E0,4.262876034E0,8.435969353E0
2.914510000E-1,-1.064222693E0,4.243722439E0,8.561665535E0
3.013550000E-1,-1.042674899E0,4.162319660E0,8.699332237E0
3.114470000E-1,-1.067813993E0,4.171896458E0,8.931569099E0
3.214410000E-1,-1.115697980E0,4.249708176E0,9.045293808E0
3.314170000E-1,-1.151610970E0,4.232948780E0,9.131484985E0
3.418250000E-1,-1.101332784E0,4.258087635E0,9.174580574E0
3.513320000E-1,-9.792284966E-1,4.347870350E0,9.026140213E0
3.612980000E-1,-8.164227605E-1,4.505887508E0,9.022548676E0
3.713190000E-1,-9.445125461E-1,4.331110954E0,8.693346024E0
3.813250000E-1,-1.028309584E0,4.437653065E0,8.720879555E0
3.914860000E-1,-9.684545994E-1,4.502296448E0,8.488641739E0
4.014210000E-1,-1.018732786E0,4.535815239E0,8.238448143E0
4.113440000E-1,-1.064222693E0,4.576516628E0,8.194155693E0
4.213440000E-1,-8.236053586E-1,4.705803394E0,8.113949776E0
4.319830000E-1,-8.020575643E-1,4.777629375E0,8.006210327E0
4.413510000E-1,-8.200140595E-1,4.844666958E0,7.914033890E0
4.513140000E-1,-7.685387731E-1,4.825513363E0,7.750030994E0
4.616250000E-1,-8.738836050E-1,4.716577530E0,7.833827972E0
4.713400000E-1,-9.385270476E-1,4.613626480E0,8.268375397E0
4.814780000E-1,-1.012747288E0,4.501099110E0,8.493430138E0
4.914220000E-1,-1.054645896E0,4.477157116E0,8.656236649E0
5.013890000E-1,-1.114500880E0,4.473566055E0,8.832210541E0
5.113930000E-1,-1.131260276E0,4.467580318E0,8.924386978E0
5.213430000E-1,-1.096544385E0,4.474762917E0,8.805873871E0
5.313260000E-1,-1.204283476E0,4.480748653E0,8.823830605E0
5.413070000E-1,-1.432929754E0,4.413711071E0,9.063250542E0
5.519430000E-1,-1.356315255E0,4.466383457E0,8.963891029E0
5.614670000E-1,-1.173158884E0,4.377797604E0,9.248801231E0
5.713130000E-1,-9.708487988E-1,4.341884613E0,9.548076630E0
5.813040000E-1,-8.236053586E-1,4.352658749E0,9.508571625E0
5.913310000E-1,-7.553706169E-1,4.389768600E0,9.446322441E0
6.013540000E-1,-6.847416759E-1,4.405331135E0,9.066842079E0
6.113700000E-1,-6.847416759E-1,4.459200859E0,9.069235802E0
6.213170000E-1,-6.081272364E-1,4.522646904E0,8.738836288E0
6.313520000E-1,-3.387795389E-1,4.417302132E0,8.237251282E0
6.414160000E-1,-7.529764175E-1,4.359841347E0,8.874108315E0
6.513390000E-1,-3.028665185E-1,4.678270340E0,8.728062630E0
6.613710000E-1,-3.675099611E-1,4.483142853E0,8.690952301E0
6.715840000E-1,-3.124433160E-1,4.455609322E0,8.748413086E0
6.813140000E-1,-2.262520641E-1,4.396951199E0,8.582015991E0
6.913700000E-1,-2.094926536E-1,4.350264549E0,8.499416351E0
7.013420000E-1,-1.687912196E-1,4.332307816E0,8.374917984E0
7.113700000E-1,-1.268926859E-1,4.268861771E0,8.414422035E0
7.213290000E-1,-1.999158412E-1,4.127603531E0,8.480262756E0
7.313300000E-1,-1.005564705E-1,4.167108059E0,8.602366447E0
7.413550000E-1,-1.089361757E-1,4.120420933E0,8.664615631E0
7.513210000E-1,-1.783680320E-1,4.101267338E0,8.868123055E0
7.613690000E-1,-2.825157940E-1,4.150348663E0,8.966285706E0
7.714070000E-1,-3.040636182E-1,4.259284973E0,8.730456352E0
7.813410000E-1,-3.651157618E-1,4.448426723E0,8.500613213E0
7.913020000E-1,-3.603273630E-1,4.416105270E0,8.614337921E0
8.013100000E-1,-3.806780577E-1,4.540603638E0,8.474276543E0
8.113240000E-1,-4.632780254E-1,4.569334030E0,8.555679321E0
8.213750000E-1,-3.627215624E-1,4.399345398E0,9.080010414E0
8.320350000E-1,-4.525041282E-1,4.164713860E0,9.777919769E0
8.413860000E-1,-4.309563041E-1,4.265270233E0,9.932345390E0
8.513250000E-1,-4.106055796E-1,4.428076267E0,9.023746490E0
8.613180000E-1,-3.471592441E-2,4.813542366E0,8.626308441E0
8.714250000E-1,1.711854190E-1,4.776432514E0,7.659051418E0
8.813280000E-1,3.339911401E-1,4.592078686E0,7.575253963E0
8.913630000E-1,4.082113802E-1,4.538209438E0,7.752425194E0
9.013580000E-1,6.141127348E-1,4.436455727E0,8.026560783E0
9.113000000E-1,4.118026793E-1,4.392162800E0,8.535328865E0
9.227200000E-1,-2.597708702E-1,4.311957359E0,9.570821762E0
9.317440000E-1,-4.764461517E-1,4.376600742E0,9.868899345E0
9.413240000E-1,-4.082113802E-1,4.346673012E0,9.193734169E0
9.513230000E-1,-2.549824715E-1,4.258087635E0,9.533711433E0
9.614750000E-1,3.483563364E-1,4.562151432E0,9.773131371E0
9.713650000E-1,6.548141837E-1,4.630385876E0,9.309853554E0
9.813190000E-1,8.894459605E-1,4.574122429E0,8.912415504E0
9.912890000E-1,1.356315255E0,4.583699226E0,8.759186745E0
1.001393000E0,1.756146908E0,4.383783340E0,8.670601845E0
1.011659000E0,2.000355482E0,4.201824188E0,8.904036522E0
1.021345000E0,1.853112102E0,4.047398090E0,9.023746490E0
1.031308000E0,1.729810715E0,3.896563292E0,8.840589523E0
1.041339000E0,1.800439715E0,3.859453201E0,8.665813446E0
