"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,2.471562475E-2,-3.070820309E-2,-3.673130646E-2
9.883000000E-3,-1.987753808E-2,-6.369493157E-2,-1.229669712E-2
1.997600000E-2,-5.714032054E-2,-7.346877456E-2,-3.744583577E-3
2.991100000E-2,-7.668800652E-2,-7.835569233E-2,-4.355449229E-3
3.999300000E-2,-7.668800652E-2,-8.690781146E-2,-1.229669712E-2
4.988500000E-2,-7.180108130E-2,-9.545992315E-2,-2.634659782E-2
6.010500000E-2,-6.874676049E-2,-8.996213228E-2,-3.673130646E-2
6.991700000E-2,-6.141637266E-2,-8.018828928E-2,-3.184438497E-2
8.030400000E-2,-4.675560817E-2,-7.102531195E-2,-1.718362048E-2
8.991100000E-2,-2.415359579E-2,-5.453195423E-2,5.314722657E-4
9.999700000E-2,2.113610506E-3,-3.070820309E-2,2.007915825E-2
1.098890000E-1,3.143514320E-2,-3.219267353E-3,3.718338907E-2
1.200150000E-1,5.525888875E-2,1.571755484E-2,5.062242597E-2
1.301690000E-1,5.648062006E-2,1.144149713E-2,5.123328418E-2
1.399230000E-1,3.448947147E-2,-3.219267353E-3,5.734194070E-2
1.500280000E-1,1.860697195E-2,1.667654142E-3,6.772664934E-2
1.600680000E-1,-1.010369509E-2,-3.376252949E-2,7.322443277E-2
1.700160000E-1,-3.087311238E-2,-4.597983509E-2,8.116568625E-2
1.800880000E-1,-4.980993643E-2,-6.002973765E-2,9.032866359E-2
1.899060000E-1,-5.775118619E-2,-5.941887200E-2,1.129306778E-1
2.006870000E-1,-4.614474624E-2,-4.475810379E-2,1.324783564E-1
2.099610000E-1,-3.453830630E-2,-5.758627504E-2,1.514151990E-1
2.203310000E-1,-2.537532523E-2,-3.131906688E-2,1.905105710E-1
2.300010000E-1,-3.698176518E-2,-2.887560986E-2,2.283841968E-1
2.398930000E-1,-5.469685793E-2,-3.498426080E-2,2.625926435E-1
2.500250000E-1,-7.668800652E-2,-3.192993253E-2,2.937467694E-1
2.599340000E-1,-1.108964533E-1,-2.608401701E-3,3.383399546E-1
2.699720000E-1,-1.463266462E-1,3.037832119E-2,4.061459899E-1
2.803500000E-1,-1.652634740E-1,6.153244525E-2,4.892236888E-1
2.901840000E-1,-1.609874070E-1,1.036821455E-1,5.771883130E-1
3.000170000E-1,-1.353310645E-1,1.513296366E-1,6.590442061E-1
3.099070000E-1,-8.279666305E-2,2.105835676E-1,7.201307416E-1
3.200060000E-1,7.000532001E-3,2.851091325E-1,7.659456730E-1
3.298630000E-1,1.206214577E-1,3.681868017E-1,8.135931492E-1
3.399370000E-1,2.354641408E-1,4.763099551E-1,8.746796846E-1
3.499130000E-1,3.338134587E-1,6.174197793E-1,9.394313693E-1
3.600480000E-1,4.107824564E-1,7.670817971E-1,9.828028083E-1
3.699920000E-1,4.743124545E-1,9.020829797E-1,9.992961287E-1
3.802100000E-1,5.280685425E-1,9.692781568E-1,1.009069920E0
3.899020000E-1,5.775486231E-1,9.863824248E-1,9.876896739E-1
3.999740000E-1,6.080918908E-1,9.381240606E-1,9.241597652E-1
4.099340000E-1,6.068701744E-1,8.373312950E-1,8.386386037E-1
4.199570000E-1,5.763269067E-1,7.041626573E-1,7.262393832E-1
4.306510000E-1,5.103534460E-1,5.575550199E-1,5.661926866E-1
4.400050000E-1,4.156693816E-1,4.146125615E-1,3.792679310E-1
4.498740000E-1,1.529973149E-1,3.831956908E-2,7.261357456E-2
4.599650000E-1,-1.437975094E-2,-1.815919131E-1,-4.833774641E-2
4.698650000E-1,-1.811459661E-1,-3.685166836E-1,-1.479087770E-1
4.799530000E-1,-3.051516116E-1,-4.601464570E-1,-2.206017375E-1
4.899810000E-1,-3.570751548E-1,-5.175678134E-1,-2.456472218E-1
4.999150000E-1,-3.527990878E-1,-5.438350439E-1,-2.322081923E-1
5.098980000E-1,-3.198123574E-1,-5.212330222E-1,-1.900584698E-1
5.199760000E-1,-2.868256569E-1,-4.693094492E-1,-1.399675310E-1
5.299280000E-1,-2.703322768E-1,-4.210510850E-1,-9.170918167E-2
5.399150000E-1,-2.630018890E-1,-3.746253252E-1,-2.879006043E-2
5.499090000E-1,-2.465085536E-1,-3.654623628E-1,4.390290380E-2
5.599270000E-1,-2.269608676E-1,-4.296031892E-1,7.933308929E-2
5.698910000E-1,-1.884763539E-1,-4.943549335E-1,7.139184326E-2
5.798860000E-1,-1.243354976E-1,-5.566632152E-1,2.313348651E-2
5.898970000E-1,-6.202723831E-2,-6.153062582E-1,-5.261380225E-2
5.999210000E-1,-3.209484369E-2,-6.537907720E-1,-1.222524419E-1
6.099070000E-1,-4.797733948E-2,-6.849449277E-1,-1.656238735E-1
6.198840000E-1,-8.096405864E-2,-6.916643977E-1,-1.778411865E-1
6.298940000E-1,-1.280006915E-1,-7.527509332E-1,-1.778411865E-1
6.399140000E-1,-2.275717258E-1,-8.003984094E-1,-1.729542613E-1
6.499190000E-1,-2.849930525E-1,-6.605103016E-1,-1.601260900E-1
6.599770000E-1,-2.513954639E-1,-5.688804984E-1,-1.619586945E-1
6.702590000E-1,-1.854220182E-1,-4.949657619E-1,-1.888367534E-1
6.799240000E-1,-7.057934999E-2,-3.288104236E-1,-2.566427886E-1
6.899000000E-1,-4.064695537E-2,-2.805520892E-1,-2.914621234E-1
6.999460000E-1,-3.148397803E-2,-2.451218963E-1,-3.177293241E-1
7.098940000E-1,-4.064695537E-2,-2.096917182E-1,-3.317792416E-1
7.199850000E-1,-4.858820513E-2,-1.620442271E-1,-3.311683536E-1
7.298850000E-1,-3.087311238E-2,-9.118386358E-2,-3.134532571E-1
7.399460000E-1,2.654821798E-2,-3.987118602E-2,-2.994033694E-1
7.498680000E-1,1.248975247E-1,-3.437339514E-2,-2.963490486E-1
7.603360000E-1,2.391293198E-1,-3.009733744E-2,-3.085663617E-1
7.699800000E-1,3.313699961E-1,-1.177138276E-2,-3.342227042E-1
7.799440000E-1,3.570263386E-1,-8.141002059E-2,-3.611007631E-1
7.899410000E-1,2.721160650E-1,-1.699854732E-1,-3.702637255E-1
7.999880000E-1,1.713232845E-1,-1.156184748E-1,-3.592681587E-1
8.099490000E-1,9.985204041E-2,-9.362732619E-2,-3.183401823E-1
8.199460000E-1,4.731763527E-2,-9.851425141E-2,-2.560319304E-1
8.299380000E-1,7.358483970E-2,-1.064554974E-1,-1.949453950E-1
8.401090000E-1,1.853731871E-1,-1.369987577E-1,-1.540174335E-1
8.498990000E-1,2.794464529E-1,-2.426784337E-1,-1.808955073E-1
8.603620000E-1,3.277047873E-1,-5.578849316E-1,-2.890186608E-1
8.698620000E-1,1.872057766E-1,-9.812145233E-1,-5.272560716E-1
8.804660000E-1,-3.453830630E-2,-1.466852427E0,-8.161953092E-1
8.899220000E-1,-2.886582315E-1,-1.762511253E0,-1.061763167E0
9.002230000E-1,-5.806518793E-1,-1.873077750E0,-1.213868618E0
9.102920000E-1,-9.477818608E-1,-1.744796157E0,-1.232805490E0
9.200130000E-1,-9.887098074E-1,-1.581084251E0,-1.137510538E0
9.298930000E-1,-9.160168767E-1,-1.476015449E0,-9.664682150E-1
9.399810000E-1,-7.614679933E-1,-1.636672974E0,-7.807651758E-1
9.498720000E-1,-6.111950874E-1,-2.049006939E0,-6.439313293E-1
9.599640000E-1,-5.012393594E-1,-2.348330736E0,-5.865100026E-1
9.699030000E-1,-4.511483908E-1,-2.408806562E0,-6.243836284E-1
9.799460000E-1,-4.621439576E-1,-2.333059311E0,-6.750854850E-1
9.899220000E-1,-4.920763671E-1,-2.127197742E0,-6.653116345E-1
9.999540000E-1,-5.036827922E-1,-1.810158730E0,-6.078903079E-1
1.009916000E0,-4.743612707E-1,-1.430811405E0,-5.205366015E-1
