"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.059163004E-1,9.755855560E0,-8.517951369E-1
2.450885000E-3,-2.274631858E-1,9.755855560E0,-8.613715172E-1
4.869844000E-3,-2.490100861E-1,9.767827034E0,-8.613715172E-1
7.288802000E-3,-2.561923862E-1,9.784585953E0,-8.350364566E-1
9.707760000E-3,-2.442218810E-1,9.798950195E0,-8.326423764E-1
1.212671900E-2,-2.346454859E-1,9.801343918E0,-8.206718564E-1
1.454567700E-2,-2.394336909E-1,9.820496559E0,-8.398246169E-1
1.696463500E-2,-2.442218810E-1,9.839650154E0,-8.398246169E-1
1.938359400E-2,-2.418277860E-1,9.849225998E0,-8.709479570E-1
2.180255200E-2,-2.514041662E-1,9.839650154E0,-8.948888779E-1
2.422151000E-2,-3.016802669E-1,9.870773315E0,-9.212239981E-1
2.664046900E-2,-3.064684570E-1,9.854015350E0,-9.331945181E-1
2.905942700E-2,-3.160448372E-1,9.858802795E0,-9.284062386E-1
3.147838500E-2,-3.040743470E-1,9.846832275E0,-9.092535377E-1
3.389734400E-2,-3.040743470E-1,9.858802795E0,-9.020711780E-1
3.631630200E-2,-3.351976275E-1,9.842043877E0,-9.092535377E-1
3.873526000E-2,-3.423799276E-1,9.825284958E0,-9.068593979E-1
4.115421900E-2,-3.328035474E-1,9.844437599E0,-8.829183578E-1
4.357317700E-2,-3.328035474E-1,9.830074310E0,-9.260122180E-1
4.599244800E-2,-3.304094374E-1,9.822891235E0,-8.901007175E-1
4.841130200E-2,-3.280153275E-1,9.822891235E0,-9.355885983E-1
5.082984400E-2,-3.232271373E-1,9.815709114E0,-9.451649785E-1
5.324921900E-2,-3.280153275E-1,9.834861755E0,-9.331945181E-1
5.566854100E-2,-3.280153275E-1,9.827678680E0,-9.355885983E-1
5.808713500E-2,-3.184389472E-1,9.798950195E0,-9.188298583E-1
6.050567700E-2,-3.040743470E-1,9.813315392E0,-9.427708983E-1
6.292505200E-2,-3.088625669E-1,9.789374352E0,-9.284062386E-1
6.534437500E-2,-2.992861569E-1,9.770220757E0,-9.044653177E-1
6.776291600E-2,-2.873156667E-1,9.777402878E0,-9.284062386E-1
7.018145800E-2,-3.016802669E-1,9.775009155E0,-9.236180782E-1
7.260083300E-2,-2.801333666E-1,9.755855560E0,-9.212239981E-1
7.502015600E-2,-3.064684570E-1,9.758251190E0,-9.212239981E-1
7.743869800E-2,-2.777392566E-1,9.763038635E0,-9.308003783E-1
7.985723900E-2,-2.561923862E-1,9.765433311E0,-9.212239981E-1
8.227661400E-2,-2.298572958E-1,9.770220757E0,-9.308003783E-1
8.469593700E-2,-2.274631858E-1,9.786979675E0,-9.331945181E-1
8.711453100E-2,-2.107045054E-1,9.810920715E0,-9.355885983E-1
8.953307300E-2,-1.915517151E-1,9.825284958E0,-9.236180782E-1
9.195239600E-2,-1.676107347E-1,9.825284958E0,-9.284062386E-1
9.437171900E-2,-1.508520246E-1,9.818102837E0,-9.092535377E-1
9.679031200E-2,-1.269110441E-1,9.827678680E0,-9.020711780E-1
9.920885400E-2,-1.269110441E-1,9.834861755E0,-9.188298583E-1
1.016282290E-1,-1.077582538E-1,9.825284958E0,-9.427708983E-1
1.040475520E-1,-1.053641587E-1,9.820496559E0,-9.044653177E-1
1.064660940E-1,-1.173346490E-1,9.796555519E0,-9.308003783E-1
1.088846350E-1,-1.221228465E-1,9.758251190E0,-9.403767586E-1
1.113040100E-1,-1.197287440E-1,9.746279716E0,-9.403767586E-1
