"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-6.428201795E-1,-5.125043392E-1,-7.511039972E-1
1.998000000E-3,-6.373224258E-1,-5.143369436E-1,-7.614887357E-1
3.997000000E-3,-6.293811798E-1,-4.972327054E-1,-7.822581530E-1
5.996333000E-3,-6.269377470E-1,-4.856262505E-1,-7.999732494E-1
7.988833000E-3,-6.263268590E-1,-4.776850343E-1,-8.121905327E-1
9.988433000E-3,-6.263268590E-1,-4.544721246E-1,-8.274621367E-1
1.198809900E-2,-6.257160306E-1,-4.379787743E-1,-8.329599500E-1
1.398781300E-2,-6.312137842E-1,-4.227071404E-1,-8.439555764E-1
1.598756300E-2,-6.385442019E-1,-4.019377232E-1,-8.488424420E-1
1.798711800E-2,-6.434310675E-1,-3.878878057E-1,-8.525076509E-1
1.998671800E-2,-6.538158059E-1,-3.628423512E-1,-8.543402553E-1
2.198717200E-2,-6.666439772E-1,-3.365751207E-1,-8.531185389E-1
2.398758800E-2,-6.715309024E-1,-3.219143748E-1,-8.500642180E-1
2.598728000E-2,-6.880242229E-1,-2.913711369E-1,-8.384577632E-1
2.798699400E-2,-6.941328645E-1,-2.748777568E-1,-8.299056292E-1
2.998672700E-2,-7.161239982E-1,-2.394475639E-1,-8.048601747E-1
3.198647700E-2,-7.320065498E-1,-2.003521919E-1,-7.730951309E-1
3.398612400E-2,-7.423912287E-1,-1.820262372E-1,-7.541583180E-1
3.598579000E-2,-7.607172132E-1,-1.447634548E-1,-7.138412595E-1
3.798547400E-2,-7.784323096E-1,-1.123875976E-1,-6.704697609E-1
3.998517400E-2,-7.869844437E-1,-9.894856066E-2,-6.435917616E-1
4.198488800E-2,-7.930930853E-1,-7.879000902E-2,-6.014420390E-1
4.398461500E-2,-7.930930853E-1,-6.901616603E-2,-5.800617933E-1
4.598435400E-2,-7.888169885E-1,-7.634654641E-2,-5.385228992E-1
4.798410400E-2,-7.680476308E-1,-7.634654641E-2,-5.006492734E-1
4.998378400E-2,-7.472782135E-1,-7.879000902E-2,-4.859884977E-1
5.198347600E-2,-7.057393193E-1,-7.573568821E-2,-4.554452598E-1
5.398317900E-2,-6.477071643E-1,-7.084876299E-2,-4.291780293E-1
5.598396400E-2,-6.202182174E-1,-6.779443473E-2,-4.157389998E-1
5.798368800E-2,-5.469143391E-1,-4.641415551E-2,-3.931370080E-1
5.998342100E-2,-4.729996622E-1,-3.664030880E-2,-3.656480312E-1
6.198322100E-2,-4.326825738E-1,-3.175338730E-2,-3.540416360E-1
6.398295400E-2,-3.538809419E-1,-2.136867680E-2,-3.283852935E-1
6.598268700E-2,-3.135638535E-1,-1.770348474E-2,-3.192223012E-1
6.798335300E-2,-2.427034825E-1,1.844202168E-3,-2.984528840E-1
6.998308600E-2,-1.755083054E-1,3.483092412E-2,-2.813486755E-1
7.198281900E-2,-1.510736942E-1,5.804380402E-2,-2.740182877E-1
7.398198500E-2,-1.107565910E-1,1.099673510E-1,-2.624118328E-1
7.598171800E-2,-7.532639802E-2,1.753299236E-1,-2.520271242E-1
7.798151800E-2,-6.860689074E-2,2.058732063E-1,-2.477510720E-1
7.998125100E-2,-6.005477160E-2,2.816204727E-1,-2.391989380E-1
8.198068400E-2,-6.249823421E-2,3.152180910E-1,-2.379772216E-1
8.398011700E-2,-7.593727112E-2,3.744720221E-1,-2.294251025E-1
8.597985000E-2,-9.731755406E-2,4.239520729E-1,-2.233164459E-1
8.797958300E-2,-1.144217849E-1,4.428889155E-1,-2.227055877E-1
8.997931600E-2,-1.522954255E-1,4.587714076E-1,-2.172077894E-1
9.197904900E-2,-1.950560063E-1,4.367802441E-1,-2.043796182E-1
9.397884900E-2,-2.164362818E-1,4.221194685E-1,-2.007144392E-1
9.597858200E-2,-2.689706683E-1,3.677524626E-1,-1.884971261E-1
9.797831500E-2,-3.215050995E-1,2.944486737E-1,-1.768906862E-1
9.997804800E-2,-3.465505540E-1,2.510772347E-1,-1.652842611E-1
1.019777810E-1,-4.021393061E-1,1.496735811E-1,-1.487908959E-1
1.039775140E-1,-4.296282232E-1,9.347399324E-2,-1.365735978E-1
