"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.517189741E0,6.749460697E0,7.436617374E0
2.149403200E-2,-3.119740009E0,6.289760113E0,6.454965115E0
2.344403200E-2,-3.208328247E0,6.524398804E0,6.732700825E0
2.542003200E-2,-3.258608103E0,6.660872459E0,6.876357079E0
2.740403200E-2,-3.282550812E0,6.811711788E0,7.084659100E0
2.939228200E-2,-3.249030828E0,6.840443134E0,7.142121792E0
3.138968200E-2,-3.217905283E0,6.847625732E0,7.139727592E0
3.338251500E-2,-3.150865555E0,6.811711788E0,7.127756119E0
3.537651500E-2,-3.119740009E0,6.696786404E0,7.089447498E0
3.737139000E-2,-3.059883118E0,6.684815407E0,7.039167881E0
3.936705600E-2,-2.959323645E0,6.644112587E0,6.976916790E0
4.136325600E-2,-2.842004299E0,6.632141113E0,6.902694225E0
4.335998300E-2,-2.806090117E0,6.634535313E0,6.869174480E0
4.535706600E-2,-2.770175934E0,6.627352715E0,6.809317589E0
4.735445000E-2,-2.758204460E0,6.605803967E0,6.775797844E0
4.935216400E-2,-2.767781734E0,6.598621368E0,6.754249096E0
5.135003000E-2,-2.798907280E0,6.586649895E0,6.725517750E0
5.334815500E-2,-2.813272953E0,6.577073097E0,6.713546753E0
5.534650700E-2,-2.810878515E0,6.574678421E0,6.708757877E0
5.734500700E-2,-2.837215662E0,6.569890022E0,6.677632332E0
5.934342800E-2,-2.856369734E0,6.567495823E0,6.634535313E0
6.134207800E-2,-2.868341208E0,6.577073097E0,6.617775440E0
6.334098200E-2,-2.873129845E0,6.589044094E0,6.612987041E0
6.534002700E-2,-2.916226625E0,6.605803967E0,6.596227169E0
6.733915700E-2,-2.985660791E0,6.615381241E0,6.584255695E0
6.933836500E-2,-3.016786337E0,6.608198643E0,6.584255695E0
7.133768500E-2,-3.110162973E0,6.617775440E0,6.589044094E0
7.333703100E-2,-3.191568375E0,6.658478260E0,6.581861496E0
7.533643800E-2,-3.241847992E0,6.675238132E0,6.596227169E0
7.733593800E-2,-3.304099321E0,6.715940952E0,6.691998005E0
7.933548900E-2,-3.366350412E0,6.718335152E0,6.775797844E0
8.133508900E-2,-3.361561775E0,6.763826370E0,6.835654736E0
8.333642200E-2,-3.385504484E0,6.790163517E0,7.003253937E0
