"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,8.508737087E-1,3.280280828E0,9.711618423E0
2.791042000E-3,1.018557191E0,3.280280828E0,1.007812691E1
5.300052000E-3,1.236545801E0,3.191648245E0,1.025060177E1
7.809167000E-3,1.442556858E0,3.117388248E0,1.030809307E1
1.031822900E-2,1.567121744E0,2.980845928E0,1.033683872E1
1.282734400E-2,1.674918175E0,2.949704647E0,1.035839748E1
1.533645800E-2,1.756364584E0,2.875444889E0,1.030809307E1
1.784552100E-2,1.813856125E0,2.808371782E0,1.018592358E1
2.035463500E-2,1.782714844E0,2.832326412E0,1.005417156E1
2.286369800E-2,1.763550997E0,2.846699238E0,9.924816132E0
2.537281200E-2,1.770737648E0,2.841908216E0,9.761923790E0
2.788192700E-2,1.730014324E0,2.844303608E0,9.615799904E0
3.039099000E-2,1.653358936E0,2.877840519E0,9.548726082E0
3.320859400E-2,1.595867634E0,2.923354387E0,9.424160957E0
3.571770800E-2,1.485675573E0,2.920958996E0,9.393019676E0
3.822682300E-2,1.356319666E0,2.942518473E0,9.448115349E0
4.073588500E-2,1.255709529E0,2.959286690E0,9.534353256E0
4.324500000E-2,1.145517588E0,2.942518473E0,9.637358665E0
4.575406200E-2,1.042512059E0,2.966473103E0,9.915234566E0
4.826317700E-2,9.227380753E-1,2.968868732E0,1.016675949E1
5.077224000E-2,8.221279383E-1,2.995218992E0,1.043505287E1
5.328135400E-2,7.191224098E-1,2.995218992E0,1.073927879E1
5.579046900E-2,6.328850985E-1,2.990427971E0,1.100757313E1
5.829958300E-2,6.065349579E-1,2.904190779E0,1.122795677E1
6.080864600E-2,5.753936768E-1,2.805976152E0,1.139084911E1
6.358437500E-2,5.418570042E-1,2.669433832E0,1.145792294E1
6.609343700E-2,5.586252213E-1,2.487377405E0,1.137647533E1
6.860255200E-2,5.562299490E-1,2.247829676E0,1.123514271E1
7.111161500E-2,5.969530344E-1,1.962767839E0,1.102673721E1
7.362072900E-2,6.065349579E-1,1.704056025E0,1.078718853E1
