"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.571770800E-2,-3.950130194E-2,-8.599972129E-1,-1.452719718E-1
4.073588500E-2,-4.376235604E-2,-8.855635524E-1,-1.782951355E-1
4.575406200E-2,-8.655275451E-5,-9.271088839E-1,-1.772298664E-1
5.077224000E-2,4.252399132E-2,-9.260436296E-1,-1.932088286E-1
5.579046900E-2,7.128609717E-2,-8.482792974E-1,-2.134488374E-1
6.080864600E-2,1.075050533E-1,-7.183171511E-1,-2.294277996E-1
6.609343700E-2,1.426587552E-1,-5.542666316E-1,-2.294277996E-1
7.111161500E-2,1.746166497E-1,-3.934118152E-1,-2.070572525E-1
7.612979200E-2,1.831387579E-1,-2.591885924E-1,-1.537940800E-1
8.114802100E-2,1.607682258E-1,-1.718370020E-1,-6.857300550E-2
8.616619800E-2,1.064397916E-1,-1.441401541E-1,4.647544771E-2
9.118437500E-2,2.334924601E-2,-1.697064638E-1,1.796333939E-1
9.647145800E-2,-7.252448052E-2,-2.432096601E-1,3.010734320E-1
1.014896350E-1,-1.641371399E-1,-3.689107299E-1,3.980123997E-1
1.065078650E-1,-2.355097979E-1,-5.318961143E-1,4.523408413E-1
1.115260420E-1,-2.738592625E-1,-7.342961431E-1,4.523408413E-1
1.165442190E-1,-2.610760927E-1,-9.601320028E-1,3.777723908E-1
1.215623960E-1,-2.248571664E-1,-1.155075192E0,2.488755137E-1
1.268561460E-1,-1.971603185E-1,-1.321256280E0,1.402186453E-1
1.318743230E-1,-1.897034645E-1,-1.439500570E0,7.843335718E-2
1.368925520E-1,-2.472276986E-1,-1.575854301E0,1.050649434E-1
1.419107290E-1,-3.473624289E-1,-1.684511185E0,1.838944554E-1
1.469289060E-1,-4.730635285E-1,-1.596094251E0,2.744418383E-1
1.519470830E-1,-6.253961921E-1,-1.320191026E0,3.617934287E-1
1.572534900E-1,-7.638804913E-1,-1.149748802E0,4.310355783E-1
1.622716670E-1,-8.501668572E-1,-1.211534142E0,4.619282186E-1
1.672898960E-1,-8.672110438E-1,-1.409673095E0,4.512755871E-1
1.723080210E-1,-8.096867800E-1,-1.580115318E0,4.278397858E-1
1.773262500E-1,-6.925078630E-1,-1.644031167E0,4.118608534E-1
1.823444270E-1,-5.529583693E-1,-1.581180573E0,4.331661165E-1
1.876373440E-1,-4.198003709E-1,-1.347887874E0,4.374271631E-1
1.926555210E-1,-3.154045045E-1,-1.013395071E0,4.278397858E-1
1.976736980E-1,-2.450971752E-1,-6.437487602E-1,4.097302854E-1
2.026918750E-1,-2.131392509E-1,-2.400138676E-1,3.809681833E-1
2.077101040E-1,-2.131392509E-1,1.456115246E-1,3.351618648E-1
2.127282810E-1,-2.355097979E-1,4.257758558E-1,2.776376307E-1
2.180201560E-1,-2.759897709E-1,5.354979634E-1,2.105260342E-1
2.230383850E-1,-3.175350726E-1,4.002095461E-1,1.135870516E-1
2.280565620E-1,-3.399055898E-1,9.257805534E-3,-1.530983485E-2
2.330747400E-1,-3.313834965E-1,-4.828939140E-1,-1.474024951E-1
2.380929170E-1,-2.930339873E-1,-9.548056722E-1,-2.571246624E-1
2.431110940E-1,-2.280529588E-1,-1.436304688E0,-3.402152061E-1
2.483974480E-1,-1.524192393E-1,-1.929521799E0,-4.009352326E-1
2.534155730E-1,-8.104658872E-2,-2.424869299E0,-4.531331360E-1
2.584337500E-1,-3.843604028E-2,-2.901042223E0,-4.925478697E-1
