"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-5.903750658E-1,-1.312330484E0,-6.690195799E-1
3.970313000E-3,-6.050358415E-1,-1.289047837E0,-6.914645433E-1
7.942188000E-3,-5.971469283E-1,-1.262658477E0,-7.193025351E-1
1.191093800E-2,-5.623974204E-1,-1.222079515E0,-7.447668910E-1
1.588281300E-2,-5.072799325E-1,-1.166159153E0,-7.715926170E-1
1.985312500E-2,-4.414286613E-1,-1.105526447E0,-8.026594520E-1
2.382343800E-2,-3.659955561E-1,-1.037807703E0,-8.410043716E-1
2.779375000E-2,-2.898468375E-1,-9.553932548E-1,-8.857895136E-1
3.176406300E-2,-2.117608041E-1,-8.640601635E-1,-9.361422658E-1
3.573437500E-2,-1.326973885E-1,-7.659028172E-1,-9.878214598E-1
3.970625000E-2,-5.305800959E-2,-6.600486040E-1,-1.032013178E0
4.367500000E-2,2.504547499E-2,-5.525189042E-1,-1.070462823E0
4.764687500E-2,9.072221071E-2,-4.590041339E-1,-1.109994531E0
5.161718800E-2,1.444259882E-1,-3.718423843E-1,-1.150712967E0
5.558593800E-2,1.826836169E-1,-2.971597612E-1,-1.193543434E0
5.955781300E-2,2.040813416E-1,-2.339090258E-1,-1.242936254E0
6.352812500E-2,2.051634490E-1,-1.512502283E-1,-1.300951004E0
6.749843800E-2,1.906772256E-1,-4.127703607E-2,-1.368948936E0
7.146875000E-2,1.692794859E-1,7.421139628E-2,-1.437086701E0
7.543906300E-2,1.494001895E-1,1.831024885E-1,-1.497946262E0
7.940937500E-2,1.246514171E-1,2.748544514E-1,-1.543447018E0
8.337968800E-2,9.442231059E-2,3.613878787E-1,-1.583013654E0
8.735156300E-2,6.154030934E-2,4.375540316E-1,-1.615598917E0
9.132187500E-2,2.330014482E-2,5.006477237E-1,-1.642913342E0
9.529218800E-2,4.869468510E-3,4.889016151E-1,-1.658935428E0
9.926406300E-2,3.679154068E-2,3.292912543E-1,-1.657992959E0
1.032328130E-1,1.095194072E-1,7.628834248E-2,-1.645391703E0
1.072046880E-1,2.392497361E-1,-2.936167419E-1,-1.639213204E0
