"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.800239600E-2,6.550046206E-1,-1.693335891E0,5.044175982E-1
9.998625000E-2,7.220776081E-1,-1.721016765E0,5.246459842E-1
1.020006250E-1,8.210901618E-1,-1.733792663E0,5.310338736E-1
1.039844790E-1,8.509003520E-1,-1.729534030E0,5.299692154E-1
1.059988540E-1,9.030682445E-1,-1.713564277E0,5.182580948E-1
1.079827090E-1,9.520422220E-1,-1.689077258E0,4.990943372E-1
1.099970840E-1,9.935635924E-1,-1.652879119E0,4.778013229E-1
1.119809380E-1,1.022309184E0,-1.602840543E0,4.479911029E-1
1.139953130E-1,1.039343596E0,-1.532573581E0,4.043404162E-1
1.160096880E-1,1.043602228E0,-1.443142891E0,3.479139209E-1
1.179935420E-1,1.037214279E0,-1.338807106E0,2.797762752E-1
1.199773960E-1,1.024438500E0,-1.221695542E0,1.977981627E-1
1.219917710E-1,1.003145456E0,-1.089678884E0,1.179493517E-1
1.240061460E-1,9.658826590E-1,-9.310458899E-1,5.300565064E-2
1.259900000E-1,9.169087410E-1,-7.553784847E-1,-3.403391922E-3
1.280043750E-1,8.519650102E-1,-5.733231902E-1,-6.195918843E-2
1.299882290E-1,7.742455006E-1,-3.987204731E-1,-1.098684743E-1
1.320026040E-1,6.890734434E-1,-2.422167957E-1,-1.428726465E-1
1.339864590E-1,5.964488387E-1,-1.027475297E-1,-1.662949771E-1
1.360008340E-1,5.027595162E-1,6.894050632E-3,-1.971698403E-1
1.379846880E-1,4.101349115E-1,6.757915020E-2,-2.248507738E-1
1.399990630E-1,3.153809905E-1,8.674286306E-2,-2.397558838E-1
1.419829170E-1,2.259503305E-1,7.396705449E-2,-2.504023910E-1
1.439972920E-1,1.311963946E-1,3.351031989E-2,-2.461437881E-1
1.459811460E-1,3.537782282E-2,-2.822197415E-2,-2.280447185E-1
1.479955210E-1,-5.616469681E-2,-1.038121805E-1,-1.929112375E-1
1.500098960E-1,-1.392074674E-1,-1.857903004E-1,-1.428726465E-1
1.519937500E-1,-2.158623189E-1,-2.709623575E-1,-8.431685716E-2
1.539776040E-1,-2.839999795E-1,-3.476172388E-1,-1.617920212E-2
1.559919790E-1,-3.436204195E-1,-4.083023369E-1,6.045820564E-2
1.580063540E-1,-4.149520397E-1,-4.594055712E-1,1.403070241E-1
1.599902090E-1,-4.969301522E-1,-5.147674084E-1,2.265437394E-1
1.620045840E-1,-5.884901285E-1,-5.871636868E-1,3.181037009E-1
1.639884380E-1,-6.928259134E-1,-6.765943170E-1,4.032757878E-1
1.660028130E-1,-8.120667934E-1,-7.681543231E-1,4.756720364E-1
1.679866670E-1,-9.419541955E-1,-8.522617221E-1,5.363571048E-1
1.700010420E-1,-1.076100230E0,-9.235933423E-1,5.768138766E-1
1.719848960E-1,-1.209181547E0,-9.672440290E-1,6.098180413E-1
1.739992710E-1,-1.329487085E0,-9.736319184E-1,6.460161805E-1
1.759831250E-1,-1.433822870E0,-9.416924119E-1,6.949900985E-1
1.779975000E-1,-1.508348465E0,-8.756840229E-1,7.588691711E-1
1.799813540E-1,-1.557322383E0,-7.926412821E-1,8.312653899E-1
1.819957290E-1,-1.576486111E0,-6.308143735E-1,9.409244657E-1
1.839795840E-1,-1.576486111E0,-6.308143735E-1,9.409244657E-1
1.859939590E-1,-1.528576851E0,-5.009269714E-1,9.749932885E-1
1.879778130E-1,-1.503025174E0,-4.594055712E-1,9.792518616E-1
1.899921880E-1,-1.441275477E0,-3.816860616E-1,9.803165197E-1
1.920065630E-1,-1.363555908E0,-3.124837577E-1,9.824458361E-1
1.939904170E-1,-1.269866705E0,-2.560572624E-1,9.856398106E-1
1.960047920E-1,-1.155948997E0,-2.092126161E-1,9.920276999E-1
1.979886460E-1,-1.022867680E0,-1.740791351E-1,9.973509312E-1
2.000030210E-1,-8.738165498E-1,-1.495921761E-1,9.952216148E-1
2.019868750E-1,-7.183775306E-1,-1.442689151E-1,9.920276999E-1
2.040012500E-1,-5.725203753E-1,-1.687558889E-1,9.835104942E-1
2.059851040E-1,-4.319864511E-1,-2.294409871E-1,9.622174501E-1
2.079994790E-1,-2.946464717E-1,-3.156777024E-1,9.185667634E-1
2.099833340E-1,-1.668883860E-1,-4.200134873E-1,8.557524085E-1
2.119977090E-1,-5.403539166E-2,-5.318018198E-1,7.769682407E-1
2.139815630E-1,4.921828583E-2,-6.446548104E-1,6.822143197E-1
2.159959380E-1,1.375842988E-1,-7.394087315E-1,5.885249972E-1
2.179797920E-1,2.121098638E-1,-8.064817190E-1,4.948357344E-1
2.199941670E-1,2.706656456E-1,-8.405505419E-1,4.054050744E-1
2.219780210E-1,3.132517040E-1,-8.480031490E-1,3.181037009E-1
2.239923960E-1,3.366740048E-1,-8.288394213E-1,2.393195480E-1
2.260067710E-1,3.419972658E-1,-7.766715288E-1,1.701172441E-1
2.279906250E-1,3.345447183E-1,-6.957580447E-1,1.073028445E-1
2.300050000E-1,3.089931011E-1,-5.871636868E-1,4.874704406E-2
2.319888540E-1,2.642777562E-1,-4.530176520E-1,-2.338741207E-3
2.340032290E-1,2.035926580E-1,-3.007725775E-1,-4.492477328E-2
2.359870840E-1,1.333256960E-1,-1.410749704E-1,-8.112290502E-2
2.380014590E-1,5.134758726E-2,3.031636961E-2,-1.088038236E-1
2.399853130E-1,-3.700098023E-2,1.995958537E-1,-1.332907975E-1
2.419996880E-1,-1.317549050E-1,3.646167219E-1,-1.567131132E-1
2.439835420E-1,-2.275734842E-1,5.243143439E-1,-1.854586899E-1
2.459979170E-1,-3.223274052E-1,6.712361574E-1,-2.248507738E-1
2.479817710E-1,-4.181459844E-1,8.064468503E-1,-2.727600634E-1
2.499961460E-1,-5.150291920E-1,9.320756197E-1,-3.249279559E-1
2.519800000E-1,-6.087184548E-1,1.043864012E0,-3.866776824E-1
2.539943750E-1,-6.981491446E-1,1.133294582E0,-4.516213834E-1
2.560087500E-1,-7.801272869E-1,1.201432347E0,-5.208237171E-1
2.579926040E-1,-8.578467965E-1,1.249341607E0,-5.868320465E-1
2.600069790E-1,-9.281137586E-1,1.274893165E0,-6.475171447E-1
2.619908340E-1,-9.887988567E-1,1.281281114E0,-7.028790116E-1
2.640052090E-1,-1.042031407E0,1.267440677E0,-7.518529296E-1
2.659890630E-1,-1.092069983E0,1.226983905E0,-7.901803851E-1
2.680034380E-1,-1.136785269E0,1.160975575E0,-8.221198916E-1
2.699872920E-1,-1.175112724E0,1.081126690E0,-8.434128761E-1
2.720016670E-1,-1.203858256E0,9.842435122E-1,-8.583180308E-1
2.739855210E-1,-1.226215959E0,8.831017017E-1,-8.710938096E-1
2.759998960E-1,-1.242185712E0,7.787659168E-1,-8.753524423E-1
2.779837500E-1,-1.252832294E0,6.765594482E-1,-8.828049898E-1
2.799981250E-1,-1.262414098E0,5.807408690E-1,-8.838696480E-1
2.819819790E-1,-1.268802047E0,4.902455211E-1,-8.817403316E-1
2.839963540E-1,-1.271995902E0,4.178492725E-1,-8.764171004E-1
2.860107290E-1,-1.278383851E0,3.656813800E-1,-8.721584678E-1
2.879945840E-1,-1.283707142E0,3.252246380E-1,-8.636412621E-1
2.900089590E-1,-1.291159630E0,2.996730208E-1,-8.487361670E-1
2.919928130E-1,-1.301806211E0,2.900911868E-1,-8.295724392E-1
2.940071880E-1,-1.310323358E0,2.868972123E-1,-8.167966604E-1
2.959910420E-1,-1.323099136E0,2.900911868E-1,-8.104087114E-1
2.980054170E-1,-1.335875034E0,3.028669953E-1,-7.997622490E-1
2.999892710E-1,-1.360361934E0,3.316125572E-1,-7.795338631E-1
3.020036460E-1,-1.392301440E0,3.731339276E-1,-7.550469041E-1
3.039875000E-1,-1.426370382E0,4.221078753E-1,-7.348185182E-1
3.060018750E-1,-1.456180573E0,4.806636870E-1,-7.145901322E-1
3.079857290E-1,-1.483861446E0,5.466720462E-1,-6.975557208E-1
3.100001040E-1,-1.504089832E0,6.201329231E-1,-6.837152839E-1
3.119839590E-1,-1.520059586E0,6.925292015E-1,-6.741334200E-1
3.139983340E-1,-1.530706167E0,7.489556670E-1,-6.815859675E-1
3.159821880E-1,-1.538158655E0,7.947356701E-1,-7.018143535E-1
3.179965630E-1,-1.538158655E0,8.245459199E-1,-7.380124927E-1
3.199804170E-1,-1.536029339E0,8.383863568E-1,-7.923096418E-1
3.219947920E-1,-1.527512193E0,8.415803313E-1,-8.583180308E-1
3.239786460E-1,-1.520059586E0,8.415803313E-1,-9.179384708E-1
3.259930210E-1,-1.515800953E0,8.298691511E-1,-9.573305249E-1
3.279768750E-1,-1.518994927E0,7.979296446E-1,-9.701063633E-1
3.299912500E-1,-1.530706167E0,7.468264103E-1,-9.605244994E-1
3.320056250E-1,-1.547740579E0,6.808180213E-1,-9.221970439E-1
3.339894790E-1,-1.565839529E0,5.956459641E-1,-8.721584678E-1
3.360038540E-1,-1.576486111E0,5.030213594E-1,-8.199905753E-1
3.379877090E-1,-1.583938599E0,4.135906696E-1,-7.710166574E-1
3.400020840E-1,-1.589261889E0,3.369358182E-1,-7.273659706E-1
3.419859380E-1,-1.594585180E0,2.773153782E-1,-6.954264641E-1
3.440003130E-1,-1.592455864E0,2.240828276E-1,-6.773273945E-1
3.459841670E-1,-1.587132573E0,1.644623727E-1,-6.645515561E-1
3.479985420E-1,-1.577550769E0,1.027126238E-1,-6.507111192E-1
3.499823960E-1,-1.572227478E0,3.670427576E-2,-6.336767077E-1
3.519967710E-1,-1.567968845E0,-2.928662486E-2,-6.198362112E-1
3.539806250E-1,-1.561581016E0,-9.423032403E-2,-6.209008694E-1
3.559950000E-1,-1.556257725E0,-1.613033265E-1,-6.347413659E-1
3.579788540E-1,-1.547740579E0,-2.251823843E-1,-6.560343504E-1
3.599932290E-1,-1.540287971E0,-2.879967690E-1,-6.773273945E-1
3.620076040E-1,-1.532835364E0,-3.486818671E-1,-6.943618059E-1
3.639914590E-1,-1.527512193E0,-4.083023369E-1,-7.060729265E-1
3.660058340E-1,-1.520059586E0,-4.700520635E-1,-7.082022429E-1
3.679896880E-1,-1.511542439E0,-5.371250510E-1,-6.975557208E-1
3.700040630E-1,-1.503025174E0,-6.031334400E-1,-6.826506257E-1
3.719879170E-1,-1.489184737E0,-6.680771112E-1,-6.666808724E-1
3.740022920E-1,-1.471085668E0,-7.330208421E-1,-6.485818028E-1
3.759861460E-1,-1.447663307E0,-7.968998551E-1,-6.315473914E-1
3.780005210E-1,-1.415723801E0,-8.639729023E-1,-6.219655275E-1
3.799843750E-1,-1.375267029E0,-9.406277537E-1,-6.145129800E-1
3.819987500E-1,-1.327357769E0,-1.027929068E0,-6.155776381E-1
3.839826040E-1,-1.268802047E0,-1.124812365E0,-6.177069545E-1
3.859969790E-1,-1.204922915E0,-1.221695542E0,-6.187715530E-1
3.879808340E-1,-1.137849927E0,-1.315384865E0,-6.251595020E-1
3.899952090E-1,-1.069712281E0,-1.397362947E0,-6.347413659E-1
3.919790630E-1,-1.005833268E0,-1.475082517E0,-6.432585716E-1
3.939934380E-1,-9.451481700E-1,-1.549607992E0,-6.517757773E-1
3.960078130E-1,-8.908509612E-1,-1.616680980E0,-6.613575816E-1
3.979916670E-1,-8.429416418E-1,-1.684818625E0,-6.773273945E-1
4.000060420E-1,-7.992909551E-1,-1.761473536E0,-6.954264641E-1
4.019898960E-1,-7.598989010E-1,-1.838128448E0,-7.188487649E-1
4.040042710E-1,-7.247654200E-1,-1.914783239E0,-7.444003820E-1
4.059881250E-1,-6.917612553E-1,-1.993567467E0,-7.763398886E-1
4.080025000E-1,-6.598217487E-1,-2.072351694E0,-8.082794547E-1
4.099863540E-1,-6.321408153E-1,-2.142618656E0,-8.412836194E-1
4.120007290E-1,-6.076538563E-1,-2.203303576E0,-8.785463572E-1
4.139845840E-1,-5.874254704E-1,-2.254406929E0,-9.158091545E-1
4.159989590E-1,-5.671970844E-1,-2.290605068E0,-9.488133192E-1
4.179828130E-1,-5.533566475E-1,-2.314027309E0,-9.807528853E-1
4.199971880E-1,-5.416454673E-1,-2.323609114E0,-1.005239844E0
4.219810420E-1,-5.363222361E-1,-2.321479797E0,-1.027597547E0
4.239954170E-1,-5.373868942E-1,-2.305510044E0,-1.042502642E0
4.259792710E-1,-5.427101254E-1,-2.275699854E0,-1.049955130E0
4.279936460E-1,-5.554859638E-1,-2.237372398E0,-1.054213762E0
4.300080210E-1,-5.682617426E-1,-2.194786549E0,-1.049955130E0
4.319918750E-1,-5.852961540E-1,-2.146877050E0,-1.042502642E0
4.340062500E-1,-6.087184548E-1,-2.096838474E0,-1.032920718E0
4.359901040E-1,-6.310761571E-1,-2.041476727E0,-1.020144939E0
4.380044790E-1,-6.576924324E-1,-1.981856227E0,-1.006304502E0
4.399883340E-1,-6.864379644E-1,-1.923300505E0,-9.924640059E-1
4.420027090E-1,-7.183775306E-1,-1.865809321E0,-9.786235690E-1
4.439865630E-1,-7.524463534E-1,-1.811512113E0,-9.658477306E-1
4.460009380E-1,-7.897091508E-1,-1.762538195E0,-9.530719519E-1
4.479847920E-1,-8.333598375E-1,-1.714628935E0,-9.424254298E-1
4.499991670E-1,-8.738165498E-1,-1.670978189E0,-9.253910184E-1
4.519830210E-1,-9.345016479E-1,-1.619874954E0,-9.009040594E-1
4.539973960E-1,-9.536653757E-1,-1.604969859E0,-8.923868537E-1
4.559812500E-1,-9.856048822E-1,-1.579418302E0,-8.689645529E-1
4.579956250E-1,-1.006897926E0,-1.565577745E0,-8.487361670E-1
4.599794790E-1,-1.018609047E0,-1.561319232E0,-8.221198916E-1
4.619938540E-1,-1.016479731E0,-1.564513087E0,-7.923096418E-1
4.639777090E-1,-1.004768610E0,-1.580482841E0,-7.614347935E-1
4.659920840E-1,-9.898634553E-1,-1.606034517E0,-7.294952869E-1
4.680064590E-1,-9.717644453E-1,-1.639038682E0,-6.954264641E-1
4.699903130E-1,-9.568592906E-1,-1.670978189E0,-6.645515561E-1
4.720046880E-1,-9.419541955E-1,-1.697594523E0,-6.368706226E-1
4.739885420E-1,-9.281137586E-1,-1.721016765E0,-6.123836637E-1
4.760029170E-1,-9.121439457E-1,-1.739115834E0,-5.921552777E-1
4.779867710E-1,-8.919156194E-1,-1.754020929E0,-5.687329769E-1
4.800011460E-1,-8.706225753E-1,-1.775313973E0,-5.453106761E-1
4.819850000E-1,-8.482649326E-1,-1.792348385E0,-5.261469483E-1
4.839993750E-1,-8.312305212E-1,-1.806188822E0,-5.133711696E-1
4.859832290E-1,-8.152607679E-1,-1.820029378E0,-5.144357681E-1
4.879976040E-1,-8.035495877E-1,-1.833869815E0,-5.250822902E-1
4.899814590E-1,-7.918384075E-1,-1.845580935E0,-5.378581285E-1
4.919958340E-1,-7.854505181E-1,-1.859421372E0,-5.548925400E-1
4.939796880E-1,-7.811919451E-1,-1.876455784E0,-5.719269514E-1
4.959940630E-1,-7.811919451E-1,-1.903072119E0,-5.857673883E-1
4.979779170E-1,-7.854505181E-1,-1.931817651E0,-5.985432267E-1
4.999922920E-1,-8.120667934E-1,-1.931817651E0,-6.091897488E-1
5.020066670E-1,-8.450709581E-1,-1.931817651E0,-6.134483218E-1
5.039905210E-1,-8.525235057E-1,-1.969080448E0,-6.049311161E-1
5.060048960E-1,-8.440063000E-1,-2.034024239E0,-5.900260210E-1
5.079887500E-1,-8.227133155E-1,-2.113873005E0,-5.687329769E-1
5.100031250E-1,-7.854505181E-1,-2.206497669E0,-5.485046506E-1
5.119869790E-1,-7.449938059E-1,-2.299122334E0,-5.261469483E-1
5.140013540E-1,-6.885672808E-1,-2.381100416E0,-4.995306730E-1
5.159852090E-1,-6.257528663E-1,-2.466272354E0,-4.718497694E-1
5.179995840E-1,-5.586798787E-1,-2.539733410E0,-4.441688359E-1
5.199834380E-1,-5.022534132E-1,-2.601483107E0,-4.196818769E-1
5.219978130E-1,-4.500855207E-1,-2.651521683E0,-3.920009434E-1
5.239816670E-1,-3.957883120E-1,-2.697301626E0,-3.653846681E-1
5.259960420E-1,-3.489436805E-1,-2.736693621E0,-3.387683928E-1
5.279798960E-1,-3.074222803E-1,-2.765439272E0,-3.057642281E-1
5.299942710E-1,-2.669655681E-1,-2.784602880E0,-2.738246918E-1
5.320086460E-1,-2.360906899E-1,-2.785667658E0,-2.376265824E-1
5.339925000E-1,-2.126683742E-1,-2.763309956E0,-2.024931014E-1
5.360068750E-1,-1.849874407E-1,-2.730305910E0,-1.620363742E-1
5.379907290E-1,-1.615651250E-1,-2.678138018E0,-1.151917279E-1
5.400051040E-1,-1.455953717E-1,-2.606806278E0,-6.302383542E-2
5.419889590E-1,-1.306902468E-1,-2.528022051E0,-9.791296907E-3
5.440033340E-1,-1.232376993E-1,-2.441785336E0,5.194099993E-2
5.459871880E-1,-1.243023500E-1,-2.350225449E0,1.147553995E-1
5.480015630E-1,-1.274963021E-1,-2.255471468E0,1.733111888E-1
5.499854170E-1,-1.381428093E-1,-2.145812511E0,2.339962870E-1
5.519997920E-1,-1.626297832E-1,-2.026571512E0,2.914874256E-1
5.539836460E-1,-1.913753450E-1,-1.900942802E0,3.425906897E-1
5.559980210E-1,-2.254441828E-1,-1.773184657E0,3.958232105E-1
5.579818750E-1,-2.669655681E-1,-1.632650733E0,4.437325001E-1
5.599962500E-1,-3.127455413E-1,-1.485728979E0,4.841892421E-1
5.619801040E-1,-3.606548309E-1,-1.337742448E0,5.193226933E-1
5.639944790E-1,-4.032408595E-1,-1.203596473E0,5.480682850E-1
5.660088540E-1,-4.447622597E-1,-1.073709130E0,5.672320127E-1
