"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,9.864110947E-1,3.102885485E0,-4.319139957E0
1.983854000E-3,9.576807022E-1,2.959233284E0,-4.367023945E0
3.998229000E-3,9.385270476E-1,2.853888512E0,-4.405331135E0
5.982084000E-3,9.193734527E-1,2.767697096E0,-4.414907932E0
7.996459000E-3,9.193734527E-1,2.710236311E0,-4.395754337E0
9.980313000E-3,9.193734527E-1,2.681505919E0,-4.357447147E0
1.199468800E-2,9.481038451E-1,2.643198729E0,-4.309563160E0
1.397854200E-2,1.005564690E0,2.633621931E0,-4.223371983E0
1.599291700E-2,1.082179189E0,2.643198729E0,-4.156333923E0
1.800729200E-2,1.206677675E0,2.681505919E0,-4.127603531E0
1.999114600E-2,1.321599364E0,2.748543501E0,-4.156333923E0
2.200552100E-2,1.503558636E0,2.796427488E0,-4.127603531E0
2.398937500E-2,1.685518026E0,2.863465309E0,-4.098873138E0
2.600375000E-2,1.877054095E0,2.978386879E0,-4.089296341E0
2.798760400E-2,2.068590164E0,3.112462282E0,-4.089296341E0
3.000197900E-2,2.279279947E0,3.236960649E0,-4.089296341E0
3.198583400E-2,2.499546528E0,3.332728863E0,-4.089296341E0
3.400020900E-2,2.729389906E0,3.438073635E0,-4.089296341E0
3.598406300E-2,2.959233284E0,3.552995205E0,-4.060565948E0
3.799843800E-2,3.169923067E0,3.667917013E0,-4.003105164E0
3.998229200E-2,3.380612850E0,3.801992416E0,-3.926490784E0
4.199666700E-2,3.591302633E0,3.916913986E0,-3.849876404E0
4.398052100E-2,3.782838583E0,4.031835556E0,-3.754108191E0
4.599489600E-2,3.983951569E0,4.156333923E0,-3.658340216E0
4.800927100E-2,4.175487995E0,4.280832767E0,-3.543418407E0
4.999312500E-2,4.367023945E0,4.395754337E0,-3.428496838E0
5.200750000E-2,4.539406300E0,4.558559895E0,-3.294421434E0
5.399135400E-2,4.692635536E0,4.759673119E0,-3.141192675E0
