"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.366749625E0,1.707199860E0,-1.091739716E1,-1.018781433E0
1.376799625E0,1.723815308E0,-1.080887283E1,-7.743397522E-1
1.386848625E0,2.034120026E0,-1.079555054E1,-7.770341492E-1
1.396898625E0,2.459235992E0,-1.068807404E1,-5.866300964E-1
1.406948625E0,2.543061676E0,-1.036160294E1,-5.315446472E-1
1.416997625E0,2.470013580E0,-9.844877472E0,-7.885601807E-1
1.427047625E0,2.459685059E0,-9.428892517E0,-9.286688232E-1
1.437097625E0,2.689756622E0,-9.261540527E0,-9.346563721E-1
1.447146625E0,2.936144257E0,-9.167685699E0,-9.110055542E-1
1.457196625E0,3.196003876E0,-9.372010803E0,-8.099656677E-1
1.467245625E0,3.323688354E0,-9.178762665E0,-7.301815796E-1
1.477295625E0,3.547472992E0,-8.679401093E0,-5.647755432E-1
1.487345625E0,3.804039459E0,-8.237819366E0,-3.504212952E-1
1.497394625E0,3.933370514E0,-8.073610840E0,-3.456312561E-1
1.507444625E0,3.938908997E0,-8.024812317E0,-4.061054993E-1
1.517494625E0,3.921096039E0,-8.056696014E0,-4.212240601E-1
1.527543625E0,3.906576233E0,-8.172255707E0,-3.851490784E-1
1.537593625E0,3.871549072E0,-8.349487152E0,-2.880010986E-1
1.547642625E0,3.777694244E0,-8.561147003E0,-1.639091492E-1
1.557692625E0,3.770509186E0,-8.687484283E0,-7.813751221E-2
1.567742625E0,3.696413269E0,-8.928932190E0,-4.595443726E-2
1.577791625E0,3.446133728E0,-9.190438385E0,-1.221459961E-1
1.587841625E0,3.492387543E0,-8.780740356E0,4.520599365E-2
1.597891625E0,3.208877106E0,-9.585167542E0,-2.676434326E-1
1.607940625E0,2.644550629E0,-9.569150848E0,-8.602610779E-1
1.617990625E0,2.677033081E0,-9.460027771E0,-9.906399536E-1
1.628039625E0,2.546953583E0,-9.693841553E0,-1.262923737E0
1.638089625E0,2.542462921E0,-9.745484161E0,-1.536255341E0
1.648139625E0,2.734363861E0,-9.522148590E0,-1.261127472E0
1.658188625E0,2.993475037E0,-9.426796875E0,-9.865983582E-1
1.668238625E0,3.244652710E0,-9.300459595E0,-8.608598328E-1
1.678288625E0,3.315305786E0,-9.177116089E0,-6.655160522E-1
1.688337625E0,3.359314270E0,-9.141041107E0,-5.358856201E-1
1.698387625E0,3.469036102E0,-9.009165344E0,-4.656816101E-1
1.708437625E0,3.591780853E0,-9.001082153E0,-4.549040222E-1
1.718486625E0,3.626059570E0,-8.907676392E0,-5.547463989E-1
1.728536625E0,3.579805756E0,-8.897048492E0,-6.878196716E-1
1.738585625E0,3.667523346E0,-8.743467865E0,-7.051835632E-1
1.748635625E0,3.749702454E0,-8.566984863E0,-6.620732117E-1
1.758685625E0,3.733985138E0,-8.513096924E0,-6.743476868E-1
1.768734625E0,3.694467316E0,-8.535101166E0,-6.444099426E-1
1.778784625E0,3.719764709E0,-8.448730774E0,-6.677613831E-1
1.788834625E0,3.659140778E0,-8.467142487E0,-6.655160522E-1
1.798883625E0,3.456013184E0,-8.526568909E0,-5.647755432E-1
1.808933625E0,3.287912750E0,-8.587492218E0,-4.258644104E-1
1.818982625E0,3.286116486E0,-8.212521973E0,-3.472778320E-1
1.829032625E0,3.261417847E0,-8.798104248E0,-2.589614868E-1
1.839082625E0,3.117417297E0,-9.107211456E0,-3.025209045E-1
1.849131625E0,3.160078583E0,-8.886121216E0,-3.176394653E-1
1.859181625E0,3.210373993E0,-8.797954559E0,-3.305126953E-1
1.869231625E0,3.210673370E0,-8.830586700E0,-3.538641357E-1
1.879280625E0,3.139271851E0,-8.474477234E0,-6.532415771E-1
1.889330625E0,2.748284912E0,-7.288792877E0,-9.719288635E-1
1.899379625E0,2.797682190E0,-8.577313385E0,6.738986206E-1
1.909429625E0,2.953957214E0,-9.294022980E0,-1.787283325E-1
1.919479625E0,2.805166626E0,-9.274862823E0,-1.987866211E-1
1.929528625E0,2.782413940E0,-9.561816101E0,1.347198486E-2
1.939578625E0,2.642904053E0,-9.409432983E0,-2.287243652E-1
1.949628625E0,2.594404907E0,-8.916208649E0,-7.155120850E-2
1.959677625E0,2.562072144E0,-8.671916656E0,2.200424194E-1
1.969727625E0,2.402354279E0,-8.429720306E0,4.432283020E-1
1.979777625E0,2.168540497E0,-8.339757385E0,4.893324280E-1
1.989826625E0,1.669328613E0,-8.485853577E0,5.325924683E-1
1.999876625E0,1.171912994E0,-8.451874237E0,4.754113770E-1
2.009925625E0,8.048762512E-1,-8.442593536E0,7.933502197E-2
2.019975625E0,7.054829407E-1,-8.974138184E0,-3.546125793E-1
2.030025625E0,4.182302856E-1,-1.025307861E1,-1.069525909E0
2.040074625E0,8.861572266E-2,-1.159743301E1,-2.093546448E0
2.050124625E0,2.412982178E-1,-1.312770081E1,-2.697839813E0
2.060174625E0,6.601272583E-1,-1.437550598E1,-2.942730560E0
2.070223625E0,9.249266052E-1,-1.413106430E1,-3.258873138E0
2.080273625E0,1.033151550E0,-1.286050644E1,-3.051254883E0
2.090322625E0,9.428892517E-1,-1.187989563E1,-3.055745544E0
2.100372625E0,1.206191711E0,-1.100840790E1,-3.055446167E0
2.110422625E0,1.935175781E0,-1.014081207E1,-2.526895294E0
2.120471625E0,2.681224365E0,-9.340426483E0,-1.670975189E0
2.130521625E0,3.193309479E0,-8.605305176E0,-1.077459412E0
2.140571625E0,3.503165131E0,-8.026309204E0,-8.898994446E-1
2.150620625E0,3.615581360E0,-7.574099579E0,-9.991722107E-1
2.160670625E0,3.388204193E0,-7.102430420E0,-1.207239532E0
2.170719625E0,2.548450470E0,-6.800208893E0,-1.393302612E0
2.180769625E0,1.310225372E0,-7.030579834E0,-1.515747986E0
2.190819625E0,1.559756470E-1,-7.713010712E0,-1.578168182E0
2.200868625E0,-8.140072632E-1,-8.427175598E0,-1.475481720E0
2.210918625E0,-1.482068024E0,-9.113648071E0,-1.119222565E0
2.220968500E0,-1.957180023E0,-9.925110626E0,-5.766009521E-1
2.231017500E0,-2.201022949E0,-1.085392914E1,-9.190887451E-2
2.241067500E0,-2.101180573E0,-1.170356232E1,2.709365845E-1
2.251117500E0,-1.808389435E0,-1.241982285E1,2.377056885E-1
2.261166500E0,-1.547781372E0,-1.274569519E1,-4.038601685E-1
2.271216500E0,-1.243464203E0,-1.281425262E1,-1.261127472E0
2.281265500E0,-9.494755554E-1,-1.251098328E1,-1.793570251E0
2.291315500E0,-6.231541443E-1,-1.183064804E1,-1.845362549E0
2.301365500E0,-1.459465027E-1,-1.108744354E1,-1.637145538E0
2.311414500E0,4.897814941E-1,-1.040650955E1,-1.368903351E0
2.321464500E0,1.186881866E0,-9.756411438E0,-9.975256348E-1
2.331514500E0,1.761985931E0,-9.201066284E0,-4.894821167E-1
2.341563500E0,2.055076447E0,-8.724457397E0,-6.676116943E-2
2.351613500E0,2.145937500E0,-8.420439606E0,3.414399719E-1
2.361662500E0,2.029030609E0,-8.071066132E0,7.560777283E-1
2.371712500E0,1.757944336E0,-7.882608032E0,1.055305481E0
2.381762500E0,1.431922302E0,-8.174051971E0,1.200653229E0
2.391811500E0,1.080752563E0,-8.710835724E0,1.257984009E0
2.401861500E0,6.310876465E-1,-9.026978302E0,1.243613892E0
2.411911500E0,1.691482544E-1,-9.202413483E0,1.161135406E0
2.421960500E0,-2.227368164E-1,-9.437574463E0,1.214574280E0
2.432010500E0,-2.939886475E-1,-9.640702057E0,1.434017944E0
2.442059500E0,-2.070195007E-1,-9.774673462E0,1.595532074E0
2.452109500E0,-1.463955688E-1,-1.017045044E1,1.597627716E0
2.462159500E0,7.349716187E-2,-9.731413422E0,1.218017120E0
2.472208500E0,5.421725464E-1,-9.126970367E0,1.028361511E-1
2.482258500E0,1.288520508E0,-8.673862610E0,-1.649719391E0
2.492308500E0,2.854114838E0,-8.506360931E0,-3.878734131E0
2.502357500E0,4.603077850E0,-9.090745697E0,-6.246061249E0
2.512407500E0,4.564009094E0,-1.059676392E1,-8.172854462E0
2.522456500E0,1.910327454E0,-1.271740402E1,-8.158184967E0
2.532506500E0,6.313870239E-1,-1.444181808E1,-5.874683533E0
2.542556500E0,4.442761230E-1,-1.325822937E1,-3.508703613E0
2.552605500E0,5.953120422E-1,-1.463012650E1,-1.609153748E0
2.562655500E0,3.785627747E-1,-1.571057968E1,-6.415658569E-1
2.572705500E0,7.479945374E-1,-1.414064438E1,-4.535568237E-1
2.582754500E0,1.112037506E0,-1.160237274E1,-9.379495239E-1
2.592804500E0,1.505120087E0,-9.223818970E0,-2.115101624E0
2.602853500E0,2.554288330E0,-8.250243530E0,-3.429368591E0
2.612903500E0,3.635939026E0,-8.161627808E0,-4.366869049E0
2.622953500E0,4.102219391E0,-7.886350250E0,-4.731211395E0
2.633002500E0,4.301305389E0,-7.779921570E0,-4.329297180E0
2.643052500E0,4.251309357E0,-7.617808685E0,-3.500171356E0
2.653102500E0,4.042044525E0,-7.569159851E0,-2.549049225E0
2.663151500E0,3.831881561E0,-7.878566437E0,-1.789079590E0
2.673201500E0,3.601809998E0,-8.284821625E0,-1.358574829E0
2.683250500E0,3.355871429E0,-8.499774628E0,-1.135089569E0
2.693300500E0,3.160527649E0,-8.540489960E0,-1.175355835E0
2.703350500E0,3.009192352E0,-8.490793304E0,-1.527124329E0
2.713399500E0,2.884801025E0,-8.437803497E0,-2.121837616E0
2.723449500E0,2.847378845E0,-8.361761627E0,-2.712808685E0
2.733499500E0,2.807561646E0,-8.537945251E0,-3.236419830E0
2.743548500E0,2.722837830E0,-8.640631714E0,-3.514242096E0
2.753598500E0,2.622396698E0,-8.754245453E0,-3.184627533E0
2.763648500E0,2.664159851E0,-8.543034668E0,-2.993475037E0
2.773697500E0,2.870730286E0,-8.270152130E0,-2.922821960E0
2.783747500E0,2.920277252E0,-8.330626373E0,-2.405797119E0
2.793796500E0,2.705623627E0,-8.246052246E0,-1.831890564E0
2.803846500E0,2.485581207E0,-8.492888947E0,-8.271798706E-1
2.813896500E0,2.533182220E0,-8.516988831E0,-8.789721680E-1
2.823945500E0,2.458188171E0,-8.386460266E0,-8.822653198E-1
2.833995500E0,2.334545288E0,-8.544980621E0,-6.551875305E-1
2.844045500E0,2.138453064E0,-8.398435364E0,-8.430468750E-1
2.854094500E0,2.168241119E0,-8.373137970E0,-8.499325562E-1
2.864144500E0,2.247875519E0,-8.653355255E0,-8.580157471E-1
2.874193500E0,2.253264313E0,-8.812474365E0,-8.330177307E-1
2.884243500E0,2.351609802E0,-8.791667633E0,-7.813751221E-1
2.894293500E0,2.455344086E0,-8.746611328E0,-9.186396790E-1
2.904342500E0,2.500550079E0,-8.820407867E0,-1.135838013E0
2.914392500E0,2.571502533E0,-8.984466705E0,-1.161584473E0
2.924442500E0,2.486329651E0,-9.192683716E0,-9.547146606E-1
2.934491500E0,2.409239960E0,-9.336684265E0,-7.530839539E-1
2.944541500E0,2.347418518E0,-9.446855164E0,-5.800437927E-1
2.954590500E0,2.201921082E0,-9.572294312E0,-3.332070923E-1
2.964640500E0,2.281555481E0,-9.351204071E0,-3.261717224E-1
2.974690500E0,2.464624786E0,-9.117090912E0,-3.353027344E-1
2.984739500E0,2.569107513E0,-9.162147217E0,-2.478845215E-1
2.994789500E0,2.694546661E0,-9.181007996E0,-3.161425781E-1
3.004839500E0,2.747835846E0,-9.062753906E0,-3.068618774E-1
3.014888500E0,2.654130707E0,-8.845555573E0,-3.146456909E-1
3.024938500E0,2.493215332E0,-8.622968445E0,-4.210743713E-1
3.034987500E0,2.368225250E0,-8.551566925E0,-4.396357727E-1
3.045037500E0,2.349214783E0,-8.656648407E0,-3.405418396E-1
3.055087500E0,2.336191864E0,-8.690028992E0,-2.330653381E-1
3.065136500E0,2.292333069E0,-8.471932526E0,-1.739382935E-1
3.075186500E0,2.316133575E0,-8.190068665E0,-5.418731689E-2
3.085236500E0,2.273621979E0,-7.963889008E0,8.292755127E-2
3.095285500E0,2.135459290E0,-7.760462036E0,1.441502380E-1
3.105335500E0,1.908231812E0,-7.639513550E0,-7.035369873E-3
3.115384500E0,1.730102234E0,-7.557035065E0,-2.174977112E-1
3.125434500E0,1.571881256E0,-7.666008453E0,-4.965174866E-1
3.135484500E0,1.318757629E0,-8.259374542E0,-9.818083191E-1
3.145533500E0,1.433269501E0,-9.471404114E0,-1.646575928E0
3.155583500E0,2.163151703E0,-1.116887421E1,-2.780318298E0
3.165633500E0,2.844684448E0,-1.329160995E1,-4.242777100E0
3.175682500E0,2.880460052E0,-1.503488480E1,-4.562212830E0
3.185732500E0,2.528841248E0,-1.523202484E1,-3.110082550E0
3.195781500E0,2.016905823E0,-1.404259827E1,-2.310894470E0
3.205831500E0,1.587598572E0,-1.258283386E1,-2.178869019E0
3.215881500E0,1.805545349E0,-1.121707397E1,-1.800605621E0
3.225930542E0,2.391277313E0,-9.856403503E0,-1.583856354E0
3.235980542E0,2.882256317E0,-8.813522186E0,-1.388213196E0
3.246030542E0,3.061733093E0,-8.160579987E0,-1.368903351E0
3.256079542E0,2.773731995E0,-7.835605774E0,-1.468745728E0
3.266129542E0,2.090552673E0,-7.968529358E0,-1.510059814E0
3.276179542E0,1.107097778E0,-8.496032410E0,-1.502425690E0
3.286228542E0,3.936813354E-2,-9.076974335E0,-1.490899658E0
3.296278542E0,-9.053173828E-1,-9.636211395E0,-1.538949738E0
3.306327542E0,-1.617985382E0,-1.021386017E1,-1.547182617E0
3.316377542E0,-2.409689026E0,-1.079570023E1,-1.544637909E0
3.326427542E0,-2.834954681E0,-1.119866226E1,-1.526226196E0
3.336476542E0,-2.700384521E0,-1.135673355E1,-1.373244324E0
3.346526542E0,-2.090253296E0,-1.142723694E1,-9.075627136E-1
3.356576542E0,-1.342258759E0,-1.156944122E1,-4.872367859E-1
3.366625542E0,-6.051914978E-1,-1.187166275E1,-3.845503235E-1
3.376675542E0,2.049238586E-1,-1.182286423E1,-3.751199341E-1
3.386724542E0,9.217831421E-1,-1.136736145E1,-4.890330505E-1
3.396774542E0,1.577419739E0,-1.076157120E1,-6.828799438E-1
3.406824542E0,1.968556366E0,-9.988728333E0,-8.891510010E-1
3.416873542E0,2.023492126E0,-9.341324615E0,-1.047671356E0
3.426923542E0,1.961221619E0,-8.804540863E0,-1.134939880E0
3.436973542E0,1.918111267E0,-8.387208710E0,-1.106798401E0
3.447022542E0,1.775906982E0,-8.256380768E0,-9.310638428E-1
3.457072542E0,1.504072266E0,-8.319699097E0,-7.991880798E-1
3.467121542E0,1.171763306E0,-8.472082214E0,-6.965016174E-1
3.477171542E0,9.114546204E-1,-8.916657715E0,-5.809419250E-1
3.487221542E0,5.758525085E-1,-9.514065399E0,-4.686753845E-1
3.497270542E0,1.785786438E-1,-9.906998291E0,-4.029620361E-1
3.507320542E0,-2.917433167E-1,-1.012449600E1,-3.396437073E-1
3.517370542E0,-5.044509888E-1,-1.025771896E1,-2.574645996E-1
3.527419542E0,-4.555027771E-1,-1.047701294E1,-2.555186462E-1
3.537469542E0,-2.522254944E-1,-1.061008621E1,-3.327580261E-1
3.547518542E0,9.415420532E-2,-1.040171951E1,-4.031117249E-1
3.557568542E0,5.409750366E-1,-1.012838791E1,-2.637515259E-1
3.567618542E0,9.607022095E-1,-9.982890472E0,-3.906875610E-2
3.577667542E0,1.339714050E0,-9.798923035E0,7.499404907E-2
3.587717542E0,1.746567993E0,-9.624086609E0,1.365161133E-1
3.597767542E0,2.108066254E0,-9.599837036E0,9.071136475E-2
3.607816542E0,2.430495758E0,-9.643396454E0,-3.082090759E-1
3.617866542E0,2.937042389E0,-9.824819183E0,-1.043031006E0
3.627915542E0,3.500919800E0,-1.000938538E1,-2.095791779E0
3.637965542E0,3.937711487E0,-9.988878021E0,-3.259471893E0
3.648015542E0,4.337080994E0,-9.910590820E0,-3.925886078E0
3.658064542E0,4.375401306E0,-9.880353699E0,-3.813469849E0
3.668114542E0,3.674409027E0,-1.040920395E1,-3.108286285E0
3.678164542E0,2.461631012E0,-1.138682098E1,-1.999242554E0
3.688213542E0,1.323397980E0,-1.187106400E1,-1.050066376E0
3.698263542E0,6.987469482E-1,-1.187585403E1,-5.393284607E-1
3.708312542E0,4.659809875E-1,-1.140807678E1,-4.632865906E-1
3.718362542E0,-3.041674805E-1,-1.065858536E1,-7.934999084E-1
3.728412542E0,-1.021026764E0,-9.851763153E0,-1.385219421E0
3.738461542E0,-1.036744080E0,-9.300609283E0,-2.277962952E0
3.748511542E0,-1.703457642E-1,-8.875044250E0,-3.375330963E0
3.758561542E0,1.330133972E0,-8.558003540E0,-4.151616669E0
3.768610542E0,2.731220398E0,-8.503516846E0,-4.301006012E0
3.778660542E0,3.452420654E0,-8.326884155E0,-3.806135101E0
3.788709542E0,3.867208099E0,-7.868387604E0,-2.785108337E0
3.798759542E0,4.062102814E0,-7.669301605E0,-1.650916901E0
3.808809542E0,4.072131958E0,-7.741002502E0,-8.788224792E-1
3.818858542E0,3.943549347E0,-7.927215271E0,-5.324427795E-1
3.828908542E0,3.740571442E0,-8.202343140E0,-6.047424316E-1
3.838958542E0,3.507057037E0,-8.477770386E0,-1.025966492E0
3.849007542E0,3.255579987E0,-8.675060120E0,-1.672172699E0
3.859057542E0,2.977158966E0,-8.748108215E0,-2.307301941E0
3.869106542E0,2.744393005E0,-8.763675842E0,-2.744542694E0
3.879156542E0,2.580633545E0,-8.728498993E0,-2.961741028E0
3.889206542E0,2.501448212E0,-8.583750000E0,-2.988086243E0
3.899255542E0,2.431693268E0,-8.339757385E0,-2.823877716E0
3.909305542E0,2.375410309E0,-8.075257416E0,-2.568508759E0
3.919355542E0,2.410587158E0,-7.896529083E0,-2.209255829E0
3.929404542E0,2.471809845E0,-7.800129547E0,-1.892065430E0
3.939454542E0,2.449805603E0,-7.822882233E0,-1.648821259E0
3.949503542E0,2.425855408E0,-7.813451843E0,-1.578617249E0
3.959553542E0,2.385439453E0,-7.868686981E0,-1.561852112E0
3.969603542E0,2.272274780E0,-7.935597839E0,-1.671873322E0
3.979652542E0,2.117047577E0,-7.990234222E0,-1.996398468E0
3.989702542E0,2.063459015E0,-8.086783447E0,-2.325713654E0
3.999752542E0,2.172432404E0,-8.275540924E0,-2.620600433E0
4.009801542E0,2.288441162E0,-8.390501862E0,-2.896476746E0
4.019851542E0,2.469863892E0,-8.534352722E0,-2.980452118E0
4.029900542E0,2.717748413E0,-8.753047943E0,-2.913840637E0
