"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.177881250E-1,-5.185191035E-1,1.783982873E0,3.000189066E0
8.278381250E-1,-3.194785118E-1,1.719545603E0,2.856430054E0
8.378881250E-1,-1.809528321E-1,1.707706451E0,2.668666124E0
8.479371250E-1,-1.449599564E-1,1.761842728E0,2.449725866E0
8.579871250E-1,-1.860818267E-1,1.833878517E0,2.231703758E0
8.680371250E-1,-2.306111902E-1,1.862106085E0,2.031326771E0
8.780861250E-1,-2.463155836E-1,1.861208797E0,1.880264878E0
8.881361250E-1,-2.262920290E-1,1.784909248E0,1.731667876E0
8.981851250E-1,-1.685818732E-1,1.664972663E0,1.558402300E0
9.082351250E-1,-9.068344533E-2,1.530685425E0,1.393146038E0
9.182851250E-1,9.341426194E-3,1.447439075E0,1.236076713E0
9.283341250E-1,6.996303797E-2,1.375692368E0,1.071037650E0
9.383841250E-1,-1.426696032E-1,1.202333689E0,8.901881576E-1
9.484341250E-1,-1.973526359E0,1.370665431E0,5.302331448E-1
9.584831250E-1,-2.924475431E0,1.136428356E0,5.337000489E-1
9.685331250E-1,-2.842846155E0,1.117696643E0,7.838900685E-1
9.785831250E-1,-2.308366060E0,6.401699781E-1,7.173848152E-1
9.886321250E-1,-1.514369726E0,-1.047374904E-1,2.743687928E-1
9.986821250E-1,-5.467875600E-1,-7.369000316E-1,-1.294156909E-1
1.008731125E0,2.776181698E-1,-1.103083253E0,-3.711346090E-1
1.018781125E0,7.127645612E-1,-1.081894040E0,-3.902544975E-1
1.028831125E0,6.821172237E-1,-7.944006324E-1,-2.721585929E-1
1.038880125E0,2.782392502E-1,-4.506661892E-1,-1.315785646E-1
1.048930125E0,-2.721690238E-1,-1.428744644E-1,-2.242889814E-2
1.058980125E0,-7.329187989E-1,2.412758209E-2,7.690434158E-2
1.069029125E0,-9.440213442E-1,5.858108401E-3,1.298395097E-1
1.079079125E0,-8.791128993E-1,-1.496955305E-1,1.018038839E-1
1.089128125E0,-6.526384354E-1,-3.578448296E-1,-4.025912285E-2
1.099178125E0,-4.620026946E-1,-5.975953937E-1,-1.583801806E-1
1.109228125E0,-4.001127481E-1,-7.166656852E-1,-1.994329095E-1
1.119277125E0,-4.013511240E-1,-6.885842085E-1,-1.961968988E-1
1.129327125E0,-4.373847544E-1,-6.185081601E-1,-1.734402329E-1
1.139377125E0,-4.915854037E-1,-4.932016134E-1,-1.516851336E-1
1.149426125E0,-5.506001711E-1,-3.611845672E-1,-1.444241107E-1
1.159476125E0,-5.765401721E-1,-3.253671825E-1,-1.383750141E-1
1.169526125E0,-5.649532676E-1,-2.989061177E-1,-1.289782375E-1
1.179575125E0,-5.189285278E-1,-2.074606419E-1,-9.148173779E-2
1.189625125E0,-4.449433982E-1,-1.521598697E-1,-1.092174426E-1
1.199674125E0,-2.591234744E-1,1.238096654E-1,-2.237783819E-1
1.209724125E0,-1.022220999E-1,3.146013319E-1,-3.664120138E-1
1.219774125E0,-4.505069181E-2,3.297778666E-1,-4.219482541E-1
1.229822625E0,-3.213957697E-2,3.595116138E-1,-4.049774706E-1
1.239872625E0,-2.506329119E-2,3.130343854E-1,-3.646835685E-1
1.249922625E0,-2.351467125E-2,2.399816215E-1,-3.263846338E-1
1.259971625E0,-2.433678880E-2,2.165276855E-1,-2.878921032E-1
1.270021625E0,-2.440076508E-2,1.795238256E-1,-2.817190588E-1
1.280070625E0,-3.172099590E-2,1.358743459E-1,-3.073591590E-1
1.290120625E0,-4.257918522E-2,9.765917063E-2,-3.281481564E-1
1.300170625E0,-6.296674907E-2,4.315651208E-2,-3.351128697E-1
1.310219625E0,-9.724139422E-2,2.361178957E-2,-3.615569174E-1
1.320269625E0,-1.273838580E-1,-1.538837329E-3,-4.114714861E-1
1.330319625E0,-1.334797591E-1,-9.884491563E-3,-4.652360678E-1
1.340368625E0,-1.098569855E-1,-6.887637079E-3,-5.088900328E-1
1.350418625E0,-4.592011869E-2,3.059458174E-2,-5.160001516E-1
1.360468625E0,5.359528586E-2,4.953072220E-2,-5.347272158E-1
1.370517625E0,1.922918111E-1,3.226796165E-2,-5.518314242E-1
1.380567625E0,3.471991122E-1,2.597784251E-2,-5.130086541E-1
1.390616625E0,4.478645921E-1,-3.076060489E-2,-3.868365884E-1
1.400666625E0,4.955634177E-1,-1.068769395E-1,-2.629436851E-1
1.410716625E0,5.135095716E-1,-1.494658440E-1,-2.031182647E-1
1.420765625E0,5.048329830E-1,-1.625520885E-1,-1.995477676E-1
1.430815625E0,4.635618329E-1,-1.861537397E-1,-2.434406132E-1
1.440865625E0,4.080303907E-1,-1.823515445E-1,-3.293389976E-1
1.450914625E0,3.181279898E-1,-1.420315802E-1,-4.413135946E-1
1.460964625E0,2.018639743E-1,-4.040829092E-2,-5.602059364E-1
1.471013625E0,7.286695391E-2,5.349510908E-2,-6.312778592E-1
1.481063625E0,-3.497189283E-2,1.197865158E-1,-6.610546708E-1
1.491113625E0,-9.211831540E-2,1.652777344E-1,-6.774125695E-1
1.501162625E0,-8.466786146E-2,1.636598706E-1,-6.896694899E-1
1.511212625E0,-2.727932483E-2,1.060334072E-1,-6.978825927E-1
1.521262625E0,3.026945516E-2,2.432630025E-2,-6.970375776E-1
1.531311625E0,6.568366289E-2,-6.449300051E-2,-6.792489886E-1
1.541361625E0,8.000800759E-2,-1.443904936E-1,-6.628378034E-1
1.551410625E0,8.517829329E-2,-2.154726088E-1,-6.444114447E-1
1.561460625E0,7.543751597E-2,-3.201164603E-1,-6.293885708E-1
1.571510625E0,5.407546088E-2,-4.507865012E-1,-6.295812726E-1
1.581559625E0,-1.187159866E-2,-6.632196307E-1,-5.298541188E-1
1.591609625E0,-1.267651916E-1,-8.510091901E-1,-5.095762014E-1
1.601659625E0,-1.702122688E-1,-9.411188364E-1,-4.929464161E-1
1.611708625E0,-1.804270297E-1,-1.011080146E0,-4.292418361E-1
1.621758625E0,-1.682665050E-1,-1.002775550E0,-3.654812276E-1
1.631807625E0,-1.583656669E-1,-8.896717429E-1,-3.039222956E-1
1.641857625E0,-1.751409173E-1,-7.929909825E-1,-2.344577163E-1
1.651907625E0,-1.974922270E-1,-7.162023187E-1,-1.882158071E-1
1.661956625E0,-2.175372988E-1,-6.372321248E-1,-1.761095971E-1
1.672006625E0,-2.127200663E-1,-5.787463784E-1,-1.900394857E-1
1.682056625E0,-1.663488299E-1,-5.436709523E-1,-2.142164558E-1
1.692105625E0,-1.039471403E-1,-5.102119446E-1,-2.219425142E-1
1.702155625E0,-3.937533498E-2,-5.107858777E-1,-2.106850594E-1
1.712205625E0,1.079644635E-2,-5.282212496E-1,-1.848150343E-1
1.722254625E0,3.066868708E-2,-5.348112583E-1,-1.486841887E-1
1.732304625E0,3.294107690E-2,-5.749120712E-1,-9.745173156E-2
1.742353625E0,2.228337340E-2,-6.557973623E-1,-3.849093989E-2
1.752403625E0,3.630372463E-3,-7.359096408E-1,1.270184852E-2
1.762453625E0,-2.220388874E-2,-8.139509559E-1,5.578487366E-2
1.772502625E0,-4.330735281E-2,-8.501892090E-1,8.153080195E-2
1.782552625E0,-7.079969347E-2,-8.503212929E-1,8.367464691E-2
1.792602625E0,-9.769038856E-2,-8.505358696E-1,9.391760826E-2
1.802651625E0,-8.823217452E-2,-8.589458466E-1,1.211313829E-1
1.812701625E0,-2.956052683E-2,-8.598506451E-1,2.235372365E-1
1.822750625E0,1.135335118E-2,-8.519415855E-1,2.931154966E-1
1.832800625E0,3.365851939E-2,-8.019243479E-1,3.095070124E-1
1.842850625E0,3.124702536E-2,-7.300592065E-1,3.345851898E-1
1.852899625E0,8.697585203E-3,-6.724157333E-1,3.734978139E-1
1.862949625E0,-2.554693818E-2,-6.271857023E-1,4.123443067E-1
1.872999625E0,-2.668517269E-2,-5.199002624E-1,4.714001417E-1
1.883048625E0,1.224795431E-1,-2.560600936E-1,5.775316358E-1
1.893098625E0,6.257046759E-2,-4.102403820E-1,6.468554735E-1
1.903147625E0,1.151953824E-2,-4.158985317E-1,6.480483413E-1
1.913197625E0,-3.776063398E-2,-4.288282096E-1,6.086571217E-1
1.923247625E0,-7.770538330E-2,-4.457704425E-1,5.370649695E-1
1.933296625E0,-7.200013101E-2,-3.768400252E-1,4.893231392E-1
1.943346625E0,-4.103875533E-2,-3.309737146E-1,4.917098582E-1
1.953396625E0,-1.146834809E-3,-3.134734333E-1,5.195978284E-1
1.963445625E0,1.801381074E-2,-3.108664751E-1,5.423654914E-1
1.973495625E0,3.722477332E-2,-2.964413166E-1,5.385098457E-1
1.983545625E0,9.387233853E-2,-2.968077660E-1,5.164859891E-1
1.993594625E0,2.326969504E-1,-3.303785026E-1,4.876540601E-1
2.003644625E0,4.380082786E-1,-3.317606747E-1,4.639511108E-1
2.013693625E0,6.175890565E-1,-2.905225456E-1,4.718730152E-1
2.023743625E0,7.114111185E-1,-1.769304723E-1,4.725577235E-1
2.033793625E0,8.245553374E-1,-6.151543558E-2,4.519026577E-1
2.043842625E0,1.036092401E0,-1.485491395E-1,3.832024336E-1
2.053892625E0,1.155663490E0,-3.428801298E-1,2.754416466E-1
2.063942625E0,8.932936788E-1,-3.515020907E-1,2.239281237E-1
2.073991625E0,2.980420887E-1,-1.984592080E-1,2.884600759E-1
2.084041625E0,-2.265790850E-1,4.795385525E-3,4.080426693E-1
2.094090625E0,-4.105179608E-1,1.491873413E-1,5.596904159E-1
2.104140625E0,-2.962944508E-1,1.846305579E-1,7.096066475E-1
2.114190625E0,-6.394731998E-2,4.584390670E-2,8.144129515E-1
2.124239625E0,1.741448641E-1,-1.953500658E-1,8.504471183E-1
2.134289625E0,3.408463895E-1,-4.022177756E-1,8.364375234E-1
2.144339625E0,4.063835740E-1,-5.328343511E-1,7.388174534E-1
2.154388625E0,3.611638546E-1,-5.681185722E-1,5.542325377E-1
2.164438625E0,2.310090661E-1,-5.393492579E-1,3.089939952E-1
2.174487625E0,5.617184192E-2,-4.911384284E-1,6.074614823E-2
2.184537625E0,-1.168156490E-1,-4.447900951E-1,-1.368164569E-1
2.194587625E0,-2.083260715E-1,-4.342170358E-1,-1.976564825E-1
2.204636625E0,-2.035209239E-1,-4.173187613E-1,-1.243039817E-1
2.214686625E0,-1.632090509E-1,-3.580467701E-1,9.791124612E-4
2.224736500E0,-1.481398344E-1,-2.465564758E-1,1.248240918E-1
2.234785500E0,-1.948934793E-1,-9.759734571E-2,2.307433337E-1
2.244835500E0,-2.900112271E-1,5.329868942E-2,2.961375117E-1
2.254885500E0,-3.834617138E-1,2.564754188E-1,3.367031813E-1
2.264934500E0,-4.684479833E-1,4.548942149E-1,3.652653098E-1
2.274984500E0,-5.183693767E-1,5.535025001E-1,4.110707045E-1
2.285033500E0,-4.954784513E-1,4.946255684E-1,4.564760029E-1
2.295083500E0,-4.261771142E-1,3.488845229E-1,4.724272490E-1
2.305133500E0,-3.583794236E-1,2.378994226E-1,4.639767706E-1
2.315182500E0,-3.178391755E-1,1.780588925E-1,4.418554008E-1
2.325232500E0,-3.160085082E-1,1.409517378E-1,3.901858032E-1
2.335282500E0,-3.370971680E-1,1.297620088E-1,3.075684905E-1
2.345331500E0,-3.668758571E-1,1.405115873E-1,1.887001395E-1
2.355381500E0,-3.931314945E-1,1.350361556E-1,6.346619129E-2
2.365430500E0,-4.111824036E-1,1.282179356E-1,-6.050608307E-2
2.375480500E0,-4.311793447E-1,1.273580492E-1,-1.675740331E-1
2.385530500E0,-4.712072015E-1,1.426768154E-1,-2.474318296E-1
2.395579500E0,-5.286558270E-1,1.773486435E-1,-2.837967873E-1
2.405629500E0,-5.727643967E-1,2.519269884E-1,-3.036810160E-1
2.415679500E0,-6.051739454E-1,3.282029629E-1,-3.013501167E-1
2.425728500E0,-6.352956295E-1,3.828020096E-1,-2.819042504E-1
2.435778500E0,-6.821656823E-1,4.553389847E-1,-2.429383844E-1
2.445827500E0,-7.275952697E-1,5.912576318E-1,-2.860307395E-1
2.455877500E0,-7.215575576E-1,7.572187781E-1,-3.340887427E-1
2.465927500E0,-6.330623031E-1,9.028654695E-1,-3.644234836E-1
2.475976500E0,-4.742303789E-1,8.670140505E-1,-3.802389503E-1
2.486026500E0,-2.631666064E-1,5.572345853E-1,-3.005723655E-1
2.496076500E0,-4.652033001E-2,1.332436949E-1,-1.394257993E-1
2.506125500E0,4.831989482E-2,-8.464629203E-2,-9.230169654E-2
2.516175500E0,-1.515634917E-2,-1.519592553E-1,-2.538318634E-1
2.526224500E0,-1.111004576E-1,-4.741143882E-1,-5.002326369E-1
2.536274500E0,-1.075848863E-1,-8.043074012E-1,-4.399698973E-1
2.546324500E0,-1.391175091E-1,-8.792442083E-1,-3.061724305E-1
2.556373500E0,-1.096340716E-1,-4.749774039E-1,-2.995477915E-1
2.566423500E0,9.087719023E-2,1.750011444E-1,-2.116749287E-1
2.576473500E0,3.970599473E-1,6.392936707E-1,-5.189222749E-3
2.586522500E0,6.553460956E-1,8.098326325E-1,1.820081025E-1
2.596572500E0,7.753656507E-1,7.312006354E-1,1.706726700E-1
2.606621500E0,7.365056276E-1,4.474235177E-1,-1.593108755E-3
2.616671500E0,5.693752170E-1,7.205948979E-2,-1.914248168E-1
2.626721500E0,3.032559454E-1,-2.119136453E-1,-3.308604956E-1
2.636770500E0,7.895510644E-3,-2.170504779E-1,-4.245113432E-1
2.646820500E0,-2.240988463E-1,3.770378977E-2,-4.866029322E-1
2.656870500E0,-3.024075925E-1,3.997066617E-1,-5.557301641E-1
2.666919500E0,-1.898994446E-1,6.872169971E-1,-6.379315257E-1
2.676969500E0,6.848525256E-2,7.562655210E-1,-7.044069767E-1
2.687018500E0,3.556270301E-1,6.167291999E-1,-7.361633182E-1
2.697068500E0,5.856503248E-1,3.931224644E-1,-7.269178033E-1
2.707118500E0,7.155891657E-1,2.078410238E-1,-6.797358990E-1
2.717167500E0,7.278273702E-1,9.552285820E-2,-5.913541317E-1
2.727217500E0,6.756448150E-1,6.543579698E-2,-5.194397569E-1
2.737267500E0,5.893924832E-1,5.678971857E-2,-4.580000937E-1
2.747316500E0,4.488731623E-1,-2.383854613E-2,-4.330955446E-1
2.757366500E0,3.256573379E-1,-1.124506742E-1,-4.137068391E-1
2.767416500E0,2.943089902E-1,-1.331205368E-1,-3.748345375E-1
2.777465500E0,3.268206716E-1,-1.200811267E-1,-3.270942867E-1
2.787515500E0,4.145601094E-1,-8.156862855E-2,-3.074324429E-1
2.797564500E0,3.947011530E-1,-7.309450209E-2,-3.176951706E-1
2.807614500E0,3.938300312E-1,-1.347458176E-2,-3.415331244E-1
2.817664500E0,3.874273002E-1,5.090052634E-2,-3.335466385E-1
2.827713500E0,3.386611044E-1,4.223006964E-2,-3.019210696E-1
2.837763500E0,3.224367201E-1,4.637483507E-3,-2.643574476E-1
2.847813500E0,3.512598574E-1,-8.422660828E-2,-2.056022733E-1
2.857862500E0,3.954087794E-1,-1.916682273E-1,-1.490944624E-1
2.867912500E0,4.173234105E-1,-2.894451320E-1,-1.020595729E-1
2.877961500E0,3.709123731E-1,-3.497578800E-1,-5.896483362E-2
2.888011500E0,2.813899219E-1,-3.389800787E-1,-3.370022774E-2
2.898061500E0,1.834158748E-1,-2.509677410E-1,-2.278909646E-2
2.908110500E0,1.120948344E-1,-1.584529877E-1,-6.749145221E-3
2.918160500E0,4.347600043E-2,-1.174485758E-1,1.803866401E-2
2.928210500E0,-2.654942125E-2,-9.970153868E-2,6.321813166E-2
2.938259500E0,-1.069897786E-1,-4.688287526E-2,1.268101037E-1
2.948309500E0,-1.898029000E-1,1.495359279E-2,1.747680455E-1
2.958358500E0,-2.183493078E-1,7.132084668E-2,2.328582108E-1
2.968408500E0,-1.983188838E-1,8.755521476E-2,3.055321574E-1
2.978458500E0,-1.623137444E-1,5.255941302E-2,3.562901318E-1
2.988507500E0,-1.346834451E-1,2.324040607E-2,3.909586370E-1
2.998557500E0,-1.299270838E-1,1.452803798E-2,4.169496000E-1
3.008607500E0,-1.387200505E-1,3.271583468E-2,4.394192100E-1
3.018656500E0,-1.378411055E-1,8.017098159E-2,4.615280628E-1
3.028706500E0,-1.387495100E-1,1.407752037E-1,4.926846623E-1
3.038755500E0,-1.506084651E-1,1.923162341E-1,5.144333839E-1
3.048805500E0,-1.322763264E-1,2.246773839E-1,5.178084373E-1
3.058855500E0,-8.720580488E-2,2.553252578E-1,5.101979375E-1
3.068904500E0,-1.561258361E-2,2.760235965E-1,5.039541721E-1
3.078954500E0,5.601810664E-2,3.046408296E-1,4.927762747E-1
3.089004500E0,1.418922693E-1,3.293277919E-1,4.853979945E-1
3.099053500E0,2.359306067E-1,3.213573098E-1,4.830426872E-1
3.109103500E0,3.199690282E-1,2.638087869E-1,4.908524156E-1
3.119152500E0,3.980677426E-1,2.194290012E-1,4.972769618E-1
3.129202500E0,4.958741963E-1,2.008438706E-1,4.794460237E-1
3.139252500E0,6.321634650E-1,1.327264905E-1,4.337759316E-1
3.149301500E0,7.807345986E-1,7.522938401E-2,4.011844397E-1
3.159351500E0,8.640044928E-1,2.357389629E-1,3.252305388E-1
3.169401500E0,5.896325707E-1,5.828289986E-1,1.419124007E-1
3.179450500E0,-7.349109650E-2,7.124218941E-1,-5.201633647E-2
3.189500500E0,-6.206796169E-1,6.032519937E-1,-8.541557193E-2
3.199549500E0,-7.901406288E-1,4.655758739E-1,3.649133071E-2
3.209599500E0,-6.628133059E-1,3.874759972E-1,2.194859087E-1
3.219649500E0,-3.795863688E-1,3.813783824E-1,3.630793095E-1
3.229698542E0,-9.873207659E-2,3.820715845E-1,4.243341386E-1
3.239748542E0,6.271424145E-2,3.918835819E-1,4.119327664E-1
3.249798542E0,9.467323869E-2,3.462223709E-1,3.627851903E-1
3.259847542E0,2.096046135E-2,1.984416693E-1,3.149983883E-1
3.269897542E0,-9.603220224E-2,-4.024601355E-2,2.670356631E-1
3.279947542E0,-1.857381016E-1,-2.994087338E-1,2.116027176E-1
3.289996542E0,-2.084649950E-1,-4.974797666E-1,1.867578328E-1
3.300046542E0,-1.982355714E-1,-5.341190100E-1,2.165216953E-1
3.310095542E0,-2.015932947E-1,-3.621129096E-1,2.886733711E-1
3.320145542E0,-2.532137930E-1,-2.311738022E-2,3.757413030E-1
3.330195542E0,-3.463003337E-1,3.590366244E-1,4.479624927E-1
3.340244542E0,-4.575723708E-1,6.421273947E-1,5.010784268E-1
3.350294542E0,-5.360978246E-1,8.035253286E-1,5.516084433E-1
3.360344542E0,-5.533513427E-1,9.219725728E-1,5.694223046E-1
3.370393542E0,-5.262361169E-1,9.931072593E-1,5.616442561E-1
3.380443542E0,-4.846621454E-1,1.012720108E0,5.345166922E-1
3.390492542E0,-4.492713809E-1,9.790662527E-1,5.252518058E-1
3.400542542E0,-4.088017046E-1,8.808060288E-1,5.481312871E-1
3.410592542E0,-3.670598567E-1,7.275983691E-1,5.699220300E-1
3.420641542E0,-3.199978769E-1,5.644560456E-1,5.712596178E-1
3.430691542E0,-2.866151631E-1,4.458899796E-1,5.365154743E-1
3.440741542E0,-2.907060385E-1,3.892660737E-1,4.639371932E-1
3.450790542E0,-3.266427219E-1,4.087798595E-1,3.636603951E-1
3.460840542E0,-3.853559196E-1,4.914792180E-1,2.652535439E-1
3.470889542E0,-4.573813677E-1,5.996256471E-1,1.901414841E-1
3.480939542E0,-5.330054760E-1,6.910623908E-1,1.374790519E-1
3.490989542E0,-5.795636177E-1,7.641531229E-1,1.088519394E-1
3.501038542E0,-5.938878655E-1,8.029163480E-1,1.002691686E-1
3.511088542E0,-5.944311619E-1,7.956973314E-1,1.228751466E-1
3.521138542E0,-6.006494761E-1,7.725856304E-1,1.561709940E-1
3.531187542E0,-6.372511387E-1,7.921904922E-1,1.733641028E-1
3.541237542E0,-6.928770542E-1,8.576622009E-1,1.808404475E-1
3.551286542E0,-7.613490224E-1,9.152080417E-1,1.761796474E-1
3.561336542E0,-8.330287933E-1,9.436345100E-1,1.303468198E-1
3.571386542E0,-8.893432021E-1,9.952481985E-1,6.387910992E-2
3.581435542E0,-9.320077896E-1,1.072053552E0,-1.122093294E-2
3.591485542E0,-9.599198699E-1,1.140360236E0,-8.550900966E-2
3.601535542E0,-9.577538967E-1,1.187924862E0,-1.665620208E-1
3.611584542E0,-8.983835578E-1,1.177808404E0,-2.222098410E-1
3.621634542E0,-7.867190242E-1,1.103807449E0,-2.626979649E-1
3.631683542E0,-6.225295663E-1,9.762614369E-1,-3.137976527E-1
3.641733542E0,-4.802337587E-1,7.955765128E-1,-3.543888032E-1
3.651783542E0,-3.973066509E-1,5.684198141E-1,-3.871147931E-1
3.661832542E0,-3.774842024E-1,3.806094229E-1,-4.466375709E-1
3.671882542E0,-3.833876252E-1,2.977140248E-1,-5.586429238E-1
3.681932542E0,-3.375242352E-1,3.401582837E-1,-6.847833395E-1
3.691981542E0,-2.212429047E-1,5.397094488E-1,-7.141020894E-1
3.702031542E0,-3.153674677E-2,8.136859536E-1,-6.097956300E-1
3.712080542E0,2.044544816E-1,1.047204971E0,-4.695698321E-1
3.722130542E0,4.296643734E-1,1.070997477E0,-3.334925473E-1
3.732180542E0,5.975423455E-1,9.012666941E-1,-2.374850661E-1
3.742229542E0,6.469706893E-1,7.045837045E-1,-1.648680419E-1
3.752279542E0,5.506204367E-1,5.816167593E-1,-1.155942455E-1
3.762329542E0,3.468621969E-1,5.126923323E-1,-1.472820044E-1
3.772378542E0,1.420480609E-1,4.712276757E-1,-2.755382359E-1
3.782428542E0,2.570434241E-3,4.120936096E-1,-4.212914109E-1
3.792477542E0,-5.977150053E-2,3.670561016E-1,-5.474125743E-1
3.802527542E0,-4.647424817E-2,4.271324277E-1,-6.533101797E-1
3.812577542E0,4.125799984E-2,5.859434009E-1,-7.213869691E-1
3.822626542E0,1.619478315E-1,7.661455274E-1,-7.411556840E-1
3.832676542E0,2.967333198E-1,8.572131395E-1,-7.177741528E-1
3.842726542E0,4.139378965E-1,8.033826947E-1,-6.653493643E-1
