"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.339820000E-1,1.285725594E0,6.562707424E0,7.458166122E0
1.359820000E-1,1.285725594E0,6.562707424E0,7.458166122E0
1.379820000E-1,1.285725594E0,6.562707424E0,7.458166122E0
1.399820000E-1,1.285725594E0,6.562707424E0,7.458166122E0
1.419820000E-1,1.357553840E0,4.300117493E0,6.091034889E0
1.439820000E-1,7.302538157E-1,4.158855438E0,6.749460697E0
1.459820000E-1,3.806896806E-1,4.046324253E0,7.067899227E0
1.479820000E-1,-1.867534369E-1,3.905062199E0,7.678439140E0
1.499817500E-1,-4.309694767E-1,3.878725290E0,8.135746002E0
1.519815270E-1,-4.046324492E-1,3.945764780E0,8.317710876E0
1.539813270E-1,-2.873129845E-1,4.144489765E0,8.554743767E0
1.559811450E-1,-1.316851079E-1,4.441379547E0,8.696005821E0
1.579809780E-1,-1.388679445E-1,4.517996788E0,8.719948769E0
1.599808240E-1,-1.532335877E-1,4.668835640E0,8.705583572E0
1.619806810E-1,-1.005595401E-1,4.898686409E0,8.710371971E0
1.639796810E-1,-4.309694469E-2,4.994457245E0,8.717555046E0
1.659794310E-1,1.675992459E-2,5.078257084E0,8.638543129E0
1.679791950E-1,7.182824612E-2,5.114171028E0,8.473338127E0
1.699789720E-1,7.422251999E-2,5.116565228E0,8.379961967E0
1.719787610E-1,-2.633702382E-2,5.032765865E0,8.138139725E0
1.739785610E-1,-9.098244458E-2,5.047131062E0,7.939415455E0
1.759783700E-1,-2.106961906E-1,5.018400192E0,7.759844780E0
1.779781880E-1,-3.232271075E-1,4.934600353E0,7.642525196E0
1.799780140E-1,-4.812492430E-1,4.836435318E0,7.398309231E0
1.819777640E-1,-5.243461728E-1,4.853195190E0,7.319298267E0
1.839775240E-1,-6.344828010E-1,4.860377789E0,7.151699066E0
1.859772930E-1,-7.063110471E-1,4.843617916E0,6.981705189E0
1.879770700E-1,-7.134938836E-1,4.855589390E0,6.907482624E0
1.899768550E-1,-6.991282701E-1,4.922628880E0,6.763826370E0
1.919766480E-1,-6.057515144E-1,4.994457245E0,6.691998005E0
1.939772140E-1,-5.458946824E-1,5.027976990E0,6.677632332E0
1.959769470E-1,-4.142095447E-1,5.111776829E0,6.696786404E0
1.979766800E-1,-2.729473412E-1,5.123748302E0,6.799740314E0
1.999764130E-1,-2.059076279E-1,5.135719299E0,6.890722752E0
2.019761460E-1,-7.901106775E-2,5.152479172E0,7.156487465E0
2.039758790E-1,3.112557158E-2,5.138113976E0,7.465348721E0
2.059756120E-1,7.661679387E-2,5.130930901E0,7.620976925E0
2.079753450E-1,1.556278616E-1,5.095016956E0,7.898712635E0
2.099751450E-1,2.585816681E-1,5.063891411E0,8.128562927E0
2.119748780E-1,3.112557232E-1,5.049525738E0,8.233911514E0
2.139746110E-1,4.094209969E-1,5.016005516E0,8.411087036E0
2.159743440E-1,5.075862408E-1,5.006428719E0,8.497281075E0
2.179744440E-1,5.506832004E-1,4.994457245E0,8.530800819E0
2.199741770E-1,1.106154919E0,5.145296574E0,8.583475113E0
2.219739100E-1,1.568249941E0,5.576265812E0,8.609811783E0
2.239740760E-1,2.487651587E0,5.870761871E0,8.667274475E0
2.259738760E-1,3.019180536E0,6.323279858E0,9.495694160E0
2.279736090E-1,3.110162973E0,6.342433929E0,9.838075638E0
2.299733420E-1,3.033546209E0,6.184412003E0,9.972154617E0
2.319730750E-1,2.664827824E0,5.741470814E0,9.749486923E0
2.339728080E-1,2.461314440E0,5.537957668E0,9.574705124E0
2.359725410E-1,2.047105074E0,5.130930901E0,9.062330246E0
2.379722740E-1,2.020767927E0,5.056708336E0,8.930644989E0
2.399720070E-1,2.020767927E0,5.004034519E0,8.801354408E0
2.419718070E-1,2.099778891E0,4.944177628E0,8.518829346E0
2.439715400E-1,2.281744003E0,4.960937500E0,8.164477348E0
2.459712730E-1,2.382303476E0,4.977697372E0,7.992089272E0
2.479710060E-1,2.583422422E0,5.051919937E0,7.671256542E0
2.499707390E-1,2.822849989E0,5.135719299E0,7.405491829E0
2.519705390E-1,2.937775135E0,5.185999393E0,7.314509392E0
2.539695050E-1,3.155654192E0,5.269798756E0,7.204372883E0
2.559693050E-1,3.332830429E0,5.329655647E0,7.211555958E0
2.579691050E-1,3.395081758E0,5.348809719E0,7.254652500E0
2.599688380E-1,3.469304085E0,5.391906738E0,7.386337757E0
2.619685710E-1,3.517189741E0,5.430215359E0,7.518023014E0
2.639683040E-1,3.517189741E0,5.454157829E0,7.575485706E0
2.659680370E-1,3.141288519E0,5.413455486E0,7.735901833E0
2.679677700E-1,2.528354168E0,5.284164429E0,7.977723598E0
2.699675030E-1,2.324840784E0,5.195576191E0,8.133351326E0
2.719673030E-1,1.956122518E0,5.008822918E0,8.509252548E0
2.739670360E-1,1.505998850E0,4.790944099E0,9.024022102E0
2.759667690E-1,1.247417212E0,4.553910732E0,9.498087883E0
2.779663020E-1,1.175588965E0,4.455745220E0,9.672870636E0
2.799660350E-1,1.094183564E0,4.300117493E0,9.854835510E0
2.819657680E-1,1.058269501E0,4.230683804E0,9.873989105E0
2.839655010E-1,9.433442950E-1,4.139701366E0,9.790189743E0
2.859652340E-1,7.637736797E-1,4.115758419E0,9.610619545E0
2.879650340E-1,6.847625971E-1,4.132518291E0,9.493299484E0
2.899648000E-1,5.363175869E-1,4.197163582E0,9.249083519E0
2.919645660E-1,4.453351200E-1,4.252232075E0,9.047964096E0
2.939643320E-1,4.142095447E-1,4.261809349E0,8.959376335E0
2.959640980E-1,3.471698463E-1,4.278569221E0,8.842057228E0
2.979638640E-1,2.944957912E-1,4.268991947E0,8.806142807E0
2.999636300E-1,2.585816681E-1,4.245049000E0,8.820508003E0
3.019633960E-1,1.963305324E-1,4.168432236E0,8.911490440E0
3.039632290E-1,6.703969836E-2,4.055901527E0,9.071907043E0
3.059629950E-1,2.394274808E-2,4.010410309E0,9.158101082E0
3.079627610E-1,-2.154847234E-2,3.909850836E0,9.340065956E0
3.099625270E-1,-3.591412306E-2,3.828445435E0,9.517242432E0
3.119622270E-1,-2.154847234E-2,3.792531252E0,9.593858719E0
3.139619930E-1,-2.873129770E-2,3.727885962E0,9.723150253E0
3.159617590E-1,-6.225114316E-2,3.675211906E0,9.847652435E0
3.179615250E-1,-3.830839694E-2,3.675211906E0,9.893143654E0
3.199613580E-1,-7.182824425E-3,3.737462997E0,9.972154617E0
3.219611240E-1,1.915419847E-2,3.859570980E0,1.001285744E1
3.239608900E-1,8.379961550E-2,3.919427872E0,1.007510853E1
3.259606900E-1,8.858817071E-2,4.058295727E0,1.010383987E1
3.279604560E-1,9.337671846E-2,4.127729893E0,1.008947372E1
3.299602220E-1,1.436564922E-1,4.264203548E0,9.998491287E0
3.319599880E-1,2.106961906E-1,4.417437077E0,9.804554939E0
3.339598210E-1,2.466102988E-1,4.510813713E0,9.680052757E0
3.359596540E-1,3.040728867E-1,4.817280769E0,9.284997940E0
3.379592540E-1,3.543526828E-1,4.879531860E0,9.220352173E0
3.399590200E-1,4.022381604E-1,4.941783428E0,9.124581337E0
3.419587860E-1,4.716721475E-1,5.068679810E0,8.856422424E0
3.439585520E-1,5.315290093E-1,5.200365067E0,8.595446587E0
3.459583180E-1,5.123748183E-1,5.241067410E0,8.468549728E0
3.479580840E-1,3.208328187E-1,5.322473049E0,8.312922478E0
3.499578840E-1,-2.130904645E-1,5.389512539E0,8.415876389E0
3.519576840E-1,-6.296942830E-1,5.449369431E0,8.573898315E0
3.539574170E-1,-1.352765322E0,5.528380394E0,9.074301720E0
3.559562830E-1,-1.371919513E0,5.391906738E0,9.617801666E0
3.579560160E-1,-1.228263021E0,5.267404556E0,9.845257759E0
3.599557490E-1,-9.385557175E-1,5.013611317E0,1.017327404E1
3.619554820E-1,-6.512427330E-1,4.786155224E0,1.028341007E1
3.639552150E-1,-4.860377908E-1,4.690384388E0,1.026425648E1
3.659550150E-1,-1.604164094E-1,4.570670605E0,1.011341667E1
3.679547480E-1,1.532335877E-1,4.606584549E0,9.814132690E0
3.699544810E-1,3.232271075E-1,4.680807114E0,9.620196342E0
3.719542140E-1,6.464542150E-1,4.960937500E0,9.189227104E0
3.739539470E-1,1.058269501E0,5.276981831E0,8.803748131E0
3.759536800E-1,1.534730196E0,5.604997158E0,8.475732803E0
3.779534130E-1,1.769369125E0,5.748653889E0,8.341653824E0
3.799531460E-1,2.197944164E0,6.004841328E0,8.128562927E0
3.819529460E-1,2.367937803E0,6.103006363E0,8.061523438E0
3.839526790E-1,2.657644987E0,6.261028767E0,8.025609016E0
3.859523790E-1,2.846792698E0,6.385530949E0,8.099831581E0
3.879521120E-1,2.921015263E0,6.409473896E0,8.166871071E0
3.899518450E-1,2.983266354E0,6.421444893E0,8.327287674E0
3.919515780E-1,2.988054991E0,6.387925148E0,8.482915878E0
3.939513110E-1,2.978477955E0,6.352011204E0,8.552350044E0
3.959510440E-1,2.901860952E0,6.205960274E0,8.648120880E0
3.979504440E-1,2.844398499E0,6.148497581E0,8.652909279E0
3.999501770E-1,2.786935806E0,6.079063892E0,8.633754730E0
4.019499100E-1,2.624125242E0,5.913858891E0,8.545166969E0
4.039496430E-1,2.413429022E0,5.748653889E0,8.435029984E0
4.059493760E-1,2.300898075E0,5.679219723E0,8.382355690E0
4.079491090E-1,2.075836182E0,5.525986195E0,8.293767929E0
4.099488420E-1,1.951334000E0,5.351204395E0,8.219545364E0
4.119485750E-1,1.699935079E0,5.265010357E0,8.178842545E0
4.139483750E-1,1.482056141E0,5.083045483E0,8.104619980E0
4.159489750E-1,1.280937076E0,4.920234680E0,8.016032219E0
4.179487080E-1,1.218685865E0,4.843617916E0,7.987300873E0
4.199484410E-1,1.166011810E0,4.714327335E0,7.937020779E0
4.219481740E-1,1.156434774E0,4.673624516E0,7.929838181E0
