"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,3.286595345E-1,2.142874956E0,3.080350399E0
2.000000000E-3,3.298812807E-1,2.054910421E0,3.036367893E0
4.000000000E-3,3.359899223E-1,2.009706259E0,3.009490013E0
6.000000000E-3,3.420985937E-1,1.911967874E0,2.947181702E0
8.000000000E-3,3.494289517E-1,1.811786056E0,2.862271547E0
9.999600000E-3,3.530941606E-1,1.756197214E0,2.814013004E0
1.199926600E-2,3.555376232E-1,1.645630598E0,2.708944321E0
1.399898000E-2,3.518724442E-1,1.536896586E0,2.589214563E0
1.599873000E-2,3.506506979E-1,1.475810051E0,2.522630453E0
1.799850700E-2,3.445420563E-1,1.375017285E0,2.379688025E0
1.999830700E-2,3.243834972E-1,1.265061617E0,2.236745358E0
2.199812500E-2,3.133879006E-1,1.219857574E0,2.160998106E0
2.399779100E-2,2.926185131E-1,1.130671263E0,2.008281946E0
2.599748300E-2,2.687947750E-1,1.051869631E0,1.855565429E0
2.799719700E-2,2.516905367E-1,1.015828609E0,1.784705043E0
2.999693000E-2,2.217581272E-1,9.455791116E-1,1.639930010E0
3.199668000E-2,1.893822849E-1,8.796056509E-1,1.511037469E0
3.399644400E-2,1.753323823E-1,8.490623832E-1,1.452394366E0
3.599622100E-2,1.392913163E-1,7.934736609E-1,1.342438698E0
3.799532600E-2,1.044720113E-1,7.470478415E-1,1.252641439E0
3.999502600E-2,9.286557138E-2,7.268893719E-1,1.212324381E0
4.199474000E-2,6.843095273E-2,6.908482909E-1,1.149405241E0
4.399446700E-2,4.338548332E-2,6.688570976E-1,1.100535989E0
4.599420600E-2,3.483337164E-2,6.578615904E-1,1.083431721E0
4.799395600E-2,1.589654572E-2,6.517529488E-1,1.059607983E0
4.999371600E-2,-3.040276235E-3,6.456442475E-1,1.048612595E0
5.199348500E-2,-1.342498604E-2,6.425899267E-1,1.048001528E0
5.399326200E-2,-3.480526805E-2,6.358703971E-1,1.055942893E0
5.599297600E-2,-5.313122645E-2,6.267073750E-1,1.071825385E0
5.799270000E-2,-6.168333814E-2,6.169335842E-1,1.081599236E0
5.999243300E-2,-7.573323697E-2,6.016619205E-1,1.107255578E0
6.199216600E-2,-8.978313953E-2,5.882229209E-1,1.134133697E0
6.399189900E-2,-9.344833344E-2,5.827251077E-1,1.151237965E0
6.599163200E-2,-9.711352736E-2,5.815033913E-1,1.179337621E0
6.799136500E-2,-9.344833344E-2,5.924989581E-1,1.220265627E0
6.999116500E-2,-8.856140822E-2,6.205987334E-1,1.240424156E0
7.199089800E-2,-6.229420379E-2,7.103959322E-1,1.295402050E0
7.399063100E-2,-3.297267109E-2,8.203516603E-1,1.355877638E0
7.599036400E-2,-1.464671642E-2,8.747186661E-1,1.385199189E0
7.799009700E-2,1.650741138E-2,9.626832604E-1,1.440177083E0
7.998983000E-2,2.811385132E-2,1.042706609E0,1.484770298E0
8.198956300E-2,3.727683052E-2,1.066530347E0,1.504317999E0
8.398936300E-2,5.071586743E-2,1.093408465E0,1.538526416E0
8.598916300E-2,6.476575881E-2,1.111734390E0,1.559906721E0
8.798889600E-2,7.026354969E-2,1.117843151E0,1.569680572E0
8.998862900E-2,7.331787795E-2,1.136169076E0,1.583730459E0
9.198836200E-2,8.797864616E-2,1.141055942E0,1.584952116E0
9.398809500E-2,1.050828695E-1,1.136169076E0,1.579454303E0
9.598782800E-2,1.240196899E-1,1.144110203E0,1.571513176E0
9.798799400E-2,1.313500851E-1,1.163047075E0,1.569069743E0
9.998779400E-2,1.319609433E-1,1.169766545E0,1.549521923E0
1.019875270E-1,1.472325772E-1,1.172820926E0,1.526920080E0
1.039872600E-1,1.557846814E-1,1.170988441E0,1.512870073E0
1.059869930E-1,1.447891146E-1,1.190536022E0,1.484770298E0
1.079867260E-1,1.453999728E-1,1.198477268E0,1.413909912E0
1.099864590E-1,1.508977711E-1,1.209472895E0,1.366873264E0
1.119861920E-1,1.557846814E-1,1.224133611E0,1.257528424E0
