"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.197906494E0,3.373748779E0,8.103515625E0
5.004883000E-3,-9.058074951E-1,3.402481079E0,8.165756226E0
1.004028300E-2,-8.004608154E-1,3.469512939E0,8.199279785E0
1.507568400E-2,-7.430114746E-1,3.594009399E0,8.137039185E0
2.017211900E-2,-6.951141357E-1,3.747238159E0,8.127456665E0
2.520751900E-2,-5.897827148E-1,3.857376099E0,8.093933105E0
3.030395500E-2,-5.371093750E-1,3.914840698E0,8.069992065E0
3.540039100E-2,-4.557037354E-1,3.943572998E0,8.170547485E0
4.049682600E-2,-2.641601562E-1,3.886108398E0,8.266311646E0
4.559326200E-2,-8.219909668E-2,3.785552979E0,8.424331665E0
5.062866200E-2,3.271484375E-2,3.665847778E0,8.457855225E0
5.569458000E-2,1.356506348E-2,3.627532959E0,8.481796265E0
6.076049800E-2,2.792358398E-2,3.565277100E0,8.539260864E0
6.585693400E-2,1.332702637E-1,3.474304199E0,8.529678345E0
7.095336900E-2,3.870544434E-1,3.440780640E0,8.539260864E0
7.604980500E-2,6.983032227E-1,3.459945679E0,8.567993164E0
8.114624000E-2,5.929565430E-1,3.474304199E0,8.668548584E0
8.621215800E-2,1.237030029E-1,3.287551880E0,8.812194824E0
9.130859400E-2,-1.396636963E-1,3.134323120E0,8.955841064E0
9.637451200E-2,-4.078216553E-1,3.153488159E0,8.912750244E0
1.014709470E-1,-6.807556152E-1,3.143905640E0,9.022888184E0
1.065368650E-1,-9.680633545E-1,3.186996460E0,9.472991943E0
1.116027830E-1,-1.245788574E0,3.254043579E0,9.884796143E0
1.166687010E-1,-1.418167114E0,3.426422119E0,1.017210388E1
1.217346190E-1,-1.590545654E0,3.488662720E0,1.044503784E1
1.268005370E-1,-1.738998413E0,3.474304199E0,1.085684204E1
1.318969730E-1,-1.815612793E0,3.479095459E0,1.109147644E1
1.369934080E-1,-1.834762573E0,3.507827759E0,1.123512268E1
1.420898440E-1,-1.844329834E0,3.632324219E0,1.115373230E1
1.471862790E-1,-1.806030273E0,3.737670898E0,1.110105896E1
1.522521970E-1,-1.676742554E0,3.852584839E0,1.095739746E1
1.573181150E-1,-1.513931274E0,4.010604858E0,1.071798706E1
1.624145510E-1,-1.370285034E0,4.111160278E0,1.041152954E1
1.674804690E-1,-1.264938354E0,4.168624878E0,1.015295410E1
1.725769040E-1,-1.135650635E0,4.211715698E0,1.005239868E1
1.776123050E-1,-1.044677734E0,4.154251099E0,9.918319702E0
1.827087400E-1,-1.020736694E0,4.082427979E0,9.841705322E0
1.877746580E-1,-1.025527954E0,4.001022339E0,9.654953003E0
1.928710940E-1,-1.011154175E0,3.905258179E0,9.372436523E0
1.979675290E-1,-1.054244995E0,3.771179199E0,9.152175903E0
2.030334470E-1,-1.150024414E0,3.641891479E0,8.989364624E0
2.081298830E-1,-1.240997314E0,3.474304199E0,8.903182983E0
2.131958010E-1,-1.322402954E0,3.321075439E0,8.812194824E0
2.182922360E-1,-1.418167114E0,3.172637939E0,8.850509644E0
2.233581540E-1,-1.509155273E0,3.005035400E0,8.941482544E0
2.284545900E-1,-1.561828613E0,2.813507080E0,8.970214844E0
2.335205080E-1,-1.528305054E0,2.636337280E0,9.104293823E0
2.385864260E-1,-1.442108154E0,2.444793701E0,9.367645264E0
2.436828610E-1,-1.255371094E0,2.334671021E0,9.650161743E0
2.487487790E-1,-1.020736694E0,2.253265381E0,9.822555542E0
2.538452150E-1,-7.861022949E-1,2.272415161E0,9.975784302E0
2.589111330E-1,-5.275268555E-1,2.243682861E0,1.024871826E1
2.640075680E-1,-2.306518555E-1,2.301147461E0,1.046897888E1
2.690734860E-1,1.835632324E-2,2.487899780E0,1.052165222E1
2.741699220E-1,2.673492432E-1,2.717742920E0,1.043067932E1
2.792358400E-1,4.253692627E-1,3.052917480E0,1.014816284E1
2.843017580E-1,5.067749023E-1,3.364166260E0,9.784240723E0
2.893981930E-1,4.588775635E-1,3.689788818E0,9.425109863E0
2.944641110E-1,4.109954834E-1,3.977081299E0,8.955841064E0
2.995605470E-1,2.960815430E-1,4.302703857E0,8.395599365E0
3.046264650E-1,1.380615234E-1,4.613937378E0,7.730010986E0
3.097229000E-1,-4.869079590E-2,4.680984497E0,7.313430786E0
3.147888180E-1,-1.348724365E-1,4.623519897E0,7.294265747E0
3.198852540E-1,-1.061401367E-1,4.465499878E0,7.390045166E0
3.249511720E-1,-1.013641357E-1,4.197357178E0,7.581573486E0
3.300170900E-1,-1.037597656E-2,3.953140259E0,7.825790405E0
3.351135250E-1,6.144714355E-2,3.661056519E0,8.022109985E0
3.401794430E-1,-8.087158203E-4,3.349807739E0,8.213653564E0
3.452758790E-1,-1.827545166E-1,3.072082520E0,8.587142944E0
3.503417970E-1,-1.044677734E0,2.674636841E0,9.698043823E0
3.554382320E-1,-2.356689453E0,2.123977661E0,1.101965332E1
3.605041500E-1,-3.434082031E0,1.721755981E0,1.187677002E1
3.656005860E-1,-4.123611450E0,1.515853882E0,1.260461426E1
3.706665040E-1,-4.137985229E0,1.501480103E0,1.293022156E1
3.757324220E-1,-3.347900391E0,1.755264282E0,1.247532654E1
3.808288570E-1,-2.299240112E0,1.922866821E0,1.166609192E1
3.858947750E-1,-1.183532715E0,1.740905762E0,1.104838562E1
3.909912110E-1,-9.657287598E-2,1.558944702E0,1.088078308E1
3.960571290E-1,8.563232422E-1,1.467956543E0,1.103880310E1
4.011535640E-1,1.708663940E0,1.295578003E0,1.117767334E1
4.062194820E-1,2.551422119E0,1.195022583E0,1.115850830E1
4.112854000E-1,3.202636719E0,1.333892822E0,1.106274414E1
4.163818360E-1,3.686264038E0,1.549362183E0,1.093345642E1
4.214477540E-1,4.078918457E0,1.855819702E0,1.069404602E1
4.265441890E-1,4.236938477E0,2.286773682E0,1.032054138E1
4.316101070E-1,4.031036377E0,2.789566040E0,9.832122803E0
4.367065430E-1,3.585708618E0,3.263610840E0,9.358078003E0
4.417724610E-1,2.953643799E0,3.704147339E0,8.869659424E0
4.468688960E-1,2.082153320E0,4.159042358E0,8.500946045E0
4.519348140E-1,1.215454102E0,4.618728638E0,8.151397705E0
4.570007320E-1,6.121063232E-1,4.800689697E0,7.710861206E0
4.620971680E-1,2.912902832E-1,4.815063477E0,7.299057007E0
4.671630860E-1,5.211334229E-1,4.987442017E0,7.011749268E0
4.722595210E-1,6.073303223E-1,4.853363037E0,6.647842407E0
4.773254390E-1,6.408386230E-1,4.594787598E0,6.394058228E0
4.824218750E-1,8.132324219E-1,4.269180298E0,6.145050049E0
4.874877930E-1,1.004760742E0,3.953140259E0,5.972671509E0
4.925842280E-1,1.172363281E0,3.637115479E0,5.943939209E0
4.976501460E-1,1.488388062E0,3.306716919E0,5.929580688E0
5.027160640E-1,2.010330200E0,3.196578979E0,5.896057129E0
5.077819820E-1,2.426925659E0,3.258819580E0,5.987045288E0
5.128784180E-1,2.604095459E0,3.455154419E0,6.336593628E0
