"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.400786500E-2,-1.505323350E-1,-5.598345995E-1,-7.862974405E-1
8.643979200E-2,-1.407585144E-1,-5.647215247E-1,-8.131754994E-1
8.887161500E-2,-1.297629476E-1,-5.634998083E-1,-8.388317823E-1
9.130333400E-2,-1.163239181E-1,-5.683866739E-1,-8.657098413E-1
9.373500000E-2,-1.016631648E-1,-5.708301663E-1,-8.938096166E-1
9.616651100E-2,-8.455894887E-2,-5.793823004E-1,-9.231311679E-1
9.854864600E-2,-7.478511333E-2,-5.952647328E-1,-9.536743760E-1
1.009301050E-1,-5.768090114E-2,-6.025950909E-1,-9.817741513E-1
1.033123440E-1,-3.935495764E-2,-6.111472249E-1,-1.006208777E0
1.056953130E-1,-1.980728656E-2,-6.172558665E-1,-1.031865001E0
1.080775520E-1,-3.924804740E-3,-6.258079410E-1,-1.058743000E0
1.104590110E-1,1.928805560E-2,-6.258079410E-1,-1.079512358E0
1.128411980E-1,2.906189114E-2,-6.502425671E-1,-1.107612133E0
1.152242190E-1,4.983128607E-2,-6.575729251E-1,-1.129603267E0
1.176064070E-1,6.937895715E-2,-6.722337008E-1,-1.166255236E0
1.199878650E-1,9.381354600E-2,-6.978899837E-1,-1.218789577E0
1.223701050E-1,1.206915975E-1,-7.186594009E-1,-1.260328293E0
1.247530730E-1,1.451261938E-1,-7.467591763E-1,-1.298201919E0
1.271353130E-1,1.634521335E-1,-7.846328020E-1,-1.334853888E0
1.295167190E-1,1.866649985E-1,-8.090673685E-1,-1.364175320E0
1.318989590E-1,1.964388341E-1,-8.628234863E-1,-1.400827289E0
1.342819800E-1,2.062126696E-1,-9.104709029E-1,-1.436257362E0
1.366641670E-1,2.098778486E-1,-9.593400955E-1,-1.469244123E0
1.390456250E-1,2.172082216E-1,-9.996571541E-1,-1.499787331E0
1.414278130E-1,2.147647738E-1,-1.061965466E0,-1.537660956E0
1.438108340E-1,2.135430425E-1,-1.120608568E0,-1.571869373E0
1.461930210E-1,2.098778486E-1,-1.170699358E0,-1.601190925E0
1.485744800E-1,2.074344009E-1,-1.215903282E0,-1.629290700E0
1.509567190E-1,2.001040131E-1,-1.269659519E0,-1.662277341E0
1.533396880E-1,1.952171028E-1,-1.324637175E0,-1.695263982E0
1.557219270E-1,1.878867298E-1,-1.384501934E0,-1.728250742E0
1.581033860E-1,1.842215359E-1,-1.430927753E0,-1.758793950E0
1.604855730E-1,1.793346107E-1,-1.483462095E0,-1.794224143E0
1.628686460E-1,1.720042378E-1,-1.544548512E0,-1.833319426E0
1.652507820E-1,1.732259691E-1,-1.592195988E0,-1.866306186E0
1.676322400E-1,1.695607752E-1,-1.639843464E0,-1.905401468E0
1.700144270E-1,1.671173275E-1,-1.689934492E0,-1.948162079E0
1.723975000E-1,1.695607752E-1,-1.720477581E0,-1.983592153E0
1.747796880E-1,1.671173275E-1,-1.759572983E0,-2.027574539E0
1.771610940E-1,1.732259691E-1,-1.788894415E0,-2.061783075E0
1.795433340E-1,1.768911630E-1,-1.814550877E0,-2.088660955E0
1.819263550E-1,1.768911630E-1,-1.837763548E0,-2.114317417E0
1.843085420E-1,1.878867298E-1,-1.832876682E0,-2.132643223E0
1.866900000E-1,1.976605505E-1,-1.832876682E0,-2.144860506E0
1.890721880E-1,2.098778486E-1,-1.829211473E0,-2.154634476E0
1.914552610E-1,2.269820720E-1,-1.813328981E0,-2.157077789E0
1.938373960E-1,2.404210865E-1,-1.792559624E0,-2.155856133E0
1.962188550E-1,2.611904740E-1,-1.752242565E0,-2.147304058E0
1.986010940E-1,2.819598615E-1,-1.720477581E0,-2.137530327E0
2.009841150E-1,3.100596368E-1,-1.658169508E0,-2.122869492E0
