"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.136230000E-3,2.087918371E-1,2.663161140E-3,-1.422128081E-1
4.119873000E-3,2.087918371E-1,2.663161140E-3,-1.422128081E-1
6.103515000E-3,2.087918371E-1,2.663161140E-3,-1.422128081E-1
8.056640000E-3,2.087918371E-1,2.663161140E-3,-1.422128081E-1
1.004028300E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
1.199340800E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
1.400756800E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
1.596069300E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
1.794433600E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
1.989746100E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
2.188110300E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
2.386474600E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
2.587890600E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
2.783203100E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
2.984619100E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
3.179931600E-2,2.087918371E-1,2.663161140E-3,-1.422128081E-1
3.381347600E-2,-2.716424465E-1,-4.202468395E-1,2.929477207E-2
3.579711900E-2,-2.679139972E-1,-4.293015897E-1,0.000000000E0
3.781127900E-2,-2.625876963E-1,-4.410194755E-1,5.858954508E-3
3.979492100E-2,-2.577939928E-1,-4.463458061E-1,-5.858954508E-3
4.177856400E-2,-2.567287385E-1,-4.527373910E-1,-9.587380104E-3
4.373168900E-2,-2.466087192E-1,-4.479437172E-1,-1.331580617E-2
4.571533200E-2,-2.348908186E-1,-4.410194755E-1,-2.024002373E-2
4.769897400E-2,-2.247707993E-1,-4.287689328E-1,-2.343581803E-2
4.968261700E-2,-2.109223604E-1,-4.079962969E-1,-2.769687586E-2
5.163574200E-2,-1.981391907E-1,-3.845604658E-1,-3.036003746E-2
5.364990200E-2,-1.842907518E-1,-3.536677957E-1,-3.142530099E-2
5.560302700E-2,-1.720402092E-1,-3.233077526E-1,-3.302319720E-2
5.758666900E-2,-1.587243974E-1,-2.886866629E-1,-3.355583176E-2
5.953979400E-2,-1.464738697E-1,-2.561961114E-1,-3.515372798E-2
6.152343700E-2,-1.384843737E-1,-2.237055302E-1,-3.888215125E-2
6.350708000E-2,-1.278317273E-1,-1.928128600E-1,-4.261057824E-2
6.552124000E-2,-1.219727769E-1,-1.645833552E-1,-4.687163606E-2
6.747436500E-2,-1.150485575E-1,-1.400822699E-1,-4.793690145E-2
6.948852500E-2,-1.102548689E-1,-1.203748807E-1,-5.379585549E-2
7.147216800E-2,-1.097222418E-1,-1.012001261E-1,-5.486112088E-2
7.345581000E-2,-1.075917110E-1,-8.522115648E-2,-5.645901710E-2
7.543945300E-2,-1.097222418E-1,-7.350324839E-2,-6.018744037E-2
7.742309500E-2,-1.139832959E-1,-6.285060197E-2,-6.285060197E-2
7.940673800E-2,-1.209075153E-1,-5.326322466E-2,-6.551376730E-2
8.135986300E-2,-1.257012039E-1,-4.474110901E-2,-6.711166352E-2
8.331298800E-2,-1.342233270E-1,-3.781688958E-2,-6.924218684E-2
8.532714800E-2,-1.395496428E-1,-3.036003746E-2,-7.137271762E-2
8.731079100E-2,-1.470064968E-1,-2.929477207E-2,-7.190535218E-2
8.929443300E-2,-1.544633508E-1,-2.237055451E-2,-7.084008306E-2
9.124755800E-2,-1.635181010E-1,-1.917476021E-2,-7.456851006E-2
9.323120100E-2,-1.688444167E-1,-1.491370238E-2,-7.669904083E-2
9.521484300E-2,-1.736381054E-1,-1.278317347E-2,-7.669904083E-2
9.722900300E-2,-1.794970632E-1,-9.587380104E-3,-7.936219871E-2
9.921264600E-2,-1.848233789E-1,-1.171790902E-2,-7.936219871E-2
1.011657710E-1,-1.880191714E-1,-9.054748341E-3,-7.989483327E-2
1.031494140E-1,-1.949433982E-1,-7.456851192E-3,-8.468852192E-2
1.051330560E-1,-1.986718178E-1,-4.793690052E-3,-8.681905270E-2
1.070861810E-1,-1.997370869E-1,-5.326322280E-3,-8.841694891E-2
1.090698240E-1,-2.013349831E-1,-2.663161140E-3,-8.894958347E-2
1.110229490E-1,-2.024002522E-1,-4.261057824E-3,-9.267801046E-2
1.130371090E-1,-2.039981484E-1,5.326322280E-4,-9.640643001E-2
1.149902340E-1,-2.029328793E-1,3.728425596E-3,-1.006674916E-1
1.169738770E-1,-2.008023560E-1,4.261057824E-3,-1.033306494E-1
1.189880370E-1,-1.997370869E-1,6.391586736E-3,-1.065264493E-1
1.209411620E-1,-1.986718178E-1,8.522115648E-3,-1.102548689E-1
1.228942870E-1,-1.976065636E-1,1.118527725E-2,-1.102548689E-1
1.249084470E-1,-1.949433982E-1,1.810949668E-2,-1.086569726E-1
1.268920890E-1,-1.912149638E-1,2.183792181E-2,-1.059938148E-1
1.288757320E-1,-1.906823367E-1,2.609897964E-2,-1.027980223E-1
1.308288570E-1,-1.906823367E-1,3.036003746E-2,-1.017327532E-1
1.328430170E-1,-1.933455020E-1,3.568635881E-2,-9.534116834E-2
1.347961420E-1,-1.949433982E-1,2.982740477E-2,-9.054747969E-2
1.367797850E-1,-1.981391907E-1,2.130528912E-2,-8.575379103E-2
1.387939450E-1,-2.029328793E-1,1.331580617E-2,-7.776430249E-2
1.407470700E-1,-2.061286718E-1,-2.130528912E-3,-6.870955974E-2
1.427001950E-1,-2.093244642E-1,-1.704423130E-2,-5.752427876E-2
1.447143550E-1,-2.135855258E-1,-3.195793182E-2,-4.953479767E-2
1.466979980E-1,-2.210423797E-1,-5.219795927E-2,-3.621899337E-2
1.487121580E-1,-2.226402760E-1,-7.190535218E-2,-2.343581803E-2
1.506652830E-1,-2.279665917E-1,-9.001484513E-2,-1.278317347E-2
1.526489250E-1,-2.311623842E-1,-1.091896072E-1,-1.597896684E-3
1.546325680E-1,-2.380866110E-1,-1.326254308E-1,5.858954508E-3
1.566467280E-1,-2.434129268E-1,-1.512675583E-1,1.597896591E-2
1.586303710E-1,-2.476739883E-1,-1.699096859E-1,2.396845073E-2
1.606140130E-1,-2.545982003E-1,-1.896170676E-1,2.982740477E-2
1.625976560E-1,-2.583266199E-1,-2.071939409E-1,3.408846259E-2
1.645812980E-1,-2.609897852E-1,-2.263686955E-1,3.568635881E-2
1.665344230E-1,-2.652508616E-1,-2.524676621E-1,3.728425503E-2
1.685180660E-1,-2.647182047E-1,-2.753708661E-1,4.101268202E-2
1.704711910E-1,-2.620550692E-1,-3.025351167E-1,4.154531285E-2
1.724853510E-1,-2.588592768E-1,-3.238403797E-1,4.527373984E-2
1.744689940E-1,-2.508697808E-1,-3.499393761E-1,4.580637068E-2
1.764526360E-1,-2.450108230E-1,-3.707120419E-1,4.527373984E-2
1.784362790E-1,-2.354234457E-1,-3.888215125E-1,4.367584363E-2
1.804199210E-1,-2.247707993E-1,-4.085289240E-1,4.420847446E-2
