"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.714894056E-1,4.297592163E0,8.286332130E0
2.075195000E-3,-8.619126081E-1,4.280832767E0,8.501810074E0
4.058837000E-3,-8.427590132E-1,4.259284973E0,8.693346024E0
6.072998000E-3,-8.236053586E-1,4.228160381E0,8.868123055E0
8.026123000E-3,-8.188169599E-1,4.197035789E0,9.030928612E0
1.000976500E-2,-8.116343617E-1,4.180276394E0,9.167398453E0
1.196289000E-2,-7.996633649E-1,4.161122322E0,9.275136948E0
1.394653300E-2,-7.924807668E-1,4.141968727E0,9.344569206E0
1.593017500E-2,-8.140285611E-1,4.113238335E0,9.378087997E0
1.791381800E-2,-8.978256583E-1,4.036623955E0,9.392453194E0
1.986694300E-2,-1.003170490E0,3.948038578E0,9.373299599E0
2.185058600E-2,-1.077390790E0,3.885789394E0,9.323021889E0
2.383422800E-2,-1.122880578E0,3.840299606E0,9.244012833E0
2.581787100E-2,-1.137245774E0,3.799597979E0,9.131484985E0
2.780151300E-2,-1.113303781E0,3.770867586E0,8.985439301E0
2.978515600E-2,-1.048660398E0,3.749319792E0,8.829815865E0
3.173828100E-2,-9.552865028E-1,3.751713991E0,8.674192429E0
3.375244100E-2,-8.690952063E-1,3.773261786E0,8.535328865E0
3.576660100E-2,-8.068459630E-1,3.818751812E0,8.427590370E0
3.775024400E-2,-7.733271718E-1,3.869029999E0,8.362946510E0
3.973388600E-2,-7.469909191E-1,3.916913986E0,8.362946510E0
4.171752900E-2,-6.991068721E-1,3.964797974E0,8.437167168E0
4.370117100E-2,-6.344634295E-1,4.024652958E0,8.564059258E0
4.568481400E-2,-5.793967843E-1,4.089296341E0,8.731653214E0
4.763793900E-2,-5.770025849E-1,4.115632534E0,8.947132111E0
4.965209900E-2,-6.248866320E-1,4.098873138E0,9.174580574E0
5.160522400E-2,-6.871358752E-1,4.072536945E0,9.394847870E0
5.358886700E-2,-7.350199223E-1,4.050989151E0,9.579200745E0
5.557250900E-2,-7.565677166E-1,4.036623955E0,9.703699112E0
5.755615200E-2,-7.493851185E-1,4.019864559E0,9.768342972E0
5.950927700E-2,-7.038952708E-1,4.003105164E0,9.804255486E0
6.149291900E-2,-6.584054828E-1,4.000710964E0,9.821015358E0
6.347656200E-2,-6.224924326E-1,3.998316765E0,9.816226959E0
6.546020500E-2,-6.033388376E-1,3.991134167E0,9.809044838E0
6.744384700E-2,-6.057330370E-1,3.986345768E0,9.775525093E0
6.942749000E-2,-6.296750307E-1,3.983951569E0,9.718064308E0
7.141113200E-2,-6.727706790E-1,3.979163170E0,9.641449928E0
7.342529300E-2,-7.230489254E-1,3.964797974E0,9.548076630E0
7.537841800E-2,-7.781155705E-1,3.948038578E0,9.442731857E0
7.739257800E-2,-8.283938169E-1,3.936067581E0,9.327810287E0
7.934570300E-2,-8.786720037E-1,3.933673382E0,9.212887764E0
8.132934500E-2,-9.313444495E-1,3.931279182E0,9.119514465E0
8.328247000E-2,-9.792284966E-1,3.926490784E0,9.042900085E0
8.526611300E-2,-1.029506683E0,3.916913986E0,8.995016098E0
8.724975500E-2,-1.065419793E0,3.921702385E0,8.961497307E0
8.926391600E-2,-1.089361787E0,3.931279182E0,8.944737434E0
9.121704100E-2,-1.094150186E0,3.948038578E0,8.947132111E0
9.320068300E-2,-1.094150186E0,3.955221176E0,8.951920509E0
9.518432600E-2,-1.101332784E0,3.967192173E0,8.963891029E0
9.716796800E-2,-1.106121182E0,3.976768970E0,8.966285706E0
9.915161100E-2,-1.118092179E0,3.986345768E0,8.961497307E0
1.011047360E-1,-1.122880578E0,3.995922565E0,8.966285706E0
1.030883780E-1,-1.113303781E0,4.003105164E0,8.992621422E0
1.051025390E-1,-1.106121182E0,4.010287762E0,9.028534889E0
1.070556640E-1,-1.108515382E0,4.015076160E0,9.069235802E0
1.090393060E-1,-1.103726983E0,4.022258759E0,9.100360870E0
1.109924310E-1,-1.089361787E0,4.031835556E0,9.141061783E0
1.129760740E-1,-1.070208192E0,4.036623955E0,9.172186852E0
1.149597160E-1,-1.058237195E0,4.039018154E0,9.186552048E0
1.169433590E-1,-1.036689281E0,4.031835556E0,9.198522568E0
1.189270020E-1,-1.022324085E0,4.015076160E0,9.205705643E0
1.209106440E-1,-1.017535686E0,3.993528366E0,9.193734169E0
1.228637690E-1,-1.034295082E0,3.962403774E0,9.169792175E0
1.248779290E-1,-1.084573388E0,3.924096584E0,9.148244858E0
1.268310540E-1,-1.192312479E0,3.878606796E0,9.153033257E0
1.288452140E-1,-1.307234168E0,3.835511208E0,9.114726067E0
1.307983390E-1,-1.359906554E0,3.801992416E0,9.002198219E0
1.327819820E-1,-1.386242747E0,3.778050184E0,8.856152534E0
1.347656250E-1,-1.412579060E0,3.758896589E0,8.719682693E0
1.367492670E-1,-1.465251446E0,3.732560396E0,8.597578049E0
1.387023920E-1,-1.541865945E0,3.689464808E0,8.511386871E0
1.407165520E-1,-1.608903527E0,3.641580820E0,8.427590370E0
1.426696770E-1,-1.663970232E0,3.600879431E0,8.334216118E0
1.446533200E-1,-1.699883223E0,3.560178041E0,8.238448143E0
1.466369620E-1,-1.723825216E0,3.519476414E0,8.152256966E0
1.486511230E-1,-1.740584612E0,3.485957623E0,8.068459511E0
1.506347650E-1,-1.747767210E0,3.450044632E0,7.977479935E0
1.526184080E-1,-1.742978811E0,3.411737442E0,7.898471355E0
1.545715330E-1,-1.733402014E0,3.392583847E0,7.836222172E0
1.565856930E-1,-1.716642618E0,3.383007050E0,7.781155586E0
1.585693360E-1,-1.678335428E0,3.383007050E0,7.747636795E0
1.605529780E-1,-1.616086125E0,3.387795448E0,7.730877399E0
1.625366210E-1,-1.532289028E0,3.394978046E0,7.721300602E0
1.645507810E-1,-1.446097851E0,3.404554844E0,7.735665798E0
1.665039060E-1,-1.364694953E0,3.411737442E0,7.771578789E0
1.684875480E-1,-1.309628367E0,3.416525841E0,7.817068577E0
1.704406730E-1,-1.280897856E0,3.414131641E0,7.879317760E0
1.724548340E-1,-1.266532660E0,3.399766445E0,7.965508938E0
1.744079590E-1,-1.237802267E0,3.383007050E0,8.063671112E0
1.764221190E-1,-1.197100878E0,3.375824451E0,8.149862289E0
1.783752440E-1,-1.139639974E0,3.373430252E0,8.216899872E0
1.803588860E-1,-1.072602391E0,3.380612850E0,8.264783859E0
1.823425290E-1,-1.012747288E0,3.383007050E0,8.298302650E0
1.843261710E-1,-9.768342972E-1,3.375824451E0,8.331821442E0
1.862487790E-1,-9.528923035E-1,3.366247654E0,8.365341187E0
1.882629390E-1,-9.193734527E-1,3.366247654E0,8.432378769E0
1.901855460E-1,-8.882488012E-1,3.368641853E0,8.520963669E0
1.921997070E-1,-8.738836050E-1,3.380612850E0,8.604761124E0
1.941528320E-1,-8.762778044E-1,3.387795448E0,8.667010307E0
1.961669920E-1,-8.810662031E-1,3.392583847E0,8.707711220E0
1.981201170E-1,-8.667010069E-1,3.402160645E0,8.738836288E0
2.001037590E-1,-8.403648138E-1,3.414131641E0,8.765172005E0
2.020874020E-1,-8.116343617E-1,3.430891037E0,8.772355080E0
2.040710440E-1,-7.733271718E-1,3.452438831E0,8.781931877E0
2.059936520E-1,-7.278373241E-1,3.485957623E0,8.805873871E0
2.080078120E-1,-6.991068721E-1,3.505111217E0,8.820239067E0
2.099304190E-1,-6.871358752E-1,3.517082214E0,8.832210541E0
2.119445800E-1,-6.847416759E-1,3.509899616E0,8.829815865E0
2.139282220E-1,-6.943184733E-1,3.497928619E0,8.825027466E0
2.159118650E-1,-7.038952708E-1,3.490746021E0,8.820239067E0
2.178649900E-1,-7.206547260E-1,3.478775024E0,8.801085472E0
2.198791500E-1,-7.541735172E-1,3.457227230E0,8.791508675E0
2.218322750E-1,-8.140285611E-1,3.428496838E0,8.801085472E0
2.238159180E-1,-8.858546019E-1,3.411737442E0,8.817844391E0
2.257995600E-1,-9.457096457E-1,3.397372246E0,8.825027466E0
2.278137200E-1,-9.935936928E-1,3.380612850E0,8.844181061E0
2.297973630E-1,-1.060631394E0,3.371036053E0,8.880094528E0
2.317810050E-1,-1.146822572E0,3.354276657E0,8.927978516E0
2.337341300E-1,-1.237802267E0,3.332728863E0,8.971074104E0
2.357482910E-1,-1.314416766E0,3.320757866E0,8.980650902E0
2.377014160E-1,-1.379060149E0,3.318363667E0,8.961497307E0
