"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.567239000E-3,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
5.945520000E-3,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
8.323802000E-3,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
1.070203100E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
1.308026000E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
1.545854100E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
1.783682200E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
2.021510400E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
2.259338500E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
2.497166600E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
2.734994700E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
2.972822900E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
3.210651000E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
3.448479100E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
3.686307200E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
3.924135400E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
4.161963500E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
4.399791600E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
4.637619700E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
4.875447900E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
5.113276000E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
5.351104100E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
5.588932200E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
5.826760400E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
6.064588500E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
6.302416600E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
6.540244700E-2,2.428869009E-1,-6.590430439E-2,-2.904243395E-2
6.778072900E-2,-5.805587173E-1,-5.326049328E-1,-9.494762868E-3
7.015901000E-2,-5.683414340E-1,-5.155007243E-1,-1.193822175E-2
7.253729100E-2,-5.561241508E-1,-4.971747994E-1,-1.071649231E-2
7.491557200E-2,-5.451285839E-1,-4.825140536E-1,-8.273033425E-3
7.729385400E-2,-5.377982259E-1,-4.727402031E-1,-2.164386213E-3
7.967213500E-2,-5.341330171E-1,-4.629663825E-1,6.387719885E-3
8.205041600E-2,-5.316895247E-1,-4.678533077E-1,1.860501431E-2
8.442869700E-2,-5.304678082E-1,-4.690750241E-1,3.570922464E-2
8.680697900E-2,-5.280243754E-1,-4.800705910E-1,5.770035088E-2
8.918526000E-2,-5.280243754E-1,-4.935096204E-1,8.091321588E-2
9.156354100E-2,-5.268026590E-1,-5.093920827E-1,1.090129912E-1
9.394182200E-2,-5.268026590E-1,-5.228310823E-1,1.346693039E-1
9.632010400E-2,-5.280243754E-1,-5.448222756E-1,1.603256315E-1
9.869838500E-2,-5.268026590E-1,-5.668133497E-1,1.884254068E-1
1.010766660E-1,-5.268026590E-1,-5.888044834E-1,2.165251821E-1
1.034451560E-1,-5.255808830E-1,-6.181260347E-1,2.434032410E-1
1.057760410E-1,-5.292460918E-1,-6.462258101E-1,2.690595686E-1
1.081078120E-1,-5.316895247E-1,-6.743255854E-1,2.886072397E-1
1.104403120E-1,-5.341330171E-1,-6.987601519E-1,3.032679856E-1
1.127720310E-1,-5.402416587E-1,-7.207512856E-1,3.142635524E-1
1.151029160E-1,-5.439068675E-1,-7.366337776E-1,3.228156567E-1
