"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.619739249E-2,2.512575984E-1,-3.916518763E-2
3.971875000E-3,-4.291764647E-2,2.843315899E-1,-5.698499829E-2
7.948437000E-3,-4.577998444E-2,3.209660351E-1,-7.339109480E-2
1.191093700E-2,-3.537782282E-2,3.727848828E-1,-8.594001085E-2
1.588281200E-2,-1.310742274E-2,4.383918047E-1,-9.522516280E-2
1.985312500E-2,2.068215236E-2,4.954116940E-1,-9.930923581E-2
2.382343700E-2,6.832963973E-2,5.390275121E-1,-9.992010146E-2
2.779531200E-2,1.259255111E-1,5.826083422E-1,-9.421287477E-2
3.176562500E-2,1.888097227E-1,6.249849200E-1,-8.234463632E-2
3.573593700E-2,2.526364028E-1,6.625269651E-1,-6.253514439E-2
3.970625000E-2,3.166899979E-1,7.006100416E-1,-4.305727407E-2
4.367656200E-2,3.788411617E-1,7.455872297E-1,-2.624975145E-2
4.764687500E-2,4.411319792E-1,7.995004058E-1,-1.448623277E-2
5.161875000E-2,5.020614266E-1,8.613898158E-1,-7.801621687E-3
5.558750000E-2,5.590463877E-1,9.272236228E-1,-1.396263367E-3
5.955937500E-2,6.121568084E-1,9.916437268E-1,4.468042869E-3
6.352968700E-2,6.619684696E-1,1.067740083E0,8.569566533E-3
6.750000000E-2,7.056715488E-1,1.150224328E0,1.038470864E-2
7.147031200E-2,7.423408628E-1,1.233127475E0,7.714355364E-3
7.544062500E-2,7.785564661E-1,1.322942138E0,-3.490658419E-4
7.941093700E-2,8.182452321E-1,1.429599166E0,-1.134464052E-2
8.338281200E-2,8.588415980E-1,1.549049497E0,-1.979203336E-2
8.735312500E-2,8.992459774E-1,1.691607952E0,-2.244493365E-2
9.132343700E-2,9.346412420E-1,1.838268042E0,-2.146754973E-2
9.529375000E-2,9.635613561E-1,1.983043075E0,-2.031563222E-2
9.926406200E-2,9.888861179E-1,2.115321636E0,-2.272418700E-2
1.032343750E-1,1.006915331E0,2.247390747E0,-2.787290886E-2
1.072062500E-1,1.020040274E0,2.367312193E0,-3.131120652E-2
1.111765620E-1,1.027981520E0,2.441244364E0,-4.693190381E-2
1.151453120E-1,1.030075908E0,2.462450027E0,-7.393214852E-2
1.191171870E-1,1.016776443E0,2.455329180E0,-9.496336430E-2
1.230875000E-1,9.940348268E-1,2.420666933E0,-1.142841578E-1
1.270578120E-1,9.712058902E-1,2.378447533E0,-1.316850930E-1
1.310281250E-1,9.538224339E-1,2.349666834E0,-1.483878940E-1
1.349984370E-1,9.438740611E-1,2.340521336E0,-1.595405489E-1
1.389687500E-1,9.378177524E-1,2.330188990E0,-1.567305624E-1
1.429406250E-1,9.342921972E-1,2.301321268E0,-1.402022988E-1
1.469109370E-1,9.375734329E-1,2.246971846E0,-1.084896624E-1
1.508812500E-1,9.524087310E-1,2.177717209E0,-6.621779501E-2
1.548515620E-1,9.955532551E-1,2.072072268E0,7.696901914E-3
1.588218750E-1,1.090027928E0,1.897905946E0,1.491732895E-1
1.627921870E-1,1.182059169E0,1.808126211E0,2.870543003E-1
1.667640620E-1,1.225325823E0,1.831112146E0,3.661875427E-1
1.707343750E-1,1.239271045E0,1.828616381E0,4.377809465E-1
1.747031250E-1,1.251017094E0,1.793133855E0,5.529028773E-1
1.786750000E-1,1.261925459E0,1.786047816E0,6.929829717E-1
1.826453120E-1,1.262379169E0,1.827499390E0,8.257676363E-1
1.866156250E-1,1.234349251E0,1.843608737E0,9.336987734E-1
1.905859370E-1,1.191972613E0,1.820762396E0,1.003529429E0
1.945562500E-1,1.131688952E0,1.720231414E0,1.048524022E0
1.985265620E-1,1.045085669E0,1.612806439E0,1.064179659E0
2.024984370E-1,9.421287179E-1,1.541736603E0,1.049134851E0
2.064687500E-1,8.276351094E-1,1.493425846E0,1.017666578E0
2.104375000E-1,7.128797174E-1,1.446685910E0,9.680643082E-1
2.144093750E-1,6.100972891E-1,1.359419465E0,8.995950818E-1
2.183796870E-1,5.221850276E-1,1.277720690E0,8.132536411E-1
2.223500000E-1,4.406956434E-1,1.229479790E0,7.059682012E-1
2.263218750E-1,3.747396469E-1,1.214627028E0,5.825734735E-1
2.302906250E-1,3.236887753E-1,1.237700224E0,4.633674622E-1
2.342937500E-1,2.873335481E-1,1.289204955E0,3.505319357E-1
2.382328120E-1,2.740690410E-1,1.352176428E0,2.614852190E-1
2.422031250E-1,2.804045975E-1,1.419895172E0,1.989849806E-1
2.461781250E-1,2.998475730E-1,1.499743938E0,1.659633517E-1
2.501453120E-1,3.247883320E-1,1.587708592E0,1.597848982E-1
2.541140620E-1,3.521899879E-1,1.681991220E0,1.799958050E-1
2.580859370E-1,3.942698836E-1,1.755522013E0,2.233323306E-1
2.620562500E-1,4.428772926E-1,1.806171417E0,2.938087285E-1
2.660265620E-1,4.858298600E-1,1.835161328E0,3.818954825E-1
2.699968750E-1,5.205095410E-1,1.850694776E0,4.796513915E-1
2.739687500E-1,5.501626730E-1,1.850991488E0,5.839173794E-1
2.779375000E-1,5.758190155E-1,1.826085687E0,6.871012449E-1
2.819078120E-1,5.992064476E-1,1.780759454E0,7.856599689E-1
2.858781250E-1,6.211103201E-1,1.724664569E0,8.687201738E-1
2.898484370E-1,6.414259672E-1,1.673282027E0,9.396154284E-1
2.938187500E-1,6.556154490E-1,1.632493734E0,9.985726476E-1
2.977906250E-1,6.683389544E-1,1.605144382E0,1.043008804E0
3.017609370E-1,6.773797274E-1,1.587778330E0,1.070864201E0
3.057312500E-1,6.807831526E-1,1.569574594E0,1.078875303E0
3.097015620E-1,6.735574603E-1,1.550829768E0,1.065314054E0
3.136718750E-1,6.534512639E-1,1.524126172E0,1.030599475E0
3.176437500E-1,6.143559217E-1,1.475780606E0,9.846798778E-1
3.216140620E-1,5.525537729E-1,1.394710064E0,9.224414229E-1
3.255843750E-1,4.649033546E-1,1.261454225E0,8.515635729E-1
3.295546870E-1,3.495021760E-1,1.088282585E0,7.737393379E-1
3.335250000E-1,2.171713114E-1,9.003106356E-1,6.995628476E-1
3.374953120E-1,9.264207631E-2,7.189883590E-1,6.391221285E-1
3.414671870E-1,-2.158972248E-2,5.364618301E-1,5.896420479E-1
3.454375000E-1,-1.046673954E-1,3.763104379E-1,5.633224845E-1
3.494078120E-1,-1.463458538E-1,2.541199327E-1,5.675985217E-1
3.533781250E-1,-1.563116908E-1,1.889667958E-1,5.967280865E-1
3.573484370E-1,-1.352804750E-1,1.909564734E-1,6.476742029E-1
3.613187500E-1,-8.105309308E-2,2.229832709E-1,7.137873173E-1
3.652890620E-1,3.455751808E-3,2.452362180E-1,7.813490033E-1
3.692593750E-1,9.663888067E-2,2.326872945E-1,8.331329226E-1
3.732296870E-1,2.073625624E-1,1.809382886E-1,8.777784109E-1
