"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.948980000E-1,2.290997356E-1,-6.830500364E-1,-7.795827985E-1
6.048960000E-1,1.921723485E-1,-2.047570199E-1,-6.889245510E-1
6.148950000E-1,6.231926754E-2,1.699524075E-1,-5.170757771E-1
6.248930000E-1,-8.848382533E-2,2.894265950E-1,-3.562538922E-1
6.348910000E-1,-1.588377804E-1,2.938821614E-1,-3.140784800E-1
6.448890000E-1,-1.586028785E-1,1.959966272E-1,-3.096973002E-1
6.548880000E-1,-1.340344101E-1,-7.585189492E-2,-4.384241998E-1
6.648860000E-1,-1.159190685E-1,-4.792858958E-1,-7.120320201E-1
6.748840000E-1,-1.470749676E-1,-9.159039855E-1,-9.561933875E-1
6.848830000E-1,-1.477335691E-1,-1.277049422E0,-1.070189476E0
6.948810000E-1,-8.101142943E-2,-1.551293373E0,-1.124611139E0
7.048790000E-1,6.469517201E-2,-1.703733444E0,-1.137979150E0
7.148770000E-1,2.075902373E-1,-1.900738120E0,-1.088144302E0
7.248760000E-1,2.497507483E-1,-2.057450533E0,-1.053252339E0
7.348740000E-1,1.590366513E-1,-2.065654755E0,-1.083271503E0
7.448720000E-1,-2.894683741E-2,-2.126912832E0,-1.123008013E0
7.548710000E-1,-2.154314369E-1,-2.035359144E0,-1.094769001E0
7.648689999E-1,-4.168612063E-1,-1.808716536E0,-9.380041957E-1
7.748669999E-1,-5.479109287E-1,-2.028188705E0,-8.013853431E-1
7.848649999E-1,-5.637024045E-1,-2.171957731E0,-6.984935403E-1
7.948639999E-1,-5.156412125E-1,-2.291114330E0,-5.689521432E-1
8.048619999E-1,-4.162027836E-1,-2.537612677E0,-5.696541667E-1
8.148599999E-1,-2.657207549E-1,-2.881745577E0,-6.023457646E-1
8.248589999E-1,-1.449831575E-1,-3.280019283E0,-5.360953808E-1
8.348569999E-1,-2.902023681E-2,-3.677652836E0,-4.159322083E-1
8.448550000E-1,1.093094051E-1,-4.101829052E0,-2.479147315E-1
8.548530000E-1,2.739004195E-1,-4.448484898E0,-2.890463546E-2
8.648520000E-1,3.623930216E-1,-4.463384151E0,2.112813294E-1
8.748500000E-1,9.586306661E-2,-3.918017626E0,5.515897274E-1
8.848483333E-1,7.568908483E-2,-4.038742065E0,7.711489797E-1
8.948463333E-1,1.825134642E-2,-4.070022583E0,1.165104032E0
9.048453333E-1,-7.118319720E-2,-3.736976147E0,1.612402201E0
9.148433333E-1,-2.907346189E-1,-3.034135342E0,1.993721366E0
9.248413333E-1,-5.588791966E-1,-2.248001099E0,2.357466698E0
9.348403333E-1,-7.677993774E-1,-1.702394485E0,2.699454784E0
9.448383333E-1,-8.473631740E-1,-1.664928555E0,3.084733486E0
9.548363333E-1,-7.204052806E-1,-2.045027256E0,3.379358053E0
9.648343333E-1,-4.555656314E-1,-2.410329580E0,3.396961451E0
9.748333333E-1,-2.148330808E-1,-3.109175682E0,3.279068232E0
9.848313333E-1,-8.111869544E-2,-3.734292030E0,3.238423824E0
9.948293333E-1,-1.516023427E-1,-3.813395023E0,3.226099968E0
1.004828333E0,-4.909249842E-1,-3.633292675E0,3.247779846E0
1.014826333E0,-1.064847469E0,-3.367083549E0,3.262374401E0
1.024824333E0,-1.765685201E0,-2.957519770E0,3.169563770E0
1.034822333E0,-2.412227154E0,-2.252443314E0,2.967185259E0
1.044821333E0,-2.889783382E0,-2.003551483E0,2.840643883E0
1.054819333E0,-3.037235022E0,-1.973033071E0,2.800877333E0
1.064817333E0,-2.957859993E0,-1.832963824E0,2.818482637E0
1.074816333E0,-2.803274155E0,-1.615178466E0,2.899328470E0
1.084814333E0,-2.589466810E0,-1.415826678E0,2.995128155E0
1.094812333E0,-2.407808542E0,-1.433254957E0,2.974851131E0
1.104810333E0,-2.340268373E0,-1.580856204E0,2.766398907E0
1.114809333E0,-2.304133654E0,-1.678609967E0,2.446747541E0
1.124807333E0,-2.270826578E0,-1.667643785E0,2.094755888E0
1.134805333E0,-2.195858240E0,-1.425978303E0,1.655248046E0
1.144804333E0,-2.039042950E0,-8.876003027E-1,1.355639458E0
1.154802333E0,-1.722155333E0,-2.870187461E-1,1.231562257E0
1.164800333E0,-1.574314475E0,2.728480101E-1,1.077232599E0
1.174798333E0,-1.574609995E0,6.239812970E-1,7.705084085E-1
1.184797333E0,-1.603351593E0,8.673529029E-1,3.485577106E-1
1.194795333E0,-1.811787009E0,1.036073446E0,1.004599128E-2
1.204793333E0,-2.113231897E0,1.216616869E0,-2.960561514E-1
1.214792333E0,-2.426106930E0,1.336451292E0,-6.546478868E-1
1.224790333E0,-2.460278749E0,1.161852121E0,-7.637304068E-1
1.234788333E0,-2.241955280E0,9.587672949E-1,-8.153925538E-1
1.244786333E0,-1.838900924E0,7.829656005E-1,-6.817247868E-1
1.254785333E0,-1.345111132E0,6.845242381E-1,-4.304972887E-1
1.264783333E0,-6.672030091E-1,5.618137717E-1,-1.302900761E-1
1.274781333E0,1.416061670E-1,4.509947598E-1,1.526136249E-1
1.284780333E0,8.419003487E-1,3.034556508E-1,3.330915272E-1
1.294778333E0,9.334102869E-1,-3.183610439E-1,7.450897247E-2
1.304776333E0,7.819608450E-1,-1.598933935E-1,1.370597035E-1
1.314774333E0,1.318356395E0,-7.870768011E-2,3.969441354E-1
1.324773333E0,1.710960984E0,3.339549899E-1,5.127235055E-1
1.334771333E0,1.293308496E0,4.954451323E-1,5.944510698E-1
1.344769333E0,8.574659228E-1,-2.768180370E-1,4.719566107E-1
1.354768333E0,2.972944677E-1,1.176797748E0,9.298696518E-1
1.364766333E0,-3.277326524E-1,2.362382174E0,1.131053567E0
1.374764333E0,-6.452851892E-1,2.061383963E0,9.031841755E-1
1.384762333E0,-6.842507124E-1,1.542959213E0,9.557355642E-1
1.394761333E0,-6.120457649E-1,1.633324862E0,1.407220602E0
1.404759333E0,-5.561540127E-1,2.310142994E0,1.913730860E0
1.414757333E0,-5.213445425E-1,2.748075247E0,2.134451151E0
1.424756333E0,-3.726240396E-1,2.995698690E0,2.177755833E0
1.434754333E0,-2.856374681E-1,4.844331264E0,2.452829123E0
1.444752333E0,2.578032203E-2,4.086253643E0,2.210962296E0
1.454750333E0,3.723578751E-1,2.828364134E0,1.493195891E0
1.464749333E0,4.825546741E-1,2.133126974E0,1.277992725E0
1.474747333E0,1.125239059E-1,1.953140140E0,1.134271502E0
1.484745333E0,-5.073286891E-1,2.031311989E0,1.021426439E0
1.494743333E0,-7.286123633E-1,2.589973450E0,1.152899861E0
1.504742333E0,-7.723119259E-1,2.719319820E0,1.098470211E0
1.514740333E0,-3.573085666E-1,2.765626669E0,8.540669680E-1
1.524738333E0,-4.865019917E-1,2.305485487E0,8.382331133E-1
1.534737333E0,-2.183361351E-1,2.438483238E0,9.285824299E-1
1.544735333E0,7.413273305E-2,1.972956181E0,7.776821256E-1
1.554733333E0,1.012022197E-1,1.590336800E0,8.387536407E-1
1.564731333E0,2.109103501E-1,9.448832870E-1,9.400171041E-1
1.574730333E0,4.291110337E-1,2.432132885E-2,1.039157510E0
1.584728333E0,-1.935802251E-1,2.238964081E0,2.058860302E0
1.594726333E0,1.059113860E0,8.277852535E-1,2.193620920E0
1.604725333E0,1.363441825E0,-1.128516912E0,1.700468302E0
1.614723333E0,1.097292900E0,-1.619116187E0,1.691021919E0
1.624721333E0,7.629733086E-1,-1.772411466E0,1.325283885E0
1.634719333E0,6.493307948E-1,-1.716532469E0,1.329041839E0
1.644718333E0,9.140561819E-1,-2.219593048E0,2.546296597E0
1.654716333E0,1.302874207E0,-2.832663536E0,2.991514206E0
1.664714333E0,1.358817458E0,-1.970646262E0,3.858042717E0
1.674713333E0,1.514665961E0,-2.670708656E0,3.816526651E0
1.684711333E0,1.475752950E0,-3.488263607E0,3.283546448E0
1.694709333E0,1.201130152E0,-4.239234447E0,2.705988169E0
1.704707333E0,1.031937122E0,-4.405184269E0,2.098397970E0
1.714706333E0,8.361399174E-1,-3.834603786E0,1.435852289E0
1.724704333E0,8.986076117E-1,-3.300464630E0,8.728829622E-1
1.734702333E0,1.217930436E0,-2.885455132E0,5.014968514E-1
1.744701333E0,1.242244601E0,-2.489696980E0,3.671808541E-1
1.754699333E0,8.068742156E-1,-1.851382852E0,5.631124973E-1
1.764697333E0,3.704769313E-1,-1.332856894E0,5.642291903E-1
1.774695333E0,2.728448808E-1,-1.073797703E0,1.953795701E-1
1.784694333E0,5.747283101E-1,-1.078809023E0,-1.394317150E-1
1.794692333E0,8.936572075E-1,-1.199384093E0,-1.013157740E-1
1.804690333E0,9.941169620E-1,-1.445343256E0,-9.113930166E-2
1.814689333E0,1.018868446E0,-1.758869290E0,-1.011783853E-1
1.824687333E0,1.082299590E0,-2.041779995E0,-2.384284697E-2
1.834685333E0,1.170275927E0,-2.471820831E0,9.844399989E-2
1.844683333E0,1.278001547E0,-2.972564459E0,3.380928040E-1
1.854682333E0,1.353051066E0,-3.301914454E0,5.816488266E-1
1.864680333E0,1.406530619E0,-3.438760042E0,7.143487930E-1
1.874678333E0,1.548126817E0,-3.594709873E0,9.452548027E-1
1.884677750E0,1.665279746E0,-3.460595369E0,1.308509588E0
1.894675750E0,1.862084866E0,-3.480906248E0,1.572968245E0
1.904673750E0,2.091045141E0,-3.292161942E0,1.585219622E0
1.914671750E0,2.303867340E0,-3.096482515E0,1.517148852E0
1.924670750E0,2.475719452E0,-3.224869967E0,1.416106701E0
1.934668750E0,2.465871811E0,-3.196190119E0,1.225519180E0
1.944666750E0,2.270788908E0,-3.440510988E0,9.706953168E-1
1.954665750E0,2.054413557E0,-3.652024269E0,5.941653848E-1
1.964663750E0,2.001465082E0,-4.015743732E0,2.509827018E-1
1.974661750E0,1.899837255E0,-4.042308807E0,-1.285243183E-1
1.984659750E0,1.158542037E0,-3.787081718E0,-5.223696828E-1
1.994658750E0,4.166290164E-1,-3.913252592E0,-8.425983191E-1
2.004656750E0,3.310659230E-1,-4.100831985E0,-1.028402090E0
2.014654750E0,6.446344256E-1,-3.686502934E0,-1.017874360E0
2.024653750E0,9.745817184E-1,-3.284527779E0,-8.174570799E-1
2.034651750E0,1.145207405E0,-3.200828552E0,-5.970337391E-1
2.044649750E0,1.539319634E0,-3.776196003E0,-5.723770857E-1
2.054647750E0,2.031515360E0,-4.739620686E0,-7.928084135E-1
2.064646750E0,2.340483904E0,-5.410082340E0,-1.173043728E0
2.074644750E0,3.172541142E0,-6.992821693E0,-1.271861553E0
2.084642750E0,4.394161224E0,-7.604905128E0,-1.265258789E0
2.094641750E0,5.562074661E0,-7.720965385E0,-1.254744649E0
2.104639750E0,6.527231693E0,-7.584340572E0,-1.149220705E0
2.114637750E0,6.954501152E0,-6.955308914E0,-1.189779878E0
2.124635750E0,5.528696537E0,-5.635745525E0,-1.302186251E0
2.134634750E0,3.575294971E0,-4.409520626E0,-1.312921882E0
2.144632750E0,2.384643555E0,-3.271564007E0,-1.439753532E0
2.154630750E0,1.887351871E0,-2.747205973E0,-1.443480968E0
2.164629750E0,1.701009154E0,-2.710510731E0,-1.385394573E0
2.174627750E0,1.524549723E0,-2.853525400E0,-1.417316318E0
2.184625750E0,1.315627337E0,-3.191684484E0,-1.548419237E0
2.194623750E0,1.296497107E0,-3.501929045E0,-1.837059975E0
2.204622750E0,1.495376110E0,-3.321823120E0,-2.195298195E0
2.214620750E0,1.664531589E0,-2.836508274E0,-2.207469940E0
2.224618750E0,1.663540125E0,-2.420720577E0,-1.791545272E0
2.234617750E0,1.366136432E0,-2.104021072E0,-1.252576113E0
2.244615750E0,1.078389049E0,-1.796259999E0,-9.816856980E-1
2.254613750E0,9.042224288E-1,-1.791490078E0,-9.652603865E-1
2.264611750E0,7.951092720E-1,-1.907684326E0,-9.618840814E-1
2.274610750E0,6.122305989E-1,-1.999280214E0,-9.842846394E-1
2.284608750E0,3.659591079E-1,-2.119122744E0,-9.589848518E-1
2.294606750E0,2.431620657E-1,-2.218552828E0,-7.111865282E-1
2.304605750E0,2.082445621E-1,-2.059738398E0,-5.603283048E-1
2.314603750E0,3.953863680E-2,-1.559565783E0,-7.099488378E-1
2.324601750E0,-3.165928423E-1,-1.001360297E0,-9.792045355E-1
2.334599750E0,-6.889975071E-1,-6.588706970E-1,-1.055994034E0
2.344598750E0,-9.068459272E-1,-4.591080844E-1,-8.490805626E-1
2.354596750E0,-8.711379170E-1,-3.623184562E-1,-3.993454576E-1
2.364594750E0,-6.119449735E-1,-7.233183980E-1,-8.608606458E-2
2.374593750E0,-2.164900452E-1,-1.193051457E0,-1.043283567E-1
2.384591750E0,1.672578901E-1,-1.378186464E0,-1.823501885E-1
2.394589750E0,3.567865789E-1,-1.332756281E0,-2.262532860E-1
2.404587750E0,2.755084932E-1,-9.258941412E-1,-2.092314214E-1
2.414586750E0,-4.208463058E-2,-4.306267500E-1,-9.560995549E-2
2.424584750E0,-3.308756948E-1,-1.721019745E-1,1.335108429E-1
2.434582750E0,-3.306693733E-1,-1.469122916E-1,4.006600380E-1
2.444581750E0,-5.180843920E-2,-3.178440928E-1,6.068172455E-1
2.454579750E0,2.521396577E-1,-6.025793552E-1,6.418801546E-1
2.464577750E0,4.408853352E-1,-8.404398561E-1,5.356951356E-1
2.474575750E0,4.751562774E-1,-9.090411663E-1,3.771000206E-1
2.484574750E0,2.592567205E-1,-8.063099980E-1,1.865188926E-1
2.494572750E0,6.455956958E-3,-4.780687392E-1,1.265404653E-2
2.504570750E0,1.206150204E-1,-1.159827188E-1,4.374378920E-2
2.514569750E0,3.780058920E-1,-1.133150049E-2,1.892913729E-1
2.524567750E0,5.947350264E-1,5.834664777E-2,3.492575884E-1
2.534565750E0,6.746900678E-1,5.158738419E-2,5.832955837E-1
2.544563750E0,6.636102796E-1,-7.340887934E-2,7.246934772E-1
2.554562750E0,7.788023353E-1,-2.478615493E-1,9.691646099E-1
2.564560750E0,1.008727431E0,-3.623687029E-1,1.255657315E0
2.574558750E0,1.162666678E0,-3.044076562E-1,1.420337439E0
2.584556750E0,1.178695679E0,-2.207559943E-1,1.376789451E0
2.594555750E0,9.477644563E-1,-2.197434306E-1,1.183351040E0
2.604553750E0,5.087335706E-1,-1.720704436E-1,8.386463523E-1
2.614551750E0,1.028564647E-1,-1.182142347E-1,3.246468902E-1
2.624550750E0,-1.060565412E-1,-2.735276893E-2,1.563183218E-1
2.634548750E0,-5.253020301E-2,7.635801286E-2,4.469031990E-1
2.644546750E0,2.159340233E-1,3.354889154E-1,8.520504236E-1
2.654544750E0,4.555825293E-1,6.630039811E-1,1.289978981E0
2.664543750E0,4.409923851E-1,7.850683928E-1,1.622471690E0
2.674541750E0,2.602324188E-1,6.317015290E-1,1.720143199E0
2.684539750E0,2.027429938E-1,4.539022744E-1,1.634898424E0
2.694538750E0,2.898383439E-1,3.803851902E-1,1.470833659E0
2.704536750E0,4.013385177E-1,4.861632884E-1,1.202720165E0
2.714534750E0,4.927690625E-1,5.712503791E-1,9.148130417E-1
2.724532750E0,4.639919996E-1,4.109291732E-1,6.608851552E-1
2.734531750E0,3.534539640E-1,1.067180634E-1,5.867440104E-1
2.744529750E0,2.270446271E-1,-1.284888685E-1,6.821784377E-1
2.754527750E0,-1.562107354E-1,-2.610477507E-1,8.603374362E-1
2.764526750E0,-2.984088957E-1,-1.021579374E-2,1.052275181E0
2.774524750E0,-6.823395938E-2,3.017487228E-1,1.066379189E0
2.784522750E0,3.472681642E-1,4.324345589E-1,9.742913246E-1
2.794520750E0,7.960997820E-1,4.666196108E-1,8.032791018E-1
2.804519750E0,9.960168600E-1,4.692292511E-1,5.988053679E-1
2.814517750E0,9.510539770E-1,5.518004894E-1,2.381162494E-1
2.824515750E0,7.382165194E-1,7.900077105E-1,-1.687372625E-1
2.834514750E0,3.973304927E-1,8.927462697E-1,-5.272389650E-1
2.844512750E0,1.247573048E-1,8.168688416E-1,-6.824632287E-1
2.854510750E0,-3.461243818E-3,7.262237072E-1,-7.650061846E-1
2.864508750E0,-2.022238076E-2,6.941392422E-1,-9.561569691E-1
2.874507750E0,1.145658493E-1,6.602383852E-1,-1.189278126E0
2.884505583E0,2.560052872E-1,1.371690780E-1,-1.256513596E0
2.894503583E0,3.416897655E-1,-5.713506937E-1,-9.830048084E-1
2.904501583E0,4.569678903E-1,-8.970019817E-1,-7.060959935E-1
2.914500583E0,5.528754592E-1,-7.888085246E-1,-6.057003736E-1
2.924498583E0,5.661579967E-1,-6.333989501E-1,-6.627708077E-1
2.934496583E0,5.149819255E-1,-5.241265893E-1,-8.735015392E-1
2.944495583E0,3.839091063E-1,-4.731419981E-1,-1.159404159E0
2.954493583E0,1.159967259E-1,-5.468049049E-1,-1.465158820E0
2.964491583E0,-9.634269774E-2,-7.161140442E-1,-1.659883380E0
2.974489583E0,-9.452861547E-2,-9.735677242E-1,-1.582861304E0
2.984488583E0,2.175230235E-1,-1.076687455E0,-1.200927258E0
2.994486583E0,4.490888119E-1,-1.207228422E0,-6.142845154E-1
3.004484583E0,4.510254562E-1,-1.157366276E0,-1.816497594E-1
3.014483583E0,2.576991022E-1,-8.693758249E-1,3.479350731E-2
3.024481583E0,5.029298365E-3,-6.473832130E-1,1.141032502E-1
3.034479583E0,-1.315230578E-1,-6.686878204E-1,7.381787151E-2
3.044477583E0,-1.498831660E-1,-7.036072016E-1,-7.374362648E-2
3.054476583E0,-1.394825727E-1,-7.182656527E-1,-2.299395502E-1
3.064474583E0,-1.429167092E-1,-6.574638486E-1,-2.852992415E-1
3.074472583E0,-2.149821669E-1,-4.844915867E-1,-2.627432942E-1
3.084471583E0,-2.511953115E-1,-3.304642141E-1,-1.506372541E-1
3.094469583E0,-1.021122336E-1,-2.395445853E-1,4.751071334E-2
3.104467583E0,1.589411944E-1,-2.787258029E-1,2.490747124E-1
3.114465583E0,3.432325423E-1,-3.548973203E-1,3.940897882E-1
3.124464583E0,4.334915876E-1,-3.232344687E-1,4.609242082E-1
3.134462583E0,4.635728300E-1,-2.221353799E-1,4.997804165E-1
3.144460583E0,4.199331999E-1,-2.565260828E-1,4.428854287E-1
3.154458583E0,3.648404181E-1,-2.839142680E-1,3.682524860E-1
3.164457583E0,3.129386008E-1,-2.979507446E-1,3.606651425E-1
3.174455583E0,2.740341127E-1,-2.950756848E-1,4.531080723E-1
3.184453583E0,3.042106628E-1,-2.993455231E-1,5.951898694E-1
3.194452583E0,4.430041611E-1,-2.526961863E-1,7.883970141E-1
3.204450583E0,4.990554452E-1,-1.330555677E-1,1.011913776E0
3.214448583E0,3.213728964E-1,1.397109181E-1,1.279018879E0
3.224446583E0,8.257312700E-3,5.227866769E-1,1.606075764E0
3.234445583E0,-2.231188715E-1,8.019410968E-1,1.893496037E0
3.244443583E0,-2.699548006E-1,8.390038013E-1,2.021739960E0
3.254441583E0,-2.098397166E-1,6.691212654E-1,2.047601700E0
3.264440583E0,-3.211872280E-2,4.502935410E-1,2.151231050E0
3.274438583E0,1.932210922E-1,3.408963382E-1,2.317743540E0
3.284436583E0,2.533350289E-1,3.236390650E-1,2.473073483E0
3.294434583E0,1.422457844E-1,3.184799552E-1,2.684373856E0
3.304433583E0,-2.750010416E-2,3.351995349E-1,3.069128275E0
3.314431583E0,-1.143999994E-1,3.569782972E-1,3.751338482E0
3.324429583E0,-7.146611810E-2,4.228449464E-1,4.472157478E0
3.334428583E0,1.894956380E-1,7.681224942E-1,4.881487370E0
3.344426583E0,4.828007519E-1,1.204979897E0,5.137047291E0
3.354424583E0,4.125351012E-1,1.436730266E0,4.875046253E0
3.364422583E0,-1.621710360E-1,1.328868508E0,3.362433672E0
3.374421583E0,-2.998717129E-1,6.120805144E-1,2.124480486E0
3.384419583E0,-2.088696361E-1,-1.785587668E-1,1.763677001E0
3.394417583E0,-2.175913379E-2,-1.893528253E-1,1.923604846E0
3.404416583E0,8.758147061E-2,1.552956402E-1,2.201892376E0
3.414414583E0,-1.433257945E-2,2.908740044E-1,2.123508453E0
3.424412583E0,-1.773667783E-1,4.375702441E-1,1.868863344E0
3.434410583E0,-2.515983880E-1,6.444450617E-1,1.755903125E0
3.444409583E0,-3.690209091E-1,6.328818798E-1,1.745214224E0
3.454407583E0,-4.739234149E-1,6.996096373E-1,1.737424374E0
3.464405583E0,-4.791666269E-1,8.160664439E-1,1.609703422E0
3.474403583E0,-4.085168242E-1,8.704385757E-1,1.399225831E0
3.484402583E0,-2.619606555E-1,9.525121450E-1,1.129161596E0
3.494400583E0,-1.136318445E-1,9.532347322E-1,8.935648799E-1
3.504398583E0,-4.522482306E-2,8.520833254E-1,8.721836805E-1
3.514397583E0,-1.331643909E-1,9.404493570E-1,1.074064851E0
3.524395583E0,-1.695157439E-1,1.137986064E0,1.305673242E0
3.534393583E0,-1.082982868E-1,1.227954268E0,1.376054287E0
3.544391583E0,4.029918090E-2,1.126225710E0,1.223061204E0
3.554390583E0,2.280453146E-1,8.163328171E-1,7.923351526E-1
3.564388583E0,2.956014574E-1,4.272314012E-1,3.177462518E-1
3.574386583E0,1.764355153E-1,1.992566586E-1,7.105654478E-2
3.584384583E0,-2.768965624E-2,6.357499957E-2,-2.054767497E-2
3.594383583E0,-2.592380345E-1,-2.038021758E-2,-8.612208813E-2
3.604381583E0,-4.951538742E-1,-1.434978992E-1,-1.185708418E-1
3.614379583E0,-5.765687227E-1,4.934459552E-2,3.644093126E-2
3.624378583E0,-5.555086732E-1,3.265642226E-1,9.024158120E-2
3.634376583E0,-4.102677107E-1,4.423540533E-1,5.729142204E-2
3.644374583E0,-1.642678082E-1,3.549059629E-1,2.232198603E-2
3.654372583E0,7.548145950E-2,2.051676214E-1,-1.338965818E-2
3.664371583E0,2.359094769E-1,1.574550988E-3,-4.417926073E-2
3.674369583E0,3.035852313E-1,-3.860211074E-1,-9.003777057E-2
3.684367583E0,3.644339442E-1,-1.369089246E0,-1.769079417E-1
3.694365583E0,3.189135492E-1,-2.092129946E0,-2.802352905E-1
3.704364583E0,1.806164086E-1,-2.645537615E0,-3.727388680E-1
3.714362583E0,2.595214918E-2,-3.144675255E0,-4.281282723E-1
3.724360583E0,-2.314793766E-1,-4.085143566E0,-2.745621502E-1
3.734359583E0,-1.628931522E0,-3.472507596E-1,-9.606957901E-4
3.744357583E0,-1.405383110E0,2.729017138E-1,2.245366126E-1
3.754355583E0,-1.063695431E0,5.850144625E-1,6.942342520E-1
3.764353583E0,-7.579073310E-1,4.673602581E-1,7.781970501E-1
3.774352583E0,-3.719593585E-1,3.388021588E-1,8.693801165E-1
3.784350583E0,4.847415537E-2,3.911990523E-1,8.706613779E-1
3.794348583E0,3.865574896E-1,4.349216521E-1,7.835348248E-1
3.804346583E0,6.477544308E-1,5.908657312E-1,5.917630196E-1
3.814345583E0,8.615531921E-1,7.552879453E-1,4.376154840E-1
3.824343583E0,9.276384115E-1,7.090634108E-1,3.645916283E-1
3.834341583E0,8.437751532E-1,5.569829941E-1,3.723432720E-1
3.844340583E0,6.672027707E-1,2.790173888E-1,4.729503095E-1
3.854338583E0,5.069733262E-1,2.517641336E-2,5.929601789E-1
3.864336583E0,3.872982860E-1,-1.574802101E-1,5.714985728E-1
3.874334583E0,2.658900619E-1,-4.511384293E-2,4.204148054E-1
3.884333208E0,1.451032013E-1,2.434492409E-1,2.538875937E-1
3.894331208E0,8.209636807E-2,3.951695263E-1,1.660359204E-1
