"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
4.821778000E-3,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
9.735108000E-3,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
1.461792000E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
1.950073300E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
2.438354500E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
2.926635800E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
3.414917000E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
3.900146500E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
4.388427800E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
4.876709000E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
5.364990300E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
5.853271500E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
6.341552800E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
6.829834000E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
7.318115300E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
7.806396500E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
8.294677800E-2,-2.980041504E-1,-4.250793457E-1,1.196289062E-2
8.782959000E-2,-1.769577026E0,-2.219818115E0,1.475830078E-1
9.271240300E-2,-1.878326416E0,-2.104980469E0,1.561279297E-1
9.759521500E-2,-1.970565796E0,-1.960815430E0,1.701812744E-1
1.024780280E-1,-1.980957031E0,-1.837417603E0,1.946105957E-1
1.073303220E-1,-1.952850342E0,-1.784271240E0,2.013397217E-1
1.122436530E-1,-1.891754150E0,-1.742736816E0,1.811676025E-1
1.170959470E-1,-1.766540527E0,-1.592468262E0,1.976623535E-1
1.219787600E-1,-1.616256714E0,-1.266876221E0,2.563018799E-1
1.268615720E-1,-1.458648682E0,-8.850708008E-1,3.106842041E-1
1.317443850E-1,-1.234466553E0,-6.083526611E-1,3.870391846E-1
1.366271970E-1,-9.974517822E-1,-3.566741943E-1,5.238647461E-1
1.415100100E-1,-8.025817871E-1,-6.834411621E-2,6.765899658E-1
1.463928220E-1,-6.932373047E-1,2.529754639E-1,8.097534180E-1
1.512756350E-1,-6.578063965E-1,5.480194092E-1,8.928375244E-1
1.561584470E-1,-6.553649902E-1,7.868652344E-1,9.209442139E-1
1.610412600E-1,-6.626892090E-1,9.811248779E-1,9.020080566E-1
1.659240720E-1,-6.651306152E-1,1.091079712E0,8.292999268E-1
1.708068850E-1,-6.602478027E-1,1.045272827E0,6.863708496E-1
1.756896970E-1,-6.541290283E-1,8.332977295E-1,4.908905029E-1
1.805725100E-1,-6.352081299E-1,5.400848389E-1,3.448944092E-1
1.854553220E-1,-5.906066895E-1,2.706756592E-1,3.149566650E-1
1.903076170E-1,-5.429534912E-1,-1.214599609E-2,3.119049072E-1
