"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-6.226531982E0,5.585510254E0,5.016174316E0
4.821778000E-3,-6.226531982E0,5.585510254E0,5.016174316E0
9.735108000E-3,-6.226531982E0,5.585510254E0,5.016174316E0
1.461792000E-2,-6.226531982E0,5.585510254E0,5.016174316E0
1.950073300E-2,-6.226531982E0,5.585510254E0,5.016174316E0
2.438354500E-2,-6.226531982E0,5.585510254E0,5.016174316E0
2.923584000E-2,-3.278579712E0,3.276428223E0,1.053163147E1
3.411865300E-2,-3.685348511E0,3.125686646E0,1.046224976E1
3.900146500E-2,-3.687744141E0,3.329071045E0,9.418975830E0
4.388427800E-2,-2.840682983E0,3.357788086E0,8.387664795E0
4.876709000E-2,-1.598815918E0,2.379119873E0,7.641113281E0
5.364990300E-2,-3.904418945E-1,6.610717773E-1,7.492752075E0
5.853271500E-2,2.963104248E-1,-7.363281250E-1,7.760742188E0
6.341552800E-2,5.379791260E-1,-1.155075073E0,8.031143188E0
6.829834000E-2,7.006988525E-1,-7.602539062E-1,7.956954956E0
7.318115300E-2,9.662933350E-1,-1.370239258E-2,7.739212036E0
7.806396500E-2,1.279754639E0,8.405456543E-1,7.739212036E0
8.294677800E-2,1.406570435E0,1.512924194E0,8.303924561E0
8.782959000E-2,9.328002930E-1,1.666061401E0,1.079484558E1
9.271240300E-2,1.144561768E-1,1.898162842E0,1.414958191E1
9.759521500E-2,4.566192627E-1,2.496368408E0,1.524310303E1
1.024780280E-1,1.062011719E0,3.331466675E0,1.531489563E1
1.073303230E-1,6.719818115E-1,3.955993652E0,1.546324158E1
1.122131350E-1,3.549194336E-2,4.082809448E0,1.499185181E1
1.170959480E-1,-4.287261963E-1,3.857894897E0,1.362316895E1
1.219787600E-1,-2.779693604E-1,3.575531006E0,1.180700684E1
1.268615730E-1,-4.861450195E-1,3.408035278E0,1.047421265E1
1.317443850E-1,-1.486343384E0,2.874435425E0,9.194046021E0
1.366271980E-1,-1.964920044E0,3.230972290E0,8.009597778E0
1.415100100E-1,-2.606185913E0,5.130874634E0,6.834732056E0
1.463928230E-1,-3.831314087E0,6.640747070E0,5.789062500E0
1.512756350E-1,-4.398406982E0,7.473449707E0,5.463638306E0
1.561584480E-1,-3.639892578E0,7.557189941E0,5.389465332E0
1.610412600E-1,-2.651657104E0,7.171951294E0,5.769927979E0
