"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
4.821778000E-3,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
9.735108000E-3,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
1.461792000E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
1.950073300E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
2.438354500E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
2.923584000E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
3.411865300E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
3.900146500E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
4.388427800E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
4.876709000E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
5.364990300E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
5.853271500E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
6.341552800E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
6.829834000E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
7.318115300E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
7.806396500E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
8.294677800E-2,-1.145278931E0,-8.465881348E-1,-2.097778320E-1
8.782959000E-2,-2.292495728E0,-2.757400513E0,4.994354248E-1
9.271240300E-2,-2.276000977E0,-2.831909180E0,4.707336426E-1
9.759521500E-2,-2.125732422E0,-2.976699829E0,4.829406738E-1
1.024780280E-1,-1.856948853E0,-3.020675659E0,5.281524658E-1
1.073303230E-1,-1.509963989E0,-2.979141235E0,6.148986816E-1
1.122131350E-1,-1.127563477E0,-2.951034546E0,7.364654541E-1
1.170959480E-1,-7.738647461E-1,-2.947372437E0,8.818359375E-1
1.219787600E-1,-5.142517090E-1,-2.864898682E0,1.024795532E0
1.268615730E-1,-3.578643799E-1,-2.751281738E0,1.128021240E0
1.317443850E-1,-2.503509521E-1,-2.731735229E0,1.213546753E0
1.366271980E-1,-1.892700195E-1,-2.728073120E0,1.348556519E0
1.415100100E-1,-1.874389648E-1,-2.679809570E0,1.543411255E0
1.463928230E-1,-2.515716553E-1,-2.549697876E0,1.810989380E0
1.512756350E-1,-3.700866699E-1,-2.266250610E0,2.126800537E0
1.561584480E-1,-5.148620605E-1,-1.867355347E0,2.454833984E0
1.610412600E-1,-6.767425537E-1,-1.446456909E0,2.759658813E0
1.659240730E-1,-8.294525146E-1,-1.089111328E0,3.035766602E0
1.708068850E-1,-9.387969971E-1,-8.221588135E-1,3.271560669E0
1.756896980E-1,-9.986724854E-1,-5.674133301E-1,3.417572021E0
1.805725100E-1,-1.024932861E0,-2.705383301E-1,3.442001343E0
1.854553230E-1,-1.030441284E0,3.244018555E-2,3.371139526E0
1.903076180E-1,-1.020050049E0,3.226165771E-1,3.240417480E0
1.951904300E-1,-1.007217407E0,5.516815186E-1,3.099914551E0
2.000732430E-1,-9.846191406E-1,6.427001953E-1,2.971023560E0
2.049560550E-1,-9.742279053E-1,5.816192627E-1,2.860443115E0
2.098388680E-1,-9.675140381E-1,3.293304443E-1,2.639312744E0
2.147216800E-1,-1.000503540E0,-1.446990967E-1,2.279525757E0
2.196044930E-1,-1.137939453E0,-7.335815430E-1,1.746826172E0
2.244873050E-1,-1.321212769E0,-1.267471313E0,1.015014648E0
2.293701180E-1,-1.500198364E0,-1.495941162E0,2.929687500E-1
2.342529300E-1,-1.661453247E0,-1.232040405E0,-2.097778320E-1
2.391357430E-1,-1.777526855E0,-8.020019531E-1,-5.414733887E-1
2.440185550E-1,-1.819671631E0,-7.366333008E-1,-7.876586914E-1
2.489013680E-1,-1.770797729E0,-9.266052246E-1,-9.342651367E-1
2.537841800E-1,-1.620529175E0,-1.015182495E0,-8.988342285E-1
2.586669930E-1,-1.376800537E0,-8.361968994E-1,-7.003021240E-1
2.635498050E-1,-1.062805176E0,-4.880065918E-1,-4.486236572E-1
2.684021000E-1,-7.079010010E-1,-9.338378906E-2,-2.012176514E-1
2.732849130E-1,-3.315887451E-1,2.584686279E-1,2.050781250E-2
2.781677250E-1,6.057739258E-2,5.266418457E-1,1.988830566E-1
2.830505380E-1,4.662017822E-1,6.714172363E-1,3.302307129E-1
2.879333500E-1,8.492126465E-1,6.372070312E-1,4.065856934E-1
2.928161630E-1,1.173568726E0,4.001922607E-1,4.249114990E-1
2.976989750E-1,1.411209106E0,-1.885986328E-2,3.827514648E-1
3.025817880E-1,1.575531006E0,-5.411529541E-1,3.058013916E-1
3.074646000E-1,1.681213379E0,-1.050018311E0,2.190551758E-1
3.123474130E-1,1.730087280E0,-1.490447998E0,1.591796875E-1
3.172302250E-1,1.714813232E0,-1.860641479E0,1.597900391E-1
3.221130380E-1,1.623184204E0,-2.137969971E0,2.337188721E-1
3.269958500E-1,1.465576172E0,-2.327331543E0,3.522186279E-1
3.318786630E-1,1.265213013E0,-2.425079346E0,4.804992676E-1
3.367614750E-1,1.047119141E0,-2.445236206E0,5.880126953E-1
3.416442880E-1,8.327178955E-1,-2.407363892E0,6.411590576E-1
3.464965820E-1,6.317443848E-1,-2.318176270E0,6.197814941E-1
3.513793950E-1,4.515380859E-1,-2.200881958E0,5.312042236E-1
3.562622070E-1,3.049163818E-1,-2.111694336E0,3.882598877E-1
3.611450200E-1,2.023010254E-1,-2.037780762E0,2.062225342E-1
