"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.407161474E0,5.183821678E0,7.373563290E0
1.454119800E-2,-3.160569429E0,5.126363277E0,7.759013653E0
1.697359300E-2,-3.196480989E0,5.085663795E0,7.838018417E0
1.940375000E-2,-3.270697832E0,5.047358036E0,7.917024136E0
2.183197900E-2,-3.320973873E0,5.037781715E0,7.998423100E0
2.425875000E-2,-3.364067793E0,5.018628597E0,8.046304703E0
2.668432300E-2,-3.392796993E0,5.042569637E0,8.075034142E0
2.910890600E-2,-3.340126753E0,5.100028515E0,8.177980423E0
3.153265600E-2,-3.088746548E0,5.193398476E0,8.158827782E0
3.395567700E-2,-2.882853985E0,5.291556358E0,8.154039383E0
3.637802100E-2,-2.825395346E0,5.310709000E0,8.139674187E0
3.879984300E-2,-2.952282667E0,5.265220642E0,8.137280464E0
4.122114600E-2,-3.095928669E0,5.191003799E0,8.156433105E0
4.364197900E-2,-3.325762272E0,5.116786957E0,8.156433105E0
4.606244800E-2,-3.522078276E0,5.044963837E0,8.139674187E0
4.848260400E-2,-3.675300598E0,5.025811195E0,8.120521545E0
5.090234300E-2,-3.761488199E0,5.009052277E0,8.087004662E0
5.332171800E-2,-3.749517679E0,5.009052277E0,8.003211021E0
5.574078100E-2,-3.656147718E0,5.097634315E0,7.897871017E0
5.815963500E-2,-3.522078276E0,5.167062759E0,7.816471577E0
6.057817700E-2,-3.402373552E0,5.272403240E0,7.780560017E0
6.299640600E-2,-3.311397791E0,5.346620083E0,7.732677937E0
6.541442700E-2,-3.225209951E0,5.360984802E0,7.644096375E0
6.783223900E-2,-3.179722071E0,5.377743721E0,7.538755894E0
7.024984300E-2,-3.119869709E0,5.404078960E0,7.507633209E0
7.266718700E-2,-3.076776028E0,5.392108440E0,7.483692169E0
7.508432300E-2,-3.098322630E0,5.325073242E0,7.459751129E0
7.750125000E-2,-3.103111029E0,5.293950081E0,7.462144852E0
7.991796800E-2,-3.124657869E0,5.277191162E0,7.459751129E0
8.231031200E-2,-3.160569429E0,5.248462200E0,7.457356930E0
