"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.982000000E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
2.215255200E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
2.448432300E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
2.681531200E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
2.914708300E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
3.147963500E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
3.381140600E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
3.614239600E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
3.847416700E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
4.080671900E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
4.313843700E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
4.546947900E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
4.780125000E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
5.013380200E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
5.246552100E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
5.479656200E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
5.712833300E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
5.946083300E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
6.179260400E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
6.412364600E-2,-4.788470268E-2,-6.059087515E-1,2.409597784E-1
6.645541700E-2,-7.109756768E-2,-5.509309173E-1,-1.071649231E-2
6.878791700E-2,-8.087140322E-2,-5.692568421E-1,2.790726721E-4
7.111968700E-2,-9.064523876E-2,-5.863610506E-1,1.249636710E-2
7.345067700E-2,-1.040842608E-1,-6.071304679E-1,2.349193208E-2
7.578244800E-2,-1.150798202E-1,-6.217911839E-1,3.448749334E-2
7.811500000E-2,-1.285188496E-1,-6.352302432E-1,4.670479149E-2
8.044677100E-2,-1.431796104E-1,-6.486692429E-1,5.892208219E-2
8.277776000E-2,-1.602838188E-1,-6.596648097E-1,7.113938034E-2
8.510953100E-2,-1.773880273E-1,-6.608865261E-1,8.213494718E-2
8.744208300E-2,-1.969356984E-1,-6.718820930E-1,9.313050658E-2
8.977385400E-2,-2.152616382E-1,-6.743255854E-1,1.016826183E-1
9.210484400E-2,-2.348093241E-1,-6.755473018E-1,1.114564538E-1
9.443661400E-2,-2.506917715E-1,-6.743255854E-1,1.187868267E-1
9.676916700E-2,-2.641308010E-1,-6.682169437E-1,1.212302893E-1
9.910093700E-2,-2.763480842E-1,-6.596648097E-1,1.236737520E-1
1.014319270E-1,-2.873436511E-1,-6.511127353E-1,1.200085580E-1
