"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.311010400E-2,-1.702108860E0,9.311870575E0,2.757045746E0
2.555953100E-2,-1.673379660E0,9.309476852E0,2.788169146E0
2.800885400E-2,-1.659015059E0,9.352569580E0,2.826474905E0
3.045817700E-2,-1.649438739E0,9.340600014E0,2.871962547E0
3.290755200E-2,-1.613527179E0,9.311870575E0,2.943785667E0
3.535687500E-2,-1.613527179E0,9.338205338E0,3.008426428E0
3.780614600E-2,-1.608738899E0,9.316658974E0,3.077855110E0
4.025546900E-2,-1.613527179E0,9.297505379E0,3.130525351E0
4.270479200E-2,-1.603950858E0,9.299900055E0,3.187983513E0
4.515406200E-2,-1.594374418E0,9.292717934E0,3.171225071E0
4.760333300E-2,-1.599162579E0,9.259201050E0,3.219107151E0
5.005260400E-2,-1.606344938E0,9.247229576E0,3.231077671E0
5.250187500E-2,-1.601556659E0,9.230470657E0,3.235865593E0
5.495114600E-2,-1.608738899E0,9.230470657E0,3.247836113E0
5.740036500E-2,-1.582403898E0,9.201742172E0,3.199954033E0
5.984958300E-2,-1.565645218E0,9.187377930E0,3.171225071E0
6.229880200E-2,-1.505792856E0,9.163436890E0,3.125737190E0
6.474802100E-2,-1.491428256E0,9.153860092E0,3.125737190E0
6.719724000E-2,-1.407634735E0,9.129919052E0,3.108978271E0
6.964645800E-2,-1.366935134E0,9.163436890E0,3.125737190E0
7.209567700E-2,-1.321447253E0,9.206529617E0,3.118554831E0
7.454489600E-2,-1.297506213E0,9.196953773E0,3.132919312E0
7.699411500E-2,-1.297506213E0,9.211318970E0,3.106584311E0
7.944333300E-2,-1.357358694E0,9.216106415E0,3.082643270E0
8.189255200E-2,-1.378905535E0,9.225682259E0,3.049126148E0
8.434177100E-2,-1.400452495E0,9.220894814E0,3.013214588E0
8.679099000E-2,-1.383693695E0,9.192165375E0,2.982091188E0
8.924020800E-2,-1.417211056E0,9.211318970E0,2.946179867E0
9.168942700E-2,-1.414816976E0,9.175406456E0,2.960544348E0
9.413864600E-2,-1.429181576E0,9.165830612E0,2.960544348E0
9.658786500E-2,-1.405240536E0,9.175406456E0,2.922238827E0
9.903708300E-2,-1.417211056E0,9.165830612E0,2.886327267E0
1.014863020E-1,-1.393270016E0,9.189771652E0,2.843233585E0
1.039355210E-1,-1.400452495E0,9.213712692E0,2.797745705E0
1.063847400E-1,-1.424393415E0,9.225682259E0,2.788169146E0
1.088339580E-1,-1.457910776E0,9.256805420E0,2.788169146E0
1.112831770E-1,-1.532127857E0,9.261594772E0,2.802533865E0
1.137323960E-1,-1.536916018E0,9.280746460E0,2.807322025E0
1.161816150E-1,-1.568039298E0,9.321446419E0,2.831263065E0
1.186308330E-1,-1.572827578E0,9.307082176E0,2.848021507E0
1.210800520E-1,-1.594374418E0,9.326234818E0,2.852809906E0
1.235292710E-1,-1.599162579E0,9.342993736E0,2.867174387E0
1.259784900E-1,-1.620709419E0,9.354963303E0,2.840839386E0
1.284277080E-1,-1.647044539E0,9.362146378E0,2.879144907E0
1.308581770E-1,-1.661409259E0,9.366934776E0,2.905480146E0
1.332641670E-1,-1.690138340E0,9.345387459E0,2.924632788E0
1.356649480E-1,-1.670985579E0,9.328628540E0,2.967726707E0
1.380665100E-1,-1.216106772E0,8.959938049E0,3.482457876E0
1.404680730E-1,-1.232865453E0,9.031761169E0,3.039549589E0
1.428688020E-1,-1.623103619E0,9.263988495E0,2.828868866E0
1.452695830E-1,-1.876878023E0,9.366934776E0,2.690011024E0
1.476711980E-1,-1.931942463E0,9.383693695E0,2.654099703E0
1.500727080E-1,-1.891242743E0,9.371723175E0,2.622976303E0
1.524734370E-1,-1.867301702E0,9.388482094E0,2.555941582E0
1.548742710E-1,-1.869695902E0,9.378904343E0,2.508059502E0
1.572758330E-1,-1.807449222E0,9.331022263E0,2.500877380E0
1.596773960E-1,-1.723655701E0,9.252017975E0,2.510453939E0
1.620781250E-1,-1.685350180E0,9.216106415E0,2.570306301E0
1.644789060E-1,-1.651832819E0,9.149071693E0,2.603823662E0
1.668804690E-1,-1.599162579E0,9.127524376E0,2.649311543E0
1.692820310E-1,-1.601556659E0,9.094007492E0,2.745075464E0
1.716827600E-1,-1.594374418E0,9.091613770E0,2.807322025E0
1.740835420E-1,-1.625497699E0,9.101189613E0,2.867174387E0
1.764851560E-1,-1.608738899E0,9.084430695E0,2.943785667E0
1.788866670E-1,-1.541704178E0,9.077248573E0,2.943785667E0
1.812873960E-1,-1.541704178E0,9.077248573E0,2.950967789E0
1.836882290E-1,-1.522551417E0,9.094007492E0,2.936603308E0
1.860897920E-1,-1.539310217E0,9.098795891E0,2.917450666E0
1.884913540E-1,-1.551280737E0,9.125130653E0,2.883933067E0
1.908920830E-1,-1.599162579E0,9.170619011E0,2.886327267E0
1.932928650E-1,-1.625497699E0,9.175406456E0,2.905480146E0
1.956944270E-1,-1.642256498E0,9.201742172E0,2.915056229E0
1.980959900E-1,-1.663803339E0,9.196953773E0,2.910268307E0
2.004967190E-1,-1.675773859E0,9.206529617E0,2.936603308E0
