"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-4.153185487E-1,-1.393121779E-1,-3.708824515E-2
3.970313000E-3,-3.947062194E-1,-1.000422761E-1,-2.258456126E-2
7.940625000E-3,-3.688578904E-1,-5.893976986E-2,-6.457718089E-3
1.191093800E-2,-3.371103406E-1,-1.991420612E-2,1.157153305E-2
1.588125000E-2,-3.031113446E-1,1.507964451E-2,2.864085324E-2
1.985312500E-2,-2.709099948E-1,4.078834504E-2,4.406956211E-2
2.382343800E-2,-2.420248091E-1,5.831145123E-2,5.546656251E-2
2.779375000E-2,-2.173458487E-1,7.010987401E-2,6.099925563E-2
3.176406300E-2,-1.951103508E-1,9.093165398E-2,5.958554149E-2
3.573437500E-2,-1.745503843E-1,1.145808622E-1,5.619960278E-2
3.970468800E-2,-1.576032341E-1,1.337096691E-1,5.396557972E-2
4.367500000E-2,-1.440071166E-1,1.577952206E-1,5.368632823E-2
4.764531300E-2,-1.332384348E-1,1.807986498E-1,5.511749908E-2
5.161718800E-2,-1.219985113E-1,2.021440268E-1,5.593780056E-2
5.558750000E-2,-1.070235893E-1,2.247111350E-1,5.571090803E-2
5.955781300E-2,-8.988445252E-2,2.509259880E-1,5.188863724E-2
6.352812500E-2,-7.051130384E-2,2.809281945E-1,4.682718217E-2
6.749843800E-2,-4.392993823E-2,3.215594590E-1,4.518657550E-2
7.146875000E-2,-1.755801216E-2,3.633426428E-1,4.087560996E-2
7.544062500E-2,5.393067375E-3,4.055272639E-1,2.528982051E-2
7.940937500E-2,2.689552307E-2,4.562639594E-1,-3.141592722E-3
8.338125000E-2,3.851941600E-2,5.140517950E-1,-4.141666368E-2
8.735156300E-2,3.930481523E-2,5.655739307E-1,-8.059930801E-2
9.132187500E-2,3.227113932E-2,6.014404297E-1,-1.209338605E-1
9.529218800E-2,2.335250564E-2,6.208660007E-1,-1.564513147E-1
9.926250000E-2,1.576032303E-2,6.289468408E-1,-1.839227974E-1
1.032343750E-1,1.031489577E-2,6.283359528E-1,-2.019171417E-1
1.072031250E-1,9.494591504E-3,6.232047081E-1,-2.180439830E-1
1.111750000E-1,9.442231618E-3,6.167470217E-1,-2.303834558E-1
1.151453130E-1,8.377579972E-3,5.964488387E-1,-2.430720031E-1
1.191156250E-1,-2.722713631E-3,5.342452526E-1,-2.525666058E-1
1.230859380E-1,-1.916371472E-2,4.576253295E-1,-2.691646814E-1
1.270562500E-1,-4.256857932E-2,4.024031162E-1,-2.995333970E-1
1.310265630E-1,-7.096508890E-2,3.802897930E-1,-3.335149586E-1
1.349984380E-1,-9.386380762E-2,3.983190358E-1,-3.588047922E-1
1.389671880E-1,-1.108458638E-1,4.575206041E-1,-3.607420921E-1
1.429390630E-1,-1.161691174E-1,5.291314721E-1,-3.427303135E-1
1.469093750E-1,-1.068839654E-1,6.041108370E-1,-3.040014505E-1
1.508796880E-1,-7.962191850E-2,6.813241839E-1,-2.419724464E-1
1.548500000E-1,-3.654719517E-2,7.455523014E-1,-1.684417278E-1
1.588203130E-1,2.570869960E-2,8.128696680E-1,-7.986626774E-2
1.627906250E-1,1.084722131E-1,9.069952369E-1,7.330382708E-3
1.667625000E-1,2.069611400E-1,1.034631133E0,9.269443899E-2
1.707328130E-1,3.270572424E-1,1.196213722E0,1.778839529E-1
1.747031250E-1,4.655316770E-1,1.392161846E0,2.527934909E-1
1.787031250E-1,6.182654500E-1,1.609612465E0,3.213849366E-1
1.826437500E-1,7.963064909E-1,1.806485534E0,3.802199662E-1
1.866140630E-1,9.884497523E-1,1.974037170E0,4.357563555E-1
1.905937500E-1,1.179179311E0,2.139930725E0,4.773475528E-1
1.945562500E-1,1.346608758E0,2.315929651E0,5.044350624E-1
1.985250000E-1,1.489655972E0,2.484266758E0,5.226388574E-1
2.024968750E-1,1.595737100E0,2.621327400E0,5.302484632E-1
2.064671880E-1,1.655322671E0,2.713376045E0,5.229006410E-1
2.104375000E-1,1.674311757E0,2.755613089E0,5.015552640E-1
2.144078130E-1,1.649021983E0,2.744181156E0,4.726526141E-1
2.183781250E-1,1.589436412E0,2.692275047E0,4.425282180E-1
2.223484380E-1,1.499813795E0,2.618657112E0,4.179714620E-1
2.263203130E-1,1.394675136E0,2.533345461E0,3.954567015E-1
2.302906250E-1,1.276656032E0,2.439778328E0,3.719820082E-1
2.342609380E-1,1.162336946E0,2.340120077E0,3.423987031E-1
2.382312500E-1,1.057233214E0,2.238367319E0,3.062180281E-1
2.422015630E-1,9.678199887E-1,2.160351038E0,2.671226263E-1
2.461718750E-1,9.016022086E-1,2.120574951E0,2.299820334E-1
2.501437500E-1,8.596270084E-1,2.116840124E0,2.046224028E-1
2.541140630E-1,8.423656821E-1,2.154992819E0,2.004161626E-1
2.580828130E-1,8.466068506E-1,2.232380867E0,2.145358771E-1
2.620546880E-1,8.713381886E-1,2.338200092E0,2.380803674E-1
2.660250000E-1,9.191951156E-1,2.466254950E0,2.644173801E-1
2.699953130E-1,9.905267358E-1,2.603036404E0,2.884331048E-1
2.739671880E-1,1.075052977E0,2.730986595E0,3.055547774E-1
2.779359380E-1,1.169073939E0,2.846422672E0,3.149795830E-1
2.819062500E-1,1.267632604E0,2.932519674E0,3.196919560E-1
2.858781250E-1,1.357028365E0,2.982820034E0,3.263241947E-1
2.898484380E-1,1.431833148E0,3.004497051E0,3.346843421E-1
2.938187500E-1,1.494228721E0,3.010308981E0,3.458893597E-1
2.977890630E-1,1.546309352E0,2.980411530E0,3.607071936E-1
3.017593750E-1,1.608355761E0,2.893563986E0,3.734481037E-1
3.057296880E-1,1.651378155E0,2.805075645E0,3.934670389E-1
3.097031250E-1,1.653123498E0,2.745385408E0,4.295604229E-1
3.136718750E-1,1.612631917E0,2.702328205E0,4.701218903E-1
3.176421880E-1,1.542870998E0,2.643405914E0,5.147324800E-1
3.216125000E-1,1.469287992E0,2.544672489E0,5.495692492E-1
3.255828130E-1,1.398776650E0,2.425449133E0,5.751907229E-1
3.295531250E-1,1.315664053E0,2.268823385E0,5.903052688E-1
3.335250000E-1,1.220072389E0,2.120993853E0,5.986130238E-1
3.374937500E-1,1.113589883E0,2.003620625E0,5.953667164E-1
3.414656250E-1,9.909805059E-1,1.909791589E0,5.854706764E-1
3.454359380E-1,8.599411845E-1,1.833084345E0,5.707052350E-1
3.494062500E-1,7.225139737E-1,1.761037230E0,5.546656251E-1
3.533765630E-1,5.978625417E-1,1.680717111E0,5.366364121E-1
3.573468750E-1,4.891634285E-1,1.584305167E0,5.141565204E-1
3.613171880E-1,3.946189284E-1,1.472377181E0,4.875402749E-1
3.652890630E-1,2.779436707E-1,1.280024409E0,4.482354522E-1
3.692593750E-1,8.402015269E-2,9.534035325E-1,3.706381321E-1
3.732296880E-1,-1.724734306E-1,6.360154152E-1,2.455503643E-1
3.772000000E-1,-4.164704680E-1,4.779235125E-1,1.326450258E-1
3.811703130E-1,-5.748242140E-1,4.931951463E-1,6.347762793E-2
3.851406250E-1,-6.490879655E-1,5.948605537E-1,2.467895485E-2
3.891109380E-1,-6.503620148E-1,6.960896850E-1,-3.612831468E-3
3.930828130E-1,-6.086661220E-1,7.499155998E-1,-3.295181692E-2
3.970515630E-1,-5.507735610E-1,7.738265991E-1,-6.921976060E-2
4.010234380E-1,-5.054124594E-1,8.108799458E-1,-1.042659655E-1
4.049937500E-1,-4.777838886E-1,8.693135977E-1,-1.206546128E-1
4.089640630E-1,-4.579394758E-1,9.452354312E-1,-1.169545129E-1
4.129359380E-1,-4.368384480E-1,1.015345335E0,-9.985028952E-2
4.169046880E-1,-4.048291147E-1,1.061334729E0,-7.792895287E-2
4.208750000E-1,-3.701494336E-1,1.079346538E0,-5.927138031E-2
4.248468750E-1,-3.391000330E-1,1.079206944E0,-4.597197101E-2
4.288218750E-1,-3.252770007E-1,1.072068453E0,-3.467969224E-2
4.327875000E-1,-3.254515529E-1,1.070358038E0,-2.000147291E-2
4.367578130E-1,-3.328692019E-1,1.073534608E0,6.632251316E-4
4.407281250E-1,-3.402344882E-1,1.073464751E0,1.827359758E-2
4.446984380E-1,-3.432189822E-1,1.060828567E0,2.391101047E-2
4.486703130E-1,-3.370754421E-1,1.028330564E0,1.380555425E-2
4.526406250E-1,-3.171088696E-1,9.829519987E-1,-9.756390937E-3
4.566093750E-1,-2.824117243E-1,9.312378764E-1,-3.607595712E-2
4.605812500E-1,-2.379756421E-1,8.883726001E-1,-5.408775434E-2
4.645515630E-1,-1.872389168E-1,8.636412621E-1,-6.134832278E-2
4.685218750E-1,-1.305157244E-1,8.592954278E-1,-5.286602303E-2
4.724937500E-1,-7.387978584E-2,8.657181859E-1,-2.972295694E-2
4.764625000E-1,2.426007763E-3,8.603426218E-1,2.809980186E-3
4.804343750E-1,1.000073627E-1,8.468512297E-1,3.703588620E-2
4.844046880E-1,1.802750528E-1,8.645313978E-1,8.672541380E-2
4.883750000E-1,2.394417226E-1,9.084613323E-1,1.553692073E-1
4.923453130E-1,2.804569602E-1,9.568244219E-1,2.444857210E-1
4.963156250E-1,3.107035160E-1,9.993755221E-1,3.502003253E-1
5.002859380E-1,3.309318721E-1,1.032606602E0,4.532096386E-1
5.042578130E-1,3.476521373E-1,1.070619822E0,5.527806878E-1
5.082281250E-1,3.629935682E-1,1.106556177E0,6.386683583E-1
5.121984380E-1,3.820351064E-1,1.173716426E0,6.995977759E-1
5.161687500E-1,4.076390862E-1,1.201868653E0,7.503868341E-1
5.201390630E-1,4.410796165E-1,1.188377261E0,7.913323045E-1
5.241093750E-1,4.896870255E-1,1.151620626E0,8.277398348E-1
5.280796880E-1,5.565505624E-1,1.102402329E0,8.617737889E-1
5.320500000E-1,6.327342391E-1,1.052852392E0,8.968200088E-1
5.360203130E-1,7.087258697E-1,9.888861179E-1,9.444849491E-1
5.399921880E-1,7.705628872E-1,9.050405025E-1,1.009411216E0
5.439625000E-1,7.865849733E-1,6.952868104E-1,1.133504033E0
5.479312500E-1,7.517656684E-1,5.204572082E-1,1.296430588E0
5.519031250E-1,6.753900647E-1,4.020365775E-1,1.480667472E0
5.558734380E-1,5.722061992E-1,3.469016552E-1,1.706530571E0
5.598437500E-1,4.454952776E-1,3.563264310E-1,1.914154887E0
5.638140630E-1,3.200235665E-1,3.961722851E-1,2.125584126E0
5.677859380E-1,2.080781460E-1,4.248131514E-1,2.319490194E0
5.717562500E-1,1.149473861E-1,4.294207990E-1,2.501370907E0
5.757265630E-1,3.181735054E-2,4.087910056E-1,2.675345421E0
5.796968750E-1,-4.221951589E-2,3.784222901E-1,2.833000898E0
5.836671880E-1,-1.139350906E-1,3.393269181E-1,2.978753328E0
5.876375000E-1,-1.857553869E-1,3.021688461E-1,3.116372585E0
5.916093750E-1,-2.478367537E-1,2.829876840E-1,3.238964558E0
5.955781250E-1,-3.036174774E-1,2.856754959E-1,3.349531174E0
5.995500000E-1,-3.572863638E-1,3.035302162E-1,3.441283226E0
6.035203130E-1,-4.090702832E-1,3.288200200E-1,3.520137072E0
6.074906250E-1,-4.626169801E-1,3.492752910E-1,3.581799507E0
6.114609380E-1,-5.220279694E-1,3.606373966E-1,3.629202843E0
6.154312500E-1,-5.852438211E-1,3.669031262E-1,3.656604290E0
6.194015630E-1,-6.426651478E-1,3.772529066E-1,3.668856621E0
6.233734380E-1,-6.940825582E-1,4.005705118E-1,3.666186333E0
6.273437500E-1,-7.378903031E-1,4.379554689E-1,3.652240992E0
6.313140630E-1,-7.725001574E-1,4.814316332E-1,3.631733418E0
6.352843750E-1,-7.974758148E-1,5.314701796E-1,3.604418993E0
6.392546880E-1,-8.122762442E-1,5.834984779E-1,3.570350170E0
6.432250000E-1,-8.176344037E-1,6.304827332E-1,3.528043509E0
6.471968750E-1,-8.169187903E-1,6.686182022E-1,3.476835489E0
6.511671880E-1,-8.089077473E-1,7.044672370E-1,3.418611288E0
6.551375000E-1,-7.970220447E-1,7.446447015E-1,3.351660490E0
6.591078130E-1,-7.794814706E-1,7.892902493E-1,3.277763128E0
6.630781250E-1,-7.571412921E-1,8.415803313E-1,3.190444469E0
6.670484380E-1,-7.309962511E-1,8.970817924E-1,3.099024057E0
6.710187500E-1,-7.028091550E-1,9.533861279E-1,3.002804041E0
6.749890630E-1,-6.722659469E-1,1.011575341E0,2.889200687E0
6.789609380E-1,-6.396282911E-1,1.067251325E0,2.771495581E0
6.829312500E-1,-6.049311161E-1,1.117743731E0,2.651102781E0
6.869015630E-1,-5.650154352E-1,1.159055710E0,2.532856703E0
6.908718750E-1,-5.231449604E-1,1.200524688E0,2.416495562E0
6.948421880E-1,-4.765621424E-1,1.246706128E0,2.302193880E0
6.988125000E-1,-4.296477139E-1,1.296221137E0,2.192761898E0
7.027828130E-1,-3.806563020E-1,1.350082040E0,2.082788706E0
7.067531250E-1,-3.376339376E-1,1.399980903E0,1.976114154E0
7.107234380E-1,-3.008249402E-1,1.446528912E0,1.872598648E0
7.146953130E-1,-2.702991366E-1,1.497370362E0,1.772312045E0
7.186656250E-1,-2.427927554E-1,1.553203344E0,1.672374487E0
7.226359380E-1,-2.175552845E-1,1.614289880E0,1.566415548E0
7.266062500E-1,-1.912357211E-1,1.672217369E0,1.458571672E0
7.305765630E-1,-1.684242785E-1,1.725275397E0,1.340849161E0
7.345468750E-1,-1.462236792E-1,1.768908620E0,1.213841558E0
7.385187500E-1,-1.270425171E-1,1.803151965E0,1.086956143E0
7.424890630E-1,-1.071283072E-1,1.842928052E0,9.585348368E-1
7.464593750E-1,-8.237954229E-2,1.906719804E0,8.322079182E-1
7.504296880E-1,-5.635667965E-2,1.993183494E0,7.152533531E-1
7.544000000E-1,-2.893755957E-2,2.099159956E0,6.114411950E-1
7.583703130E-1,-4.625122529E-3,2.195292473E0,5.334947705E-1
7.623421880E-1,1.553343050E-2,2.297708511E0,4.722337425E-1
7.663125000E-1,3.630284965E-2,2.404330730E0,4.318817258E-1
7.702812500E-1,5.586798862E-2,2.516764879E0,4.050909281E-1
7.742531250E-1,7.316420227E-2,2.631415367E0,3.860842884E-1
7.782234380E-1,8.611454815E-2,2.732382774E0,3.659257293E-1
7.821937500E-1,9.669124335E-2,2.826735258E0,3.340560198E-1
7.861640630E-1,1.114916354E-1,2.918015957E0,2.751685977E-1
7.901343750E-1,1.305506229E-1,3.008493900E0,1.932777613E-1
7.941046880E-1,1.572018117E-1,3.087225676E0,9.786061198E-2
7.980765630E-1,1.920036674E-1,3.134401798E0,-9.669124149E-3
8.020468750E-1,2.295282483E-1,3.138590574E0,-1.307077110E-1
8.060156250E-1,2.674717009E-1,3.103544474E0,-2.602635026E-1
8.099875000E-1,3.038618267E-1,3.034481764E0,-3.997502029E-1
8.139578130E-1,3.330611885E-1,2.941211462E0,-5.479460955E-1
8.179296880E-1,3.546858132E-1,2.837713480E0,-6.913423538E-1
8.219000000E-1,3.679852188E-1,2.726239204E0,-8.321904540E-1
8.258703130E-1,3.782303035E-1,2.616196156E0,-9.658477306E-1
8.298406250E-1,3.876725435E-1,2.518108606E0,-1.083936691E0
8.338109380E-1,4.009719491E-1,2.420736790E0,-1.172547102E0
8.377812500E-1,4.232423306E-1,2.337205410E0,-1.233895421E0
8.417515630E-1,4.559847116E-1,2.278387785E0,-1.264491081E0
8.457234380E-1,5.069832206E-1,2.250881433E0,-1.264648080E0
8.496921880E-1,5.649979711E-1,2.241299391E0,-1.239078999E0
8.536640630E-1,6.318964362E-1,2.246779680E0,-1.183507800E0
8.576343750E-1,7.020238042E-1,2.262068987E0,-1.107603431E0
8.616046880E-1,7.779805064E-1,2.284269571E0,-1.007700801E0
8.655750000E-1,8.605346084E-1,2.308424711E0,-8.868367076E-1
8.695453130E-1,9.430188537E-1,2.331131458E0,-7.519053221E-1
8.735156250E-1,1.030494690E0,2.357084513E0,-6.187192202E-1
8.774859380E-1,1.119524002E0,2.381152630E0,-4.840147197E-1
8.814578130E-1,1.208064556E0,2.402340889E0,-3.539178669E-1
8.854281250E-1,1.288349748E0,2.413144588E0,-2.349562198E-1
8.893984380E-1,1.360187411E0,2.405430317E0,-1.206720620E-1
8.933687500E-1,1.417888045E0,2.370924950E0,-1.411971357E-2
8.973390630E-1,1.459147573E0,2.303241253E0,7.929030806E-2
9.013093750E-1,1.486444592E0,2.189393282E0,1.700125188E-1
9.052921880E-1,1.502292156E0,2.042384386E0,2.600889504E-1
9.092500000E-1,1.510634780E0,1.908953905E0,3.435855210E-1
9.132218750E-1,1.516429305E0,1.768629432E0,4.312883019E-1
