"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.762696667E-1,-4.548740845E0,4.270170135E0,8.539142761E0
8.860966667E-1,-4.719685364E0,4.220024414E0,8.172555084E0
8.959536667E-1,-4.674778748E0,4.104165344E0,7.895181885E0
9.058106667E-1,-4.463867340E0,3.870650940E0,7.743247833E0
9.156376667E-1,-4.155957642E0,3.727997589E0,7.874225464E0
9.254946667E-1,-3.633993073E0,3.585044861E0,7.969427490E0
9.353516667E-1,-3.096011810E0,3.573069763E0,7.999814301E0
9.451786667E-1,-2.531685333E0,3.339255981E0,8.016579437E0
9.550356667E-1,-2.012864227E0,3.161276093E0,7.959548035E0
9.648926667E-1,-1.552272034E0,2.947819977E0,8.036937103E0
9.747196667E-1,-8.955876160E-1,2.823877716E0,8.022267609E0
9.845766667E-1,-8.292755127E-2,2.587968292E0,8.204588470E0
9.944336667E-1,3.787124634E-1,2.212399292E0,8.304730225E0
1.004260667E0,6.617738342E-1,2.189347229E0,8.068970490E0
1.014117667E0,8.640032959E-1,2.182611237E0,7.775580597E0
1.023974667E0,1.168170776E0,1.510359192E0,7.833061066E0
1.033801667E0,1.987566833E0,2.519261169E-1,7.647596741E0
1.043658667E0,1.976639557E0,-4.457730103E-1,7.179969177E0
1.053515667E0,1.866917725E0,-4.056564331E-1,6.736291809E0
1.063342667E0,1.994003448E0,-1.162183228E0,6.210734711E0
1.073199667E0,2.766397247E0,-2.180066528E0,6.275400238E0
1.083056667E0,3.329825592E0,-3.284020844E0,6.080206146E0
1.092883667E0,2.332898712E0,-3.220103760E0,5.810167694E0
1.102740667E0,4.584965515E-1,-3.004252625E0,5.644911346E0
1.112597667E0,-1.145717468E0,-2.538571014E0,5.091063080E0
1.122424667E0,-2.340682526E0,-2.148482208E0,4.793781281E0
1.132281667E0,-2.990930328E0,-2.701132965E0,4.993016968E0
1.142138667E0,-2.895578613E0,-4.042643280E0,5.181175690E0
1.151965667E0,-2.874023438E0,-5.246739349E0,5.254523163E0
1.161817750E0,-3.171155548E0,-5.939049683E0,5.295986938E0
1.171644750E0,-3.901187439E0,-6.010750580E0,5.170697479E0
1.181501750E0,-4.475842438E0,-5.800437927E0,5.235363007E0
1.191358750E0,-5.128185883E0,-5.710175629E0,5.246739349E0
1.201185750E0,-5.631888428E0,-5.642965393E0,5.103038177E0
1.211042750E0,-5.226381683E0,-5.140759735E0,5.198689270E0
1.220899750E0,-5.298681335E0,-4.221970367E0,6.064937897E0
1.230726750E0,-6.417754211E0,-4.872966614E0,7.591014404E0
1.240583750E0,-8.131390686E0,-5.982309723E0,8.849447479E0
1.250440750E0,-9.343120880E0,-7.053931274E0,8.286468201E0
1.260267750E0,-1.045530807E1,-6.973249054E0,6.603966980E0
1.270124750E0,-1.164727936E1,-6.793023834E0,5.434449005E0
1.279981750E0,-1.265737885E1,-7.561525726E0,4.745282135E0
1.289808750E0,-1.366208954E1,-7.793094177E0,4.485272827E0
1.299665750E0,-1.397823212E1,-7.401658173E0,4.694088593E0
1.309522750E0,-1.430949326E1,-6.805298309E0,5.544769592E0
1.319349750E0,-1.419408325E1,-6.285130005E0,5.844446411E0
1.329206750E0,-1.389066422E1,-6.265071716E0,5.749394073E0
1.339033750E0,-1.426189224E1,-6.422993317E0,5.522615662E0
1.348890750E0,-1.575024719E1,-6.859934692E0,4.903054047E0
1.358747750E0,-1.763812134E1,-7.258855133E0,3.973337402E0
1.368574750E0,-1.932391571E1,-7.495363312E0,2.767445068E0
1.378431750E0,-1.977687378E1,-7.720794525E0,1.831142120E0
1.388288750E0,-1.869836655E1,-7.720794525E0,1.252595215E0
1.398115750E0,-1.745714767E1,-7.680228882E0,1.594783630E0
1.407972750E0,-1.614063538E1,-7.262747040E0,2.102827148E0
1.417829750E0,-1.525417877E1,-6.878346405E0,1.551224213E0
1.427656750E0,-1.551718185E1,-7.111711121E0,1.180744629E0
1.437513750E0,-1.528261963E1,-7.400161285E0,6.259982300E-1
1.447370750E0,-1.450738174E1,-7.777526550E0,2.095642090E-1
1.457197750E0,-1.403900574E1,-7.805368652E0,8.756790161E-2
1.467054750E0,-1.396805328E1,-7.468569031E0,3.097059631E-1
1.476911750E0,-1.434691544E1,-7.140750732E0,5.539979553E-1
1.486738750E0,-1.388108414E1,-6.828949127E0,1.012045441E0
1.496595750E0,-1.258088791E1,-5.948180695E0,1.667382660E0
1.506422750E0,-1.169398224E1,-4.409230957E0,2.884801025E0
1.516279750E0,-1.117067047E1,-3.126997375E0,5.436544647E0
1.526136750E0,-1.155851395E1,-9.322613525E-1,8.069269867E0
1.535963750E0,-1.199171310E1,-1.698966980E-1,8.223748627E0
1.545820750E0,-1.245694565E1,-1.035845947E0,8.169261932E0
1.555677750E0,-1.152677994E1,-2.715952148E0,8.222251740E0
1.565504750E0,-1.009710297E1,-4.567601624E0,6.794371033E0
1.575361750E0,-8.173752594E0,-6.671476593E0,4.627926178E0
1.585218750E0,-6.518943787E0,-8.690028992E0,2.595303040E0
1.595045750E0,-5.787265320E0,-9.738897858E0,1.412013702E0
1.604902750E0,-5.961952057E0,-1.013153137E1,8.060737610E-1
1.614759750E0,-5.610333252E0,-9.806706848E0,-7.035369873E-2
1.624586750E0,-4.756658478E0,-1.013871643E1,-1.614392853E0
1.634443750E0,-5.000950470E0,-9.746382294E0,-7.352709961E-1
1.644300750E0,-6.256240082E0,-9.322463837E0,-4.816084900E0
1.654127750E0,-4.740641785E0,-4.775519257E0,9.973759460E-1
1.663984750E0,-6.708599396E0,-5.513933716E0,2.282752991E-1
1.673811750E0,-6.963668976E0,-8.210426331E0,-2.288590851E0
1.683668750E0,-8.835676117E0,-9.835746460E0,-4.508923645E0
1.693525750E0,-9.187294922E0,-1.091260712E1,-6.889273682E0
1.703352750E0,-1.107995911E1,-1.183992874E1,-9.387877808E0
1.713209750E0,-7.239096222E0,-8.590036926E0,-5.200784912E0
1.723066750E0,-7.049889679E0,-2.815644836E0,1.063538361E0
1.732893750E0,-4.587659912E0,-6.179150391E-1,1.692230988E0
1.742750750E0,-5.637726288E0,-1.935774536E0,1.006956024E0
1.752607750E0,-8.186027069E0,-6.620732117E0,-2.031126251E0
1.762434750E0,-1.137409744E1,-9.257648621E0,-6.124364319E0
1.772291750E0,-8.325536957E0,-6.080206146E0,-3.100502472E0
1.782148750E0,-4.030967560E0,-4.041296082E0,1.611399078E0
1.791975750E0,-4.183799744E0,-4.625082092E0,1.847308502E0
1.801832750E0,-4.794679413E0,-4.395459595E0,-1.035247192E0
1.811689750E0,-5.076543274E0,-3.328478394E0,-1.552122345E0
1.821516750E0,-4.869972839E0,-3.162922668E0,-2.134261780E0
1.831373750E0,-4.669988708E0,-2.914439392E0,-3.192261658E0
1.841199750E0,-5.067711639E0,-3.895349579E0,-4.462071075E0
1.851057750E0,-6.021378479E0,-5.732329559E0,-5.670807495E0
1.860914750E0,-5.954916687E0,-5.660778351E0,-5.616620178E0
1.870740750E0,-4.138144684E0,-3.583697662E0,-3.423979797E0
1.880598750E0,-2.533182220E0,-2.711162109E0,-1.829046478E0
1.890455750E0,-2.505190430E0,-3.719914398E0,-2.681224365E0
1.900282750E0,-3.056943054E0,-4.909640350E0,-3.151995392E0
1.910139750E0,-4.472399597E0,-5.200784912E0,-3.955225067E0
1.919996750E0,-5.908662872E0,-4.759801941E0,-3.709885254E0
1.929823750E0,-7.513775024E0,-5.354215851E0,-4.221521301E0
1.939680750E0,-7.920928345E0,-6.639892273E0,-4.975054321E0
1.949537750E0,-7.783514099E0,-7.471113739E0,-4.727918243E0
1.959364750E0,-6.460116119E0,-7.160958710E0,-3.799399109E0
1.969221750E0,-5.048252106E0,-7.291487274E0,-3.124153290E0
1.979078750E0,-4.377796326E0,-7.534881134E0,-3.283272400E0
1.988905750E0,-4.359234924E0,-7.533384247E0,-3.323089600E0
1.998762750E0,-4.961282959E0,-8.237669678E0,-3.819607086E0
2.008619750E0,-6.121370544E0,-9.183552704E0,-5.019062805E0
2.018446750E0,-7.362589417E0,-9.739047546E0,-5.447920990E0
2.028303750E0,-7.629035339E0,-9.233997803E0,-4.621938629E0
2.038129750E0,-7.494914246E0,-8.358468475E0,-3.979025574E0
2.047987750E0,-7.753426666E0,-8.068521423E0,-3.562591553E0
2.057844750E0,-7.316036224E0,-7.684270477E0,-3.249592438E0
2.067670750E0,-6.296356659E0,-7.135811005E0,-3.071911926E0
2.077528750E0,-5.932164001E0,-7.283703461E0,-3.432661743E0
2.087385750E0,-5.466482391E0,-7.453749847E0,-3.504961395E0
2.097211750E0,-5.410349121E0,-7.279661865E0,-3.796555023E0
2.107069750E0,-5.299130402E0,-7.482190704E0,-3.723656616E0
2.116926750E0,-5.560337219E0,-7.696245575E0,-3.844006348E0
2.126752750E0,-4.337380371E0,-7.584428101E0,-3.913461914E0
2.136610750E0,-1.839973755E0,-8.841813354E0,-4.478237457E0
2.146467750E0,-3.370241547E0,-7.504344635E0,-3.891008606E0
2.156261417E0,-4.871020660E0,-6.941664734E0,-4.573140106E0
2.166119417E0,-6.547983398E0,-7.458839264E0,-4.689597931E0
2.175945417E0,-7.938292236E0,-6.966662750E0,-4.698728943E0
2.185802417E0,-7.946375427E0,-7.339836731E0,-4.367767181E0
2.195660417E0,-7.257358246E0,-7.077582092E0,-3.864364014E0
2.205486417E0,-6.296656036E0,-7.132368164E0,-3.488345947E0
2.215343417E0,-6.150410156E0,-6.582411804E0,-3.489543457E0
2.225201417E0,-5.847290497E0,-5.950725403E0,-3.263962555E0
2.235027417E0,-5.565576324E0,-5.816454620E0,-3.221900024E0
2.244885417E0,-5.888754272E0,-6.125262451E0,-3.156336365E0
2.254742417E0,-5.778134308E0,-6.650220795E0,-3.350482635E0
2.264568417E0,-5.669310608E0,-6.849755859E0,-3.644770660E0
2.274426417E0,-5.401517487E0,-6.815926208E0,-3.526815948E0
2.284283417E0,-4.971461792E0,-6.902745667E0,-3.366050262E0
2.294109417E0,-4.814288635E0,-6.866820374E0,-3.260220337E0
2.303967417E0,-4.841082916E0,-6.687343597E0,-3.144211578E0
2.313824417E0,-4.490511932E0,-6.148314514E0,-2.927312622E0
2.323650417E0,-4.488565979E0,-6.147715759E0,-3.108735352E0
2.333508417E0,-5.175936584E0,-7.288493500E0,-3.664978638E0
2.343365417E0,-5.340294800E0,-7.682923279E0,-3.730691986E0
2.353191417E0,-5.423521729E0,-7.432494049E0,-3.517984314E0
2.363049417E0,-5.642965393E0,-7.283553772E0,-3.788322144E0
2.372875417E0,-5.833519135E0,-7.806266785E0,-4.151466980E0
2.382732417E0,-6.245612183E0,-7.774233398E0,-4.044140167E0
2.392590417E0,-6.226152649E0,-7.410639496E0,-3.572171631E0
2.402416417E0,-6.353837128E0,-7.451504517E0,-2.939138031E0
2.412273417E0,-6.646328888E0,-7.950417023E0,-2.759212189E0
2.422131417E0,-6.575376434E0,-8.666677551E0,-2.955454102E0
2.431957417E0,-6.802304535E0,-9.018146667E0,-3.553610229E0
2.441814417E0,-5.694158936E0,-9.160949707E0,-3.994593201E0
2.451672417E0,-4.073479156E0,-9.609716492E0,-3.890559540E0
2.461498417E0,-3.264710999E0,-1.027044250E1,-4.527335358E0
2.471355417E0,-2.626587982E0,-1.118653748E1,-4.739593964E0
2.481213417E0,-1.783391418E0,-1.080168777E1,-4.480333099E0
2.491039417E0,-2.035167847E0,-1.074765015E1,-3.868555298E0
2.500896417E0,-3.222798157E0,-1.093850327E1,-3.303779755E0
2.510754417E0,-3.750450897E0,-1.092069031E1,-3.420087891E0
2.520580417E0,-4.685256958E0,-1.168559967E1,-3.209924927E0
2.530437417E0,-4.050277405E0,-1.207344315E1,-3.002606049E0
2.540295417E0,-1.812431030E0,-1.349039658E1,-3.573369141E0
2.550121417E0,2.293231201E-1,-1.332783463E1,-3.590882721E0
2.559979417E0,8.214916992E-1,-1.195982941E1,-4.336182861E0
2.569805417E0,9.795629883E-1,-1.069780380E1,-4.660109253E0
2.579662417E0,-4.740641785E-1,-7.956254883E0,-4.409829712E0
2.589489417E0,-3.216361542E0,-7.640561371E0,-4.869374084E0
2.599346417E0,-5.553152161E0,-8.676257629E0,-5.361400909E0
2.609203417E0,-6.801705780E0,-8.158035278E0,-4.366270294E0
2.619030417E0,-7.676486664E0,-5.743256836E0,-2.899620209E0
2.628887417E0,-6.891668701E0,-4.112098846E0,-2.449955292E0
2.638744417E0,-7.576943665E0,-1.500030670E0,-2.125280457E0
2.648571417E0,-9.297465820E0,3.040177917E-1,-1.492995300E0
2.658428417E0,-8.995543671E0,-9.069639587E-1,-1.475332031E0
2.668255417E0,-7.228468323E0,-5.020859070E0,-2.395169220E0
2.678112417E0,-5.584137726E0,-4.922962646E0,-2.325114899E0
2.687969417E0,-4.935835876E0,-4.807402954E0,-2.403102722E0
2.697796417E0,-4.287534027E0,-5.436993713E0,-2.505639496E0
2.707653417E0,-3.267555084E0,-6.258335724E0,-2.581980743E0
2.717480417E0,-4.360133057E0,-3.574267273E0,-1.873054962E0
2.727337417E0,-7.546107788E0,5.011578369E-1,4.086502075E-2
2.737194417E0,-1.257040970E1,6.885681152E-3,-1.513802032E0
2.747021417E0,-5.979315948E0,-1.662188461E1,-5.290747833E0
2.756878417E0,9.012757874E-1,-1.584485046E1,-7.262148285E0
2.766735417E0,5.045108643E0,-1.434931046E1,-3.721860352E0
2.776562417E0,5.144052887E0,-9.277856598E0,-2.265987854E0
2.786419417E0,3.681594086E0,-9.723030853E0,-2.580334167E0
2.796276417E0,1.235231323E0,-9.816885681E0,-3.755390625E0
2.806103417E0,3.203338623E-2,-9.570647736E0,-3.763922882E0
2.815960417E0,-4.370910645E-1,-1.186178329E1,-4.110152893E0
2.825817417E0,1.083896027E0,-1.423135574E1,-3.457959137E0
2.835644417E0,1.923649750E0,-1.246966919E1,-2.610870667E0
2.845501417E0,8.964857483E-1,-1.193453201E1,-2.323767700E0
2.855358417E0,-3.927832031E-1,-1.242236755E1,-2.530038757E0
2.865185417E0,-2.260748749E0,-1.302052368E1,-3.362008667E0
2.875042417E0,-4.598138123E0,-1.217029175E1,-3.021017761E0
2.884869417E0,-5.105283508E0,-1.115899475E1,-2.587818604E0
2.894726417E0,-4.700225830E0,-1.097682358E1,-2.311493225E0
2.904583417E0,-4.267775116E0,-1.125838806E1,-2.203118591E0
2.914410417E0,-3.705993347E0,-1.121767273E1,-1.758842468E0
2.924267417E0,-3.448977814E0,-1.071471863E1,-1.495839386E0
2.934124417E0,-3.621269531E0,-1.024813889E1,-1.561253357E0
2.943951417E0,-4.110601959E0,-9.557924194E0,-1.653760986E0
2.953808417E0,-5.093158722E0,-8.412955170E0,-1.316063232E0
2.963635417E0,-5.462291107E0,-7.779322815E0,-1.285826111E0
2.973492417E0,-4.339326324E0,-7.352859650E0,-1.921105042E0
2.983349417E0,-4.049379272E0,-7.423662415E0,-1.749711456E0
2.993176417E0,-3.243006134E0,-6.969207458E0,-1.808838501E0
3.003033417E0,-2.558329926E0,-6.601721649E0,-2.144889679E0
3.012890417E0,-2.859952698E0,-6.328839111E0,-2.448608093E0
3.022717417E0,-3.272345123E0,-6.176156616E0,-2.412832489E0
3.032574417E0,-4.111051025E0,-5.451064453E0,-2.119143219E0
3.042431417E0,-4.834496613E0,-5.112019501E0,-2.085014191E0
3.052258417E0,-4.826114044E0,-6.190077667E0,-2.274220734E0
3.062115417E0,-3.731739807E0,-8.150700531E0,-2.518063660E0
3.071941417E0,-2.717898102E0,-1.161374908E1,-3.173400879E0
3.081799417E0,-2.207309875E0,-1.292861481E1,-1.655856628E0
3.091656417E0,-1.199006653E0,-1.250499573E1,-2.785707092E-1
3.101482417E0,-1.505120087E0,-1.163246017E1,2.556683350E-1
3.111340417E0,-1.816322937E0,-1.069031937E1,1.125659180E-1
3.121166417E0,-1.648821259E0,-1.052012329E1,-3.924838257E-1
3.131023417E0,-1.244961090E0,-1.053823563E1,-1.175655212E0
3.140881417E0,-5.908213806E-1,-1.033570679E1,-2.271226959E0
3.150707417E0,-1.287322998E-1,-1.070663544E1,-2.427651672E0
3.160561792E0,-7.930508423E-1,-1.054332504E1,-3.300636292E-1
3.170388792E0,-2.770887909E0,-1.100152222E1,1.412911835E0
3.180245792E0,-2.829865265E0,-1.177661041E1,-1.151255951E0
3.190102792E0,-3.537294159E0,-1.188962540E1,-7.753875732E-2
3.199929792E0,-3.366499329E0,-1.064241898E1,1.468895416E0
3.209786792E0,-3.606600037E0,-1.053554123E1,-2.712808685E0
3.219643792E0,-4.790787506E0,-1.011386810E1,-5.392236786E0
3.229470792E0,-4.292623444E0,-8.468789062E0,-5.620362396E0
3.239327792E0,-3.608995056E0,-6.885830841E0,-4.621339874E0
3.249184792E0,-3.039728851E0,-6.587351532E0,-3.857777710E0
3.259011792E0,-2.785407715E0,-7.221133575E0,-3.706592102E0
3.268868792E0,-2.473755798E0,-8.257428589E0,-3.331023102E0
3.278695792E0,-1.815574493E0,-8.333919525E0,-3.529061279E0
3.288552792E0,-9.623487854E-1,-8.199499054E0,-2.856360168E0
3.298409792E0,-3.059637451E-1,-8.097261658E0,-1.710792389E0
3.308236792E0,7.072792053E-1,-7.890840912E0,-3.390449524E-1
3.318093792E0,1.840871887E0,-7.783364410E0,3.299289093E0
3.327950792E0,2.342329102E0,-8.024812317E0,4.464166718E0
3.337777792E0,2.133363647E0,-8.083041229E0,3.271297302E0
3.347634792E0,1.731898499E0,-8.382418671E0,1.867366791E0
3.357491792E0,1.279239807E0,-8.727301483E0,6.176156616E-1
3.367318792E0,1.243613892E0,-9.033863983E0,-4.448748779E-1
3.377175792E0,1.302291870E0,-9.278155975E0,-1.296603699E0
3.387002792E0,1.305884399E0,-9.452842712E0,-1.639839935E0
3.396859792E0,1.178199921E0,-9.518855438E0,-1.308279419E0
3.406716792E0,9.815089417E-1,-9.695338440E0,-5.643264771E-1
3.416543792E0,7.656578064E-1,-9.787696381E0,-5.538482666E-2
3.426400792E0,5.078938293E-1,-1.009246262E1,4.849914551E-2
3.436257792E0,3.568579102E-1,-1.004755600E1,-2.900967407E-1
3.446084792E0,6.810836792E-2,-5.574557648E0,-3.681893463E0
3.455941792E0,6.396199036E-1,-6.713688812E0,1.318308563E0
3.465768792E0,7.765850830E-1,-8.381221161E0,1.090482330E0
3.475625792E0,2.368075562E-1,-9.964927826E0,8.033793640E-1
3.485482792E0,-1.841171265E-2,-1.076800781E1,8.771759033E-1
3.495309792E0,8.726852417E-2,-1.126602219E1,-8.690927124E-1
3.505166792E0,1.655557251E-1,-1.092997101E1,-6.267466736E-1
3.514993792E0,1.718426514E-1,-1.121482864E1,-2.131567383E-1
3.524850792E0,1.592687988E-1,-1.165895508E1,-9.030720520E-1
3.534707792E0,1.450483704E-1,-1.187660248E1,-6.331832886E-1
3.544534792E0,2.827619934E-1,-1.167542084E1,-2.375559998E-1
3.554391792E0,3.385958862E-1,-1.248209335E1,-2.863545227E0
3.564217792E0,3.158432007E-1,-1.311213318E1,-1.453477478E-1
3.574075792E0,4.596940613E-1,-1.336046677E1,-2.745291138E-1
3.583932792E0,8.020321655E-1,-1.240679993E1,7.014413452E-1
3.593758792E0,2.308200073E-1,-1.045590683E1,7.412585449E-1
3.603616792E0,5.481600952E-1,-9.714049530E0,2.543211365E-1
3.613473792E0,6.674620056E-1,-9.481732635E0,3.504212952E-1
3.623299792E0,5.544470215E-1,-9.447603607E0,8.969348145E-1
3.633157792E0,2.812651062E-1,-9.320817261E0,2.115550690E0
3.642983792E0,1.369651794E-1,-8.494834900E0,-1.888921967E0
3.652840792E0,5.005590820E-1,-9.173972626E0,-1.649270325E0
3.662698792E0,5.373825073E-1,-9.568851471E0,-5.611830139E-1
3.672524792E0,3.637435913E-1,-9.435329132E0,-7.783813477E-2
3.682382792E0,2.938389587E-1,-9.337432709E0,-2.646496582E-1
3.692239792E0,3.019221497E-1,-9.515262909E0,-3.872447205E-1
3.702065792E0,3.878434753E-1,-9.746531982E0,-4.114942932E-1
3.711923792E0,5.861810303E-1,-9.829309845E0,-3.296145630E-1
3.721780792E0,5.827381897E-1,-9.744885406E0,-2.433938599E-1
3.731606792E0,4.450245667E-1,-9.611213379E0,-1.586700439E-1
3.741464792E0,3.641926575E-1,-9.529932404E0,-1.648072815E-1
3.751290792E0,2.848576355E-1,-9.656119995E0,-2.781216431E-1
3.761147792E0,2.195933533E-1,-9.792037354E0,-2.745291138E-1
3.771005792E0,1.645079041E-1,-9.852511597E0,-2.288740540E-1
3.780831792E0,1.541793823E-1,-9.841284943E0,-1.365161133E-1
3.790688792E0,1.342707825E-1,-9.678273926E0,-1.601669312E-2
3.800546792E0,-2.167492676E-1,-7.544461212E0,2.320175171E-2
3.810372792E0,2.414479065E-1,-7.605683899E0,-3.864962769E-1
3.820229792E0,7.762857056E-1,-8.564140778E0,-4.589456177E-1
3.830087792E0,4.520599365E-1,-7.926017761E0,-3.137475586E-1
3.839913792E0,1.598675537E-1,-8.890312500E0,-5.327421570E-1
3.849770792E0,2.460882568E-1,-8.717571716E0,-1.387614441E-1
3.859597792E0,3.068618774E-1,-7.316036224E0,1.651066589E-1
3.869454792E0,3.213816833E-1,-5.370382233E0,1.404080200E-1
3.879311792E0,3.891906738E-3,-2.755320282E0,2.619552612E-2
3.889138792E0,-6.661148071E-2,-9.045689392E-1,1.841171265E-2
3.898995792E0,-1.332229614E-1,-1.718276825E0,-1.472487946E0
3.908852792E0,-1.177601166E0,-2.910697174E0,-1.469943237E0
3.918679792E0,-1.741328888E0,-5.188360748E0,-1.426533508E0
3.928536792E0,-1.960473175E0,-6.020630035E0,-1.298100586E0
3.938393792E0,-2.406246185E0,-5.883215790E0,-2.211800537E0
