"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.009687500E-2,-1.917534471E-1,-2.663242221E-1,-1.523374617E-1
1.500843900E-2,-1.992105246E-1,-2.759118974E-1,-1.576639414E-1
2.010817800E-2,-2.396918088E-1,-2.854995728E-1,-1.864269674E-1
2.510182500E-2,-2.940219641E-1,-2.950872481E-1,-2.194511741E-1
3.018828300E-2,-3.483521044E-1,-3.046749234E-1,-2.503447831E-1
3.517927400E-2,-4.112046063E-1,-3.302420378E-1,-2.886954844E-1
4.028437800E-2,-4.761877358E-1,-3.675274551E-1,-3.334379494E-1
4.531786900E-2,-5.486279130E-1,-4.197269976E-1,-3.877680898E-1
5.040776400E-2,-6.146763563E-1,-4.847100973E-1,-4.389023483E-1
5.536677600E-2,-6.860512495E-1,-5.486279130E-1,-4.953630865E-1
6.046547400E-2,-7.574261427E-1,-5.805868506E-1,-5.475625992E-1
6.542906900E-2,-8.117562532E-1,-6.061539650E-1,-5.795215368E-1
7.050969300E-2,-8.511722684E-1,-6.306557655E-1,-5.901744962E-1
7.548589300E-2,-8.820658922E-1,-6.391781569E-1,-6.029580832E-1
8.055995500E-2,-8.788699508E-1,-6.317210793E-1,-6.168069243E-1
8.553844600E-2,-8.586293459E-1,-6.157416105E-1,-6.285251975E-1
9.068261200E-2,-8.202786446E-1,-6.008274555E-1,-6.349169612E-1
9.566308200E-2,-7.680791020E-1,-5.837827325E-1,-6.498311162E-1
1.006990130E-1,-7.105530500E-1,-5.528891087E-1,-6.700717807E-1
1.057167810E-1,-6.477005482E-1,-5.102772117E-1,-6.924430132E-1
1.108085000E-1,-5.805868506E-1,-4.570123851E-1,-7.222713232E-1
1.158497510E-1,-5.049507618E-1,-3.994863629E-1,-7.627525926E-1
1.208967300E-1,-4.314452708E-1,-3.302420378E-1,-7.989727259E-1
1.260493870E-1,-3.622009456E-1,-2.482141852E-1,-8.330622315E-1
1.311377730E-1,-2.833689749E-1,-1.587292403E-1,-8.703476191E-1
1.359749090E-1,-2.002758235E-1,-5.113425106E-2,-9.044371247E-1
1.410624610E-1,-1.097255871E-1,6.072192639E-2,-9.353306890E-1
1.461079830E-1,-1.704475097E-2,1.757739931E-1,-9.726160765E-1
1.511713160E-1,6.178722158E-2,2.791078091E-1,-1.001379132E0
1.561916820E-1,1.278356314E-1,3.611356616E-1,-1.016293287E0
1.613640250E-1,1.768392920E-1,4.175963998E-1,-1.026946187E0
1.663270480E-1,2.098634988E-1,4.346411526E-1,-1.039729834E0
1.713109540E-1,2.301041335E-1,4.037475288E-1,-1.054643989E0
1.763820490E-1,2.343653291E-1,3.345032334E-1,-1.074884653E0
1.814485010E-1,2.194511741E-1,2.396918088E-1,-1.095125198E0
1.861244970E-1,1.949493438E-1,1.395539045E-1,-1.120692372E0
1.912444450E-1,1.608598381E-1,3.728539124E-2,-1.156912446E0
1.962067900E-1,1.161173657E-1,-8.415845782E-2,-1.204850793E0
2.017296020E-1,6.711370498E-2,-2.301041335E-1,-1.274095178E0
2.063590830E-1,1.065296936E-3,-3.142625988E-1,-1.353992462E0
2.113869470E-1,-7.457078248E-2,-3.568744659E-1,-1.447738528E0
2.163593440E-1,-1.416844875E-1,-3.760498166E-1,-1.548941731E0
2.214558540E-1,-1.981452256E-1,-3.600703776E-1,-1.643753171E0
2.264417930E-1,-2.290388346E-1,-3.334379494E-1,-1.725781083E0
2.315364800E-1,-2.343653291E-1,-3.174584806E-1,-1.788633585E0
2.365338780E-1,-2.077329010E-1,-3.238502741E-1,-1.835506678E0
2.416293980E-1,-1.565986425E-1,-3.504827023E-1,-1.863204360E0
2.466018990E-1,-9.268083423E-2,-3.835068941E-1,-1.884510279E0
2.516965340E-1,-3.941598535E-2,-4.133352041E-1,-1.905816197E0
2.566820050E-1,7.457078435E-3,-4.442288280E-1,-1.933513880E0
2.618079420E-1,5.859133229E-2,-4.676653445E-1,-1.961211681E0
2.670034120E-1,1.012032107E-1,-4.825794995E-1,-1.992105246E0
2.722647140E-1,1.235744432E-1,-5.092119575E-1,-2.048566103E0
2.772437250E-1,1.203785539E-1,-4.580776691E-1,-2.107157230E0
