"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.089356000E-3,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
6.072998000E-3,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
8.056641000E-3,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
1.007080100E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
1.205444400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
1.403808600E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
1.602172900E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
1.800537200E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
1.998901400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
2.200317400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
2.401733400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
2.600097700E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
2.801513700E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
2.999878000E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
3.201294000E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
3.399658200E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
3.601074300E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
3.799438500E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
3.997802800E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
4.199218800E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
4.394531300E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
4.595947300E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
4.794311600E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
4.992675800E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
5.191040100E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
5.392456100E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
5.593872100E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
5.792236400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
5.993652400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
6.195068400E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
6.390380900E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
6.591796900E-2,-1.618792862E-1,-6.475171447E-2,1.093448773E-1
6.790161200E-2,-1.081231475E0,-9.431759119E-1,-1.129489779E0
6.991577200E-2,-1.070235968E0,-9.498954415E-1,-1.135598540E0
7.189941500E-2,-1.045190454E0,-9.645562172E-1,-1.145372391E0
7.391357500E-2,-1.009760261E0,-9.871582389E-1,-1.154535294E0
7.589721700E-2,-9.938777685E-1,-1.007927656E0,-1.157589674E0
7.791137700E-2,-9.523389339E-1,-1.056185961E0,-1.161865711E0
7.989502000E-2,-9.071348906E-1,-1.105055213E0,-1.160643935E0
8.190918000E-2,-8.869763613E-1,-1.131933331E0,-1.160643935E0
8.392334000E-2,-8.497135639E-1,-1.197295904E0,-1.151481032E0
8.590698300E-2,-8.161159754E-1,-1.245554209E0,-1.140485406E0
8.792114300E-2,-7.971791625E-1,-1.271821499E0,-1.134376764E0
8.990478600E-2,-7.721336484E-1,-1.315192819E0,-1.122770309E0
9.191894600E-2,-7.580837607E-1,-1.321301579E0,-1.112385631E0
9.390258800E-2,-7.586946487E-1,-1.313360333E0,-1.111774802E0
9.591674800E-2,-7.648032904E-1,-1.288314819E0,-1.117883444E0
9.790039100E-2,-7.745771408E-1,-1.259604096E0,-1.123992085E0
9.991455100E-2,-7.794640660E-1,-1.254717231E0,-1.123992085E0
1.019287110E-1,-7.953465581E-1,-1.274264932E0,-1.115439892E0
1.039123540E-1,-8.118399382E-1,-1.296866894E0,-1.108720422E0
1.058959970E-1,-8.240572214E-1,-1.316414595E0,-1.109942198E0
1.079101570E-1,-8.472700715E-1,-1.371392488E0,-1.111774802E0
1.098937990E-1,-8.778133392E-1,-1.419039965E0,-1.121548533E0
1.119079590E-1,-8.918632865E-1,-1.443474531E0,-1.127046347E0
1.138916020E-1,-9.315695167E-1,-1.489900351E0,-1.141096234E0
1.159057620E-1,-9.480628371E-1,-1.511280656E0,-1.145983219E0
1.178894050E-1,-9.926560521E-1,-1.566869378E0,-1.159422278E0
1.199035650E-1,-1.032973170E0,-1.641394973E0,-1.163698316E0
1.219177250E-1,-1.051909924E0,-1.679879427E0,-1.167363524E0
1.239013680E-1,-1.085507512E0,-1.755626678E0,-1.177137375E0
1.258850100E-1,-1.111774802E0,-1.850310802E0,-1.187522054E0
1.278991700E-1,-1.117272496E0,-1.913840771E0,-1.192408919E0
1.298828130E-1,-1.122770309E0,-2.018909693E0,-1.200961113E0
1.318969730E-1,-1.114218235E0,-2.112371922E0,-1.207069755E0
1.338806160E-1,-1.103222609E0,-2.175291061E0,-1.214400053E0
1.358947760E-1,-1.080009699E0,-2.232712507E0,-1.222341299E0
1.378784180E-1,-1.043968678E0,-2.269364357E0,-1.230893493E0
1.398925790E-1,-1.028086185E0,-2.269975185E0,-1.233947754E0
1.419067390E-1,-9.841039181E-1,-2.265088320E0,-1.243110776E0
1.438598640E-1,-9.382890463E-1,-2.258979559E0,-1.245554209E0
1.458435060E-1,-9.126327038E-1,-2.252871037E0,-1.244943380E0
1.478271490E-1,-8.643743396E-1,-2.222938538E0,-1.235780358E0
1.498413090E-1,-8.155050874E-1,-2.164295673E0,-1.209513187E0
1.518249520E-1,-7.886270285E-1,-2.133752346E0,-1.194852471E0
1.538085940E-1,-7.452555895E-1,-2.113593817E0,-1.158811331E0
1.558227540E-1,-7.073819637E-1,-2.055561543E0,-1.117883444E0
1.577758790E-1,-6.988298297E-1,-2.067778826E0,-1.096503139E0
1.597595220E-1,-6.811147332E-1,-2.046398640E0,-1.050688267E0
1.617736820E-1,-6.780604124E-1,-2.018298864E0,-1.029307961E0
1.637268070E-1,-6.798930168E-1,-1.989588141E0,-9.926560521E-1
1.657409670E-1,-6.963863969E-1,-1.976149082E0,-9.596692920E-1
1.677246100E-1,-7.098253965E-1,-1.945605755E0,-9.437867999E-1
1.697387700E-1,-7.519751191E-1,-1.906510472E0,-9.224064946E-1
1.717224130E-1,-8.075638413E-1,-1.830763102E0,-8.998045325E-1
1.737365730E-1,-8.472700715E-1,-1.804495931E0,-8.930850029E-1
1.757202150E-1,-9.181304574E-1,-1.710422635E0,-8.717046976E-1
1.777343750E-1,-1.001208186E0,-1.609629869E0,-8.472700715E-1
1.797180180E-1,-1.044579625E0,-1.569312811E0,-8.381071091E-1
1.817321780E-1,-1.128878951E0,-1.492954612E0,-8.234463334E-1
