"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.959364000E0,9.638177752E-1,3.128794432E-1,-6.658691168E-2
1.969373000E0,9.898917079E-1,4.278917909E-1,-9.271971136E-2
1.979383000E0,9.498991370E-1,5.371770859E-1,-1.449983269E-1
1.989362000E0,8.402687907E-1,4.958360791E-1,-2.214544863E-1
1.999372000E0,7.319943905E-1,3.107081056E-1,-3.292983770E-1
2.009351000E0,7.281024456E-1,1.459383219E-1,-4.313938320E-1
2.019361000E0,8.587685227E-1,1.513943523E-1,-5.661618114E-1
2.029371000E0,1.058736324E0,2.071846575E-1,-7.111746669E-1
2.039350000E0,1.231477857E0,1.829615682E-1,-8.465916514E-1
2.049360000E0,1.325910091E0,2.104714811E-1,-9.530621767E-1
2.059339000E0,1.299384236E0,3.397265077E-1,-1.047071934E0
2.069349000E0,1.122663736E0,4.021320939E-1,-1.135267854E0
2.079328000E0,8.380355239E-1,2.988000810E-1,-1.229589224E0
2.089338000E0,6.049317122E-1,1.126488224E-1,-1.249406099E0
2.099348000E0,5.565157533E-1,7.785499841E-2,-1.201573491E0
2.109327000E0,6.687229872E-1,2.813255489E-1,-1.127623320E0
2.119337000E0,8.688933849E-1,5.090548396E-1,-1.032920480E0
2.129316000E0,1.068635464E0,5.429118872E-1,-9.570598006E-1
2.139326000E0,1.199540854E0,5.816079378E-1,-9.779733419E-1
2.149336000E0,1.302816749E0,6.843050122E-1,-1.026199698E0
2.159315000E0,1.465818524E0,8.047468066E-1,-9.688194990E-1
2.169325000E0,1.654986858E0,1.205924869E0,-7.716936469E-1
2.179304000E0,1.818872690E0,1.422885418E0,-4.681020677E-1
2.189314000E0,1.949218273E0,1.409055352E0,-1.027707011E-1
2.199293000E0,2.012044668E0,1.417292595E0,2.584071457E-1
2.209303000E0,1.942922354E0,1.460318685E0,5.962076187E-1
2.219312000E0,1.748620510E0,1.483743429E0,8.708905578E-1
2.229292000E0,1.498074293E0,1.576914430E0,1.015079260E0
2.239301000E0,1.191609740E0,1.826006651E0,1.132141232E0
2.249281000E0,7.589173913E-1,1.720567226E0,1.068865418E0
2.259290000E0,3.082512319E-1,1.430570602E0,8.879111409E-1
2.269270000E0,7.937753573E-3,1.223527193E0,7.822864652E-1
2.279279000E0,-1.004984751E-1,1.105699539E0,7.791675925E-1
2.289289000E0,-3.258494288E-2,9.757176042E-1,7.848004699E-1
2.299268000E0,1.687525362E-1,6.937214136E-1,8.515938520E-1
2.309278000E0,3.823319376E-1,5.082761645E-1,9.115037918E-1
2.319257000E0,5.315264463E-1,4.572999775E-1,1.010416508E0
2.329267000E0,6.144841909E-1,4.322990179E-1,1.101375699E0
2.339277000E0,6.704745889E-1,9.675288200E-2,1.111352801E0
2.349256000E0,8.593481183E-1,-4.475751519E-1,9.096304774E-1
2.359266000E0,1.224719286E0,-6.336111426E-1,3.331868947E-1
2.369245000E0,1.611245632E0,-9.567137957E-1,-2.898745537E-1
2.379255000E0,1.956631660E0,-9.969303012E-1,-7.120708227E-1
2.389234000E0,2.148206472E0,-5.987570882E-1,-1.223300695E0
2.399244000E0,2.162134886E0,-6.639974713E-1,-1.495249987E0
2.409254000E0,1.901989341E0,-5.428614616E-1,-1.528320074E0
2.419233000E0,1.510587692E0,-1.886954159E-1,-1.172823548E0
2.429243000E0,1.043308139E0,-1.364090443E-1,-6.914318204E-1
2.439222000E0,6.436958313E-1,-2.881390415E-2,-2.832158506E-1
2.449232000E0,4.516832530E-1,3.177243173E-1,-1.855766624E-1
2.459211000E0,4.549477696E-1,3.063975275E-1,-4.069936872E-1
2.469221000E0,5.449847579E-1,2.917606197E-2,-7.318623662E-1
2.479231000E0,6.719955206E-1,-1.848882437E-1,-9.287351966E-1
2.489210000E0,8.357162476E-1,-6.937282532E-2,-9.136081934E-1
2.499220000E0,1.046621680E0,2.420541495E-1,-7.208206058E-1
2.509199000E0,1.184288740E0,4.746080339E-1,-4.960695505E-1
2.519209000E0,1.117224693E0,4.814773798E-1,-2.960869074E-1
2.529218000E0,8.610455990E-1,3.010988235E-1,-1.689875573E-1
2.539198000E0,6.608319879E-1,1.347843856E-1,-1.217065305E-1
2.549207000E0,7.022409439E-1,2.228021175E-1,-9.615163505E-2
2.559187000E0,9.229213595E-1,4.170807898E-1,-8.866982162E-2
2.569196000E0,1.159800410E0,6.815637946E-1,-5.325270072E-2
2.579176000E0,1.262514353E0,8.667820692E-1,3.032606468E-2
2.589185000E0,1.066979766E0,8.588514924E-1,7.150679082E-2
2.599195000E0,6.889358759E-1,6.923729181E-1,8.517257124E-2
2.609174000E0,3.884516656E-1,5.925695896E-1,1.233274117E-1
2.619184000E0,2.259595245E-1,7.946616411E-1,1.543132812E-1
2.629163000E0,2.146956921E-1,1.126278400E0,2.147510499E-1
2.639134625E0,3.331868351E-1,1.219287276E0,2.179687023E-1
2.649113625E0,4.861502647E-1,1.082482338E0,1.306519061E-1
2.659123625E0,6.140413284E-1,9.667715430E-1,9.229037166E-2
2.669133625E0,6.271944046E-1,8.708141446E-1,1.164449751E-1
2.679112625E0,5.074221492E-1,6.793243289E-1,2.223834395E-1
2.689122625E0,3.075987697E-1,7.255501151E-1,3.437053263E-1
2.699101625E0,6.705407053E-2,9.262888432E-1,4.063380957E-1
2.709111625E0,-2.411421239E-1,1.022175193E0,3.775453269E-1
2.719121625E0,-5.341509581E-1,9.272720218E-1,2.690515518E-1
2.729100625E0,-6.297751665E-1,7.802879214E-1,1.927226931E-1
2.739110625E0,-4.327844381E-1,6.730459332E-1,1.459477395E-1
2.749089625E0,-1.330688298E-1,5.249235630E-1,3.582815826E-2
2.759099625E0,1.039504930E-1,3.597546816E-1,-6.773842126E-2
2.769078625E0,1.619442850E-1,3.626849353E-1,-1.212666258E-1
2.779088625E0,-8.129058406E-3,2.358563691E-1,-1.194911078E-1
2.789098625E0,-2.942231297E-1,8.547751606E-2,-1.120361239E-1
2.799077625E0,-4.585677087E-1,4.784426093E-2,-8.566222340E-2
2.809087625E0,-3.954531848E-1,1.419851333E-1,-3.564086184E-2
2.819066625E0,3.850791752E-1,2.762155235E-1,3.079533018E-2
2.829076625E0,6.897911429E-1,-1.072330549E-1,-1.543164700E-1
2.839055625E0,5.568077564E-1,-4.760904014E-1,-3.879262805E-1
2.849065625E0,1.301645637E-1,-5.243477225E-1,-4.782687128E-1
2.859074625E0,-4.981172085E-1,-5.973660946E-1,-4.124971032E-1
2.869054625E0,-7.793706656E-1,-3.422888219E-1,-2.983574867E-1
2.879063625E0,-7.440107465E-1,-5.775275826E-2,-2.309872657E-1
2.889043625E0,-5.636742115E-1,6.045510992E-2,-2.407762408E-1
2.899052625E0,-3.096325994E-1,9.360158443E-2,-2.701687515E-1
2.909062625E0,-2.836550400E-2,1.562508494E-1,-2.400974035E-1
2.919041625E0,1.581304520E-1,2.367015779E-1,-2.047117054E-1
2.929051625E0,2.170949578E-1,2.569701076E-1,-1.443958879E-1
2.939030625E0,1.392724514E-1,1.958070844E-1,-8.408542722E-2
2.949040625E0,-5.086499453E-2,1.841853112E-1,-5.054024979E-2
2.959019625E0,-1.836841702E-1,3.760831952E-1,-9.178566933E-2
2.969029625E0,-2.034972906E-1,4.671385586E-1,-1.436286271E-1
2.979039625E0,-2.623166442E-1,3.163825572E-1,-1.172915623E-1
2.989018625E0,-2.498988509E-1,3.232551217E-1,-1.297487766E-1
2.999028625E0,-1.280690879E-1,4.947145879E-1,-2.355312929E-2
3.009007625E0,-1.030012742E-1,6.252616644E-1,6.402172148E-2
3.019017625E0,-1.563550830E-1,4.450468123E-1,1.317329109E-1
3.029027625E0,-2.216968089E-1,2.964906394E-1,1.919368654E-1
3.039006625E0,-2.182582021E-1,2.657220662E-1,2.614865601E-1
3.049016625E0,-1.129467040E-1,3.096357286E-1,3.259971142E-1
3.058995625E0,9.254078567E-2,4.108956456E-1,3.071729541E-1
3.069005625E0,3.535614610E-1,4.863395393E-1,2.043086141E-1
3.078984625E0,6.708995104E-1,4.824460745E-1,2.840676904E-2
3.088994625E0,5.550267100E-1,-4.440017790E-2,-2.100729048E-1
3.099004625E0,1.941906363E-1,-3.470231593E-1,-4.157168269E-1
3.108983625E0,-4.670525901E-3,-1.202006713E-1,-5.936631560E-1
3.118993625E0,-1.229083315E-1,3.467722982E-2,-5.888244510E-1
3.128972625E0,-2.373049408E-1,-8.441507071E-2,-3.264162540E-1
3.138982625E0,-1.873282492E-1,-1.555216592E-2,-4.539126158E-2
3.148961625E0,-1.746252552E-2,1.182061657E-1,7.688485086E-2
3.158971625E0,1.229607016E-1,2.882229686E-1,2.874683216E-2
3.168980625E0,2.659159899E-1,3.208512068E-1,-1.265733317E-2
3.178960625E0,4.163107276E-1,1.540571004E-1,-7.585459389E-4
3.188969625E0,5.221695304E-1,9.478884749E-3,2.132411860E-2
3.198949625E0,5.238382816E-1,-2.772936970E-2,3.749718890E-2
3.208958625E0,4.369323850E-1,-1.031844467E-1,7.835168391E-2
3.218968625E0,3.263216019E-1,-7.000405341E-2,1.079391465E-1
3.228947625E0,2.409361601E-1,1.052612439E-1,1.193414778E-1
3.238957625E0,1.282770634E-1,1.371095777E-1,8.727438003E-2
3.248936625E0,7.317732275E-2,8.285965025E-2,2.972906083E-2
3.258946625E0,1.292127073E-1,8.657657355E-2,-1.938789524E-2
3.268925625E0,1.933032721E-1,4.750427231E-2,-5.439408496E-2
3.278935625E0,2.373267263E-1,2.291419543E-2,-4.657958075E-2
3.288945625E0,2.696292698E-1,5.896886811E-2,-3.446646035E-2
3.298924625E0,2.305039465E-1,4.416331276E-2,-5.156794190E-2
3.308934625E0,1.462934613E-1,-2.051394992E-2,-5.848577246E-2
3.318913625E0,9.582629055E-2,2.295806073E-2,-4.539895803E-2
3.328923625E0,9.207896143E-2,4.372752085E-2,-1.464636996E-2
3.338902625E0,1.044819057E-1,-3.063347749E-2,-2.319490165E-2
3.348912625E0,1.042560712E-1,-1.484705415E-2,-9.392926097E-2
3.358922625E0,5.222991705E-1,-2.985047102E-1,-2.610537708E-1
3.368901625E0,7.606382370E-1,-8.270505816E-2,-3.772450984E-1
3.378911625E0,5.470324159E-1,-5.074441433E-2,-3.648091555E-1
3.388890625E0,1.678515077E-1,-8.571863919E-2,-3.392718434E-1
3.398900625E0,-8.611150831E-2,1.006654501E-1,-3.002115786E-1
3.408910625E0,-2.852784097E-1,1.323631853E-1,-2.941291928E-1
3.418889625E0,-3.344341516E-1,5.888163671E-2,-2.479379773E-1
3.428899625E0,-9.708179533E-2,1.448040009E-1,-1.462286562E-1
3.438878625E0,2.619222999E-1,4.071913660E-1,-1.252637357E-1
3.448888625E0,6.020135283E-1,5.046600699E-1,-1.221800596E-1
3.458867625E0,8.409490585E-1,4.643850029E-1,-1.016103625E-1
3.468877625E0,8.965550661E-1,4.889497459E-1,-4.433135688E-2
3.478886625E0,6.569457054E-1,3.919526041E-1,7.763342559E-2
3.488866625E0,1.406708807E-1,1.745188385E-1,2.291449159E-1
3.498875625E0,-2.822655737E-1,2.393031120E-1,3.199571967E-1
3.508855625E0,-4.018321931E-1,4.373669326E-1,3.192285299E-1
3.518864625E0,-2.259901315E-1,5.710710883E-1,3.547561467E-1
3.528844625E0,1.555697471E-1,6.839297414E-1,4.596396983E-1
3.538853625E0,5.128478408E-1,8.349711299E-1,4.999199808E-1
3.548863625E0,6.750625968E-1,7.444124818E-1,4.904641509E-1
3.558842625E0,6.611613035E-1,5.917251110E-1,4.897153378E-1
3.568852625E0,5.558127761E-1,6.185034513E-1,5.067968369E-1
3.578831625E0,3.511596322E-1,5.751484632E-1,5.037376881E-1
3.588841625E0,9.077092260E-2,4.433020353E-1,4.833796322E-1
3.598851625E0,-6.355385482E-2,4.777262509E-1,4.596591294E-1
3.608830625E0,-4.339718819E-2,4.251977801E-1,3.951562941E-1
3.618840625E0,4.894537479E-2,2.574925125E-1,2.629700303E-1
3.628819625E0,1.880459934E-1,2.978197038E-1,1.924080104E-1
3.638804750E0,3.198412061E-1,5.010651350E-1,2.426290661E-1
3.648783750E0,4.240754545E-1,6.434856653E-1,2.334262431E-1
3.658793750E0,5.754058361E-1,5.720477104E-1,2.829546630E-1
3.668803750E0,6.895729303E-1,5.250421166E-1,3.789725304E-1
3.678782750E0,6.989489198E-1,3.907252550E-1,5.032630563E-1
3.688792750E0,6.200708747E-1,5.285134315E-1,6.074267626E-1
3.698771750E0,5.887938738E-1,6.960063577E-1,7.792344689E-1
3.708781750E0,5.109710097E-1,5.085786581E-1,7.352579832E-1
3.718760750E0,3.626756668E-1,7.217669487E-2,6.422081590E-1
3.728770750E0,8.722116053E-2,-2.678908706E-1,5.891750455E-1
3.738780750E0,-3.388353288E-1,-6.465202570E-1,5.364344120E-1
3.748759750E0,-8.412121534E-1,-8.664856553E-1,4.874692559E-1
3.758769750E0,-1.160819888E0,-1.092788458E0,5.687001944E-1
3.768748750E0,-1.307179213E0,-1.113268971E0,6.886119246E-1
3.778758750E0,-1.470654607E0,-1.002338767E0,7.034142613E-1
3.788767750E0,-1.618615508E0,-9.360916018E-1,6.961537004E-1
3.798747750E0,-1.628058910E0,-8.956905007E-1,6.954299212E-1
3.808756750E0,-1.574428797E0,-6.944609880E-1,6.759318113E-1
3.818736750E0,-1.571369886E0,-6.234167218E-1,5.463290215E-1
3.828745750E0,-1.519670725E0,-7.130352855E-1,4.708282053E-1
3.838725750E0,-1.336114883E0,-4.196469188E-1,4.191892743E-1
3.848734750E0,-1.043072820E0,2.352778912E-1,3.506240547E-1
