"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.583429999E-1,-1.993853760E-1,5.561534729E0,8.763825531E0
4.682919999E-1,-4.562512207E-1,6.027366028E0,8.650660858E0
4.782710000E-1,-3.109034729E-1,5.816604309E0,8.697812805E0
4.882199999E-1,5.294490051E-1,4.926405487E0,9.006321259E0
4.981989999E-1,8.840615845E-1,3.464994507E0,1.072205338E1
5.081480000E-1,6.072871399E-1,4.043391724E0,1.231878296E1
5.181270000E-1,-3.802093506E-2,5.309309235E0,1.161075531E1
5.280759999E-1,-2.239343262E-1,5.617967377E0,9.366622009E0
5.380549999E-1,-1.508862305E-1,5.341791687E0,7.580835571E0
5.480040000E-1,-2.480342102E-1,5.572611694E0,6.616690521E0
5.579829999E-1,-5.730084229E-1,6.071374512E0,5.738167419E0
5.679619999E-1,-8.657995605E-1,5.745202789E0,4.476890259E0
5.779110000E-1,-9.264234924E-1,5.352419586E0,3.858077087E0
5.878900000E-1,-4.373904419E-1,5.521118774E0,3.987707520E0
5.978389999E-1,-7.625143433E-1,5.876629486E0,5.593268738E0
6.078179999E-1,8.696914673E-2,7.310198364E0,9.802365875E0
6.177670000E-1,1.274449768E0,8.093669128E0,1.020727386E1
6.277460000E-1,1.775308228E0,8.183931427E0,1.048225204E1
6.376949999E-1,1.254690857E0,7.782166901E0,9.194180603E0
6.476739999E-1,5.436694336E-1,7.183561707E0,7.548802185E0
6.576230000E-1,-3.953279114E-1,5.819897461E0,7.328161011E0
6.676019999E-1,-1.246757355E0,5.222040710E0,7.756869507E0
6.775509999E-1,-1.623224487E0,5.596561890E0,8.295299835E0
6.875300000E-1,-1.820663910E0,5.983058167E0,8.300688629E0
6.974790000E-1,-2.025587769E0,6.193819885E0,7.743547211E0
7.074579999E-1,-2.099683685E0,6.239624634E0,6.749314728E0
7.174069999E-1,-2.159259796E0,6.151907043E0,6.104156342E0
7.273860000E-1,-2.202070770E0,6.259084167E0,6.004912720E0
7.373350000E-1,-2.300865326E0,6.521189117E0,6.411616974E0
7.473139999E-1,-2.028880920E0,6.737788696E0,7.278164978E0
7.572629999E-1,-1.443148956E0,7.218289490E0,7.649542694E0
7.672420000E-1,-9.836045837E-1,7.866142273E0,7.506889343E0
7.771909999E-1,-1.109193420E0,8.204139404E0,7.607180786E0
7.871632499E-1,-1.561852112E0,8.488997040E0,7.978259125E0
7.971122499E-1,-1.644330597E0,9.258247375E0,8.075706482E0
8.070912500E-1,-2.206711121E0,8.778644714E0,7.969277802E0
8.170402499E-1,-2.495460663E0,8.872200165E0,8.404572601E0
8.270192499E-1,-2.501747589E0,8.755892029E0,8.419092407E0
8.369682500E-1,-2.115700378E0,8.720116425E0,7.674241333E0
8.469472500E-1,-1.621428223E0,8.479566650E0,7.069798279E0
8.568962499E-1,-1.221160583E0,8.051157532E0,6.936275940E0
8.668752499E-1,-9.163943481E-1,7.722740479E0,6.929090881E0
8.768242500E-1,-7.135661316E-1,7.666756897E0,6.786437531E0
8.868032499E-1,-6.801855469E-1,7.782017212E0,6.437812500E0
8.967522499E-1,-9.336085510E-1,7.641908569E0,6.105802917E0
9.067002500E-1,-1.250200195E0,7.271878052E0,5.925727386E0
9.166802500E-1,-1.428629150E0,7.034022675E0,5.998326416E0
9.266282499E-1,-1.523681488E0,6.912924500E0,6.046226807E0
9.366082499E-1,-1.658850403E0,6.796915741E0,5.972430267E0
9.465562500E-1,-1.773811340E0,6.574777679E0,5.982758789E0
9.565362500E-1,-1.880240021E0,6.333329773E0,6.065686340E0
9.664842499E-1,-1.853445740E0,6.336473236E0,6.011349335E0
9.764642499E-1,-1.679357758E0,6.625971222E0,5.942941589E0
9.864122500E-1,-1.614841919E0,6.954388275E0,6.091133423E0
9.963612499E-1,-1.708696747E0,7.259902954E0,6.121520233E0
1.006340250E0,-1.779349823E0,7.425159302E0,5.876479797E0
1.016289250E0,-1.917811890E0,7.587870941E0,5.601950684E0
1.026268250E0,-2.158511353E0,7.528594208E0,5.225782928E0
1.036217250E0,-2.418071594E0,7.451803894E0,4.925357666E0
1.046196250E0,-2.619402924E0,7.552544403E0,4.762047272E0
1.056145250E0,-2.674937439E0,7.750283203E0,4.833748169E0
1.066124250E0,-2.636168060E0,8.054899750E0,5.008734283E0
1.076073250E0,-2.600991211E0,8.258626099E0,5.204078064E0
1.086052250E0,-2.480940857E0,8.431815948E0,5.414091339E0
1.096001250E0,-2.390528870E0,8.479267273E0,5.535937958E0
1.105980250E0,-2.399959259E0,8.483458557E0,5.475014648E0
1.115929250E0,-2.500550079E0,8.330177307E0,5.350174255E0
1.125908250E0,-2.903063049E0,8.146658936E0,5.236410828E0
1.135857250E0,-3.307971039E0,7.850424957E0,5.119354248E0
1.145806250E0,-3.591182098E0,7.761210480E0,4.950804749E0
1.155785250E0,-3.561394043E0,7.864645386E0,4.693190460E0
1.165734250E0,-3.328777771E0,8.194259949E0,4.636907501E0
1.175713250E0,-3.174748077E0,8.450976105E0,4.710254974E0
1.185662250E0,-3.244353333E0,8.339458008E0,4.623285828E0
1.195641250E0,-3.277883606E0,8.146658936E0,4.600982208E0
1.205590250E0,-3.234623566E0,8.236921234E0,4.746479645E0
1.215569250E0,-3.272494812E0,8.449628906E0,4.936135254E0
1.225518250E0,-3.309617615E0,8.625064087E0,5.328319702E0
1.235497250E0,-3.162473602E0,8.724307709E0,5.701493683E0
1.245446250E0,-2.953508148E0,8.704848175E0,5.774092712E0
1.255425250E0,-2.845432892E0,8.438851318E0,5.739065552E0
1.265374250E0,-2.760409698E0,8.010142822E0,5.960754547E0
1.275353250E0,-2.656825104E0,7.876021729E0,6.273005219E0
1.285302250E0,-2.460283813E0,8.125403137E0,6.442752228E0
1.295281250E0,-2.340083771E0,8.509803772E0,6.683451691E0
1.305230250E0,-2.281705170E0,8.716673584E0,6.758745117E0
1.315209250E0,-2.213447113E0,8.706045685E0,6.653813324E0
1.325157250E0,-2.177671509E0,8.547974396E0,6.306535492E0
1.335137250E0,-2.117796021E0,8.281977539E0,5.795198822E0
1.345085250E0,-2.164199524E0,7.996970215E0,5.314548340E0
1.355065250E0,-2.143542480E0,7.777376862E0,4.951403503E0
1.365013250E0,-1.971400452E0,7.733518066E0,4.646936646E0
1.374993250E0,-1.735640717E0,7.832162933E0,4.461023254E0
1.384941250E0,-1.568288727E0,7.891888733E0,4.323010254E0
1.394921250E0,-1.344204712E0,7.926766205E0,4.259242859E0
1.404869250E0,-9.961784363E-1,8.033045197E0,4.331692200E0
1.414849250E0,-5.116360474E-1,8.205636292E0,4.431235199E0
1.424797250E0,-1.866618347E-1,8.423433380E0,4.484225006E0
1.434777250E0,-8.831634521E-3,8.764573975E0,4.394262085E0
1.444725250E0,1.975891113E-2,9.136550446E0,4.164190521E0
1.454705250E0,-7.813751221E-2,9.481882324E0,3.939058685E0
1.464653250E0,-1.950444031E-1,9.808952179E0,3.715423737E0
1.474633250E0,-2.821632385E-1,9.965676270E0,3.485950928E0
1.484612250E0,-4.108955383E-1,9.932145996E0,3.311114502E0
1.494561250E0,-4.483177185E-1,9.760902100E0,3.265010376E0
1.504540250E0,-3.293151855E-1,9.558073883E0,3.226240997E0
1.514489250E0,-1.950444031E-1,9.340725861E0,3.229085083E0
1.524468250E0,-3.353027344E-2,9.043743439E0,3.326981506E0
1.534417250E0,1.851649475E-1,8.847501526E0,3.369044037E0
1.544396250E0,-5.897735596E-2,7.964188385E0,3.248394928E0
1.554344250E0,1.567240906E-1,8.928183746E0,3.134481812E0
1.564293250E0,5.164260864E-1,8.725355530E0,3.067121887E0
1.574272250E0,4.810995483E-1,8.171357574E0,3.045716400E0
1.584221250E0,1.601669312E-1,7.611970825E0,3.337759094E0
1.594200250E0,-7.229965210E-2,7.473508759E0,3.285517731E0
1.604149250E0,-1.788780212E-1,7.483687592E0,3.316353607E0
1.614128250E0,-1.877096558E-1,7.549101563E0,3.890858917E0
1.624077250E0,-5.777984619E-2,7.751630402E0,4.500840454E0
1.634056250E0,5.822891235E-2,8.012837219E0,4.808450775E0
1.644005250E0,2.829116821E-2,8.313711548E0,4.972210236E0
1.653984250E0,-1.404080200E-1,8.536148987E0,5.041067047E0
1.663933250E0,-2.395019531E-1,8.801397400E0,4.939278717E0
1.673912250E0,-2.993774414E-1,8.932824097E0,4.777614899E0
1.683861250E0,-3.213816833E-1,8.932524719E0,4.852010193E0
1.693810250E0,-2.531236267E-1,8.765771484E0,5.004542999E0
1.703789250E0,-4.864883423E-2,8.671617279E0,5.192102966E0
1.713738250E0,3.185375977E-1,8.649463348E0,5.294190674E0
1.723717250E0,5.812413025E-1,8.562494202E0,5.188211060E0
1.733666250E0,6.897656250E-1,8.427325287E0,5.060676270E0
1.743645250E0,6.860234070E-1,8.383466492E0,4.858746185E0
1.753594250E0,5.857319641E-1,8.348888397E0,4.546345825E0
1.763573250E0,5.583389282E-1,8.458759918E0,4.301006012E0
1.773522250E0,6.692582703E-1,8.706045685E0,3.969295807E0
1.783501250E0,7.174580383E-1,8.757388916E0,3.625161438E0
1.793439000E0,6.430627441E-1,8.640631714E0,3.445385284E0
1.803418000E0,6.036946106E-1,8.552315369E0,3.350482635E0
1.813367000E0,5.240602112E-1,8.639583893E0,3.436104584E0
1.823315000E0,2.787203979E-1,8.684789886E0,3.518134003E0
1.833295000E0,5.553451538E-2,8.678952026E0,3.534001007E0
1.843243000E0,-1.107696533E-1,8.722212067E0,3.751798096E0
1.853223000E0,-2.136058044E-1,8.857680359E0,4.126319275E0
1.863171000E0,-2.375559998E-1,9.082363129E0,4.346361694E0
1.873151000E0,-2.803669739E-1,9.137149200E0,4.517755280E0
1.883099000E0,-3.600013733E-1,8.973240051E0,4.651127930E0
1.893079000E0,-3.863465881E-1,8.831784210E0,4.732408905E0
1.903027000E0,-3.409909058E-1,8.808582458E0,4.666695557E0
1.913007000E0,-2.432441711E-1,8.882079620E0,4.582869873E0
1.922955000E0,-1.490899658E-1,9.026080170E0,4.477039948E0
1.932935000E0,1.401086426E-1,9.134754181E0,4.323758698E0
1.942883000E0,4.125421143E-1,9.150321808E0,4.219126282E0
1.952863000E0,6.090834045E-1,9.232201538E0,4.155508575E0
1.962811000E0,5.855822754E-1,9.441915436E0,4.222269745E0
1.972791000E0,2.796185303E-1,9.601633301E0,4.347559204E0
1.982739000E0,-8.262817383E-2,9.734107819E0,4.407285004E0
1.992719000E0,-2.496807861E-1,1.003049149E1,4.403393097E0
2.002667000E0,-4.299060059E-1,1.021969803E1,4.499493256E0
2.012616000E0,-6.848258972E-1,1.015443375E1,4.612059174E0
2.022595000E0,-9.045689392E-1,1.001447479E1,4.637955322E0
2.032544000E0,-1.050964508E0,1.004980133E1,4.621040497E0
2.042523000E0,-1.089135132E0,1.019649628E1,4.579576721E0
2.052472000E0,-9.018745422E-1,1.045949936E1,4.645140381E0
2.062451000E0,-5.825885010E-1,1.047940796E1,4.427792358E0
2.072400000E0,-3.421884155E-1,1.012105316E1,3.825444946E0
2.082379000E0,-2.583627319E-1,9.750274200E0,3.358715515E0
2.092328000E0,-2.806663513E-1,9.416618042E0,3.165167999E0
2.102307000E0,-4.370910645E-1,9.001231842E0,3.208577728E0
2.112256000E0,-6.408174133E-1,8.904383240E0,3.173550568E0
2.122235000E0,-7.649093628E-1,9.285640411E0,3.088078308E0
2.132184000E0,-9.208850098E-1,1.010698242E1,3.186124420E0
2.142163000E0,-1.067130890E0,1.057760376E1,3.058739319E0
2.152112000E0,-1.373693390E0,1.065798660E1,2.654130707E0
2.162091000E0,-1.765578461E0,1.045665527E1,1.915416870E0
2.172040000E0,-2.010319519E0,1.015248779E1,1.451980591E0
2.182019000E0,-2.121089172E0,9.857601013E0,1.662293243E0
2.191968000E0,-2.175575867E0,9.599537659E0,2.139650574E0
2.201947000E0,-2.011067963E0,9.532177734E0,2.472109222E0
2.211896000E0,-1.716181183E0,9.500593414E0,2.900368652E0
2.221875000E0,-1.412612457E0,9.432634735E0,3.359763336E0
2.231824000E0,-9.976753235E-1,9.541009369E0,3.528462524E0
2.241803000E0,-7.243437195E-1,9.627529449E0,3.192261658E0
2.251752000E0,-8.190966797E-1,9.138795776E0,2.452949066E0
2.261731000E0,-9.280700684E-1,8.872948608E0,1.906585236E0
2.271680000E0,-9.812095642E-1,9.023685150E0,2.029629364E0
2.281659000E0,-1.088237000E0,9.414971466E0,2.261646881E0
2.291608000E0,-8.985813904E-1,9.951455841E0,2.123933258E0
2.301587000E0,-2.604583740E-1,1.055200699E1,1.924398193E0
2.311536000E0,6.427633667E-1,1.051323761E1,1.475631409E0
2.321515000E0,1.319356384E0,9.808652802E0,1.341510315E0
2.331464000E0,1.600621490E0,8.924142151E0,1.573976898E0
2.341443000E0,1.985471191E0,8.379873962E0,1.453926544E0
2.351392000E0,2.224973145E0,7.831115112E0,1.346450043E0
2.361371000E0,2.236349487E0,7.190746765E0,1.779499512E0
2.371320000E0,1.623823242E0,6.657705231E0,2.506837006E0
2.381299000E0,5.420228577E-1,7.046147461E0,2.767145691E0
2.391248000E0,8.951385498E-2,8.103847961E0,3.526666260E0
2.401227000E0,-5.713618469E-1,7.831414490E0,3.098107452E0
2.411176000E0,-4.541555786E-1,8.278385010E0,2.483485565E0
2.421155000E0,1.977388000E-1,8.740623779E0,1.323847046E0
2.431104000E0,4.433779907E-1,9.003776550E0,4.849914551E-2
2.441083000E0,4.827461243E-1,9.198820953E0,-6.111790466E-1
2.451031000E0,4.511618042E-1,9.286239166E0,-8.565188599E-1
2.461011000E0,7.265890503E-1,9.560468903E0,-1.298849030E0
2.470959000E0,1.146016846E0,1.048404831E1,-1.180295563E0
2.480939000E0,1.330583038E0,1.145403122E1,-1.253643036E0
2.490887000E0,6.236032104E-1,1.157752441E1,-1.525477753E0
2.500867000E0,-1.529968414E0,1.162048508E1,-2.630629578E0
2.510815000E0,-4.798870697E0,1.139101227E1,-2.536026306E0
2.520795000E0,-3.024310913E0,1.201147202E1,-2.423310699E0
2.530743000E0,-3.425326996E0,1.104014191E1,-2.401755524E0
2.540723000E0,-3.944597168E0,1.221819214E1,-5.948629761E-1
2.550671000E0,-2.590063934E0,1.214244965E1,7.403604126E-1
2.560651000E0,-1.092877350E0,1.271545807E1,2.111509094E0
2.570599000E0,3.055146790E-1,1.248478775E1,3.000660095E0
2.580579000E0,3.200344849E-1,1.166524200E1,2.856210480E0
2.590527000E0,-4.567002869E-1,9.953102417E0,1.194665680E0
2.600507000E0,-2.489922180E0,9.564959564E0,-5.459147644E-1
2.610455000E0,-3.257226562E0,9.621392212E0,-1.828747101E0
2.620435000E0,-2.845283203E0,9.342372437E0,-2.634222107E0
2.630383000E0,-1.690434723E0,9.259145508E0,-2.867287445E0
2.640363000E0,-6.554869080E-1,9.190588074E0,-2.726729736E0
2.650311000E0,-4.306544495E-1,8.596623230E0,-2.004032593E0
2.660291000E0,-5.715115356E-1,7.630681915E0,-1.315614166E0
2.670239000E0,-6.265969849E-1,7.578141174E0,-5.185217285E-1
2.680219000E0,-8.761280823E-1,8.682394867E0,-3.020718384E-1
2.690167000E0,-1.800306244E0,9.407936096E0,-7.415579224E-1
2.700146000E0,-2.533182220E0,9.559870148E0,-1.750609589E0
2.710095000E0,-2.766397247E0,9.530830536E0,-2.227966919E0
2.720074000E0,-2.164498901E0,9.765243073E0,-2.561623077E0
2.730023000E0,-1.665137329E0,8.347690887E0,-1.890867920E0
2.740002000E0,-1.523232422E0,7.248676300E0,-1.012943573E0
2.749951000E0,-1.169667664E0,7.209457855E0,-5.861810303E-1
2.759930000E0,-1.214125214E0,7.069349213E0,-1.176403656E0
2.769879000E0,-1.177900543E0,7.210954742E0,-2.090103607E0
2.779828000E0,-7.442523193E-1,7.905360718E0,-2.990181885E0
2.789768625E0,-1.181942139E0,7.717201996E0,-3.442391510E0
2.799717625E0,-1.199006653E0,7.596103821E0,-3.694317627E0
2.809696625E0,-5.828878784E-1,7.733667755E0,-3.711382141E0
2.819645625E0,-1.493893433E-1,7.706873474E0,-3.081042938E0
2.829624625E0,-1.856140137E-2,8.021818542E0,-2.357747040E0
2.839573625E0,-4.056564331E-2,8.886121216E0,-2.408790894E0
2.849552625E0,-3.370989990E-1,9.453591156E0,-2.363285522E0
2.859501625E0,-5.438191223E-1,1.013392639E1,-2.636916504E0
2.869480625E0,-2.918930054E-1,1.128832581E1,-3.454965363E0
2.879429625E0,-8.936416626E-2,1.237416779E1,-4.850513306E0
2.889408625E0,-4.808001709E-1,1.188558380E1,-6.021977234E0
2.899357625E0,-1.160386963E0,1.080572937E1,-6.212980042E0
2.909336625E0,-8.666976929E-1,1.059586578E1,-5.552403717E0
2.919285625E0,-1.606159973E-1,1.043180695E1,-4.615801392E0
2.929264625E0,5.867797852E-2,1.003378464E1,-3.456312561E0
2.939213625E0,4.954696655E-2,9.987081757E0,-3.364104309E0
2.949192625E0,-8.352630615E-2,1.086964645E1,-3.628604279E0
2.959141625E0,-3.556604004E-1,1.152677994E1,-4.196373596E0
2.969120625E0,-1.212179260E0,1.311138474E1,-8.926387482E0
2.979069625E0,-2.092348938E0,1.158156601E1,-3.815116425E0
2.989048625E0,-1.622775421E0,1.050635193E1,-2.367177429E0
2.998997625E0,-4.707710266E-1,9.559870148E0,-4.020639038E-1
3.008976625E0,-2.504292297E-1,8.225694580E0,1.393751678E0
3.018925625E0,-8.093669128E-1,8.052504730E0,-6.813830566E-1
3.028904625E0,-1.146316223E0,8.142018585E0,-1.832189941E0
3.038853625E0,-1.212927704E0,8.451125793E0,-2.550097046E0
3.048832625E0,-8.964857483E-1,8.786278839E0,-2.925666046E0
3.058781625E0,-6.563850403E-1,8.675060120E0,-2.968926086E0
3.068729625E0,-5.149291992E-1,8.415649567E0,-2.693199463E0
3.078709625E0,-4.424798584E-1,8.204887848E0,-2.083966370E0
3.088657625E0,-4.731660461E-1,8.073910217E0,-1.353934479E0
3.098637625E0,-6.472540283E-1,7.942782898E0,-1.128802643E0
3.108585625E0,-1.162781982E0,7.876470795E0,-2.056723022E0
3.118565625E0,-8.906478882E-1,8.370593262E0,-2.619851990E0
3.128513625E0,-1.710942078E-1,8.889863434E0,-2.217189331E0
3.138492625E0,-6.393205261E-1,8.723858643E0,-2.885250092E0
3.148441625E0,-2.655477905E-1,9.396410065E0,-3.184028778E0
3.158420625E0,3.218307495E-2,9.398056641E0,-3.002007294E0
3.168369625E0,-6.406677246E-2,9.134155426E0,-2.605631561E0
3.178348625E0,1.781295776E-2,9.307345276E0,-2.970722351E0
3.188297625E0,1.537303162E-1,9.816885681E0,-3.313060455E0
3.198246625E0,-4.086502075E-2,1.005444168E1,-3.721860352E0
3.208225625E0,-6.104306030E-1,1.014934433E1,-4.205504608E0
3.218174625E0,-1.089434509E0,1.063119232E1,-4.521497498E0
3.228153625E0,-1.634600830E0,1.166628983E1,-5.028792572E0
3.238102625E0,-1.766775970E0,1.124371857E1,-1.754800873E0
3.248081625E0,-1.820963287E0,1.058628571E1,-1.376387787E0
3.258030625E0,-1.785487061E0,1.013692017E1,-2.491718445E0
3.267979625E0,-7.610174561E-1,9.382039948E0,-2.506837006E0
3.277958625E0,4.453239441E-1,9.413624268E0,-2.077679443E0
3.287907625E0,3.204835510E-1,9.016649780E0,-3.282224579E0
3.297886625E0,-1.075214081E0,8.256231079E0,-3.263064423E0
3.307835625E0,-1.650467834E0,8.062833252E0,-3.190166016E0
3.317814625E0,-1.231788483E0,8.134534149E0,-3.434607697E0
3.327763625E0,-6.271957397E-1,8.057893524E0,-3.519630890E0
3.337742625E0,-6.038442993E-1,7.866291962E0,-3.392395477E0
3.347690625E0,-4.793032837E-1,8.092621307E0,-2.916385345E0
3.357670625E0,-5.712121582E-1,8.345295868E0,-1.990410919E0
3.367618625E0,-9.413923645E-1,8.454718323E0,-1.721569977E0
3.377567625E0,-1.174008636E0,8.669521637E0,-1.870210876E0
3.387546625E0,-1.280137939E0,8.602910156E0,-1.889221344E0
3.397495625E0,-1.482816467E0,8.405321045E0,-2.476899261E0
3.407474625E0,-1.474882965E0,8.458011475E0,-3.115171967E0
3.417423625E0,-1.322799225E0,8.572373657E0,-3.141217804E0
3.427402625E0,-1.108594666E0,8.668324127E0,-3.265010376E0
3.437351625E0,-1.193917236E0,8.495134277E0,-3.437002716E0
3.447330625E0,-1.187480621E0,8.152496796E0,-3.228486328E0
3.457279625E0,-1.107995911E0,8.101752319E0,-3.059936829E0
3.467258625E0,-9.654922485E-1,8.510552216E0,-3.459006958E0
3.477207625E0,-1.028810577E0,8.862320709E0,-3.537144470E0
3.487156625E0,-1.567390594E0,9.037157135E0,-3.451971588E0
3.497135625E0,-1.785636749E0,9.547745361E0,-3.415896606E0
3.507084625E0,-2.729723511E0,1.264630188E1,-7.504793701E0
3.517063625E0,-1.253792725E0,1.225711121E1,-6.358627167E0
3.527012625E0,-1.286724243E0,1.092892319E1,-2.890938263E0
3.536991625E0,-1.409169617E0,1.043360321E1,-2.004781036E0
3.546940625E0,-1.472188568E0,1.037282959E1,-2.798580322E0
3.556919625E0,-1.493444366E0,9.752369843E0,-2.903661804E0
3.566868625E0,-1.192120972E0,9.287586365E0,-3.116219788E0
3.576847625E0,-1.187929688E0,8.997789001E0,-3.985013123E0
3.586796625E0,-1.687291260E0,8.985664215E0,-4.550986176E0
3.596744625E0,-1.616638184E0,8.788224792E0,-4.153263245E0
3.606724625E0,-1.422342224E0,7.790998535E0,-3.708987122E0
3.616672625E0,-9.407936096E-1,6.746620331E0,-3.134631500E0
3.626652625E0,8.981323242E-3,6.437513123E0,-1.971550140E0
3.636600625E0,5.484594727E-1,7.099586334E0,-7.867639160E-1
3.646580625E0,-1.733395386E-1,7.979756012E0,-1.467847595E0
3.656528625E0,-1.080004120E0,8.200097809E0,-2.893033905E0
3.666508625E0,-1.028810577E0,8.887767792E0,-4.083957367E0
3.676456625E0,-1.129251709E0,9.139544220E0,-4.647086334E0
3.686405625E0,-1.258433075E0,8.701255646E0,-4.873116302E0
3.696384625E0,-1.287023621E0,8.177494812E0,-4.029171295E0
3.706333625E0,-6.804849243E-1,8.206085358E0,-3.394640808E0
3.716312625E0,-2.938389587E-1,8.282725983E0,-3.152444458E0
3.726261625E0,-3.695814514E-1,8.280630341E0,-2.465522919E0
3.736240625E0,-3.489244080E-1,8.732690277E0,-2.306852875E0
3.746189625E0,-2.513273621E-1,9.756710815E0,-3.181933136E0
3.756168625E0,-8.976832581E-1,9.681567078E0,-3.662284241E0
3.766117625E0,-1.473685455E0,8.541388092E0,-3.661086731E0
3.776066625E0,-1.206341400E0,7.848329315E0,-3.938160553E0
3.786045625E0,-5.926176453E-1,7.326664124E0,-3.859274597E0
3.795969750E0,-8.349636841E-1,5.761967926E0,-4.041445770E0
3.805948750E0,-6.518943787E-1,6.116430817E0,-4.046684875E0
3.815897750E0,8.562194824E-2,6.841073914E0,-4.358935547E0
3.825876750E0,4.087998962E-1,6.747967529E0,-3.912114716E0
3.835825750E0,8.381071472E-1,7.560477905E0,-4.130211182E0
3.845804750E0,9.954299927E-1,1.109687393E1,-4.831652527E0
3.855753750E0,3.056643677E-1,1.254601044E1,-6.087690582E0
3.865732750E0,4.837939453E-1,1.226429626E1,-7.304809570E0
3.875681750E0,1.399589539E0,1.084375031E1,-7.763156433E0
3.885660750E0,1.047371979E0,9.511670380E0,-6.659052429E0
3.895609750E0,9.159452820E-1,9.176517334E0,-5.707780609E0
3.905588750E0,1.033301239E0,9.317224731E0,-5.260660400E0
3.915537750E0,8.387059021E-1,9.159602509E0,-5.036127319E0
3.925516750E0,4.159849548E-1,7.964637451E0,-4.347858582E0
3.935465750E0,6.384223938E-1,7.297474823E0,-3.780538330E0
3.945413750E0,5.152285767E-1,7.749235382E0,-3.299887848E0
3.955393750E0,2.520758057E-1,9.048234100E0,-2.940784607E0
3.965341750E0,-1.454974365E-1,8.984616394E0,-2.592159576E0
3.975321750E0,-1.052311707E-1,8.480614471E0,-1.630858612E0
3.985269750E0,-5.249583435E-1,9.005123749E0,-1.275198212E0
3.995248750E0,-3.508703613E-1,1.005728577E1,-1.502575378E0
4.005197750E0,2.826123047E-1,1.071995773E1,-1.674567719E0
4.015176750E0,8.057743835E-1,1.000429596E1,-2.173330536E0
4.025125750E0,1.773212585E0,9.073681183E0,-2.748883667E0
4.035074750E0,2.734812927E0,8.223748627E0,-3.087329865E0
4.045053750E0,2.451452179E0,7.441625061E0,-3.260220337E0
4.055002750E0,2.095642090E0,6.558311920E0,-2.903212738E0
4.064981750E0,2.382295990E0,5.335205383E0,-1.767823792E0
