"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.781234400E-2,-6.425703168E-1,3.709347546E-1,-8.492547274E-1
8.980880200E-2,-6.052861214E-1,3.219326138E-1,-8.226231337E-1
9.180526100E-2,-5.658713579E-1,2.793220878E-1,-8.055788875E-1
9.380171900E-2,-5.264565945E-1,2.335157543E-1,-7.981220484E-1
9.579817700E-2,-4.849112928E-1,1.791873127E-1,-7.895999551E-1
9.779463600E-2,-4.497575760E-1,1.269894093E-1,-7.906652093E-1
9.979109400E-2,-4.167344272E-1,6.626937538E-2,-7.938610315E-1
1.017875520E-1,-3.890375793E-1,2.353566466E-3,-7.970567942E-1
1.037840110E-1,-3.762544096E-1,-7.967173308E-2,-7.757515311E-1
1.057804690E-1,-3.687975705E-1,-1.585012227E-1,-7.650988698E-1
1.077769270E-1,-3.656017780E-1,-2.192212492E-1,-7.384672761E-1
1.097733860E-1,-3.549491465E-1,-2.724844217E-1,-7.171620131E-1
1.117698440E-1,-3.432312310E-1,-3.204212785E-1,-6.788125634E-1
1.137663020E-1,-3.315133452E-1,-3.513139188E-1,-6.649641395E-1
1.157627610E-1,-3.165996373E-1,-3.704886734E-1,-6.330062151E-1
1.177592190E-1,-3.016859591E-1,-4.099034071E-1,-6.223535538E-1
1.197556770E-1,-2.867722809E-1,-4.503834248E-1,-5.978525281E-1
1.217521360E-1,-2.739891112E-1,-4.812760651E-1,-6.085051298E-1
1.237485940E-1,-2.718585730E-1,-5.196256042E-1,-6.042441130E-1
1.257450520E-1,-2.633364797E-1,-5.601056218E-1,-6.170272827E-1
1.277415110E-1,-2.697280645E-1,-5.909982324E-1,-6.212882996E-1
1.297379690E-1,-2.697280645E-1,-6.389350891E-1,-6.276798844E-1
1.317344270E-1,-2.697280645E-1,-6.708930135E-1,-6.457893848E-1
1.337308860E-1,-2.707933187E-1,-7.049814463E-1,-6.553767323E-1
1.357273440E-1,-2.771849036E-1,-7.497224808E-1,-6.692251563E-1
1.377238020E-1,-2.878375351E-1,-7.816804051E-1,-6.756167412E-1
1.397202610E-1,-2.910333276E-1,-8.360088468E-1,-6.894651651E-1
1.417167190E-1,-2.974249125E-1,-8.722277880E-1,-7.054441571E-1
1.437131770E-1,-3.016859591E-1,-9.127078056E-1,-7.118357420E-1
1.457096360E-1,-3.144691288E-1,-9.617099762E-1,-7.256841660E-1
1.477060940E-1,-3.091427982E-1,-1.003255129E0,-7.299451828E-1
1.497025520E-1,-3.016859591E-1,-1.038408756E0,-7.384672761E-1
1.516990110E-1,-3.059470057E-1,-1.082084656E0,-7.459241748E-1
1.536954690E-1,-3.059470057E-1,-1.131086707E0,-7.469894290E-1
