"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.765840173E0,5.615852833E0,6.961127758E0
1.992813000E-3,-1.770631194E0,5.644598961E0,7.176721096E0
3.985417000E-3,-1.725117087E0,5.642203331E0,7.349195480E0
5.978021000E-3,-1.679602981E0,5.666158199E0,7.509692669E0
7.955052000E-3,-1.567015529E0,5.766768456E0,7.691749096E0
9.955052000E-3,-1.475987315E0,5.836236954E0,7.919319153E0
1.195505200E-2,-1.332258582E0,6.008711338E0,7.974415302E0
1.395156300E-2,-1.320281148E0,5.944033623E0,8.115748405E0
1.594442700E-2,-1.320281148E0,5.821864128E0,8.118144035E0
1.793713600E-2,-1.308303833E0,5.718858719E0,8.197194099E0
1.992984400E-2,-1.301117420E0,5.711672306E0,8.269059181E0
2.192260500E-2,-1.102292657E0,6.094948769E0,8.539748192E0
2.391557300E-2,2.970020771E0,1.511392498E1,1.133766651E1
2.590895900E-2,1.781863570E0,1.333648014E1,1.053278637E1
2.790291700E-2,9.290731549E-1,1.168359947E1,1.020700073E1
2.989755200E-2,3.972769082E-1,1.051221085E1,9.996198654E0
3.189291700E-2,3.110396862E-1,9.760030746E0,9.541057587E0
3.388901100E-2,4.954915047E-1,9.132414818E0,9.102684975E0
3.588583400E-2,6.392202377E-1,8.519172668E0,8.800854683E0
3.788333400E-2,8.069037795E-1,8.119127274E0,8.558911324E0
3.988140700E-2,6.775479317E-1,7.635241508E0,8.590052605E0
4.188000000E-2,5.050734282E-1,7.175309658E0,8.556515694E0
4.387901100E-2,3.397854269E-1,6.804010391E0,8.561306953E0
4.587828200E-2,1.649154872E-1,6.504575729E0,8.496628761E0
4.787770900E-2,-4.588662833E-2,6.320123672E0,8.551725388E0
4.987718800E-2,-1.680560410E-1,6.135672092E0,8.448719978E0
5.187562500E-2,-2.542932630E-1,6.059016705E0,8.458301544E0
5.387255200E-2,-2.375249267E-1,6.104530811E0,8.554121017E0
5.586901100E-2,-2.207565606E-1,6.118903637E0,8.491838455E0
5.786546900E-2,-2.926209271E-1,6.133276463E0,8.582866669E0
5.986192700E-2,-5.944511890E-1,6.066203117E0,8.618798256E0
6.185838600E-2,-1.145411253E0,5.812282085E0,8.671499252E0
6.385484400E-2,-1.595761180E0,5.599084854E0,8.570889473E0
6.585130200E-2,-1.777817607E0,5.469728947E0,8.448719978E0
6.784776100E-2,-1.844890952E0,5.419424057E0,8.252290726E0
6.984421900E-2,-1.804167867E0,5.417028427E0,8.110957146E0
7.184067700E-2,-1.753862858E0,5.390677929E0,8.051070213E0
7.383713600E-2,-1.732303500E0,5.294858932E0,8.005556107E0
7.583359400E-2,-1.713139653E0,5.158316612E0,7.799545288E0
7.783005200E-2,-1.734699011E0,4.937932491E0,7.598325253E0
7.982651100E-2,-1.713139653E0,4.707966805E0,7.370754719E0
