"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.167176250E-1,1.034026593E-1,1.339423805E-1,-1.117649674E0
6.267446250E-1,1.704098098E-2,1.896712333E-1,-1.667919397E0
6.367726250E-1,-6.752743572E-2,1.364394426E-1,-2.498220921E0
6.468006250E-1,-2.850011587E-1,-9.438749403E-2,-3.231653690E0
6.568286250E-1,-5.223490000E-1,-6.189460754E-1,-3.711113453E0
6.668566250E-1,-8.499951959E-1,-9.898480773E-1,-4.071823597E0
6.768846250E-1,-1.064970374E0,-1.220295072E0,-4.180722713E0
6.869126250E-1,-1.224830627E0,-1.207847118E0,-4.346662521E0
6.969406250E-1,-1.214905262E0,-1.231957197E0,-4.629781246E0
7.069686250E-1,-1.135925889E0,-1.389095187E0,-4.880615234E0
7.169966250E-1,-7.241790891E-1,-1.629912376E0,-4.777982712E0
7.270246250E-1,-2.538103759E-1,-1.809323788E0,-4.071103096E0
7.370526250E-1,2.420457453E-1,-1.741142869E0,-3.359634638E0
7.470806250E-1,6.388605833E-1,-1.226708412E0,-2.607450008E0
7.571086250E-1,9.497579932E-1,-6.464921832E-1,-1.827116847E0
7.671356250E-1,9.661868811E-1,-2.720905840E-1,-7.858632803E-1
7.771636250E-1,7.349928021E-1,-3.413982987E-1,4.126661271E-2
7.871916250E-1,5.090173483E-1,-7.985051274E-1,7.842308283E-1
7.972196250E-1,3.891386092E-1,-1.171967983E0,1.605862379E0
8.072476250E-1,3.123764098E-1,-1.105117679E0,2.321696997E0
8.172756250E-1,2.043732554E-1,-7.320599556E-1,2.650269747E0
8.273036250E-1,1.529207677E-1,-1.455184668E-1,3.058732033E0
8.373316250E-1,2.327210605E-1,5.589355826E-1,3.419474602E0
8.473596250E-1,4.500811696E-1,7.216231823E-1,3.608428240E0
8.573876250E-1,6.475412250E-1,2.693385184E-1,3.722455740E0
8.674156250E-1,7.663488388E-1,-2.835697830E-1,3.433454275E0
8.774436250E-1,9.191564918E-1,-3.880762160E-1,2.742635250E0
8.874716250E-1,1.002041221E0,4.229876399E-1,1.712686777E0
8.974996250E-1,8.721581101E-1,9.076192975E-1,5.184729099E-1
9.075276250E-1,5.825152993E-1,7.304939032E-1,-1.848793775E-1
9.175556250E-1,2.802028060E-1,7.075233459E-1,-2.233266383E-1
9.275826250E-1,9.747916460E-2,7.371103168E-1,-2.224630415E-1
9.376106250E-1,3.906458989E-2,5.745416284E-1,-1.755703688E-1
9.476386250E-1,-1.777251484E-3,4.690126181E-1,-5.526169389E-2
9.576666250E-1,-5.420530215E-2,4.278673232E-1,4.659489542E-2
9.676946250E-1,-4.440902174E-2,4.221310616E-1,8.103904128E-2
9.777226250E-1,8.946345188E-3,2.561807036E-1,1.297059059E-1
9.877506250E-1,2.272346243E-2,1.599349529E-1,1.877016425E-1
9.977786250E-1,-1.198649523E-3,7.153345644E-2,1.995961219E-1
1.007807000E0,8.467672393E-3,4.419523478E-2,1.831280738E-1
1.017835000E0,5.153870955E-2,1.280422062E-1,1.530181170E-1
1.027863000E0,1.608249247E-1,2.747916877E-1,1.206301525E-1
1.037891000E0,2.774497867E-1,4.084759951E-1,9.180436283E-2
1.047919000E0,3.301949799E-1,5.471369028E-1,6.026745588E-2
1.057947000E0,3.250598609E-1,6.392564774E-1,6.117666140E-2
1.067975000E0,2.907817960E-1,6.759990454E-1,9.136828780E-2
1.078003000E0,3.904985189E-1,4.079585671E-1,1.004549935E-1
1.088031000E0,4.657748640E-1,2.509200573E-2,8.203899860E-2
1.098059000E0,3.140974343E-1,3.200773001E-1,1.054628268E-1
1.108087000E0,8.918590844E-2,6.408743858E-1,1.408399940E-1
1.118115000E0,-1.606771946E-1,7.903850079E-1,1.162760556E-1
1.128142000E0,-4.099035561E-1,8.708999753E-1,7.493504882E-2
1.138170000E0,-4.534667432E-1,7.392138243E-1,1.329592019E-1
1.148198000E0,-3.377780914E-1,5.139842033E-1,2.701489627E-1
1.158226000E0,-1.072359458E-1,5.337027311E-1,4.129002690E-1
1.168254000E0,1.898231357E-1,4.483713806E-1,4.055720270E-1
1.178282000E0,3.653078675E-1,3.907581568E-1,3.329004943E-1
1.188310000E0,3.401379287E-1,3.653001189E-1,2.877962887E-1
1.198338000E0,2.265743613E-1,2.938459218E-1,2.884013355E-1
1.208366000E0,2.185505182E-1,2.871157825E-1,2.701566815E-1
1.218394000E0,2.936274409E-1,2.312591821E-1,2.162178159E-1
1.228422000E0,3.291888237E-1,7.760866731E-2,1.879658997E-1
1.238450000E0,2.921964526E-1,-4.080266505E-2,1.755020469E-1
1.248478000E0,2.323528826E-1,-1.117105782E-1,1.705299914E-1
1.258506000E0,1.604456604E-1,-6.397315115E-2,1.190652102E-1
1.268534000E0,1.017904058E-1,4.129279405E-2,7.763077319E-2
1.278562000E0,5.374058709E-2,1.468772888E-1,6.107337400E-2
1.288590000E0,1.996227540E-2,2.809683979E-1,5.354826525E-2
1.298618000E0,4.901203886E-2,3.693669736E-1,3.744279966E-2
1.308646000E0,5.956311151E-2,3.084436953E-1,6.188713014E-2
1.318674000E0,1.656717621E-2,1.488955915E-1,7.857077569E-2
1.328702000E0,-2.761146985E-2,-3.638105839E-2,8.437806368E-2
1.338730000E0,-5.449208617E-2,-1.774995625E-1,8.859571069E-2
1.348758000E0,-3.818679228E-2,-1.520001143E-1,1.044253856E-1
1.358786000E0,8.575118147E-3,-8.959639072E-2,1.084595397E-1
1.368814000E0,3.343069553E-2,-3.820954636E-2,1.077320427E-1
1.378841000E0,1.900621690E-2,-1.061307266E-2,1.040560827E-1
1.388869000E0,-1.328661665E-2,1.523995772E-3,8.891259879E-2
1.398897000E0,-2.558323182E-2,-1.380713657E-3,7.761760056E-2
1.408925000E0,-2.394632623E-2,-8.296697401E-3,5.968685448E-2
1.418953000E0,-1.219832338E-2,-1.695037261E-2,4.531776905E-2
1.428981000E0,-3.109598998E-3,-2.200578898E-2,3.858409077E-2
1.439009000E0,-2.398002194E-3,-6.247332320E-3,3.122124821E-2
1.449037000E0,-1.449276228E-2,1.770988852E-2,2.437835000E-2
1.459065000E0,-5.193254724E-2,4.501581192E-2,2.768919244E-2
1.469093000E0,-1.037631854E-1,6.674569100E-2,3.606657684E-2
1.479121000E0,-1.260232180E-1,9.705512226E-2,3.735847771E-2
1.489149000E0,-1.168226302E-1,1.077800393E-1,4.754270986E-2
1.499177000E0,-1.138553321E-1,7.825437188E-2,5.415454134E-2
1.509205000E0,-1.191556901E-1,3.816892952E-2,5.486310646E-2
1.519233000E0,-1.272253394E-1,9.627031162E-3,5.903201550E-2
1.529261000E0,-1.240784079E-1,-3.391053528E-3,5.533852428E-2
1.539289000E0,-1.102600694E-1,2.271138690E-2,5.518086627E-2
1.549317000E0,-9.500590712E-2,2.911889181E-2,4.789645597E-2
1.559345000E0,-7.900536805E-2,1.180967689E-2,3.455961496E-2
1.569373000E0,-6.696106493E-2,-1.888133027E-2,1.747476496E-2
1.579401000E0,-4.909791052E-2,-4.176107794E-2,9.450127371E-3
1.589429000E0,-3.121415712E-2,-5.075450987E-2,4.905876238E-3
1.599457000E0,-1.620724611E-2,-4.135381803E-2,1.119679492E-2
1.609485000E0,-1.813786291E-2,-3.033239022E-2,2.321387641E-2
1.619513000E0,-3.407395259E-2,-2.143769898E-2,4.036969319E-2
1.629541000E0,-5.568896234E-2,-3.071924299E-2,6.309930235E-2
1.639569000E0,-8.626125753E-2,-4.390934855E-2,7.181289792E-2
1.649597000E0,-1.102077514E-1,-5.211557448E-2,8.442288637E-2
1.659625000E0,-1.141982302E-1,6.723242812E-3,8.897529542E-2
1.669653000E0,-9.604294598E-2,8.308311552E-2,9.075459093E-2
1.679681000E0,-9.074139595E-2,1.606852412E-1,1.074251756E-1
1.689709000E0,-9.493174404E-2,1.994127333E-1,1.201602519E-1
1.699737000E0,-1.030919403E-1,2.486958653E-1,1.369128674E-1
1.709765000E0,-9.606541693E-2,2.753400207E-1,1.447121501E-1
1.719793000E0,-8.807673305E-2,2.681180537E-1,1.428468674E-1
1.729821000E0,-7.422512770E-2,2.158498764E-1,1.192489788E-1
1.739849000E0,-6.297593564E-2,1.604840904E-1,1.037051752E-1
1.749877000E0,-5.668290332E-2,1.072826087E-1,8.590496331E-2
1.759905000E0,-5.395848677E-2,6.960953772E-2,7.309169322E-2
1.769933000E0,-5.990227684E-2,4.831477627E-2,5.605463684E-2
1.779961000E0,-6.663767248E-2,2.750190720E-2,4.123095050E-2
1.789989000E0,-6.132001057E-2,2.114885300E-2,2.728014253E-2
1.800017000E0,-5.407088622E-2,4.791122302E-2,1.556729339E-2
1.810045000E0,-4.456951469E-2,4.967364296E-2,7.557422854E-3
1.820073000E0,-3.868552670E-2,4.734683782E-2,9.414179251E-3
1.830101000E0,-4.218949005E-2,6.726104021E-2,2.352306992E-2
1.840129000E0,-4.356953874E-2,3.185670823E-2,9.442937560E-3
1.850157000E0,-4.480481148E-2,1.545173582E-2,6.355582736E-3
1.860185000E0,-6.216835603E-2,7.627567649E-2,8.469866589E-3
1.870213000E0,-6.540413946E-2,9.504737705E-2,-1.899292134E-2
1.880241000E0,-6.092683226E-2,1.242886186E-1,-3.393298760E-2
1.890269000E0,-6.619922072E-2,1.855527014E-1,-1.104348898E-2
1.900297000E0,-8.183889836E-2,2.334278077E-1,2.189475298E-2
1.910325000E0,-9.153612703E-2,1.440410614E-1,3.495810926E-2
1.920353000E0,-1.101979613E-1,9.536566585E-2,6.399907917E-2
1.930381000E0,-1.520527303E-1,1.940890551E-1,1.076405719E-1
1.940409000E0,-1.624409258E-1,1.942024976E-1,1.120457053E-1
1.950437000E0,-1.551658362E-1,2.148766071E-1,1.243327707E-1
1.960465000E0,-1.671167761E-1,3.101506531E-1,1.372051686E-1
1.970493000E0,-1.910346448E-1,4.029107690E-1,1.357269883E-1
1.980521000E0,-2.141793668E-1,5.229210258E-1,1.347823590E-1
1.990549000E0,-2.061998844E-1,6.672242880E-1,1.607295275E-1
2.000577000E0,-1.641749293E-1,7.317188382E-1,2.052341402E-1
2.010605000E0,-1.247103363E-1,6.286094189E-1,2.486369908E-1
2.020633000E0,-1.545049846E-1,4.847915173E-1,2.784542739E-1
2.030661000E0,-1.852800995E-1,2.871083617E-1,2.529564500E-1
2.040689000E0,-1.794222146E-1,2.280863374E-1,2.511374950E-1
2.050717000E0,-1.887915730E-1,3.227138817E-1,2.686435878E-1
2.060745000E0,-2.234651297E-1,4.904397428E-1,3.359485865E-1
2.070773000E0,-2.259964049E-1,4.537585974E-1,3.065118492E-1
2.080801000E0,-2.448555827E-1,3.779469430E-1,2.819007933E-1
2.090829000E0,-2.795911431E-1,2.791281939E-1,2.585216761E-1
2.100857000E0,-2.880086005E-1,1.824565083E-1,2.153981775E-1
2.110885000E0,-2.703915238E-1,2.033440620E-1,2.062614262E-1
2.120913000E0,-2.347602844E-1,3.008637130E-1,2.131669968E-1
2.130941000E0,-2.113099843E-1,3.943379223E-1,2.304323912E-1
2.140969000E0,-2.096495032E-1,4.652600288E-1,2.502857447E-1
2.150997000E0,-2.199211270E-1,5.010319352E-1,2.777260542E-1
2.161025000E0,-2.328710109E-1,4.952637851E-1,3.089888990E-1
2.171053000E0,-2.145967484E-1,4.757044911E-1,3.221635818E-1
2.181081000E0,-1.669418663E-1,4.865153134E-1,3.168244660E-1
2.191109000E0,-1.253161579E-1,4.576959312E-1,2.996830046E-1
2.201137000E0,-1.092216074E-1,4.097033739E-1,2.777619958E-1
2.211165000E0,-1.152571440E-1,3.688324988E-1,2.739757895E-1
2.221193000E0,-1.183296368E-1,3.754611313E-1,2.922101915E-1
2.231221000E0,-1.044256166E-1,4.008587599E-1,3.200234175E-1
2.241249000E0,-7.422430813E-2,4.383616447E-1,3.419787884E-1
2.251277000E0,-4.691345245E-2,4.482023120E-1,3.708487451E-1
2.261305000E0,-3.361309692E-2,4.407127202E-1,4.007419348E-1
2.271333000E0,-2.673587576E-2,4.631963670E-1,4.194281399E-1
2.281361000E0,-6.255369633E-3,4.871506989E-1,4.266850054E-1
2.291389000E0,2.503722906E-2,4.701884687E-1,4.156609178E-1
2.301417000E0,4.829115048E-2,4.315774441E-1,3.927108645E-1
2.311445000E0,6.910670549E-2,3.869902492E-1,3.753100932E-1
2.321473000E0,8.984634280E-2,3.722027838E-1,3.542106450E-1
2.331501000E0,1.190724522E-1,4.050441980E-1,3.371366262E-1
2.341529000E0,1.572523266E-1,4.797255993E-1,3.185187280E-1
2.351557000E0,2.026651800E-1,5.747469068E-1,3.047921360E-1
2.361585000E0,2.360612303E-1,6.693179011E-1,2.891279459E-1
2.371613000E0,2.607109249E-1,7.625705004E-1,2.746753693E-1
2.381641000E0,2.774779201E-1,8.100640178E-1,2.620637119E-1
2.391669000E0,2.813515961E-1,7.250044942E-1,2.703229487E-1
2.401697000E0,2.645912468E-1,5.723702312E-1,2.875637114E-1
2.411725000E0,2.416741997E-1,3.953488469E-1,2.915592194E-1
2.421753000E0,2.021289170E-1,2.463170290E-1,2.908793092E-1
2.431781000E0,1.935034394E-1,5.566179752E-2,2.800886035E-1
2.441809000E0,2.296071053E-1,-3.775789589E-2,2.652462721E-1
2.451837000E0,2.664127052E-1,-5.056922324E-3,2.348337024E-1
2.461865000E0,3.112768531E-1,-1.346398797E-2,1.941283494E-1
2.471893000E0,3.556672931E-1,-5.587887764E-2,1.540359408E-1
2.481921000E0,3.726556003E-1,-7.949605584E-2,1.227680370E-1
2.491949000E0,3.639679253E-1,-1.043112576E-1,1.128125638E-1
2.501978000E0,3.379381895E-1,-1.382676214E-1,1.158006340E-1
2.512005000E0,3.059227169E-1,-1.126481146E-1,1.549397111E-1
2.522034000E0,2.488942891E-1,-8.891961724E-2,1.670533568E-1
2.532062000E0,2.410768420E-1,4.472682625E-2,1.934043616E-1
2.542090000E0,2.577173412E-1,1.392261684E-1,1.782429814E-1
2.552118000E0,2.516201735E-1,1.431085467E-1,1.316666454E-1
2.562146000E0,2.017530203E-1,2.330477536E-1,1.348744333E-1
2.572174000E0,1.911452264E-1,1.968844086E-1,1.284724921E-1
2.582202000E0,2.006793469E-1,1.241382957E-1,1.210521311E-1
2.592230000E0,2.219914198E-1,1.396490335E-1,1.203401238E-1
2.602258000E0,2.421984226E-1,1.525650918E-1,1.215420067E-1
2.612286000E0,2.599849999E-1,1.582883149E-1,1.397011429E-1
2.622314000E0,2.759269476E-1,1.873383373E-1,1.559000909E-1
2.632342000E0,2.815403640E-1,1.832146943E-1,1.640698612E-1
2.642370000E0,2.886099815E-1,1.833995283E-1,1.736860126E-1
2.652398000E0,3.252439201E-1,6.090220064E-2,1.494481117E-1
2.662426000E0,3.337726891E-1,-1.876764596E-1,1.370561570E-1
2.672454000E0,2.935739756E-1,-4.031970501E-1,1.385440975E-1
2.682482000E0,2.371596992E-1,-5.082816482E-1,1.434104890E-1
2.692510000E0,1.738321483E-1,-5.644654036E-1,1.691668481E-1
2.702538000E0,1.562289149E-1,-5.594937801E-1,1.653673202E-1
2.712566000E0,2.244438231E-1,-4.716850519E-1,1.373752356E-1
2.722594000E0,3.099107742E-1,-3.074321747E-1,1.091939360E-1
2.732622000E0,3.550125659E-1,-1.157057434E-1,1.024201959E-1
2.742650000E0,3.704048395E-1,7.359281182E-2,1.043070480E-1
2.752678000E0,3.741344810E-1,1.773379892E-1,1.084825620E-1
2.762706000E0,3.619020581E-1,2.568847537E-1,1.281694472E-1
2.772734000E0,3.540738225E-1,3.054753840E-1,1.606620401E-1
2.782762000E0,3.604651392E-1,3.951847553E-1,1.997319460E-1
2.792790000E0,3.942808807E-1,5.454719663E-1,2.213858664E-1
2.802818000E0,4.323313236E-1,7.243152261E-1,1.647055447E-1
2.812846000E0,3.954566717E-1,6.330955625E-1,1.423220038E-1
2.822875000E0,2.616032660E-1,3.583500087E-1,1.630970538E-1
2.832903000E0,1.251239777E-1,-9.517951868E-3,1.670988500E-1
2.842931000E0,8.150805533E-2,-2.021036446E-1,1.394714862E-1
2.852959000E0,1.292903423E-1,-2.200861275E-1,8.994817734E-2
2.862987000E0,1.545405686E-1,-1.815025061E-1,5.025376379E-2
2.873015000E0,1.189217120E-1,-7.700258493E-2,3.142678738E-2
2.883043000E0,6.638873369E-2,-5.002103746E-2,1.163310837E-2
2.893071000E0,3.101488203E-2,-5.807534978E-2,3.400452901E-3
2.903099000E0,1.395920105E-2,-8.588486910E-2,-7.340608165E-3
2.913127000E0,8.880281821E-3,-7.949818671E-2,-9.588380344E-3
2.923155000E0,1.962373964E-2,-2.161118016E-2,1.438757172E-4
2.933183000E0,3.280150145E-2,6.019891053E-2,1.750356518E-2
2.943211000E0,3.750917315E-2,1.268146932E-1,4.252263159E-2
2.953239000E0,3.581964970E-2,1.580412835E-1,6.443146616E-2
2.963267000E0,3.291973472E-2,1.537919492E-1,7.310831547E-2
2.973295000E0,2.407045849E-2,1.552962065E-1,7.148381323E-2
2.983323000E0,1.822561957E-2,1.563588083E-1,7.099485397E-2
2.993351000E0,2.351218835E-2,1.667500436E-1,7.019228488E-2
3.003379000E0,4.317563772E-2,1.740628183E-1,7.080800831E-2
3.013407750E0,6.515447795E-2,1.632950306E-1,7.467643172E-2
3.023435750E0,7.129172981E-2,1.335781366E-1,7.475899160E-2
3.033464750E0,7.061755657E-2,1.064860821E-1,7.766871899E-2
3.043492750E0,5.845170096E-2,8.247209340E-2,7.032319158E-2
3.053520750E0,5.471689627E-2,5.149280280E-2,5.783602223E-2
3.063548750E0,4.729440063E-2,5.325794965E-2,5.065800250E-2
3.073576750E0,4.217097908E-2,3.462657705E-2,3.559445217E-2
3.083604750E0,4.420270026E-2,3.144729510E-2,1.898618229E-2
3.093632750E0,4.376885295E-2,2.520205267E-2,-2.396595897E-3
3.103660750E0,5.179828405E-2,2.200945467E-2,-1.969356090E-2
3.113688750E0,6.882179528E-2,1.440445986E-2,-2.765417285E-2
3.123716750E0,8.050800860E-2,-2.788907848E-3,-2.971838973E-2
3.133744750E0,8.591303974E-2,-1.716746390E-2,-2.646504529E-2
3.143772750E0,7.286461443E-2,-1.086802315E-2,-1.870086603E-2
3.153800750E0,5.457690358E-2,2.190560848E-2,-8.383685723E-3
3.163828750E0,3.905307129E-2,6.503523886E-2,-3.413693514E-3
3.173856750E0,2.469729818E-2,9.312705696E-2,3.178428859E-3
3.183884750E0,2.182654105E-2,9.317614138E-2,7.482464425E-3
3.193912750E0,2.444960922E-2,6.257151812E-2,7.811336778E-3
3.203940750E0,2.076326311E-2,3.744032979E-2,1.238744613E-2
3.213968750E0,1.394823380E-2,1.950047724E-2,1.374432724E-2
3.223996750E0,1.545345318E-2,3.633778170E-2,8.263541386E-3
3.234025750E0,2.305787615E-2,4.878874868E-2,5.223993678E-3
3.244053750E0,3.263886645E-2,5.425515771E-2,-6.573311985E-4
3.254081750E0,3.141552582E-2,5.479503050E-2,-7.373115979E-3
3.264109750E0,3.674131632E-2,6.330516189E-2,-5.985875614E-3
3.274137750E0,3.697340935E-2,6.486266106E-2,-1.739630825E-3
3.284165750E0,2.863211930E-2,5.938640237E-2,1.864425140E-3
3.294193750E0,2.289976738E-2,5.024699122E-2,4.111845512E-3
3.304221750E0,1.575237513E-2,5.614988878E-2,5.197616294E-3
3.314249750E0,1.666117646E-2,5.979157984E-2,1.114908326E-2
3.324277750E0,1.528991573E-2,6.400869787E-2,1.575102657E-2
3.334305750E0,1.293023303E-2,6.032538787E-2,1.795721799E-2
3.344333750E0,7.587399334E-3,5.337533727E-2,2.109468728E-2
3.354361750E0,3.995696548E-3,5.565556139E-2,2.430430427E-2
3.364389750E0,-2.805750817E-3,6.923608482E-2,2.236552350E-2
3.374417750E0,-2.004536334E-3,7.965055853E-2,2.226715349E-2
3.384445750E0,-2.391269663E-4,8.362533152E-2,1.783565246E-2
3.394473750E0,7.037244504E-4,6.738840044E-2,1.023003738E-2
3.404502750E0,-2.056375612E-3,4.628977180E-2,2.345216461E-3
3.414530750E0,1.084071933E-3,2.644061670E-2,1.261967118E-3
3.424558750E0,-1.565773273E-3,2.335614339E-2,1.624423312E-3
3.434586750E0,-3.558538854E-3,4.269528762E-2,2.525279764E-3
3.444614750E0,2.916138386E-3,6.549620628E-2,4.015318584E-3
3.454642750E0,9.549055248E-3,8.494146168E-2,1.517169271E-2
3.464670750E0,1.031924132E-2,8.704429865E-2,2.441179566E-2
3.474698750E0,6.029029377E-3,7.429069281E-2,2.685734257E-2
3.484726750E0,-1.218497055E-3,5.366025120E-2,2.365515754E-2
3.494754750E0,1.284182072E-3,3.331781924E-2,2.215583622E-2
3.504782750E0,1.399891172E-2,2.394163050E-2,1.710701548E-2
3.514810750E0,1.659072936E-2,2.858970314E-2,1.349802595E-2
3.524838750E0,9.973839857E-3,4.363895953E-2,1.097521372E-2
3.534866750E0,5.751396995E-3,6.499112397E-2,1.292837597E-2
3.544894750E0,-1.148853102E-3,8.049178869E-2,2.055140771E-2
3.554923750E0,-8.536766283E-3,8.076849580E-2,2.296344191E-2
3.564951750E0,-1.024545077E-2,7.952693105E-2,1.874499582E-2
3.574979750E0,-9.423032403E-3,7.467561215E-2,1.843732595E-2
3.585007750E0,-5.369169172E-3,7.282311469E-2,1.212696545E-2
3.595035750E0,-9.265417466E-4,7.419319451E-2,8.446219377E-3
3.605063750E0,1.847406849E-3,6.113038957E-2,1.269183122E-2
3.615091750E0,2.486594487E-3,4.446784407E-2,1.411542110E-2
3.625119750E0,5.937252194E-3,3.107640706E-2,1.447840966E-2
3.635147750E0,5.541501567E-3,2.126389183E-2,1.430257503E-2
3.645175750E0,9.243561886E-3,1.489414275E-2,1.380296610E-2
3.655203750E0,9.602415375E-3,2.103910595E-2,1.685338467E-2
3.665231750E0,9.594426490E-3,3.520552814E-2,2.075438388E-2
3.675259750E0,8.963126689E-3,4.841259122E-2,2.310398966E-2
3.685287750E0,1.157302409E-2,5.694189668E-2,2.674666233E-2
3.695316750E0,9.593326598E-3,5.152629316E-2,2.620860375E-2
3.705344750E0,1.104767551E-3,4.361324012E-2,2.548875101E-2
3.715372750E0,-1.957383938E-3,3.533638641E-2,2.295550890E-2
3.725400750E0,2.474470530E-4,1.724873111E-2,2.033735625E-2
3.735428750E0,8.942305110E-3,1.552583463E-2,1.782360859E-2
3.745456750E0,1.409285888E-2,8.956348523E-3,1.424138993E-2
3.755484750E0,1.479542907E-2,8.339880966E-3,1.320582069E-2
3.765512750E0,9.090938605E-3,7.397920825E-3,1.767993160E-2
3.775540750E0,1.153261168E-3,1.919493824E-2,2.425870486E-2
3.785568750E0,-8.022980182E-4,2.860788070E-2,2.654103376E-2
3.795596750E0,2.503614640E-3,4.720694944E-2,3.588989377E-2
3.805624750E0,3.930536099E-3,5.271223560E-2,4.444157332E-2
3.815652750E0,5.752278958E-3,4.847942293E-2,5.403637514E-2
3.825681750E0,6.726196967E-3,4.206439853E-2,5.839197338E-2
3.835709750E0,-1.915784902E-3,3.849607334E-2,5.518466234E-2
3.845737750E0,-1.245999942E-3,4.743150994E-2,4.883435369E-2
3.855765750E0,-3.947452642E-3,5.860624462E-2,4.331681132E-2
3.865793750E0,6.714512594E-3,6.349820644E-2,3.930023313E-2
3.875821750E0,8.545387536E-3,5.449520797E-2,3.447099775E-2
3.885849750E0,1.006019302E-2,3.845765442E-2,2.905013226E-2
