"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.058838000E-3,1.136104584E0,1.791774869E0,7.659251690E-1
6.011963000E-3,1.136104584E0,1.791774869E0,7.659251690E-1
8.026123000E-3,1.136104584E0,1.791774869E0,7.659251690E-1
1.000976600E-2,1.136104584E0,1.791774869E0,7.659251690E-1
1.202392600E-2,1.136104584E0,1.791774869E0,7.659251690E-1
1.400756800E-2,1.136104584E0,1.791774869E0,7.659251690E-1
1.602172900E-2,1.136104584E0,1.791774869E0,7.659251690E-1
1.800537100E-2,1.136104584E0,1.791774869E0,7.659251690E-1
2.001953100E-2,1.136104584E0,1.791774869E0,7.659251690E-1
2.200317400E-2,1.136104584E0,1.791774869E0,7.659251690E-1
2.404785200E-2,1.136104584E0,1.791774869E0,7.659251690E-1
2.600097700E-2,1.136104584E0,1.791774869E0,7.659251690E-1
2.801513700E-2,1.136104584E0,1.791774869E0,7.659251690E-1
2.999877900E-2,1.136104584E0,1.791774869E0,7.659251690E-1
3.201293900E-2,1.136104584E0,1.791774869E0,7.659251690E-1
3.399658200E-2,-2.721750736E-1,-1.996838212E0,-7.989482954E-3
3.601074200E-2,-2.838929892E-1,-2.005892992E0,-7.456851192E-3
3.799438500E-2,-2.908172011E-1,-2.011219263E0,-3.195793368E-3
4.000854500E-2,-2.982740402E-1,-2.004295111E0,-5.326322280E-3
4.199218700E-2,-3.020024598E-1,-2.002164602E0,5.326322280E-4
4.403686500E-2,-3.004045784E-1,-1.993642449E0,5.858954508E-3
4.598999000E-2,-3.036003709E-1,-1.981391907E0,1.012001187E-2
4.800415000E-2,-3.036003709E-1,-1.962217093E0,1.704423130E-2
4.998779300E-2,-3.073287904E-1,-1.936650753E0,2.343581803E-2
5.200195300E-2,-3.105245829E-1,-1.909486532E0,3.355583176E-2
5.398559600E-2,-3.158509135E-1,-1.874865413E0,4.154531285E-2
5.599975600E-2,-3.185140789E-1,-1.850896955E0,4.580637068E-2
5.798339800E-2,-3.206445873E-1,-1.837048531E0,5.006742850E-2
5.999755900E-2,-3.190467060E-1,-1.821602225E0,5.326322466E-2
6.198120100E-2,-3.169161677E-1,-1.819471717E0,5.805691332E-2
6.399536100E-2,-3.131877482E-1,-1.821602225E0,5.912217870E-2
6.597900400E-2,-3.094593287E-1,-1.823732734E0,6.072007492E-2
6.796264600E-2,-3.041329980E-1,-1.825330615E0,6.498113275E-2
6.994628900E-2,-2.961435318E-1,-1.828526497E0,6.657902896E-2
7.192993200E-2,-2.854908705E-1,-1.826395869E0,7.190535218E-2
7.394409200E-2,-2.721750736E-1,-1.825863242E0,7.350324839E-2
7.592773400E-2,-2.620550692E-1,-1.819471717E0,7.297061384E-2
7.791137700E-2,-2.412824035E-1,-1.815210581E0,7.776430249E-2
7.989502000E-2,-2.247707993E-1,-1.799231648E0,8.575379103E-2
8.190918000E-2,-1.997370869E-1,-1.782720089E0,9.480853379E-2
8.392334000E-2,-1.677791476E-1,-1.756621122E0,1.059938148E-1
8.590698200E-2,-1.299622655E-1,-1.723597884E0,1.209075153E-1
8.789062500E-2,-8.788431436E-2,-1.689509392E0,1.320927888E-1
8.990478500E-2,-3.728425503E-2,-1.642637849E0,1.427454352E-1
9.188842800E-2,1.278317347E-2,-1.587244034E0,1.523328125E-1
9.390258800E-2,6.924218684E-2,-1.530252337E0,1.613875628E-1
9.588623000E-2,1.225054115E-1,-1.478054404E0,1.747033745E-1
9.790039100E-2,1.763012707E-1,-1.425323844E0,1.842907518E-1
9.988403300E-2,2.247707993E-1,-1.372593284E0,1.922802329E-1
1.018981930E-1,2.721750736E-1,-1.318797350E0,1.997370869E-1
1.039123540E-1,3.142530024E-1,-1.267664671E0,2.050634027E-1
1.058959960E-1,3.520699143E-1,-1.226119399E0,2.135855258E-1
1.078796390E-1,3.872236311E-1,-1.185106754E0,2.263686955E-1
1.098937990E-1,4.191815555E-1,-1.148887753E0,2.396845073E-1
1.118774410E-1,4.468784332E-1,-1.113201380E0,2.567287385E-1
