"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-3.467605591E0,4.271850586E0,2.424758911E0
4.821777000E-3,-3.467605591E0,4.271850586E0,2.424758911E0
9.735107000E-3,-3.467605591E0,4.271850586E0,2.424758911E0
1.461792000E-2,-3.467605591E0,4.271850586E0,2.424758911E0
1.947021500E-2,-3.467605591E0,4.271850586E0,2.424758911E0
2.435302700E-2,-3.467605591E0,4.271850586E0,2.424758911E0
2.923584000E-2,2.679550171E0,-1.322570801E0,1.264689636E1
3.411865200E-2,3.765899658E0,-1.513992310E0,1.229992676E1
3.900146500E-2,5.108276367E0,-1.152679443E0,9.562545776E0
4.388427700E-2,7.965301514E0,-2.434082031E-1,9.612792969E0
4.876709000E-2,7.393417358E0,-9.157867432E-1,1.508039856E1
5.364990200E-2,5.357131958E0,-9.038238525E-1,1.959565735E1
5.853271500E-2,9.441665649E0,-1.865737915E0,1.805706787E1
6.341552700E-2,9.465606689E0,-2.265350342E0,1.782496643E1
6.829834000E-2,7.343170166E0,-1.911209106E0,1.763114929E1
7.318115200E-2,3.715652466E0,8.836059570E-1,1.681040955E1
7.806396500E-2,2.133987427E0,1.469848633E0,1.626245117E1
8.294677700E-2,-2.971191406E-1,2.917510986E0,1.528138733E1
8.782959000E-2,-1.452850342E0,4.164169312E0,1.427162170E1
9.271240200E-2,-7.637176514E-1,4.410629272E0,1.316134644E1
9.759521500E-2,6.576232910E-1,3.757385254E0,1.193144226E1
1.024780270E-1,2.078964233E0,2.412628174E0,1.039285278E1
1.073608400E-1,3.270584106E0,1.283218384E0,8.301528931E0
1.122436520E-1,4.045852661E0,8.309631348E-1,5.755569458E0
1.171264650E-1,4.641677856E0,3.571929932E-1,3.056457520E0
1.219787600E-1,5.460021973E0,-1.835937500E-1,4.506683350E-1
1.268615720E-1,6.438674927E0,2.471160889E-1,-1.599975586E0
1.317443850E-1,6.823928833E0,8.548889160E-1,-2.719818115E0
1.366271970E-1,7.000991821E0,1.209030151E0,-2.726989746E0
