"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.292666167E0,1.415082321E1,-3.566333771E0,1.344923218E1
1.302675167E0,1.386207367E1,-3.793561249E0,1.357302475E1
1.312716167E0,1.343306580E1,-4.280348969E0,1.273880951E1
1.322725167E0,1.372525818E1,-4.577930145E0,1.195638657E1
1.332735167E0,1.606519226E1,-4.268373871E0,9.360185394E0
1.342775167E0,1.827819031E1,-3.695664825E0,3.419938202E0
1.352785167E0,1.641381729E1,-3.988755341E0,4.575984192E-1
1.362795167E0,1.314341812E1,-5.260959778E0,-1.530716858E0
1.372835167E0,1.032388138E1,-5.387895813E0,3.817062378E-2
1.382845167E0,9.451345825E0,-5.593268738E0,4.534670105E0
1.392855167E0,8.681496735E0,-7.220235443E0,6.954388275E0
1.402895167E0,7.330406342E0,-9.662406921E0,6.490053864E0
1.412905167E0,4.851561127E0,-9.901759186E0,6.340814209E0
1.422945167E0,1.522933044E0,-9.947863312E0,6.845564575E0
1.432955167E0,-1.409468994E0,-1.028062134E1,6.627318420E0
1.442965167E0,-2.188748474E0,-1.029588959E1,9.207802277E0
1.453005167E0,-4.040098572E-1,-1.038555313E1,8.615334320E0
1.463015167E0,1.519789581E0,-1.060784088E1,9.746531982E0
1.473024167E0,3.010090485E0,-1.043345352E1,1.019155655E1
1.483065167E0,3.197949829E0,-1.036848862E1,9.436676331E0
1.493074167E0,5.136568451E0,-9.418713684E0,6.291865997E0
1.503084167E0,6.003266144E0,-8.870104523E0,4.945116577E0
1.513124167E0,6.294111328E0,-6.687942352E0,6.795867920E-2
1.523134167E0,3.555556183E0,-7.461084595E0,2.148482208E0
1.533175167E0,3.167862396E0,-7.217091980E0,7.520361328E-1
1.543154625E0,1.401834869E0,-7.368127899E0,2.609972534E0
1.553164625E0,1.485211487E0,-8.224197693E0,4.485123138E0
1.563204625E0,2.412233734E0,-9.058113556E0,6.688092041E0
1.573214625E0,4.263733521E0,-1.198901871E1,1.138921600E1
1.583224625E0,3.146307220E0,-8.145311737E0,1.421863220E1
1.593264625E0,1.736389160E-1,-1.220142700E1,1.109447891E1
1.603274625E0,-2.708617401E0,-1.238838821E1,9.770482178E0
1.613284625E0,6.480024719E-1,-5.808072052E0,7.165299683E0
1.623324625E0,-4.923262024E-1,-8.008346558E0,4.883744202E0
1.633334625E0,-2.574645996E0,-6.726562042E0,4.558171234E0
1.643374625E0,-1.745969238E0,-7.983947296E0,1.007704468E1
1.653384625E0,1.086740112E-1,-6.151308289E0,6.125861206E0
1.663394625E0,1.541943512E0,-4.140390015E0,4.295168152E0
1.673434625E0,2.566562805E0,-4.105961609E0,4.943919067E0
1.683444625E0,1.918111267E0,-5.374723206E0,2.921774139E0
1.693453625E0,4.948409729E0,-2.239043884E0,3.232827301E0
1.703494625E0,5.443280640E0,-1.785786438E0,3.143463135E-3
1.713503625E0,3.105591888E0,-3.082539825E0,1.839824066E0
1.723513625E0,1.157243500E0,-3.797453156E0,4.083208923E0
1.733553625E0,-8.912466431E-1,-4.666096802E0,4.495601349E0
1.743563625E0,-1.066831512E0,-5.571114807E0,6.249504089E0
1.753604625E0,-2.007325745E-1,-5.207520905E0,7.869285736E0
1.763613625E0,1.680854645E0,-5.019362183E0,7.035220184E0
1.773623625E0,2.671644287E0,-5.411995697E0,6.908433838E0
1.783663625E0,3.160527649E0,-5.187013550E0,5.731730804E0
1.793673625E0,3.457510071E0,-5.233566742E0,5.729635162E0
1.803683625E0,2.976560211E0,-5.962101746E0,7.184160461E0
1.813723625E0,2.888842621E0,-6.793921967E0,6.391408997E0
1.823733625E0,1.659598846E0,-6.211183777E0,6.228248291E0
1.833743625E0,1.639989624E0,-6.675368500E0,6.763984222E0
1.843783625E0,6.264472961E-1,-6.950346680E0,8.342451782E0
1.853793625E0,1.169068909E-1,-6.307733002E0,4.697980499E0
1.863833625E0,1.627565460E0,-6.484216003E0,3.940555573E0
1.873843625E0,2.782713318E0,-6.337970123E0,7.461833038E0
1.883853625E0,3.225043488E0,-6.178252258E0,7.965685272E0
1.893893625E0,3.488944702E0,-6.528823242E0,7.720046082E0
1.903903625E0,3.025508423E0,-6.596183167E0,8.405620422E0
1.913912625E0,2.516267395E0,-5.945336609E0,7.800578613E0
1.923953625E0,2.122586060E0,-5.359754333E0,6.240073700E0
1.933962625E0,1.455124054E0,-4.531826019E0,5.251230011E0
1.943972625E0,1.573378143E0,-3.898493042E0,4.994364166E0
1.954012625E0,1.540596313E0,-3.435505829E0,5.030738525E0
1.964022625E0,1.256187744E0,-3.572471008E0,4.491859131E0
1.974032625E0,1.546883240E0,-4.088747406E0,4.337080994E0
1.984072625E0,1.541195068E0,-4.132306824E0,4.043391724E0
1.994082625E0,1.356479187E0,-3.472628632E0,3.152893524E0
2.004122625E0,9.243278503E-1,-2.946772156E0,2.028431854E0
2.014132625E0,3.550616455E-1,-3.242856445E0,3.149001617E0
2.024142625E0,1.760788422E0,-3.695066071E0,3.211421814E0
2.034182625E0,3.562142487E0,-6.788682861E0,4.906347198E0
2.044192625E0,3.134332123E0,-1.045321243E1,1.138652161E1
2.054202625E0,1.543590088E0,-9.580227814E0,1.373019791E1
2.064242625E0,1.809137878E0,-8.206085358E0,8.309520264E0
2.074252625E0,4.204157410E0,-7.361840973E0,5.489684143E0
2.084261625E0,4.583318939E0,-4.484225006E0,4.108206940E0
2.094302625E0,3.982019348E0,-3.010389862E0,1.532962189E0
2.104312625E0,3.317700806E0,-2.808459778E0,9.554631042E-1
2.114352625E0,2.287692719E0,-2.793640594E0,1.730401611E-1
2.124362625E0,1.729503479E0,-2.512225800E0,-1.046773224E0
2.134371625E0,1.757195892E0,-2.751578064E0,-7.348219299E-1
2.144412625E0,2.201771393E0,-4.526287537E0,2.968626709E0
2.154421625E0,2.471809845E0,-6.457122345E0,5.500461731E0
2.164431625E0,4.389621735E0,-8.395591278E0,4.127816162E0
2.174471625E0,7.252867584E0,-1.122770187E1,4.375850372E0
2.184481625E0,7.717052307E0,-1.357107880E1,5.707032166E0
2.194491625E0,6.200256500E0,-1.547691559E1,6.278693390E0
2.204531625E0,5.789061584E0,-1.684207672E1,1.193947174E1
2.214541625E0,3.761827240E0,-1.337019653E1,5.376669159E0
2.224581625E0,2.607577515E0,-1.151839737E1,-4.453239441E-1
2.234591625E0,2.252815247E0,-9.629625092E0,-2.330653381E0
2.244601625E0,2.778522034E0,-8.517138519E0,-1.578168182E0
2.254641625E0,2.954555969E0,-7.672445068E0,2.721340942E-1
2.264651625E0,2.220332794E0,-7.078629913E0,1.185983734E0
2.274661625E0,1.597028961E0,-7.497009888E0,2.387684784E0
2.284701625E0,1.422940979E0,-8.672814789E0,2.592309265E0
2.294711625E0,2.288890228E0,-1.070483917E1,5.687123566E0
2.304720625E0,1.323248291E0,-1.105406296E1,4.476441193E0
2.314761625E0,6.640191650E-1,-1.063343765E1,2.542163544E0
2.324771625E0,3.378474426E-1,-9.995464325E0,1.124311981E0
2.334811625E0,3.930825806E-1,-9.449699249E0,6.869215393E-1
2.344821625E0,3.613485718E-1,-8.702004089E0,1.235530701E0
2.354830625E0,9.624984741E-2,-7.462880859E0,1.789229279E0
2.364871625E0,-2.161505127E-1,-6.768474884E0,2.009571075E0
2.374880625E0,-4.604425049E-1,-5.331014099E0,1.315763855E0
2.384890625E0,5.381309509E-1,-5.534291382E0,1.730551300E0
2.394930625E0,2.512525177E0,-1.008093658E1,4.437971191E0
2.404940625E0,-4.599934387E-1,-5.314698029E0,1.730251923E0
2.414950625E0,-2.168540497E0,-3.971541138E0,9.316625977E-1
2.424990625E0,-1.285826111E0,-4.872517548E0,3.200344849E0
2.435000625E0,-1.008452911E0,-7.786807251E0,4.505929871E0
2.445040625E0,5.725593567E-1,-2.734558456E1,5.202730865E0
2.455050625E0,-2.583777008E0,-4.298880432E1,5.938001862E0
2.465060625E0,-5.010530548E0,-3.876623520E1,5.370980988E0
2.475100625E0,-1.716181183E0,-1.928125443E1,6.269712067E0
2.485110625E0,1.219963074E-1,-7.251969452E0,5.535937958E0
2.495120625E0,1.257834320E0,-9.886940002E-1,3.820654907E0
2.505160625E0,2.725083160E0,-1.097966766E0,2.495310974E-1
2.515170625E0,2.908900909E0,-4.141288147E0,-9.126521301E-1
2.525179625E0,3.573668518E0,-7.369026031E0,1.178499298E0
2.535220625E0,4.016298065E0,-9.425749054E0,3.527414703E0
2.545210875E0,3.741619263E0,-1.020727386E1,4.960085449E0
2.555251875E0,2.678230591E0,-9.730664978E0,4.764142914E0
2.565261875E0,1.492845612E0,-9.049431610E0,3.638034668E0
2.575270875E0,7.463479614E-1,-9.029822388E0,2.699037323E0
2.585311875E0,6.734495544E-1,-9.495503998E0,2.241139526E0
2.595320875E0,6.818321228E-1,-9.822573853E0,2.128872986E0
2.605330875E0,6.894662476E-1,-9.636660461E0,2.322869568E0
2.615370875E0,8.339158630E-1,-9.348210297E0,2.919678497E0
2.625380875E0,9.855505371E-1,-9.654174042E0,3.527863770E0
2.635390875E0,9.639953613E-1,-9.744735718E0,3.787573700E0
2.645430875E0,1.069226532E0,-9.926158447E0,3.181184692E0
2.655440875E0,1.476379852E0,-9.370513916E0,3.506757660E0
2.665480875E0,2.035467224E0,-8.410709839E0,3.852239227E0
2.675490875E0,2.379302216E0,-7.437882843E0,5.470374298E0
2.685500875E0,2.489323425E0,-7.456144867E0,6.349346466E0
2.695540875E0,2.408940582E0,-8.449479218E0,2.734663239E0
2.705550875E0,2.063908081E0,-9.947563934E0,7.758366394E-1
2.715560875E0,1.082099762E0,-1.072684341E1,-8.128097534E-2
2.725600875E0,3.811074829E-1,-1.071606583E1,-3.817062378E-1
2.735610875E0,3.121009827E-1,-1.053613998E1,-1.526824951E-1
2.745619875E0,5.026547241E-1,-1.037342834E1,8.643026733E-1
2.755660875E0,8.535250854E-1,-1.005040009E1,1.992057495E0
2.765669875E0,1.141975250E0,-9.729467468E0,2.743345184E0
2.775710875E0,1.175804901E0,-9.773326263E0,2.904859314E0
2.785720875E0,1.292412415E0,-9.738897858E0,2.599793701E0
2.795729875E0,1.253343658E0,-9.450148315E0,2.144440613E0
2.805770875E0,1.164727936E0,-9.382788391E0,1.848655701E0
2.815779875E0,7.376660156E-1,-9.778565369E0,1.723964996E0
2.825789875E0,8.726852417E-1,-9.454638977E0,1.834584961E0
2.835829875E0,9.815089417E-1,-9.326804810E0,1.872755585E0
2.845839875E0,9.523196411E-1,-9.247769165E0,1.816322937E0
2.855849875E0,1.095571747E0,-9.545799408E0,1.722019043E0
2.865889875E0,1.027313690E0,-9.745035095E0,1.792073364E0
2.875899875E0,1.336271210E0,-9.795480194E0,1.829495544E0
2.885909875E0,1.454824677E0,-9.635612640E0,1.795815582E0
2.895949875E0,1.597478027E0,-9.553134155E0,1.870809631E0
2.905959875E0,1.801952820E0,-9.598340149E0,1.980980530E0
2.915999875E0,1.923949127E0,-9.599837036E0,2.112107849E0
2.926009875E0,1.973945160E0,-9.622889099E0,2.150428162E0
2.936019875E0,1.939666443E0,-9.689650269E0,2.104473724E0
2.946059875E0,1.887724457E0,-9.610015869E0,2.088606720E0
2.956069875E0,1.761237488E0,-9.572893066E0,2.057770844E0
2.966078875E0,1.757944336E0,-9.596843262E0,2.035766602E0
2.976119875E0,1.903890839E0,-9.474547577E0,2.168839874E0
2.986128875E0,2.015708313E0,-9.378297729E0,2.315235443E0
2.996138875E0,2.093995514E0,-9.489965515E0,2.317929840E0
3.006179875E0,1.919757843E0,-9.648336182E0,2.219434662E0
3.016188875E0,1.599423981E0,-9.681567078E0,2.105820923E0
3.026229875E0,9.843530273E-1,-9.758507080E0,1.904639282E0
3.036238875E0,4.601431274E-1,-9.861193542E0,1.820214844E0
3.046248875E0,2.372566223E-1,-9.902058563E0,1.771116943E0
3.056288875E0,2.393522644E-1,-9.906848602E0,1.806144104E0
3.066298875E0,2.064207458E-1,-9.868228912E0,1.786834259E0
3.076308875E0,1.119671631E-1,-9.820029144E0,1.857936401E0
3.086348875E0,6.780899048E-2,-9.544751587E0,2.005828857E0
3.096358875E0,3.041674805E-1,-9.388177185E0,2.024689636E0
3.106368875E0,5.510041809E-1,-8.823251953E0,2.048041077E0
3.116408875E0,5.972579956E-1,-8.697064362E0,1.945953369E0
3.126418875E0,6.303392029E-1,-9.043743439E0,1.908531189E0
3.136458875E0,3.347039795E-1,-9.821675720E0,2.012864227E0
3.146468875E0,-6.592291260E-1,-1.027732819E1,1.203048248E0
3.156478875E0,9.087602234E-1,-1.164159119E1,1.541494446E0
3.166518875E0,4.309538269E-1,-9.694440308E0,2.443518677E0
3.176528875E0,5.505551147E-1,-8.698561249E0,2.513722687E0
3.186537875E0,1.269510040E0,-8.887618103E0,2.037263489E0
3.196578875E0,1.052461395E0,-8.992699585E0,1.535057831E0
3.206587875E0,6.914122009E-1,-9.143585815E0,1.586700439E0
3.216597875E0,1.175056458E0,-8.930878143E0,1.734742584E0
3.226637875E0,1.160087585E0,-8.899293823E0,1.995051270E0
3.236647875E0,1.214274902E0,-9.046886902E0,1.771566010E0
3.246688875E0,1.127455444E0,-9.170230408E0,2.123783569E0
3.256697875E0,5.565426636E-1,-9.581874390E0,1.765428772E0
3.266707875E0,5.343887329E-2,-1.023586441E1,1.593286743E0
3.276747875E0,-4.628375244E-1,-1.060918808E1,1.424288177E0
3.286757875E0,-1.028810577E0,-1.063253952E1,1.355131989E0
3.296767875E0,-1.389859772E0,-1.029663803E1,1.553918610E0
3.306807875E0,-3.989204407E-1,-9.867630157E0,1.165326691E0
3.316817875E0,4.587959290E-1,-9.920170898E0,1.542242889E0
3.326827875E0,2.764750671E-1,-1.077564194E1,2.081421661E0
3.336867875E0,-1.409468994E0,-1.079300583E1,1.886976013E0
3.346877875E0,7.694000244E-2,-9.700427856E0,2.116598511E0
3.356917875E0,3.664379883E-1,-9.274713135E0,1.145418091E0
3.366927875E0,9.035211182E-1,-8.689879303E0,2.270029449E0
3.376937875E0,1.442250824E0,-9.302255859E0,2.307751007E0
3.386977875E0,7.476951599E-1,-9.761949921E0,1.564247131E0
3.396987875E0,2.567161560E-1,-9.692045288E0,1.077758789E0
3.406996875E0,-2.859054565E-1,-9.882000275E0,1.189426575E0
3.417037875E0,-7.346722412E-1,-1.040875488E1,1.733694763E0
3.427046875E0,-2.859054565E-1,-1.080138840E1,2.143841858E0
3.437056875E0,-7.813751221E-2,-1.061996567E1,2.575244751E0
3.447096875E0,1.369651794E-1,-1.051024384E1,2.762804718E0
3.457106875E0,3.450325012E-1,-1.028915359E1,2.917582855E0
3.467147875E0,4.318519592E-1,-9.945019226E0,3.181633759E0
3.477156875E0,5.204676819E-1,-9.532177734E0,3.218606873E0
3.487166875E0,6.538403320E-1,-9.342073059E0,2.871329041E0
3.497206875E0,5.682183838E-1,-9.436077576E0,2.357447662E0
3.507216875E0,4.617897034E-1,-9.616452484E0,1.762135620E0
3.517226875E0,3.086581421E-1,-9.703571320E0,1.256337433E0
3.527266875E0,1.881587219E-1,-9.705666962E0,1.132993927E0
3.537276875E0,1.017883301E-2,-9.721234589E0,1.373693390E0
3.547246542E0,7.095245361E-2,-9.565109253E0,1.867067413E0
3.557286542E0,2.683918762E-1,-9.386380920E0,2.370470581E0
3.567296542E0,4.137396240E-1,-9.230704651E0,2.599644012E0
3.577336542E0,4.957690430E-1,-9.115144958E0,2.739153900E0
3.587346542E0,3.535647583E-1,-9.008716278E0,2.331252136E0
3.597356542E0,3.255729675E-1,-8.858728180E0,2.018702087E0
3.607396542E0,4.734654236E-1,-8.997938690E0,1.893412628E0
3.617406542E0,5.134323120E-1,-9.089248810E0,1.866169281E0
3.627415542E0,5.780978394E-1,-9.211245117E0,1.929936676E0
3.637456542E0,7.131170654E-1,-9.342671814E0,2.026485901E0
3.647465542E0,7.243437195E-1,-9.420210571E0,2.143692169E0
3.657475542E0,7.274871826E-1,-9.629924469E0,2.086960144E0
3.667515542E0,5.971083069E-1,-9.740694122E0,1.951940918E0
3.677525542E0,5.933660889E-1,-9.924212494E0,1.801054688E0
3.687566542E0,5.523513794E-1,-9.874216461E0,1.790127411E0
3.697575542E0,5.396278381E-1,-9.755662994E0,1.804946594E0
3.707585542E0,4.707710266E-1,-9.608818359E0,1.877545624E0
3.717625542E0,4.093986511E-1,-9.508077850E0,1.823358307E0
3.727635542E0,2.309696960E-1,-9.535470886E0,1.769470367E0
3.737645542E0,1.407073975E-2,-9.622440033E0,1.747316437E0
3.747685542E0,-1.745370483E-1,-9.686806183E0,1.790576477E0
3.757695542E0,-2.926414490E-1,-9.817334747E0,1.758243713E0
3.767705542E0,-5.605842590E-1,-1.002689896E1,1.790127411E0
3.777745542E0,-7.735913086E-1,-1.012060410E1,1.877994690E0
3.787755542E0,-9.187893677E-1,-1.006566833E1,1.991907806E0
3.797764542E0,-8.964857483E-1,-9.682465210E0,2.070943451E0
3.807805542E0,-8.988807678E-1,-9.131760406E0,2.173929291E0
3.817815542E0,-8.324189758E-1,-8.590336304E0,2.251018982E0
3.827855542E0,-6.129753113E-1,-8.224048004E0,2.246378632E0
3.837865542E0,-3.128494263E-1,-8.218210144E0,2.120640106E0
3.847874542E0,-1.827699280E-1,-8.596174164E0,1.992955627E0
3.857915542E0,-3.188369751E-1,-9.347910919E0,1.960024109E0
3.867924542E0,-6.403683472E-1,-1.020068756E1,2.078128510E0
3.877934542E0,-8.825646973E-1,-1.096814163E1,2.340383148E0
3.887974542E0,-9.595046997E-1,-1.149549500E1,2.545456696E0
3.897984542E0,-6.460565186E-1,-1.158186539E1,2.640209656E0
3.907994542E0,-1.898052979E-1,-1.126302841E1,2.543510742E0
3.918034542E0,1.040336609E-1,-1.063044388E1,2.464624786E0
3.928044542E0,3.076103210E-1,-1.001642075E1,2.490970001E0
3.938084542E0,5.276527405E-1,-9.729317780E0,2.775528259E0
3.948094542E0,7.277865601E-1,-9.874665527E0,3.188669128E0
3.958104542E0,8.861572266E-1,-1.025801834E1,3.530857544E0
3.968144542E0,6.285429382E-1,-1.075288925E1,3.798500977E0
3.978154542E0,5.258564758E-1,-1.122545654E1,4.035158844E0
3.988164542E0,5.736071777E-1,-1.148980682E1,4.038901062E0
3.998204542E0,6.563850403E-1,-1.163695084E1,4.132007446E0
4.008214542E0,8.601113892E-1,-1.158830200E1,4.112547913E0
4.018223542E0,1.065484314E0,-1.117471207E1,4.022285614E0
4.028264542E0,1.216520233E0,-1.062251038E1,4.100273438E0
4.038274542E0,1.360371094E0,-1.010039612E1,4.161945190E0
4.048314542E0,1.618434448E0,-9.710906067E0,4.214934998E0
4.058324542E0,1.735790405E0,-9.290729828E0,4.396357727E0
4.068333542E0,1.576371918E0,-8.988957367E0,4.565505981E0
4.078374542E0,1.426683197E0,-8.693771210E0,4.668192444E0
4.088383542E0,1.197509766E0,-8.376580811E0,4.446653137E0
4.098393542E0,8.267308044E-1,-8.218060455E0,4.110003204E0
4.108433542E0,6.542893982E-1,-8.366401978E0,3.454665985E0
4.118443542E0,2.877017212E-1,-8.846603394E0,2.675685883E0
