"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.220421900E-2,-1.425922513E0,-1.413716555E0,-5.505800247E-1
9.464401100E-2,-1.468683004E0,-1.418603539E0,-5.041542649E-1
9.708458300E-2,-1.511443496E0,-1.432042480E0,-4.613937438E-1
9.952437500E-2,-1.546873689E0,-1.452811956E0,-4.149680138E-1
1.019634380E-1,-1.578638673E0,-1.494350672E0,-3.636553884E-1
1.044032290E-1,-1.610403657E0,-1.601862907E0,-2.989037335E-1
1.068438020E-1,-1.645833731E0,-1.730144501E0,-2.304868996E-1
1.092835940E-1,-1.675155282E0,-1.844987035E0,-1.584048569E-1
1.117226040E-1,-1.695924640E0,-1.972046971E0,-8.510109782E-2
1.141624480E-1,-1.706920266E0,-2.116211176E0,-6.910406984E-3
1.166030210E-1,-1.709363699E0,-2.279922962E0,7.616719604E-2
1.190428130E-1,-1.700811625E0,-2.442412853E0,1.604665220E-1
1.214818230E-1,-1.694702983E0,-2.597572565E0,2.337702960E-1
1.239216670E-1,-1.681263924E0,-2.745401859E0,2.997436821E-1
1.263622400E-1,-1.662937999E0,-2.888344049E0,3.547215164E-1
1.288020310E-1,-1.625064373E0,-3.020290852E0,4.060341716E-1
1.312410420E-1,-1.562756181E0,-3.120472670E0,4.463512301E-1
1.336808860E-1,-1.485787272E0,-3.155902863E0,4.768944681E-1
1.361214580E-1,-1.397822738E0,-3.126581430E0,4.988856018E-1
1.385612500E-1,-1.304971218E0,-3.061829805E0,5.135463476E-1
1.410002610E-1,-1.203567743E0,-2.968978167E0,5.184332728E-1
1.434400520E-1,-1.091168642E0,-2.848026991E0,5.147680640E-1
1.458806770E-1,-9.665521979E-1,-2.701419592E0,4.976638556E-1
1.483204690E-1,-8.346053958E-1,-2.537707806E0,4.793379307E-1
1.507594790E-1,-6.953282356E-1,-2.356891870E0,4.549033344E-1
1.531992710E-1,-5.499424338E-1,-2.149197817E0,4.231383801E-1
1.556398960E-1,-4.057783186E-1,-1.923177719E0,3.913733959E-1
1.580796880E-1,-2.689446211E-1,-1.684940457E0,3.522780538E-1
1.605186980E-1,-1.321109533E-1,-1.446703315E0,3.131827116E-1
1.629584900E-1,5.944477860E-3,-1.219461560E0,2.704221904E-1
1.653991150E-1,1.366695315E-1,-1.006880641E0,2.239964604E-1
1.678389060E-1,2.576207519E-1,-8.187343478E-1,1.763489991E-1
1.702779170E-1,3.749067783E-1,-6.538008451E-1,1.287015676E-1
1.727177080E-1,4.763103426E-1,-5.169671774E-1,8.105410635E-2
1.751583330E-1,5.654965043E-1,-4.021246135E-1,3.707185015E-2
1.775981250E-1,6.339133978E-1,-3.056079745E-1,-2.023489447E-3
1.800371360E-1,6.913346648E-1,-2.298607677E-1,-3.623191640E-2
1.824769270E-1,7.304300070E-1,-1.675525606E-1,-5.822304636E-2
1.849175520E-1,7.560862899E-1,-1.186833829E-1,-6.921861321E-2
1.873573440E-1,7.646384239E-1,-8.447495103E-2,-6.799688190E-2
1.897963540E-1,7.597514987E-1,-6.248382479E-2,-6.066650152E-2
1.922361460E-1,7.487559319E-1,-5.148826167E-2,-4.600575194E-2
1.946767710E-1,7.267647982E-1,-5.148826167E-2,-2.279288881E-2
1.971165630E-1,7.023302317E-1,-6.126209721E-2,6.528616883E-3
1.995555730E-1,6.730086803E-1,-7.836630940E-2,3.951530904E-2
2.019953650E-1,6.436871886E-1,-9.913571179E-2,8.227583766E-2
2.044359900E-1,6.058135629E-1,-9.424878657E-2,1.360319406E-1
2.068757810E-1,5.508357882E-1,-3.682750836E-2,2.154443413E-1
2.093147920E-1,4.885276258E-1,3.647625819E-2,3.144044578E-1
2.117545830E-1,4.286628962E-1,9.756273031E-2,4.255818129E-1
2.141951560E-1,3.749067783E-1,1.513188183E-1,5.453113317E-1
2.166350000E-1,3.187072277E-1,2.099618316E-1,6.760363579E-1
2.190740110E-1,2.673946023E-1,2.429485172E-1,8.043179512E-1
2.215138020E-1,2.234123200E-1,2.527223825E-1,9.277126193E-1
2.239544270E-1,1.794300526E-1,2.637179494E-1,1.043776870E0
2.263942190E-1,1.439999044E-1,2.661614120E-1,1.147623897E0
2.288332290E-1,1.183435917E-1,2.783786952E-1,1.240475297E0
2.312730210E-1,1.012393758E-1,2.832656205E-1,1.321109414E0
2.337136460E-1,1.000176445E-1,2.551658452E-1,1.385861158E0
2.361534380E-1,1.073480248E-1,1.867489815E-1,1.433508515E0
2.385924480E-1,1.256739646E-1,9.511926770E-2,1.472603917E0
2.410322400E-1,1.598823816E-1,-2.461021207E-2,1.517807841E0
2.434728130E-1,1.965342760E-1,-1.614439189E-1,1.572785735E0
2.459126560E-1,2.429599911E-1,-2.921689451E-1,1.632650495E0
2.483516670E-1,2.820553482E-1,-3.984594047E-1,1.693736911E0
2.507914580E-1,3.260376155E-1,-4.998629689E-1,1.752379894E0
2.532320310E-1,3.773502409E-1,-6.122620702E-1,1.811022997E0
2.556718750E-1,4.274411500E-1,-7.209959626E-1,1.857448697E0
2.581108860E-1,4.811972380E-1,-8.236212730E-1,1.898987532E0
2.605506770E-1,5.373967290E-1,-9.250248075E-1,1.928308964E0
2.629912500E-1,5.948179960E-1,-1.026428342E0,1.950300097E0
2.654310940E-1,6.534610391E-1,-1.122944951E0,1.961295724E0
2.678701040E-1,7.121040821E-1,-1.210909486E0,1.964960814E0
2.703098960E-1,7.670818567E-1,-1.278104663E0,1.974734664E0
2.727504690E-1,8.159510493E-1,-1.335525870E0,1.989395499E0
2.751902610E-1,8.623767495E-1,-1.386838555E0,2.017495394E0
2.776293230E-1,9.039155841E-1,-1.433264256E0,2.055368900E0
2.800691150E-1,9.344587922E-1,-1.478468299E0,2.099351168E0
2.825096880E-1,9.625585675E-1,-1.529780865E0,2.148220301E0
2.849495310E-1,9.784410596E-1,-1.578649998E0,2.201976538E0
2.873885420E-1,9.894366264E-1,-1.632406116E0,2.264284611E0
2.898283330E-1,9.869931936E-1,-1.688605666E0,2.337588549E0
2.922689060E-1,9.845497012E-1,-1.764352918E0,2.413335800E0
2.947087500E-1,9.723324180E-1,-1.849874020E0,2.496413231E0
2.971477610E-1,9.576716423E-1,-1.945168853E0,2.583156109E0
2.995875520E-1,9.381240010E-1,-2.052681208E0,2.673563957E0
3.020281250E-1,9.124676585E-1,-2.172410727E0,2.761528492E0
3.044679690E-1,8.868113756E-1,-2.300692320E0,2.850714922E0
3.069069790E-1,8.562681079E-1,-2.431417227E0,2.937457561E0
3.093467710E-1,8.293900490E-1,-2.570694447E0,3.013204813E0
3.117873440E-1,8.012902737E-1,-2.713636875E0,3.079178333E0
3.142271880E-1,7.756339908E-1,-2.848026991E0,3.129269123E0
3.166661460E-1,7.560862899E-1,-2.968978167E0,3.164699316E0
3.191059900E-1,7.389820814E-1,-3.067938328E0,3.185468674E0
3.215465630E-1,7.255430818E-1,-3.133911848E0,3.192799091E0
3.239863540E-1,7.157692313E-1,-3.163233280E0,3.181803465E0
3.264254170E-1,7.096605897E-1,-3.159568071E0,3.147595167E0
3.288652080E-1,7.072171569E-1,-3.116807461E0,3.095060825E0
3.313057810E-1,7.121040821E-1,-3.042282104E0,3.025422096E0
3.337456250E-1,7.169909477E-1,-2.926217794E0,2.939901114E0
3.361845830E-1,7.267647982E-1,-2.780832052E0,2.840940952E0
3.386244270E-1,7.365386486E-1,-2.609789848E0,2.732207060E0
3.410650000E-1,7.499776483E-1,-2.422865152E0,2.616142750E0
3.435047920E-1,7.634167075E-1,-2.224945068E0,2.496413231E0
3.459438020E-1,7.780774236E-1,-2.030689955E0,2.377905607E0
3.483836460E-1,7.939599156E-1,-1.851095676E0,2.260619402E0
3.508242190E-1,8.147293329E-1,-1.697157860E0,2.153107405E0
3.532640110E-1,8.318335414E-1,-1.572541356E0,2.057812452E0
3.557030210E-1,8.501594663E-1,-1.476024747E0,1.982065082E0
3.581428650E-1,8.623767495E-1,-1.408829689E0,1.925865531E0
3.605834380E-1,8.721506000E-1,-1.359960437E0,1.897765756E0
3.630232810E-1,8.770375252E-1,-1.312313080E0,1.902652621E0
3.654622400E-1,8.232814074E-1,-1.184031487E0,1.962517381E0
3.679020830E-1,6.705652475E-1,-8.859294653E-1,2.118898869E0
3.703426560E-1,4.811972380E-1,-4.839804769E-1,2.347362280E0
3.727824480E-1,2.979378402E-1,-3.560578078E-2,2.596595049E0
3.752214580E-1,1.256739646E-1,2.576093078E-1,2.856823444E0
3.776613020E-1,-3.803778440E-2,4.640815854E-1,3.121938705E0
3.801018750E-1,-2.054147124E-1,6.839928627E-1,3.407823563E0
3.825416670E-1,-3.752350807E-1,8.904651403E-1,3.715699196E0
3.849806770E-1,-5.511642098E-1,1.061507225E0,4.023574829E0
3.874205210E-1,-7.429757118E-1,1.236214638E0,4.294798851E0
3.898610940E-1,-9.604435563E-1,1.404813290E0,4.519597054E0
3.923009380E-1,-1.191350460E0,1.534316540E0,4.702856541E0
3.947399480E-1,-1.432031155E0,1.610063791E0,4.856794357E0
3.971797400E-1,-1.669046640E0,1.617394209E0,5.016840935E0
3.996203130E-1,-1.907283902E0,1.583185792E0,5.191548347E0
4.020601040E-1,-2.165068626E0,1.541646957E0,5.365033627E0
4.044991150E-1,-2.425297022E0,1.478116989E0,5.536076069E0
4.069389580E-1,-2.686747074E0,1.386487246E0,5.704674721E0
4.093795310E-1,-2.945753813E0,1.261870861E0,5.863499165E0
4.118193230E-1,-3.196208239E0,1.115263343E0,6.007663250E0
4.142583330E-1,-3.439332485E0,9.564385414E-1,6.138388634E0
4.166981770E-1,-3.678791523E0,8.061658144E-1,6.264226437E0
4.191387500E-1,-3.903589725E0,6.510061622E-1,6.393730164E0
4.215785420E-1,-4.081962109E0,4.750771523E-1,6.515902996E0
4.240175520E-1,-4.177256584E0,3.101436496E-1,6.628302097E0
4.264573960E-1,-4.201691628E0,2.356181592E-1,6.745587826E0
4.288979690E-1,-4.196804523E0,2.563875616E-1,6.868982792E0
4.313378130E-1,-4.182143688E0,3.296913505E-1,6.983825207E0
4.337767710E-1,-4.132052898E0,4.029951096E-1,7.073011398E0
4.362166150E-1,-4.040422916E0,5.007334352E-1,7.121880531E0
4.386571880E-1,-3.914585114E0,6.314585209E-1,7.118215561E0
4.410970310E-1,-3.770421267E0,7.695139647E-1,7.073011398E0
4.435360420E-1,-3.595713854E0,9.124562740E-1,6.993598938E0
4.459758330E-1,-3.406345844E0,1.021190166E0,6.872647762E0
4.484164060E-1,-3.207203865E0,1.065172434E0,6.699162483E0
4.508562500E-1,-2.995844603E0,1.048068285E0,6.471920490E0
4.532952610E-1,-2.758829117E0,1.010194659E0,6.189701080E0
4.557350520E-1,-2.485161781E0,9.588819742E-1,5.869607925E0
4.581756250E-1,-2.191946745E0,8.489263654E-1,5.533632278E0
4.606154690E-1,-1.896288276E0,6.595582962E-1,5.193991661E0
4.630544790E-1,-1.618955731E0,3.981081843E-1,4.858016014E0
4.654942710E-1,-1.368501186E0,1.024496406E-1,4.529370785E0
4.679348440E-1,-1.127820492E0,-2.042044401E-1,4.223938465E0
4.703746880E-1,-9.042440057E-1,-5.120802522E-1,3.946606159E0
