"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-5.014894485E0,4.788269520E0,7.104514122E0
2.402969000E-3,-5.014894485E0,4.788269520E0,7.104514122E0
4.805938000E-3,-5.014894485E0,4.788269520E0,7.104514122E0
7.208906000E-3,-5.014894485E0,4.788269520E0,7.104514122E0
9.611875000E-3,-5.014894485E0,4.788269520E0,7.104514122E0
1.201484400E-2,-5.014894485E0,4.788269520E0,7.104514122E0
1.446052100E-2,-5.014894485E0,4.788269520E0,7.104514122E0
1.694895800E-2,-5.014894485E0,4.788269520E0,7.104514122E0
1.943713600E-2,-5.819311619E0,5.271877289E0,8.521820068E0
2.192489600E-2,-5.682847977E0,5.398764610E0,8.696590424E0
2.442572900E-2,-5.515261173E0,5.429887772E0,8.916847229E0
2.693729200E-2,-5.316551208E0,5.453828812E0,9.105979919E0
2.944458300E-2,-5.117840290E0,5.461010933E0,9.376514435E0
3.194885400E-2,-4.957436085E0,5.496922493E0,9.512977600E0
3.445093800E-2,-4.811396122E0,5.508893013E0,9.584799767E0
3.695145800E-2,-4.636627197E0,5.468193531E0,9.618318558E0
3.945078100E-2,-4.497768879E0,5.338912010E0,9.546495438E0
4.194906300E-2,-4.473827839E0,5.161748886E0,9.455518723E0
4.444651100E-2,-4.485798359E0,4.867274761E0,9.307085037E0
4.694328100E-2,-4.543257236E0,4.582376957E0,9.096404076E0
4.943947900E-2,-4.662961960E0,4.237627029E0,8.799535751E0
5.192739600E-2,-4.775484562E0,3.907241344E0,8.548154831E0
5.438724000E-2,-4.914341927E0,3.617555141E0,8.272833824E0
5.682744800E-2,-5.019682407E0,3.294351816E0,8.045394897E0
5.926765600E-2,-5.101081848E0,2.901719809E0,7.849078655E0
6.170708300E-2,-5.249516010E0,2.597669125E0,7.940054893E0
6.414645800E-2,-5.366827011E0,2.509087563E0,8.220164299E0
6.658666700E-2,-5.419497013E0,2.324741840E0,8.423662186E0
6.902687500E-2,-5.417102814E0,2.058996916E0,8.469150543E0
7.146630200E-2,-5.385979652E0,1.891409874E0,8.550549507E0
7.390567700E-2,-5.251910210E0,1.838739872E0,8.710953712E0
7.634588600E-2,-5.081929207E0,1.810010672E0,8.907270432E0
7.878604200E-2,-4.847307682E0,1.661576509E0,9.041339874E0
8.122546900E-2,-4.600715637E0,1.489201307E0,9.048521996E0
8.366489600E-2,-4.476222038E0,1.393437505E0,9.156255722E0
8.610510400E-2,-4.430734634E0,1.237820983E0,9.094010353E0
8.854526100E-2,-4.342152596E0,1.125298381E0,8.967123032E0
9.098468800E-2,-4.334970474E0,9.936230779E-1,8.732501030E0
9.342411500E-2,-4.354123116E0,8.547652364E-1,8.529003143E0
9.586432300E-2,-4.344546318E0,7.326661944E-1,8.330292702E0
9.830447900E-2,-4.311029434E0,5.890203118E-1,8.031029701E0
