"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.554182300E-2,1.779676914E0,8.068063736E0,2.727574348E0
1.793338500E-2,1.791647434E0,8.147069931E0,2.782638788E0
2.032494800E-2,1.777282953E0,8.242834091E0,2.840096951E0
2.271567700E-2,1.808406353E0,8.348173141E0,2.909525871E0
2.510651000E-2,1.817982674E0,8.489425659E0,2.916708231E0
2.749807300E-2,1.846711636E0,8.633071899E0,2.969378233E0
2.988963500E-2,1.916140556E0,8.745594025E0,2.950225353E0
3.228036500E-2,1.978387356E0,8.843751907E0,2.988531113E0
3.467119800E-2,2.059786558E0,8.982610703E0,3.034018993E0
3.706276000E-2,2.174703360E0,9.092739105E0,3.093871355E0
3.945427100E-2,2.253708601E0,9.198078156E0,3.158512115E0
4.184505200E-2,2.385383844E0,9.248355865E0,3.165694475E0
4.423583300E-2,2.473965645E0,9.272296906E0,3.215970516E0
4.662744800E-2,2.560153246E0,9.293842316E0,3.304552078E0
4.901901000E-2,2.598458767E0,9.303419113E0,3.393133640E0
5.140974000E-2,2.646340609E0,9.310602188E0,3.479321480E0
5.380052100E-2,2.620005608E0,9.310602188E0,3.591843843E0
5.619213500E-2,2.552970886E0,9.344118118E0,3.690001965E0
5.858364600E-2,2.466783285E0,9.399183273E0,3.766613245E0
6.097437500E-2,2.354260683E0,9.415941238E0,3.797736406E0
6.336520800E-2,2.239343882E0,9.439882278E0,3.859982967E0
6.575677100E-2,2.145974159E0,9.530858994E0,3.900682926E0
6.814833300E-2,2.028663158E0,9.609863281E0,3.912652969E0
7.053906300E-2,1.944869757E0,9.691263199E0,3.881529808E0
7.292989600E-2,1.887411594E0,9.755903244E0,3.843224525E0
7.532145800E-2,1.841923714E0,9.827726364E0,3.766613245E0
7.771302100E-2,1.784465313E0,9.909126282E0,3.634937763E0
8.010375000E-2,1.741371393E0,1.002883148E1,3.491292000E0
8.249458300E-2,1.700671673E0,1.015332413E1,3.318916798E0
8.488614600E-2,1.643213272E0,1.027542305E1,3.203999996E0
8.727770800E-2,1.590543270E0,1.042385864E1,3.022048473E0
8.966849000E-2,1.504355669E0,1.056510925E1,2.887979031E0
9.205927100E-2,1.439714909E0,1.074706078E1,2.768273830E0
9.445083300E-2,1.377468348E0,1.087394714E1,2.612657785E0
9.684239600E-2,1.286492705E0,1.100801849E1,2.461829424E0
9.923312500E-2,1.233822465E0,1.113490486E1,2.279877901E0
1.016239060E-1,1.118905783E0,1.121630478E1,2.040467978E0
1.040155210E-1,1.066235542E0,1.134558678E1,1.793875933E0
1.064070830E-1,9.848362207E-1,1.146289635E1,1.513766289E0
1.087978130E-1,9.201955795E-1,1.162808990E1,1.276750565E0
1.111885940E-1,8.435844183E-1,1.175258255E1,9.750941396E-1
1.135802080E-1,8.316138983E-1,1.192495728E1,6.566789746E-1
1.159717190E-1,8.387961984E-1,1.210451508E1,3.238992393E-1
