"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-8.590395451E-1,3.044782877E0,7.479074001E0
3.970313000E-3,-8.557738662E-1,3.060412407E0,7.532034397E0
7.940625000E-3,-8.908920288E-1,3.027017832E0,7.646103382E0
1.191093800E-2,-9.753115773E-1,2.987781763E0,7.844611168E0
1.588281300E-2,-1.056398392E0,2.935013771E0,8.083073616E0
1.985156300E-2,-1.069920897E0,2.876461029E0,8.299998283E0
2.382187500E-2,-1.075379610E0,2.816021681E0,8.546496391E0
2.779375000E-2,-1.075446606E0,2.733249426E0,8.733367920E0
3.176406300E-2,-1.064969659E0,2.702402592E0,8.872901917E0
3.573437500E-2,-1.061301708E0,2.638860464E0,8.944536209E0
3.970468800E-2,-1.039102674E0,2.623633385E0,8.981531143E0
4.367656300E-2,-9.228307009E-1,2.561767101E0,8.967424393E0
4.764687500E-2,-9.432388544E-1,2.525461435E0,8.854572296E0
5.161718800E-2,-9.175634384E-1,2.458557844E0,8.790579796E0
5.558750000E-2,-7.421929240E-1,2.357398033E0,8.780227661E0
5.955781300E-2,-6.014330387E-1,2.326819420E0,8.722220421E0
6.352812500E-2,-3.932811618E-1,2.318449259E0,8.727592468E0
6.749843800E-2,-1.648072600E-1,2.343655348E0,8.868123055E0
7.146875000E-2,-5.602431949E-3,2.350368738E0,8.965786934E0
7.544062500E-2,1.961713135E-1,2.358394146E0,8.989777565E0
7.941093800E-2,3.672322333E-1,2.348472357E0,9.010549545E0
8.338125000E-2,4.853525758E-1,2.311295271E0,8.984117508E0
8.735156300E-2,5.172911882E-1,2.309916258E0,8.993463516E0
9.132187500E-2,5.216678381E-1,2.283752441E0,8.971198082E0
9.529218800E-2,4.408203959E-1,2.286414862E0,8.927259445E0
9.926406300E-2,3.179404140E-1,2.304371357E0,8.854945183E0
1.032328130E-1,1.450215876E-1,2.356526613E0,8.765967369E0
1.072031250E-1,3.227383830E-3,2.463068485E0,8.780275345E0
1.111765630E-1,-1.490150988E-1,2.745220423E0,8.872710228E0
1.151453130E-1,-5.355924964E-1,3.095041990E0,1.031152058E1
1.191156250E-1,-1.042684436E0,3.332029581E0,1.067467308E1
1.230859380E-1,-1.339182377E0,3.381426811E0,1.041311169E1
1.270578130E-1,-1.528994679E0,3.358538389E0,1.011100101E1
1.310281250E-1,-1.619821072E0,3.305521011E0,9.927404404E0
1.349984380E-1,-1.670932531E0,3.244354010E0,9.727699280E0
1.389687500E-1,-1.744558930E0,3.233292818E0,9.592617989E0
1.429390630E-1,-1.828585982E0,3.179471254E0,9.495068550E0
1.469093750E-1,-1.951140285E0,3.113496542E0,9.528127670E0
1.508796880E-1,-2.063112259E0,3.015937567E0,9.555000305E0
1.548515630E-1,-2.128761292E0,2.895748615E0,9.554388046E0
1.588218750E-1,-2.170851231E0,2.779380798E0,9.487455368E0
1.627906250E-1,-2.159359217E0,2.645458698E0,9.443114281E0
1.667625000E-1,-2.185436726E0,2.578172207E0,9.431143761E0
1.707328130E-1,-2.152349234E0,2.573747635E0,9.463101387E0
1.747031250E-1,-2.256812811E0,2.573182583E0,9.656859398E0
1.786734380E-1,-2.388857841E0,2.510033131E0,9.753728867E0
1.826437500E-1,-2.537844181E0,2.471773863E0,9.782478333E0
1.866140630E-1,-2.717744589E0,2.341577053E0,9.783052444E0
1.905859380E-1,-2.829477072E0,2.105058908E0,9.773245811E0
1.945562500E-1,-2.850661039E0,2.161906719E0,9.654071808E0
1.985265630E-1,-2.919240475E0,2.353078842E0,9.594523430E0
2.024968750E-1,-3.113113642E0,2.502342939E0,9.599417686E0
2.064671880E-1,-3.316199303E0,2.583544731E0,9.685848236E0
2.104375000E-1,-3.573259830E0,2.683670282E0,9.869857788E0
2.144093750E-1,-3.771834850E0,2.832752466E0,1.016873074E1
2.183796880E-1,-3.920993567E0,2.936727762E0,1.037313747E1
2.223500000E-1,-4.101325035E0,2.972535372E0,1.046038151E1
2.263203130E-1,-4.255875587E0,3.000470877E0,1.045071030E1
2.302906250E-1,-4.319159031E0,3.051113367E0,1.041964245E1
2.342609380E-1,-4.327672958E0,3.104283810E0,1.043659401E1
2.382312500E-1,-4.304238319E0,3.183790207E0,1.051760387E1
2.422015630E-1,-4.292994976E0,3.176119089E0,1.051226997E1
2.461718750E-1,-4.246978283E0,3.166149855E0,1.051308346E1
2.501437500E-1,-4.134537220E0,3.043509245E0,1.035707760E1
2.541140630E-1,-4.135293961E0,2.927217960E0,1.004557228E1
2.580843750E-1,-4.069836617E0,2.821825266E0,9.787160873E0
2.620546880E-1,-3.919930696E0,2.632951498E0,9.493470192E0
2.660250000E-1,-3.632904291E0,2.480785608E0,9.201559067E0
2.699953130E-1,-3.372798204E0,2.424090862E0,9.047200203E0
2.739671880E-1,-3.143883705E0,2.443474293E0,9.105388641E0
2.779375000E-1,-2.926863670E0,2.514419317E0,9.278498650E0
2.819062500E-1,-2.770110607E0,2.630825520E0,9.388200760E0
2.858781250E-1,-2.797797203E0,2.807230234E0,9.364192009E0
2.898484380E-1,-3.173696280E0,3.052904129E0,9.196501732E0
2.938203130E-1,-3.603014946E0,3.207445145E0,9.156997681E0
2.977906250E-1,-3.841496468E0,3.260414362E0,9.084463120E0
3.017609380E-1,-3.909559011E0,3.244966745E0,9.041156769E0
3.057312500E-1,-3.851839542E0,3.231779575E0,9.072952271E0
3.097015630E-1,-3.759538412E0,3.197466135E0,9.029607773E0
3.136718750E-1,-3.701905012E0,3.133128881E0,8.879175186E0
3.176421880E-1,-3.706080675E0,3.075735092E0,8.586229324E0
3.216140630E-1,-3.856858015E0,3.043241024E0,8.266757011E0
3.255828130E-1,-3.988902807E0,3.066139221E0,8.122673988E0
3.295828130E-1,-4.176368713E0,3.174893379E0,8.213500023E0
3.335250000E-1,-4.434741497E0,3.373181105E0,8.334149361E0
3.374937500E-1,-4.690700531E0,3.598073244E0,8.407086372E0
3.414656250E-1,-4.927860737E0,3.931030273E0,8.532388687E0
3.454359380E-1,-4.980150223E0,4.179002285E0,8.517822266E0
3.494062500E-1,-4.939544201E0,4.364227772E0,8.418396950E0
3.533765630E-1,-4.798373222E0,4.492872715E0,8.462697983E0
3.573484380E-1,-4.518079281E0,4.624649525E0,8.585655212E0
3.613187500E-1,-4.177652359E0,4.664441586E0,8.571222305E0
3.652890630E-1,-3.897798538E0,4.625281811E0,8.581039429E0
3.692593750E-1,-3.519955397E0,4.506625175E0,8.590118408E0
3.732296880E-1,-2.706759930E0,4.494481564E0,8.705614090E0
3.772015630E-1,-2.522626638E0,4.389903069E0,8.764865875E0
3.811718750E-1,-2.471974850E0,4.246451855E0,8.746803284E0
3.851406250E-1,-2.278389454E0,4.096536636E0,8.538833618E0
3.891109380E-1,-2.040108919E0,3.894666910E0,8.162925720E0
3.930812500E-1,-1.899502158E0,3.757230282E0,8.076781273E0
3.970515630E-1,-2.001313210E0,3.656070471E0,8.033102036E0
4.010234380E-1,-2.421897650E0,3.575462341E0,8.022873878E0
4.049937500E-1,-2.864509106E0,3.518796682E0,8.060960770E0
4.089640630E-1,-3.455388546E0,3.496769667E0,8.156834602E0
4.129359380E-1,-4.108651161E0,3.544577360E0,8.263501167E0
4.169062500E-1,-4.663578987E0,3.825168133E0,8.464461327E0
4.208750000E-1,-5.394040585E0,3.915726662E0,8.279129982E0
4.248468750E-1,-6.029624462E0,3.823865652E0,8.072567940E0
4.288171880E-1,-6.262341022E0,3.922669649E0,8.123095512E0
4.327875000E-1,-6.176925182E0,4.027172089E0,8.153214455E0
4.367578130E-1,-5.833041668E0,4.123016834E0,7.941413403E0
4.407281250E-1,-5.298129082E0,4.144822598E0,7.597750187E0
4.446984380E-1,-4.897828102E0,4.190456390E0,7.363740921E0
4.486687500E-1,-4.591973782E0,4.255923271E0,7.141204357E0
4.526406250E-1,-4.593400478E0,4.320988178E0,7.118861675E0
4.566109380E-1,-4.537194252E0,4.429713726E0,7.262226582E0
4.605828130E-1,-4.671269417E0,4.556826591E0,7.409039021E0
4.645531250E-1,-4.844762802E0,4.719929218E0,7.596409321E0
4.685218750E-1,-4.807509422E0,4.949571133E0,7.876511574E0
4.724921880E-1,-4.916177273E0,5.168229103E0,8.080372810E0
4.764625000E-1,-5.257762909E0,5.428162575E0,8.372647285E0
4.804343750E-1,-5.340611935E0,5.716682911E0,8.633357048E0
4.844046880E-1,-5.388361931E0,5.931653976E0,8.784967422E0
4.883750000E-1,-5.249584198E0,6.178371429E0,8.872605324E0
4.923453130E-1,-4.903142929E0,6.353406906E0,8.795176506E0
4.963156250E-1,-4.585116863E0,6.397488594E0,8.662662506E0
5.002859380E-1,-4.246797085E0,6.329723835E0,8.483249664E0
5.042578130E-1,-3.718683481E0,6.100703716E0,8.261594772E0
5.082312500E-1,-3.157061338E0,5.761579514E0,8.091434479E0
5.121984380E-1,-2.520586967E0,5.436446667E0,7.974128246E0
5.161687500E-1,-2.266992807E0,4.961992741E0,7.704320908E0
5.201406250E-1,-2.140042782E0,4.674860954E0,7.552997589E0
5.241093750E-1,-2.139927864E0,4.591494560E0,7.423931122E0
5.280796880E-1,-2.290350914E0,4.633019447E0,7.227271557E0
5.320500000E-1,-2.292716265E0,4.747577667E0,6.876664639E0
5.360218750E-1,-2.557639360E0,4.963524818E0,6.507574081E0
5.399921880E-1,-2.788210630E0,5.236368179E0,6.256106377E0
5.439625000E-1,-2.958639622E0,5.646016121E0,5.977373600E0
5.479328130E-1,-3.007213116E0,6.004801750E0,5.709155560E0
5.519046880E-1,-2.846696377E0,6.234865189E0,5.577245235E0
5.558750000E-1,-2.613615990E0,6.355475426E0,5.461050034E0
5.598437500E-1,-2.473430634E0,6.367494106E0,5.347487926E0
5.638156250E-1,-2.464591265E0,6.360177517E0,5.133503437E0
5.677859380E-1,-2.505493641E0,6.374648571E0,4.832045078E0
5.717562500E-1,-2.597258806E0,6.401894093E0,4.659911633E0
5.757281250E-1,-2.700180769E0,6.476095200E0,4.547470093E0
5.796968750E-1,-2.934371710E0,6.673568726E0,3.483525038E0
5.836671880E-1,-2.545132160E0,7.069033623E0,4.116398811E0
5.876375000E-1,-2.716422796E0,7.265387058E0,4.980935574E0
5.916078130E-1,-2.623461008E0,7.562095642E0,5.811580181E0
5.955796880E-1,-2.835797787E0,7.729766369E0,6.935369968E0
5.995500000E-1,-3.128991604E0,7.581833363E0,7.858363628E0
6.035203130E-1,-2.961244345E0,7.349097729E0,8.392222404E0
6.074906250E-1,-2.278283834E0,6.871464252E0,8.734852791E0
6.114625000E-1,-1.330946326E0,6.235104561E0,8.760191917E0
6.154328130E-1,-3.804386556E-1,5.566509247E0,8.351942062E0
6.194031250E-1,2.132754773E-1,5.087764740E0,7.805815697E0
6.233734380E-1,5.601091385E-1,4.718588352E0,7.127758980E0
6.273437500E-1,5.748190880E-1,4.539052010E0,6.532943249E0
6.313140630E-1,3.197408319E-1,4.550017357E0,6.077183247E0
6.352859380E-1,-2.326972485E-1,4.735673428E0,5.659155369E0
