"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,-2.135759443E-1,2.605776489E-2,-3.566056788E-1
3.970312000E-3,-2.180614322E-1,8.953539282E-2,-3.437251449E-1
7.940625000E-3,-2.187770158E-1,1.464505792E-1,-3.278775513E-1
1.191250000E-2,-2.108532190E-1,1.971000284E-1,-3.083996773E-1
1.588125000E-2,-1.994387656E-1,2.350085825E-1,-2.860071063E-1
1.985156200E-2,-1.848652810E-1,2.593384683E-1,-2.663023472E-1
2.382343700E-2,-1.690351367E-1,2.713986933E-1,-2.467197478E-1
2.779375000E-2,-1.539205909E-1,2.710845470E-1,-2.316749990E-1
3.176406200E-2,-1.395739764E-1,2.613630593E-1,-2.185850292E-1
3.573437500E-2,-1.283166111E-1,2.499486059E-1,-2.089857310E-1
3.970625000E-2,-1.199564785E-1,2.295107991E-1,-1.998751014E-1
4.367656200E-2,-1.206371561E-1,2.131745070E-1,-1.899616420E-1
4.764687500E-2,-1.232376993E-1,2.141693532E-1,-1.821076572E-1
5.161718700E-2,-1.248084977E-1,2.352005690E-1,-1.777966917E-1
5.558750000E-2,-1.235693097E-1,2.754653096E-1,-1.804321408E-1
5.955781200E-2,-1.161691174E-1,3.302337527E-1,-1.869945824E-1
6.352812500E-2,-1.002517119E-1,3.955265284E-1,-1.947263777E-1
6.749843700E-2,-7.892379165E-2,4.716926813E-1,-2.086366564E-1
7.147031200E-2,-5.094616115E-2,5.710542798E-1,-2.252172828E-1
7.544062500E-2,-1.820378378E-2,6.946410537E-1,-2.430894524E-1
7.941093700E-2,1.574287005E-2,8.391717672E-1,-2.609965205E-1
8.338125000E-2,5.487314984E-2,9.886941314E-1,-2.771059275E-1
8.735156200E-2,9.307841212E-2,1.143173218E0,-2.909463942E-1
9.132187500E-2,1.265189201E-1,1.293934703E0,-2.996730208E-1
9.529375000E-2,1.486496925E-1,1.429703951E0,-3.036000133E-1
9.926250000E-2,1.584758908E-1,1.547077298E0,-3.004060686E-1
1.032328120E-1,1.551772207E-1,1.641325116E0,-2.889043391E-1
1.072062500E-1,1.439198554E-1,1.704296589E0,-2.618168294E-1
1.111750000E-1,1.780584902E-1,1.632860184E0,-1.976061761E-1
1.151453120E-1,2.663721442E-1,1.501925588E0,-9.801769257E-2
1.191156250E-1,3.443709016E-1,1.437069178E0,1.914626174E-2
1.230875000E-1,4.008497596E-1,1.431169987E0,1.362578571E-1
1.270578120E-1,4.369431734E-1,1.450159192E0,2.547307909E-1
1.310281250E-1,4.547804296E-1,1.468799233E0,3.685611784E-1
1.349984370E-1,4.580790997E-1,1.486165285E0,4.700346291E-1
1.389687500E-1,4.503473043E-1,1.497021198E0,5.588369966E-1
1.429390620E-1,4.373446107E-1,1.490685701E0,6.349682212E-1
1.469093750E-1,4.234168828E-1,1.471714020E0,7.002784610E-1
1.508812500E-1,4.075867534E-1,1.446424127E0,7.501075864E-1
1.548515620E-1,3.861540854E-1,1.423420668E0,7.950149179E-1
1.588203120E-1,3.605326712E-1,1.407782555E0,8.290139437E-1
1.627921870E-1,3.338465691E-1,1.397380352E0,8.535358310E-1
1.667625000E-1,3.068463206E-1,1.368983865E0,8.721061349E-1
1.707328120E-1,2.841570675E-1,1.336538196E0,8.865923285E-1
1.747031250E-1,2.654471397E-1,1.325804472E0,8.971341252E-1
1.786734370E-1,2.452187538E-1,1.331145167E0,9.051626325E-1
1.826437500E-1,2.190388143E-1,1.343990803E0,9.066636562E-1
1.866156250E-1,1.872214675E-1,1.359663844E0,8.891405463E-1
1.905859370E-1,1.492605507E-1,1.386349916E0,8.715999722E-1
1.945562500E-1,1.104618907E-1,1.416352153E0,8.635714650E-1
1.985265620E-1,7.159340382E-2,1.439076304E0,8.607265949E-1
2.024968750E-1,3.857177496E-2,1.444870830E0,8.593826890E-1
2.064671870E-1,1.068141498E-2,1.422303677E0,8.591732383E-1
2.104390620E-1,-5.759586580E-3,1.359087825E0,8.631874919E-1
2.144093750E-1,-8.395033889E-3,1.262536287E0,8.700990081E-1
2.183796870E-1,-2.286381321E-3,1.147711039E0,8.791397810E-1
2.223500000E-1,5.759586580E-3,1.015607119E0,8.926311731E-1
2.263203120E-1,1.298524998E-2,8.806058764E-1,9.116378427E-1
2.302906250E-1,2.268928103E-2,7.339982390E-1,9.373814464E-1
2.342609370E-1,3.394665569E-2,5.884203315E-1,9.701238275E-1
2.382312500E-1,5.087634921E-2,4.491604865E-1,1.007264376E0
2.422015620E-1,7.140141726E-2,3.261496723E-1,1.044509768E0
2.461734370E-1,9.032078832E-2,2.241875380E-1,1.082976818E0
2.501437500E-1,1.078788042E-1,1.766622216E-1,1.120553732E0
2.541140620E-1,1.267632693E-1,1.979552358E-1,1.149473786E0
2.580843750E-1,1.489987522E-1,2.818357646E-1,1.164989829E0
2.620546870E-1,1.764702350E-1,4.210781455E-1,1.166194081E0
2.660250000E-1,2.078512609E-1,5.966582298E-1,1.148287058E0
2.699968750E-1,2.476622164E-1,7.886618972E-1,1.118476748E0
2.739671870E-1,2.955191433E-1,9.597914815E-1,1.081475854E0
2.779359370E-1,3.472855985E-1,1.107498646E0,1.038575649E0
2.819078120E-1,3.952647150E-1,1.209565520E0,9.932144880E-1
2.858781250E-1,4.333827198E-1,1.259237647E0,9.461604357E-1
2.898500000E-1,4.612207115E-1,1.245082974E0,9.015323520E-1
2.938203120E-1,4.806636870E-1,1.188534260E0,8.587368727E-1
2.977906250E-1,4.997401237E-1,1.111128926E0,8.144578934E-1
3.017609370E-1,5.170537829E-1,1.012552738E0,7.708421350E-1
3.057312500E-1,5.280493498E-1,8.925963044E-1,7.289193273E-1
3.097015620E-1,5.286602378E-1,7.716100812E-1,6.887941957E-1
3.136718750E-1,5.143659711E-1,6.534687281E-1,6.492624879E-1
3.176437500E-1,4.838576317E-1,5.477017760E-1,6.139719486E-1
3.216125000E-1,4.462283254E-1,4.596324563E-1,5.862560868E-1
3.256125000E-1,4.070456922E-1,3.765896857E-1,5.684711933E-1
3.295546870E-1,3.714060783E-1,3.043679595E-1,5.624846816E-1
