"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.115544796E0,4.802060127E0,7.099564552E0
3.970312000E-3,-1.291825056E0,4.818187714E0,7.281993389E0
7.940625000E-3,-1.457580447E0,4.829190731E0,7.415666580E0
1.191093700E-2,-1.663682818E0,4.805919647E0,7.537923813E0
1.588281200E-2,-1.146889687E0,4.413940907E0,7.466950417E0
1.985312500E-2,-9.042229652E-1,4.061686516E0,7.624852657E0
2.382343700E-2,-9.329533577E-1,3.994773388E0,7.605258465E0
2.779375000E-2,-1.102271318E0,4.031213284E0,7.579276562E0
3.176406200E-2,-1.250491619E0,4.154869080E0,7.542291164E0
3.573437500E-2,-1.358201861E0,4.290965080E0,7.582139969E0
3.970625000E-2,-1.472434044E0,4.356259823E0,7.648650646E0
4.367500000E-2,-1.550341368E0,4.337833881E0,7.707031250E0
4.764687500E-2,-1.657869697E0,4.297429085E0,7.807549477E0
5.161718700E-2,-1.753226042E0,4.245618820E0,7.868840694E0
5.558750000E-2,-1.789866924E0,4.189977646E0,7.870507240E0
5.955781200E-2,-1.772628665E0,4.126646042E0,7.877661228E0
6.352812500E-2,-1.679704785E0,4.071799755E0,7.964972496E0
6.749843700E-2,-1.469589710E0,4.016253948E0,8.212696075E0
7.147031200E-2,-1.118494391E0,3.935799599E0,8.562545776E0
7.544062500E-2,-4.613913894E-1,3.984373093E0,9.113385201E0
7.941093700E-2,-2.170104347E-2,3.807949066E0,9.252822876E0
8.338125000E-2,-1.256477088E-2,3.553081512E0,9.261078835E0
8.735156200E-2,-1.270363331E-1,3.425642967E0,9.211470604E0
9.132187500E-2,-2.210326940E-1,3.366736174E0,9.111354828E0
9.529218700E-2,-2.329941243E-1,3.450964212E0,8.853633881E0
9.926250000E-2,-2.734657228E-1,3.635633469E0,8.481191635E0
1.032328120E-1,-4.065929055E-1,3.842703342E0,8.154555321E0
1.072046870E-1,-8.071428537E-1,4.194775581E0,7.957684517E0
1.111750000E-1,-1.269147158E0,4.579447269E0,7.923380852E0
1.151453120E-1,-1.897625089E0,4.722735405E0,8.193523407E0
1.191156250E-1,-2.547200680E0,4.649491787E0,8.671980858E0
1.230859370E-1,-2.487192392E0,4.682684898E0,8.620189667E0
1.270562500E-1,-2.186260462E0,4.745212078E0,8.269323349E0
1.310281250E-1,-2.036756992E0,4.831748009E0,7.905347824E0
1.349984370E-1,-2.750870705E0,4.761674404E0,6.673501968E0
1.389687500E-1,-4.397468567E0,4.639819145E0,4.514755726E0
1.429390620E-1,-5.187296391E0,4.565254211E0,3.864423513E0
1.469093750E-1,-4.730291367E0,4.736669540E0,4.535077572E0
1.508796870E-1,-3.917670727E0,5.035600185E0,5.556760311E0
1.548515620E-1,-3.679677248E0,5.140274525E0,6.072471142E0
1.588203120E-1,-4.074797153E0,4.971857071E0,6.512324333E0
1.627906250E-1,-4.520952225E0,4.726613998E0,6.906342983E0
1.667656250E-1,-4.253040314E0,4.666164875E0,7.543296337E0
1.707328120E-1,-3.481341600E0,4.711434364E0,8.060913086E0
1.747031250E-1,-2.686418772E0,4.781737804E0,8.449415207E0
1.786750000E-1,-2.442966700E0,4.806110859E0,8.870440483E0
1.826437500E-1,-2.596205235E0,4.805498123E0,9.320914268E0
1.866140620E-1,-3.037983418E0,4.852252007E0,9.669587135E0
1.905859370E-1,-3.466928482E0,4.995003700E0,9.696603775E0
1.945562500E-1,-3.739311934E0,5.204956055E0,9.508351326E0
1.985265620E-1,-3.992829323E0,5.487079144E0,9.136119843E0
2.024968750E-1,-5.829632282E0,4.605438709E0,8.652913094E0
2.064671870E-1,-6.220547676E0,4.673433781E0,8.185459137E0
2.104390620E-1,-5.785808563E0,5.215385437E0,7.607068539E0
2.144093750E-1,-4.958870411E0,5.968993664E0,6.701064110E0
2.183796870E-1,-4.127948761E0,6.622849941E0,5.822583675E0
2.223500000E-1,-3.526458025E0,7.040456772E0,5.238475323E0
2.263203120E-1,-3.116091728E0,7.324772835E0,4.638219833E0
2.302906250E-1,-3.015631199E0,7.454528809E0,4.012346745E0
2.342609370E-1,-3.035617828E0,7.490805626E0,3.516364098E0
2.382312500E-1,-3.122039080E0,7.468769550E0,2.990951777E0
2.422015620E-1,-3.393349886E0,7.321449757E0,2.590890169E0
2.461718750E-1,-3.934525728E0,7.101413250E0,2.406162977E0
2.501437500E-1,-4.479866982E0,6.876032352E0,2.406230211E0
2.541140620E-1,-5.091164589E0,6.621270180E0,2.430708408E0
2.580843750E-1,-5.599989891E0,6.403196812E0,2.535938501E0
2.620546870E-1,-5.877975941E0,6.249364376E0,2.704164505E0
2.660250000E-1,-6.084471226E0,6.060710907E0,3.083990574E0
2.699953120E-1,-6.186636448E0,5.777505398E0,3.437910795E0
2.739671870E-1,-6.231628418E0,5.364486694E0,3.386052608E0
2.779375000E-1,-5.879000664E0,4.976175785E0,2.991171837E0
2.819078120E-1,-5.616730213E0,4.860823154E0,3.090799570E0
2.858781250E-1,-5.909933567E0,5.071082115E0,3.998431683E0
2.898484370E-1,-6.369591713E0,5.355360031E0,5.203050137E0
2.938203120E-1,-6.738155365E0,5.665974140E0,6.487252235E0
2.977890620E-1,-6.831701279E0,5.922134399E0,7.277559280E0
3.017593750E-1,-6.712029934E0,6.129606247E0,7.499741077E0
3.057312500E-1,-6.458531380E0,6.286206722E0,7.362563133E0
3.097015620E-1,-5.945664406E0,6.279819012E0,7.001842976E0
3.136718750E-1,-5.309496403E0,6.148663998E0,6.731154442E0
3.176421870E-1,-4.602661133E0,5.952512264E0,6.547959328E0
3.216125000E-1,-4.198558331E0,5.689379692E0,6.526373386E0
3.255843750E-1,-4.351145744E0,5.739208221E0,6.447000980E0
3.295546870E-1,-4.610811234E0,6.028101921E0,6.321219444E0
3.335250000E-1,-5.093242645E0,6.509575844E0,6.133571148E0
3.374953120E-1,-5.759817600E0,6.970823765E0,5.782571793E0
3.414656250E-1,-6.430787563E0,7.265223980E0,5.434052944E0
3.454359370E-1,-7.172013283E0,7.562583923E0,5.080055714E0
3.494062500E-1,-7.671998978E0,7.834393024E0,4.748860836E0
3.533765620E-1,-7.748182774E0,7.977365017E0,4.477550030E0
3.573468750E-1,-7.421948910E0,7.987641335E0,4.156879902E0
3.613187500E-1,-6.841690063E0,7.864703655E0,3.693668842E0
3.652890620E-1,-5.932793617E0,7.435911655E0,2.881316423E0
3.692593750E-1,-4.998441696E0,6.845683575E0,3.184163809E0
3.732296870E-1,-4.470329285E0,6.452689648E0,4.040579319E0
3.772015620E-1,-5.584370136E0,8.282329559E0,4.845059395E0
3.811718750E-1,-6.079194546E0,8.569709778E0,4.651503086E0
3.851421870E-1,-5.845232964E0,8.091731071E0,5.624018192E0
3.891125000E-1,-5.529533386E0,7.550881386E0,6.693297386E0
3.930828120E-1,-5.612765312E0,7.332510948E0,7.081828117E0
3.970531250E-1,-6.084988117E0,7.404461384E0,7.047581673E0
4.010234370E-1,-7.215520382E0,7.235200882E0,6.705976963E0
4.049937500E-1,-5.422522068E0,6.799475670E0,7.284828186E0
4.089640620E-1,-4.812633038E0,6.695720196E0,7.311671734E0
4.129343750E-1,-5.201891422E0,7.104755402E0,5.972805023E0
4.169046870E-1,-6.118401527E0,7.644217014E0,4.733700752E0
4.208765620E-1,-7.225088120E0,8.099641800E0,3.866865396E0
4.248468750E-1,-8.451120377E0,8.629727364E0,3.008391142E0
4.288171870E-1,-9.199490547E0,9.074120522E0,2.419580221E0
4.327875000E-1,-9.326315880E0,9.261164665E0,2.121722460E0
4.367578120E-1,-8.812855721E0,9.256338120E0,2.088174820E0
4.407281250E-1,-7.667574883E0,8.929146767E0,2.237017632E0
4.446984370E-1,-6.289462566E0,8.443717957E0,2.384395123E0
4.486703120E-1,-5.250733376E0,7.988043308E0,2.451183558E0
