"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.262941360E0,6.281188011E0,6.994660378E0
9.979550000E-3,-1.363497853E0,6.410475254E0,6.894104004E0
2.002644300E-2,-1.674744129E0,6.587646008E0,6.707355976E0
3.014944700E-2,-2.163161278E0,6.951564789E0,6.554127216E0
4.020232900E-2,-2.225410461E0,6.487089634E0,6.276399612E0
5.031297600E-2,-2.211045265E0,7.056909561E0,6.166266441E0
6.041812500E-2,-1.985990286E0,6.587646008E0,7.238868713E0
7.039714700E-2,-1.540668845E0,6.295553207E0,7.516596317E0
8.041722000E-2,-1.229422569E0,6.003460884E0,7.703343868E0
9.057956200E-2,-9.421183467E-1,5.926846504E0,7.770381451E0
1.006458810E-1,-8.846575022E-1,5.869385242E0,7.530961514E0
1.107064460E-1,-1.181538582E0,6.022614479E0,7.181407928E0
1.206675070E-1,-1.420958757E0,6.223727226E0,6.898892403E0
1.308637880E-1,-1.727416515E0,6.247669220E0,6.673837185E0
1.409555030E-1,-1.588552833E0,6.070498466E0,6.769605160E0
1.509179430E-1,-1.215057373E0,5.855020046E0,7.018602371E0
1.610024680E-1,-9.947907925E-1,5.634753704E0,7.296329498E0
1.710493390E-1,-4.393360019E-1,5.045780182E0,7.751227856E0
1.811553180E-1,-3.052607179E-1,4.983530998E0,7.583633900E0
1.913083370E-1,-2.573766708E-1,5.108029366E0,7.545326710E0
2.012403600E-1,-6.787561774E-1,5.448006153E0,7.315483093E0
2.113593320E-1,-1.248576164E0,5.601234913E0,7.052121162E0
2.213530840E-1,-1.741781712E0,5.984307289E0,6.922834396E0
2.315638690E-1,-1.248576164E0,6.357802391E0,7.281964302E0
2.414544980E-1,-8.224082589E-1,5.960365295E0,7.463923931E0
2.516091280E-1,-7.314286232E-1,5.615600109E0,7.171831131E0
2.617231030E-1,-6.356605291E-1,5.289988518E0,7.100005150E0
2.716973810E-1,-4.297592044E-1,5.021838188E0,6.702567577E0
2.817000560E-1,-4.537012279E-1,5.069722176E0,6.563704014E0
2.918823370E-1,-5.734112859E-1,5.165490150E0,6.439205647E0
3.019265180E-1,-7.841010690E-1,5.251681328E0,6.367379189E0
3.119112770E-1,-9.516952038E-1,5.390544891E0,6.836642742E0
3.219896190E-1,-8.990227580E-1,5.333084106E0,7.243657112E0
3.321760930E-1,-7.888894677E-1,5.256469727E0,7.626729488E0
3.422039700E-1,-6.691793799E-1,5.074510574E0,8.201337814E0
3.522174390E-1,-6.404489279E-1,5.060145378E0,8.435969353E0
3.623358850E-1,-7.122750282E-1,5.093664169E0,8.306682587E0
3.722937420E-1,-9.612720013E-1,5.122394562E0,7.818265438E0
3.824518680E-1,-1.444900751E0,5.467159748E0,7.229291916E0
3.924925070E-1,-1.435323954E0,5.682637691E0,7.219715118E0
4.025071590E-1,-1.473631144E0,5.749675274E0,7.310694695E0
4.126137360E-1,-1.387439847E0,5.644330502E0,7.564480305E0
4.226247660E-1,-1.238999367E0,5.486313343E0,7.808688641E0
4.326563190E-1,-1.104924083E0,5.280411720E0,8.005013466E0
4.427433350E-1,-9.421183467E-1,5.012261391E0,8.105569839E0
4.529326520E-1,-9.277531505E-1,5.021838188E0,8.038532257E0
4.629532000E-1,-9.900023937E-1,5.127182961E0,7.976283073E0
4.729323920E-1,-1.143231273E0,5.337872505E0,7.851784706E0
4.829556860E-1,-1.928529501E0,5.826289654E0,7.353790283E0
4.931189300E-1,-2.407369852E0,5.936423302E0,7.746439457E0
5.031515120E-1,-2.254140854E0,6.132747650E0,8.354566574E0
5.131988620E-1,-1.588552833E0,5.907692909E0,8.043320656E0
5.232694870E-1,-1.291671872E0,5.572504520E0,7.521384716E0
5.333531350E-1,-1.004367590E0,5.299565315E0,7.234080315E0
5.434374270E-1,-7.936778665E-1,5.160701752E0,7.267599106E0
5.535169410E-1,-7.697358727E-1,5.222950935E0,7.985859871E0
5.634872420E-1,-7.984662652E-1,5.428852558E0,8.378508568E0
5.735818320E-1,-7.553706169E-1,5.548562527E0,8.579621315E0
5.837245770E-1,-5.877765417E-1,5.385756493E0,8.402450562E0
5.937822100E-1,-6.356605291E-1,5.342660904E0,7.851784706E0
6.037835640E-1,-6.452373862E-1,5.409698963E0,7.406463146E0
6.137979970E-1,-6.979097724E-1,5.448006153E0,7.028179169E0
6.239360900E-1,-9.469067454E-1,5.577292919E0,6.788758755E0
6.339929130E-1,-6.979097724E-1,5.845443249E0,6.391321659E0
6.440121210E-1,-6.452373862E-1,4.748898983E0,5.883750439E0
6.540593550E-1,-1.095347285E0,6.022614479E0,7.933187485E0
6.641304270E-1,-9.421183467E-1,6.338648796E0,8.052897453E0
6.741716490E-1,-1.373074651E0,5.720944881E0,7.100005150E0
6.842406710E-1,-1.253364563E0,5.218162537E0,6.582857609E0
6.942807010E-1,-1.616086215E-1,5.586869717E0,7.401674747E0
7.043526580E-1,-7.936778665E-1,5.433640957E0,7.047332764E0
7.144787710E-1,-1.315613866E0,5.213374138E0,6.764816761E0
7.245560870E-1,-7.218518257E-1,3.733757496E0,7.353790283E0
7.346831610E-1,-2.311601639E0,4.897339344E0,8.321047783E0
7.447151080E-1,-4.872200489E-1,5.673060894E0,8.948328972E0
7.546903140E-1,2.286462635E-1,5.251681328E0,8.459911346E0
7.647557270E-1,-2.014720678E0,6.554127216E0,6.501454830E0
7.748265860E-1,-8.463503122E-1,6.477512836E0,6.084863663E0
7.849604230E-1,-6.787561774E-1,5.572504520E0,5.687426090E0
7.949013580E-1,-1.133654475E0,4.169502258E0,5.510255337E0
8.050013290E-1,-1.593341231E0,4.246116638E0,6.142324448E0
8.150778810E-1,-1.526303530E0,4.916493416E0,6.812700748E0
8.251507000E-1,-1.306037068E0,5.663484097E0,7.693767071E0
8.351474090E-1,-4.189852998E-2,5.716156483E0,8.665813446E0
8.452689930E-1,4.668693244E-2,5.649118900E0,7.564480305E0
8.552718610E-1,9.457096457E-2,5.333084106E0,6.448782444E0
8.653859980E-1,-2.072181463E0,5.060145378E0,5.625176907E0
8.755112800E-1,-8.511387110E-1,4.701014996E0,5.735310078E0
8.855019590E-1,4.824316502E-1,4.993107796E0,5.931634903E0
8.955718400E-1,-1.229422569E0,4.533421040E0,6.357802391E0
9.056401210E-1,-2.934094191E0,4.523844242E0,5.936423302E0
9.156662400E-1,-2.527079821E0,4.614823818E0,6.343437195E0
9.257192160E-1,-1.066616893E0,4.648342609E0,6.779181957E0
9.358885810E-1,3.100491166E-1,3.551798105E0,5.266046524E0
9.458860360E-1,-7.457938194E-1,3.499125719E0,5.941211700E0
9.559249320E-1,-1.066616893E0,4.054580688E0,9.206902504E0
9.659855560E-1,4.153940082E-1,4.878185749E0,1.190277386E1
9.760423790E-1,3.915716887E0,4.811148167E0,1.313818169E1
9.861134090E-1,3.207033157E0,4.811148167E0,1.267370701E1
9.961629140E-1,1.583764434E0,4.643554211E0,1.204642582E1
1.006222907E0,-7.793126702E-1,4.040215492E0,8.062474251E0
1.016280294E0,-1.090558887E0,4.791994572E0,6.587646008E0
1.026372969E0,-9.708487988E-1,5.146336555E0,6.194996834E0
1.036415599E0,-1.224634171E0,5.017049789E0,6.496666431E0
1.046488691E0,-1.286883354E0,4.724956989E0,6.606799603E0
1.056552670E0,-1.301248670E0,4.590881824E0,6.716932774E0
1.066693084E0,-1.042674899E0,4.557363033E0,7.085639954E0
1.076706598E0,9.935937077E-2,4.351461411E0,7.190984726E0
1.086730198E0,6.931213737E-1,4.236539841E0,7.128735542E0
1.096826568E0,1.344344258E0,4.183867455E0,7.100005150E0
1.106900235E0,1.679532528E0,4.327519417E0,6.965929985E0
