"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.804912083E-1,-1.665542871E-1,1.426938772E-1,-2.084509850E0
6.904252083E-1,-3.470246196E-1,4.265210629E-1,-1.816274762E0
7.003602083E-1,-7.936865687E-1,1.016952515E0,-8.602184057E-1
7.102942084E-1,-5.986224413E-1,5.365805626E-1,-5.346717834E-1
7.202282083E-1,1.931334883E-1,-7.445541024E-1,-1.010875344E0
7.301622083E-1,6.884561181E-1,-1.741174817E0,-1.566331744E0
7.400962083E-1,7.607849240E-1,-2.163411856E0,-1.918692708E0
7.500312084E-1,5.309053659E-1,-2.047487736E0,-2.026664734E0
7.599652084E-1,2.065296918E-1,-1.611192584E0,-1.941106558E0
7.698992083E-1,-1.805348694E-2,-1.166393161E0,-1.730535865E0
7.798332083E-1,-1.928546466E-2,-8.743179440E-1,-1.383642316E0
7.897672084E-1,1.885121465E-1,-7.762637734E-1,-8.988852501E-1
7.997022084E-1,5.251218677E-1,-8.118686676E-1,-2.597982287E-1
8.096362083E-1,9.429911971E-1,-9.189648032E-1,5.052043200E-1
8.195702083E-1,1.534783721E0,-1.247671127E0,1.182462692E0
8.295042083E-1,2.314909220E0,-1.855459452E0,1.333403230E0
8.394382084E-1,3.020039320E0,-2.415441751E0,6.433858871E-1
8.493722084E-1,3.518895864E0,-2.634975672E0,-1.745254546E-1
8.593072083E-1,3.753420353E0,-2.355530977E0,-7.097905278E-1
8.692412083E-1,3.649142504E0,-1.742588758E0,-1.118236303E0
8.791752084E-1,3.102051258E0,-9.909188151E-1,-1.409280300E0
8.891092084E-1,2.293957710E0,-4.837098420E-1,-1.529332876E0
8.990432083E-1,1.441053271E0,-4.999316931E-1,-1.550450921E0
9.089782083E-1,5.809651017E-1,-7.898350358E-1,-1.571264863E0
9.189122083E-1,-2.602664828E-1,-1.097247958E0,-1.552524686E0
9.288462084E-1,-1.001137376E0,-1.214824080E0,-1.432548285E0
9.387802084E-1,-1.595439792E0,-1.168272376E0,-1.261040211E0
9.487142083E-1,-1.966219783E0,-9.999255538E-1,-1.095360279E0
9.586492083E-1,-2.083684683E0,-7.815710902E-1,-9.376324415E-1
9.685832084E-1,-1.943001628E0,-6.025865674E-1,-7.604418993E-1
9.785172084E-1,-1.585074902E0,-5.343726277E-1,-5.676679015E-1
9.884512083E-1,-1.044656634E0,-5.787323713E-1,-3.729127049E-1
9.983852083E-1,-3.828259408E-1,-7.821621895E-1,-1.682002991E-1
1.008319208E0,3.016274571E-1,-1.062846422E0,4.441974685E-2
1.018254208E0,9.113988876E-1,-1.287808180E0,2.589381933E-1
1.028188208E0,1.374482632E0,-1.386174440E0,4.302388728E-1
1.038122208E0,1.652131200E0,-1.371808529E0,4.837729335E-1
1.048056208E0,1.719223619E0,-1.173622966E0,3.994480371E-1
1.057990208E0,1.580410600E0,-7.860403657E-1,2.876549363E-1
1.067925208E0,1.308416843E0,-4.488402605E-1,3.176089525E-1
1.077859208E0,1.015939713E0,-4.413794279E-1,4.640918374E-1
1.087793208E0,7.873261571E-1,-6.458569765E-1,6.711566448E-1
1.097727208E0,5.647385716E-1,-1.019029021E0,8.336794972E-1
1.107661208E0,1.767404824E-1,-1.508223176E0,9.651782513E-1
1.117596208E0,-2.674641311E-1,-1.731790185E0,9.386129379E-1
1.127530208E0,-5.750600696E-1,-1.319448471E0,7.343027592E-1
1.137464208E0,-7.069275379E-1,-4.646661580E-1,3.528496325E-1
1.147398208E0,-7.466972470E-1,3.768227696E-1,-1.816791445E-1
1.157332208E0,-7.327350378E-1,9.615845084E-1,-8.279353976E-1
1.167267208E0,-6.696395874E-1,1.207161188E0,-1.399272203E0
1.177201208E0,-5.756396055E-1,1.048311591E0,-1.711760044E0
1.187135208E0,-4.677832723E-1,5.757448077E-1,-1.701419711E0
1.197069208E0,-3.454435170E-1,-6.173473224E-2,-1.499196887E0
1.207003208E0,-1.983021200E-1,-7.348086238E-1,-1.218716145E0
1.216938208E0,-1.574643329E-2,-1.371675611E0,-9.005478024E-1
1.226872208E0,1.804681271E-1,-1.892396450E0,-4.825162888E-1
1.236806208E0,4.002225697E-1,-1.823202014E0,-3.087716922E-2
1.246740208E0,7.552298307E-1,-1.025490165E0,2.246140242E-1
1.256674208E0,1.105648518E0,-1.953367377E-3,3.515256047E-1
1.266608208E0,1.143836737E0,6.445606351E-1,3.772731721E-1
1.276543208E0,6.592829823E-1,3.903211653E-1,2.030531615E-1
1.286477208E0,-2.884941995E-1,-6.279004216E-1,-6.025001779E-2
1.296411208E0,-1.153745890E0,-1.801632166E0,-2.774478495E-1
1.306345208E0,-1.756302357E0,-2.424597740E0,-4.414259791E-1
1.316279208E0,-2.015063286E0,-2.294433832E0,-4.925538898E-1
1.326214208E0,-1.868859291E0,-1.545474529E0,-3.716335595E-1
1.336148208E0,-1.389325738E0,-3.246418834E-1,-5.936859548E-2
1.346082208E0,-7.881544232E-1,1.074073911E0,4.324854910E-1
1.356016208E0,-3.381595612E-1,2.069535017E0,1.064585209E0
1.365950208E0,-1.274329126E-1,2.344007969E0,1.743885040E0
1.375885208E0,-1.239428371E-1,1.946805716E0,2.322293043E0
1.385819208E0,-2.822974920E-1,1.096460700E0,2.530341864E0
1.395753208E0,-5.002421141E-1,2.256778628E-1,2.375673056E0
1.405687208E0,-6.387533545E-1,-2.846232951E-1,2.020311832E0
1.415621208E0,-5.956029296E-1,-3.298139572E-1,1.630166888E0
1.425556208E0,-3.605771363E-1,8.697468787E-2,1.376819730E0
1.435490208E0,-9.838128462E-4,7.167257071E-1,1.230337381E0
1.445424208E0,3.447405100E-1,1.178078413E0,1.159446120E0
1.455358208E0,5.718578100E-1,1.402294159E0,1.121605277E0
1.465292208E0,6.555082202E-1,1.439223528E0,1.084975958E0
1.475226208E0,6.047744751E-1,1.393829942E0,1.088533163E0
1.485161208E0,4.362265468E-1,1.372588038E0,1.129142284E0
1.495095208E0,2.041964978E-1,1.402484775E0,1.185416222E0
1.505029208E0,-4.190725461E-2,1.463974476E0,1.220886707E0
1.514963208E0,-2.673952281E-1,1.505708814E0,1.212589860E0
1.524897208E0,-4.222984314E-1,1.492300630E0,1.156053185E0
1.534832208E0,-4.900620282E-1,1.397036672E0,1.031696320E0
1.544766208E0,-4.788731635E-1,1.243377924E0,8.196885586E-1
1.554700208E0,-4.103465676E-1,1.098960519E0,5.067501068E-1
1.564634208E0,-3.318337798E-1,1.035703063E0,1.740706563E-1
1.574572000E0,-2.540007830E-1,1.050097466E0,-9.781918675E-2
1.584507000E0,-1.749878973E-1,1.114213824E0,-2.849280536E-1
1.594441000E0,-8.581674099E-2,1.171660542E0,-4.021979272E-1
1.604375000E0,1.347811334E-2,1.193101645E0,-4.593332708E-1
1.614309000E0,1.210578382E-1,1.173882961E0,-4.681683183E-1
1.624243000E0,1.925781667E-1,1.107488990E0,-4.689807892E-1
1.634178000E0,1.807233691E-1,1.024378657E0,-4.764504135E-1
1.644112000E0,6.593208760E-2,9.553160071E-1,-4.850132763E-1
1.654046000E0,-1.299836338E-1,8.871726394E-1,-4.866181016E-1
1.663980000E0,-3.634624779E-1,8.037590981E-1,-4.686242044E-1
1.673914000E0,-5.837833881E-1,7.317792177E-1,-4.140632153E-1
1.683849000E0,-7.520774603E-1,6.681761742E-1,-2.990108728E-1
1.693783000E0,-8.494614959E-1,6.174567938E-1,-1.240784749E-1
1.703717000E0,-8.822557926E-1,6.335452199E-1,6.893859059E-2
1.713651000E0,-8.750165105E-1,7.097771168E-1,2.362617999E-1
1.723585000E0,-8.409643769E-1,8.332757354E-1,3.474829793E-1
1.733519000E0,-7.503101230E-1,9.646862149E-1,4.200091362E-1
1.743454000E0,-4.828817248E-1,1.025273919E0,4.340472519E-1
1.753388000E0,-7.805860043E-2,9.783950448E-1,3.502141237E-1
1.763322000E0,3.017311096E-1,8.382704258E-1,1.651277691E-1
1.773256000E0,5.440590978E-1,7.019999027E-1,-1.532136835E-2
1.783190000E0,5.816105604E-1,6.212500930E-1,-1.219805777E-1
1.793125000E0,4.134349227E-1,5.268974900E-1,-1.533070803E-1
1.803059000E0,8.839232475E-2,4.309636950E-1,-2.004420012E-1
1.812993000E0,-2.597113252E-1,4.444991946E-1,-3.706137538E-1
1.822927000E0,-4.105706811E-1,5.079619884E-1,-6.148908138E-1
1.832861000E0,-3.108387589E-1,2.919204831E-1,-8.886129260E-1
1.842796000E0,-1.105523854E-1,5.000734702E-2,-1.144971132E0
1.852730000E0,6.236054003E-2,-1.521153897E-1,-1.312542319E0
1.862664000E0,1.093984544E-1,-4.111994803E-1,-1.457811236E0
1.872598000E0,-1.200973056E-2,-6.477257013E-1,-1.634726524E0
1.882532000E0,-2.298621237E-1,-7.831881642E-1,-1.818480849E0
1.892467000E0,-4.666083455E-1,-8.113359213E-1,-1.921330214E0
1.902401000E0,-6.453688145E-1,-7.835772634E-1,-1.884568691E0
1.912335000E0,-7.067962289E-1,-7.673521638E-1,-1.731529355E0
1.922269000E0,-5.884416103E-1,-7.567746639E-1,-1.544708014E0
1.932203000E0,-2.892791331E-1,-6.949265003E-1,-1.294167638E0
1.942138000E0,1.208187863E-1,-5.267316103E-1,-9.044964910E-1
1.952072000E0,5.507504940E-1,-2.402657568E-1,-3.694011569E-1
1.962006000E0,9.848455787E-1,1.362430155E-1,2.326340973E-1
1.971940000E0,1.375907302E0,4.197679162E-1,7.003951669E-1
1.981874000E0,1.669100642E0,4.067533314E-1,8.339706659E-1
1.991809000E0,1.868949533E0,3.266814724E-2,6.701247096E-1
2.001743000E0,2.049705029E0,-6.388934255E-1,4.077197313E-1
2.011677000E0,2.273326874E0,-1.228147745E0,1.769150198E-1
2.021611000E0,2.471811295E0,-1.514398694E0,-6.624650210E-2
2.031545000E0,2.458478212E0,-1.634727478E0,-3.296666741E-1
2.041479000E0,2.178416967E0,-1.510423541E0,-6.427435875E-1
2.051414000E0,1.696035028E0,-1.121211290E0,-9.902845025E-1
2.061348000E0,1.059761882E0,-5.928341746E-1,-1.323983788E0
2.071282000E0,3.626808226E-1,1.072013099E-2,-1.621968865E0
2.081216000E0,-2.590067685E-1,5.976412892E-1,-1.824931026E0
2.091150000E0,-6.887623668E-1,8.942191601E-1,-1.822097182E0
2.101085000E0,-9.349200726E-1,9.517538548E-1,-1.637900591E0
2.111019000E0,-1.013728380E0,8.677617311E-1,-1.293963194E0
2.120953000E0,-9.168319106E-1,6.262156963E-1,-8.544419408E-1
2.130887000E0,-6.465647221E-1,2.406890541E-1,-3.719911277E-1
2.140821000E0,-2.554576993E-1,-1.865507662E-1,6.514129043E-2
2.150756000E0,2.067482769E-1,-5.850440860E-1,4.506660700E-1
2.160690000E0,6.758841276E-1,-8.065190315E-1,7.833961844E-1
2.170624000E0,1.068987370E0,-8.555169106E-1,9.901499152E-1
2.180558000E0,1.346532702E0,-7.787986398E-1,9.788535237E-1
2.190492000E0,1.488953710E0,-6.098369956E-1,8.102701306E-1
2.200427000E0,1.509571791E0,-3.697390556E-1,5.800382495E-1
2.210361000E0,1.409350276E0,-1.660250872E-1,4.375796616E-1
2.220295000E0,1.260196805E0,-3.305813074E-1,3.599565923E-1
2.230229000E0,1.058763266E0,-7.216497660E-1,4.046497643E-1
2.240163000E0,7.034438252E-1,-1.339730263E0,5.488658547E-1
2.250098000E0,4.294644296E-1,-1.615077734E0,6.159468889E-1
2.260032000E0,1.380409747E-1,-1.572234988E0,5.696867108E-1
2.269966000E0,-1.337620467E-1,-1.253566384E0,3.737204075E-1
2.279900000E0,-4.239178300E-1,-8.248516917E-1,-2.805528976E-2
2.289834000E0,-7.040221691E-1,-3.902248442E-1,-5.786499381E-1
2.299769000E0,-8.418607712E-1,1.511910111E-1,-1.144907832E0
2.309703000E0,-8.212106228E-1,6.623749733E-1,-1.610419035E0
2.319637000E0,-7.001804113E-1,9.142656922E-1,-1.831097484E0
2.329571000E0,-5.442419052E-1,8.291507959E-1,-1.674888015E0
2.339505000E0,-3.880327642E-1,5.202208161E-1,-1.175083160E0
2.349440000E0,-2.279637307E-1,1.542505026E-1,-4.812103510E-1
2.359374000E0,-4.900257289E-2,-2.632944882E-1,2.171802074E-1
2.369308000E0,1.022865549E-1,-6.913379431E-1,8.114156127E-1
2.379242000E0,2.085099667E-1,-9.433318377E-1,1.183323026E0
2.389176000E0,2.842462957E-1,-9.380657077E-1,1.396862745E0
2.399111000E0,3.720935285E-1,-7.029686570E-1,1.513803840E0
2.409045000E0,5.409171581E-1,-5.047554374E-1,1.580680609E0
2.418979000E0,7.541286945E-1,-4.991461039E-1,1.617383003E0
2.428913000E0,9.103063345E-1,-7.250809669E-1,1.666820288E0
2.438847000E0,8.639521003E-1,-9.797376990E-1,1.810245037E0
2.448782000E0,5.694568157E-1,-1.123199224E0,1.979883313E0
2.458716000E0,1.078382730E-1,-1.147225499E0,2.060507059E0
2.468650000E0,-4.545012414E-1,-1.034755707E0,1.964622021E0
2.478584000E0,-1.073334217E0,-7.784547806E-1,1.699636459E0
2.488518000E0,-1.648763537E0,-4.324444234E-1,1.341184497E0
2.498453000E0,-2.043218374E0,1.240381151E-1,9.116852880E-1
2.508387000E0,-2.223099470E0,9.717491269E-1,4.803578258E-1
2.518321000E0,-2.127138138E0,1.888260245E0,2.521020174E-1
2.528255000E0,-1.753146529E0,2.550281286E0,3.575480282E-1
2.538189000E0,-1.171258688E0,2.389864445E0,6.652236581E-1
2.548124000E0,-5.299077034E-1,1.535826087E0,9.316025972E-1
2.558058000E0,-7.131004333E-2,6.239743829E-1,1.088181019E0
2.567992000E0,1.700455844E-1,-3.886350617E-2,1.183346391E0
2.577922958E0,2.152478099E-1,-4.621348083E-1,1.196377516E0
2.587856958E0,7.614051551E-2,-6.152405143E-1,1.124570727E0
2.597791958E0,-1.646972895E-1,-4.504404068E-1,1.009519577E0
2.607725958E0,-3.250517845E-1,-9.427935630E-2,9.251514673E-1
2.617659958E0,-2.724621296E-1,2.908337116E-1,9.038344622E-1
2.627593958E0,-1.887128800E-1,8.061383367E-1,9.196690917E-1
2.637527958E0,-2.250680774E-1,1.367944002E0,9.447954893E-1
2.647462958E0,-3.128394783E-1,1.645358086E0,9.250718355E-1
2.657396958E0,-3.259100020E-1,1.594204187E0,8.485869765E-1
2.667330958E0,-2.807886004E-1,1.376250267E0,7.278290987E-1
2.677264958E0,-2.380198687E-1,1.183141947E0,5.747019649E-1
2.687198958E0,-2.693349421E-1,1.118711233E0,3.955415189E-1
2.697133958E0,-3.786642849E-1,1.172924399E0,1.883677691E-1
2.707067958E0,-4.750560522E-1,1.241917849E0,-9.453433566E-3
2.717001958E0,-4.844125509E-1,1.251777649E0,-1.538363844E-1
2.726935958E0,-4.128374159E-1,1.199015856E0,-2.379416823E-1
2.736869958E0,-3.169574142E-1,1.104798317E0,-2.791332603E-1
2.746804958E0,-2.343150079E-1,1.012581348E0,-2.951063812E-1
2.756738958E0,-1.944631189E-1,9.446923733E-1,-3.072434068E-1
2.766672958E0,-2.122897804E-1,8.770704269E-1,-3.306400776E-1
2.776606958E0,-2.790409327E-1,7.934879065E-1,-3.445221186E-1
2.786540958E0,-3.661995232E-1,6.941349506E-1,-3.274701834E-1
2.796475958E0,-4.183108509E-1,5.969638228E-1,-2.665507793E-1
2.806409958E0,-4.187324047E-1,5.334082842E-1,-1.874937713E-1
2.816343958E0,-3.746034801E-1,5.215883851E-1,-1.332259327E-1
2.826277958E0,-2.338812500E-1,5.923461914E-1,-1.078396216E-1
2.836211958E0,-2.395422384E-2,7.534866929E-1,-8.020067215E-2
2.846146958E0,2.305646092E-1,9.411910772E-1,-3.435585415E-3
2.856080958E0,4.249317348E-1,1.009349704E0,1.081411690E-1
2.866014958E0,3.962715864E-1,8.078543544E-1,2.231702805E-1
2.875948958E0,2.254147381E-1,3.911519051E-1,3.181925416E-1
2.885882958E0,6.917053461E-2,3.195375204E-3,3.580667377E-1
2.895817958E0,-2.935772203E-2,-6.245192140E-2,3.257907629E-1
2.905751958E0,-5.609559268E-2,3.236062825E-1,2.086662501E-1
2.915685958E0,-1.792491227E-2,1.011481166E0,-7.834129035E-3
2.925619958E0,-3.165590391E-2,1.511247873E0,-3.656037152E-1
2.935553958E0,-7.777681202E-2,1.436447382E0,-8.210943341E-1
2.945488958E0,-2.801804058E-2,8.669633269E-1,-1.302315593E0
2.955422958E0,1.621631533E-1,1.152253002E-1,-1.818222880E0
2.965356958E0,3.292575777E-1,-5.902199745E-1,-2.259877443E0
2.975290958E0,2.650311589E-1,-1.038352847E0,-2.580148458E0
2.985225958E0,1.418269053E-2,-1.133304954E0,-2.730321169E0
2.995159958E0,-2.729407549E-1,-9.160808921E-1,-2.649275064E0
3.005093958E0,-4.664287269E-1,-7.089005709E-1,-2.484402418E0
3.015027958E0,-5.188996196E-1,-7.783722281E-1,-2.381441116E0
3.024961958E0,-4.167644978E-1,-9.934533834E-1,-2.281701088E0
3.034896958E0,-1.332949847E-1,-1.111324072E0,-2.103925705E0
3.044830958E0,2.461237013E-1,-1.003772616E0,-1.693154097E0
3.054764958E0,6.335768104E-1,-6.565131545E-1,-9.950017333E-1
3.064698958E0,1.121875405E0,-1.753166914E-1,-2.133362889E-1
3.074632958E0,1.803483605E0,2.199729532E-1,2.966228724E-1
3.084567958E0,2.432427883E0,2.857937813E-1,3.874081671E-1
3.094501958E0,2.869014263E0,-1.463819742E-1,2.901858389E-1
3.104435958E0,3.137073994E0,-8.965278864E-1,1.558136344E-1
3.114369958E0,3.215889931E0,-1.677973032E0,3.545857593E-2
3.124303958E0,3.064030647E0,-2.245155096E0,-1.543212235E-1
3.134238958E0,2.600952864E0,-2.389209986E0,-4.414354563E-1
3.144172958E0,1.840711355E0,-2.053530693E0,-7.013354301E-1
3.154106958E0,9.205968976E-1,-1.385729671E0,-8.385346532E-1
3.164040958E0,6.177939847E-2,-7.076038718E-1,-8.757517934E-1
3.173974958E0,-6.301432848E-1,-2.282295972E-1,-8.736179471E-1
3.183909958E0,-1.110596180E0,-6.306567043E-2,-9.516190290E-1
3.193843958E0,-1.395208359E0,-1.614536494E-1,-1.164612293E0
3.203777958E0,-1.484551072E0,-3.698723614E-1,-1.372548699E0
3.213711958E0,-1.363055229E0,-5.751570463E-1,-1.410720825E0
3.223645958E0,-1.051826954E0,-6.886337996E-1,-1.216604590E0
3.233580958E0,-5.452184677E-1,-6.314339042E-1,-8.471986055E-1
3.243514958E0,1.394437253E-1,-4.407874942E-1,-3.857870400E-1
3.253448958E0,8.397757411E-1,-2.276010215E-1,1.209477335E-1
3.263382958E0,1.392153740E0,-1.079414710E-1,6.242532134E-1
3.273316958E0,1.768314719E0,-1.476813853E-1,9.777686596E-1
3.283251958E0,1.950397134E0,-2.798181176E-1,1.079671741E0
3.293185958E0,1.943708539E0,-3.652294278E-1,1.020049930E0
3.303119958E0,1.760424137E0,-3.175218105E-1,8.660705090E-1
3.313053958E0,1.417139649E0,-1.880210340E-1,7.577192187E-1
3.322988958E0,9.764244556E-1,-1.887635291E-1,7.878022790E-1
3.332922958E0,5.177811980E-1,-4.599539340E-1,8.959913254E-1
3.342856958E0,9.673383087E-2,-8.655925393E-1,9.977645278E-1
3.352790958E0,-2.591592669E-1,-1.190138459E0,1.091125250E0
3.362724958E0,-5.147862434E-1,-1.323934913E0,1.156150341E0
3.372659958E0,-6.719260216E-1,-1.264139056E0,1.200639486E0
3.382593958E0,-7.780215740E-1,-1.065171599E0,1.116290569E0
3.392527958E0,-9.194987416E-1,-8.131344914E-1,8.043380380E-1
3.402461958E0,-1.121093154E0,-5.786713362E-1,1.739861369E-1
3.412395958E0,-1.200487614E0,-1.589577943E-1,-6.461824179E-1
3.422330958E0,-9.659142494E-1,6.031251550E-1,-1.476831675E0
3.432264958E0,-6.026042700E-1,1.231393099E0,-2.041637421E0
3.442198958E0,-3.181653917E-1,1.438286543E0,-2.049063921E0
3.452132958E0,-1.425963938E-1,1.352168441E0,-1.456465602E0
3.462066958E0,2.756282315E-2,1.126537919E0,-5.636574030E-1
3.472001958E0,3.891064823E-1,7.215998769E-1,2.117367238E-1
3.481935958E0,8.776172400E-1,3.288768530E-1,6.269235015E-1
3.491869958E0,1.165495157E0,3.594096899E-1,9.023605585E-1
3.501803958E0,1.290519118E0,5.027175546E-1,1.140980840E0
3.511737958E0,1.372416854E0,4.559946954E-1,1.309286952E0
3.521672958E0,1.392920613E0,2.697593272E-1,1.383604646E0
3.531606958E0,1.264539242E0,-3.286447003E-2,1.451624513E0
3.541540958E0,9.547281861E-1,-3.377141058E-1,1.594170690E0
3.551474958E0,4.800187051E-1,-5.634618998E-1,1.787463427E0
3.561409958E0,-1.052791327E-1,-6.798404455E-1,1.919107795E0
3.571343625E0,-7.428898811E-1,-6.313570738E-1,1.867880821E0
3.581277625E0,-1.382698894E0,-4.042466283E-1,1.604661465E0
3.591211625E0,-1.944032788E0,-3.192318603E-2,1.213421702E0
3.601145625E0,-2.339468718E0,4.349992573E-1,8.015491962E-1
3.611080625E0,-2.493221045E0,1.039964080E0,4.838362634E-1
3.621014625E0,-2.426301956E0,1.643218279E0,2.893623710E-1
3.630948625E0,-2.196183443E0,2.057959318E0,2.719356716E-1
3.640882625E0,-1.860967398E0,2.317049265E0,3.980589807E-1
3.650816625E0,-1.410056591E0,2.543434381E0,6.045079231E-1
3.660751625E0,-9.262232780E-1,2.688054085E0,8.102735877E-1
3.670685625E0,-5.270755887E-1,2.603749990E0,9.826886654E-1
3.680619625E0,-2.586191595E-1,2.242915869E0,1.065311074E0
3.690553625E0,-1.073858961E-1,1.635939717E0,1.025486469E0
3.700487625E0,-4.564173520E-3,8.741585016E-1,8.707237244E-1
3.710422625E0,9.105597436E-2,8.667556942E-2,6.456137300E-1
3.720356625E0,1.820218265E-1,-6.328301430E-1,3.823802471E-1
3.730290625E0,2.262063473E-1,-1.184483290E0,1.453368515E-1
3.740224625E0,1.701555997E-1,-1.432080030E0,-1.091880165E-2
3.750158625E0,1.327762567E-2,-1.271396518E0,-3.807377815E-2
3.760093625E0,-2.074259818E-1,-7.337234616E-1,3.488032520E-2
3.770027625E0,-4.742851555E-1,8.178786933E-2,1.740910858E-1
3.779961625E0,-7.613757849E-1,1.142866373E0,3.161299825E-1
3.789895625E0,-8.805043697E-1,2.035342216E0,4.003068805E-1
3.799830625E0,-8.408749104E-1,2.332144976E0,3.779928088E-1
3.809764625E0,-6.579213142E-1,2.018907309E0,3.151167333E-1
3.819698625E0,-4.376762509E-1,1.391911745E0,2.729357183E-1
3.829632625E0,-2.721441686E-1,7.628275156E-1,2.763005197E-1
3.839566625E0,-1.979772598E-1,3.673667312E-1,3.207191229E-1
3.849501625E0,-2.139108032E-1,2.874535024E-1,3.515295684E-1
3.859435625E0,-3.228990734E-1,4.793784618E-1,2.960495055E-1
