"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.561600000E-5,1.197295859E-1,3.237585723E-2,-2.932153270E-2
2.864385000E-3,1.197295859E-1,3.237585723E-2,-2.932153270E-2
7.809385000E-3,1.197295859E-1,3.237585723E-2,-2.932153270E-2
1.275438500E-2,1.197295859E-1,3.237585723E-2,-2.932153270E-2
1.769838500E-2,1.197295859E-1,3.237585723E-2,-2.932153270E-2
2.264338500E-2,1.197295859E-1,3.237585723E-2,-2.932153270E-2
2.758838500E-2,1.197295859E-1,3.237585723E-2,-2.932153270E-2
3.253338500E-2,1.197295859E-1,3.237585723E-2,-2.932153270E-2
3.747838500E-2,9.999864101E-1,1.325577646E-1,5.705481172E-1
4.242338500E-2,1.073290229E0,2.241875380E-1,6.444628239E-1
4.736738500E-2,1.097113967E0,2.223549485E-1,6.939429045E-1
5.231238500E-2,1.116050839E0,2.321287990E-1,7.257078886E-1
5.725738500E-2,1.130100727E0,2.816088796E-1,7.367035151E-1
6.213930800E-2,1.143539786E0,3.335324228E-1,7.422012687E-1
6.708430800E-2,1.155757070E0,4.074471295E-1,7.415903807E-1
7.202930800E-2,1.172861218E0,4.917465150E-1,7.415903807E-1
7.697330800E-2,1.193019867E0,5.632177591E-1,7.385360599E-1
8.191830800E-2,1.207680583E0,5.974262357E-1,7.403686643E-1
8.686330800E-2,1.213178396E0,5.980370641E-1,7.470881939E-1
9.180830800E-2,1.204626322E0,5.711590052E-1,7.495316267E-1
9.675330800E-2,1.178359032E0,5.277875662E-1,7.544185519E-1
1.016983080E-1,1.133154988E0,4.801400900E-1,7.562511563E-1
1.066423080E-1,1.065348983E0,4.428772926E-1,7.556403279E-1
1.115873080E-1,9.810495973E-1,4.166100919E-1,7.519751191E-1
1.165158850E-1,8.765916228E-1,4.202753007E-1,7.525860071E-1
1.214608850E-1,7.617489696E-1,4.349360466E-1,7.538077235E-1
1.264058850E-1,6.432411075E-1,4.581489265E-1,7.489207983E-1
1.313508850E-1,5.332853794E-1,4.850270152E-1,7.330383062E-1
1.362782690E-1,4.367686510E-1,4.893030524E-1,6.860016584E-1
1.412232690E-1,3.078760803E-1,4.605923891E-1,6.493497491E-1
1.461476920E-1,2.199114859E-1,4.074471295E-1,6.114761233E-1
1.510926920E-1,1.258382350E-1,3.396410644E-1,5.833762884E-1
1.560376920E-1,1.771509275E-2,2.675589919E-1,5.595525503E-1
1.609826920E-1,-9.834930301E-2,2.076941878E-1,5.442809463E-1
1.659276920E-1,-2.223549485E-1,1.704314053E-1,5.400048494E-1
1.708716920E-1,-3.390302062E-1,1.631010175E-1,5.418374538E-1
1.758116540E-1,-4.447098970E-1,1.740965992E-1,5.400048494E-1
1.807566540E-1,-5.302310586E-1,1.838704348E-1,5.387831330E-1
1.857016540E-1,-6.053674817E-1,1.771509200E-1,5.473352671E-1
1.906466540E-1,-6.835582256E-1,1.478293836E-1,5.638286471E-1
1.955775770E-1,-7.843509912E-1,8.674286306E-2,5.766568184E-1
2.005215770E-1,-9.126327038E-1,-1.954768784E-2,5.760459304E-1
2.052835770E-1,-1.138041973E0,-2.437352389E-1,5.235115290E-1
2.104115770E-1,-1.209513187E0,-3.359758854E-1,4.874704778E-1
2.153565770E-1,-1.360396862E0,-5.204572082E-1,4.105014503E-1
2.203015770E-1,-1.530828357E0,-6.994407177E-1,3.225368559E-1
2.252465770E-1,-1.730581284E0,-8.381071091E-1,2.382374406E-1
2.301905770E-1,-1.960266590E0,-9.169087410E-1,1.704314053E-1
2.351355770E-1,-2.211332083E0,-9.468411207E-1,9.651670605E-2
2.400750000E-1,-2.573575258E0,-9.663888216E-1,1.282817032E-2
2.450157310E-1,-2.794708490E0,-1.003040791E0,-9.407325089E-2
2.499607310E-1,-2.979800701E0,-1.050077319E0,-1.991420686E-1
2.549057310E-1,-3.133127928E0,-1.115439892E0,-2.797762752E-1
2.598497310E-1,-3.268739939E0,-1.194852471E0,-3.280346394E-1
2.647947310E-1,-3.401297569E0,-1.343903542E0,-3.396410644E-1
2.697397310E-1,-3.535077095E0,-1.569312811E0,-3.298672438E-1
2.746847310E-1,-3.700621605E0,-1.775785327E0,-3.084869385E-1
2.796297310E-1,-3.889989853E0,-1.893682241E0,-2.858849466E-1
2.845747310E-1,-4.041484356E0,-1.914451718E0,-2.706133127E-1
2.895187310E-1,-4.139223099E0,-1.843591332E0,-2.773328125E-1
